cycle_index,discharge_capacity,charge_capacity,voltage,temperature,current,internal_resistance,step_type,cycle_life
9,0.974985646341031,1.0708572,2.858858823776245,35.14672088623047,-4.4000935554504395,0.015340157784521,discharge,876
9,0.9746677128378961,1.070857199999999,2.859559535980224,35.14591598510742,-4.400097846984863,0.015340157784521,discharge,876
9,0.9743497793347601,1.0708572,2.860260248184204,35.145111083984375,-4.400102615356445,0.015340157784521,discharge,876
9,0.974031845831625,1.070857199999999,2.860960960388183,35.14430618286133,-4.400107383728027,0.015340157784521,discharge,876
9,0.97371391232849,1.070857199999999,2.861661672592163,35.14350509643555,-4.400112152099609,0.015340157784521,discharge,876
9,0.9733869807263401,1.0708572,2.862362384796142,35.14189147949219,-4.400113582611084,0.015340157784521,discharge,876
9,0.973038924429081,1.070857199999999,2.863063097000122,35.13838577270508,-4.400106430053711,0.015340157784521,discharge,876
9,0.972690868131822,1.0708572,2.863763809204101,35.134883880615234,-4.400099277496338,0.015340157784521,discharge,876
9,0.9723428118345641,1.0708572,2.864464521408081,35.131378173828125,-4.400092124938965,0.015340157784521,discharge,876
9,0.9719947555373051,1.0708572,2.86516523361206,35.127872467041016,-4.400084972381592,0.015340157784521,discharge,876
9,0.9716466992400461,1.070857199999999,2.86586594581604,35.124366760253906,-4.400077819824219,0.015340157784521,discharge,876
9,0.9712986429427881,1.0708572,2.866566658020019,35.1208610534668,-4.400071144104004,0.015340157784521,discharge,876
9,0.970950586645529,1.0708572,2.867267370223999,35.11735534667969,-4.400063991546631,0.015340157784521,discharge,876
9,0.97060253034827,1.070857199999999,2.867968082427978,35.11384963989258,-4.400056838989258,0.015340157784521,discharge,876
9,0.9702544740510121,1.0708572,2.868668556213379,35.11034393310547,-4.400049686431885,0.015340157784521,discharge,876
9,0.9699064177537531,1.0708572,2.869369268417358,35.10683822631836,-4.400042533874512,0.015340157784521,discharge,876
9,0.9695583614564941,1.0708572,2.870069980621338,35.103336334228516,-4.400035381317139,0.015340157784521,discharge,876
9,0.9692103051592351,1.0708572,2.870770692825317,35.099830627441406,-4.400028705596924,0.015340157784521,discharge,876
9,0.968862248861977,1.0708572,2.871471405029297,35.0963249206543,-4.400021553039551,0.015340157784521,discharge,876
9,0.9685139895670911,1.0708572,2.872172117233276,35.09280014038086,-4.400014400482178,0.015340157784521,discharge,876
9,0.968134909511256,1.070857199999999,2.872872829437256,35.086517333984375,-4.400013446807861,0.015340157784521,discharge,876
9,0.967755829455421,1.0708572,2.873573541641235,35.080230712890625,-4.400012969970703,0.015340157784521,discharge,876
9,0.9673767493995861,1.0708572,2.874274253845215,35.073944091796875,-4.400012016296387,0.015340157784521,discharge,876
9,0.9669976693437501,1.0708572,2.8749749660491943,35.06766128540039,-4.40001106262207,0.015340157784521,discharge,876
9,0.9666185892879151,1.0708572,2.875675678253174,35.06137466430664,-4.400010585784912,0.015340157784521,discharge,876
9,0.9662395092320801,1.070857199999999,2.8763763904571533,35.05508804321289,-4.400009632110596,0.015340157784521,discharge,876
9,0.965860429176245,1.0708572,2.877077102661133,35.048805236816406,-4.400008678436279,0.015340157784521,discharge,876
9,0.96548134912041,1.070857199999999,2.8777778148651123,35.042518615722656,-4.400008201599121,0.015340157784521,discharge,876
9,0.9651022690645741,1.0708572,2.878478527069092,35.036231994628906,-4.400007247924805,0.015340157784521,discharge,876
9,0.9647231890087391,1.0708572,2.8791792392730713,35.02994918823242,-4.400006294250488,0.015340157784521,discharge,876
9,0.9643441089529041,1.0708572,2.8798799514770512,35.02366256713867,-4.40000581741333,0.015340157784521,discharge,876
9,0.963965028897069,1.0708572,2.8805806636810303,35.01737976074219,-4.400004863739014,0.015340157784521,discharge,876
9,0.963585948841234,1.0708572,2.881281375885009,35.01109313964844,-4.400003910064697,0.015340157784521,discharge,876
9,0.9632068687853991,1.0708572,2.8819820880889893,35.00480651855469,-4.400003433227539,0.015340157784521,discharge,876
9,0.9627967860098651,1.0708572,2.882682800292968,35.00455856323242,-4.399997234344482,0.015340157784521,discharge,876
9,0.9623731181398241,1.0708572,2.883383274078369,35.00695037841797,-4.399988651275635,0.015340157784521,discharge,876
9,0.9619494502697821,1.0708572,2.884083986282348,35.00934600830078,-4.399980068206787,0.015340157784521,discharge,876
9,0.9615257823997411,1.0708572,2.884784698486328,35.01173782348633,-4.3999714851379395,0.015340157784521,discharge,876
9,0.9611021145297001,1.0708572,2.885485410690307,35.01413345336914,-4.399962902069092,0.015340157784521,discharge,876
9,0.9606784466596591,1.0708572,2.886186122894287,35.01652526855469,-4.399954319000244,0.015340157784521,discharge,876
9,0.9602547787896181,1.0708572,2.886886835098266,35.0189208984375,-4.3999457359313965,0.015340157784521,discharge,876
9,0.9598311109195761,1.0708572,2.887587547302246,35.02131271362305,-4.399937152862549,0.015340157784521,discharge,876
9,0.9594074430495351,1.0708572,2.888288259506225,35.02370834350586,-4.399928569793701,0.015340157784521,discharge,876
9,0.9589837751794941,1.0708572,2.888988971710205,35.026100158691406,-4.399919986724853,0.015340157784521,discharge,876
9,0.9585601073094531,1.0708572,2.889689683914184,35.02849578857422,-4.399911403656006,0.015340157784521,discharge,876
9,0.9581364394394121,1.0708572,2.890390396118164,35.03089141845703,-4.399902820587158,0.015340157784521,discharge,876
9,0.9577127715693701,1.0708572,2.891091108322143,35.03328323364258,-4.39989423751831,0.015340157784521,discharge,876
9,0.9572891036993291,1.0708572,2.891791820526123,35.03567886352539,-4.399885654449463,0.015340157784521,discharge,876
9,0.956852237111881,1.0708572,2.892492532730102,35.03458786010742,-4.399884223937988,0.015340157784521,discharge,876
9,0.956395381906826,1.0708572,2.893193244934082,35.028221130371094,-4.399892807006836,0.015340157784521,discharge,876
9,0.955938526701772,1.0708572,2.893893957138061,35.021854400634766,-4.399901866912842,0.015340157784521,discharge,876
9,0.955481671496718,1.0708572,2.894594669342041,35.01548767089844,-4.399910926818848,0.015340157784521,discharge,876
9,0.955024816291664,1.0708572,2.89529538154602,35.00912094116211,-4.399919986724853,0.015340157784521,discharge,876
9,0.95456796108661,1.0708572,2.89599609375,35.00275421142578,-4.399929046630859,0.015340157784521,discharge,876
9,0.9541111058815561,1.0708572,2.896696805953979,34.99638748168945,-4.399938106536865,0.015340157784521,discharge,876
9,0.9536542506765011,1.0708572,2.89739727973938,34.990020751953125,-4.399947166442871,0.015340157784521,discharge,876
9,0.9531973954714471,1.0708572,2.898097991943359,34.9836540222168,-4.399956226348877,0.015340157784521,discharge,876
9,0.9527405402663931,1.0708572,2.898798704147339,34.977291107177734,-4.399965286254883,0.015340157784521,discharge,876
9,0.9522836850613391,1.0708572,2.899499416351318,34.970924377441406,-4.399974346160889,0.015340157784521,discharge,876
9,0.9518268298562851,1.0708572,2.900200128555298,34.96455764770508,-4.399982929229736,0.015340157784521,discharge,876
9,0.9513699746512311,1.0708572,2.9009008407592773,34.95819091796875,-4.399991989135742,0.015340157784521,discharge,876
9,0.9509102501898371,1.0708572,2.901601552963257,34.95245361328125,-4.400001525878906,0.015340157784521,discharge,876
9,0.9504083499763201,1.0708572,2.9023022651672363,34.95600128173828,-4.400012969970703,0.015340157784521,discharge,876
9,0.949906449762803,1.0708572,2.903002977371216,34.95954895019531,-4.4000244140625,0.015340157784521,discharge,876
9,0.9494045495492871,1.0708572,2.9037036895751953,34.963096618652344,-4.400036334991455,0.015340157784521,discharge,876
9,0.9489026493357701,1.0708572,2.904404401779175,34.966644287109375,-4.400047779083252,0.015340157784521,discharge,876
9,0.948400749122253,1.070857199999999,2.9051051139831543,34.970191955566406,-4.400059700012207,0.015340157784521,discharge,876
9,0.9478988489087371,1.070857199999999,2.9058058261871342,34.97373962402344,-4.400071144104004,0.015340157784521,discharge,876
9,0.9473969486952201,1.0708572,2.9065065383911133,34.97728729248047,-4.400083065032959,0.015340157784521,discharge,876
9,0.946895048481703,1.070857199999999,2.907207250595092,34.9808349609375,-4.400094509124756,0.015340157784521,discharge,876
9,0.9463931482681861,1.0708572,2.9079079627990723,34.98438262939453,-4.400106430053711,0.015340157784521,discharge,876
9,0.9458912480546701,1.0708572,2.908608675003051,34.98793029785156,-4.400117874145508,0.015340157784521,discharge,876
9,0.945389347841153,1.0708572,2.9093093872070312,34.991477966308594,-4.400129795074463,0.015340157784521,discharge,876
9,0.9448874476276361,1.0708572,2.91001009941101,34.995025634765625,-4.40014123916626,0.015340157784521,discharge,876
9,0.9443554103398041,1.0708572,2.9107108116149902,34.98768997192383,-4.400132656097412,0.015340157784521,discharge,876
9,0.943817645111608,1.0708572,2.911411523818969,34.9782829284668,-4.400120258331299,0.015340157784521,discharge,876
9,0.9432798798834111,1.0708572,2.91211199760437,34.96887969970703,-4.400107383728027,0.015340157784521,discharge,876
9,0.9427421146552151,1.0708572,2.912812709808349,34.95947265625,-4.400094985961914,0.015340157784521,discharge,876
9,0.942204349427019,1.0708572,2.913513422012329,34.95006561279297,-4.400082588195801,0.015340157784521,discharge,876
9,0.9416665841988221,1.0708572,2.914214134216308,34.94065856933594,-4.400069713592529,0.015340157784521,discharge,876
9,0.9411288189706261,1.070857199999999,2.914914846420288,34.93125534057617,-4.400057315826416,0.015340157784521,discharge,876
9,0.9405910537424301,1.0708572,2.915615558624267,34.92184829711914,-4.400044918060303,0.015340157784521,discharge,876
9,0.9400532885142331,1.0708572,2.916316270828247,34.91244125366211,-4.4000325202941895,0.015340157784521,discharge,876
9,0.939515523286037,1.0708572,2.917016983032226,34.903038024902344,-4.400019645690918,0.015340157784521,discharge,876
9,0.9389777580578411,1.0708572,2.917717695236206,34.89363098144531,-4.400007247924805,0.015340157784521,discharge,876
9,0.9384185934089231,1.0708572,2.918418407440185,34.889183044433594,-4.400001525878906,0.015340157784521,discharge,876
9,0.937834788835861,1.0708572,2.919119119644165,34.89044189453125,-4.400003433227539,0.015340157784521,discharge,876
9,0.9372509842627991,1.0708572,2.919819831848144,34.89170455932617,-4.400005340576172,0.015340157784521,discharge,876
9,0.9366671796897371,1.0708572,2.920520544052124,34.89296340942383,-4.400007247924805,0.015340157784521,discharge,876
9,0.936083375116675,1.0708572,2.921221256256103,34.89422607421875,-4.4000091552734375,0.015340157784521,discharge,876
9,0.9354995705436131,1.0708572,2.921921968460083,34.895484924316406,-4.40001106262207,0.015340157784521,discharge,876
9,0.93491576597055,1.0708572,2.922622680664062,34.89674758911133,-4.400012969970703,0.015340157784521,discharge,876
9,0.9343319613974891,1.0708572,2.923323392868042,34.89801025390625,-4.400014877319336,0.015340157784521,discharge,876
9,0.933748156824426,1.0708572,2.924024105072021,34.899269104003906,-4.400016784667969,0.015340157784521,discharge,876
9,0.9331643522513641,1.0708572,2.924724817276001,34.90053176879883,-4.400018692016602,0.015340157784521,discharge,876
9,0.9325805476783021,1.0708572,2.92542552947998,34.901790618896484,-4.400020599365234,0.015340157784521,discharge,876
9,0.9319634766475011,1.0708572,2.92612624168396,34.89704513549805,-4.400022983551025,0.015340157784521,discharge,876
9,0.931344835808372,1.0708572,2.92682671546936,34.89201354980469,-4.400025367736816,0.015340157784521,discharge,876
9,0.930726194969243,1.0708572,2.92752742767334,34.886985778808594,-4.400027275085449,0.015340157784521,discharge,876
9,0.930107554130113,1.0708572,2.9282281398773193,34.881954193115234,-4.40002965927124,0.015340157784521,discharge,876
9,0.929488913290984,1.0708572,2.928928852081299,34.87692642211914,-4.400032043457031,0.015340157784521,discharge,876
9,0.928870272451855,1.0708572,2.9296295642852783,34.87189483642578,-4.400034427642822,0.015340157784521,discharge,876
9,0.9282516316127251,1.0708572,2.930330276489258,34.86686706542969,-4.400036811828613,0.015340157784521,discharge,876
9,0.9276329907735961,1.0708572,2.9310309886932373,34.86183547973633,-4.400039196014404,0.015340157784521,discharge,876
9,0.9270143499344671,1.0708572,2.931731700897217,34.856807708740234,-4.400041580200195,0.015340157784521,discharge,876
9,0.9263923404870801,1.070857199999999,2.9324324131011963,34.851966857910156,-4.40004301071167,0.015340157784521,discharge,876
9,0.9257304827350131,1.0708572,2.9331331253051762,34.84938049316406,-4.40003776550293,0.015340157784521,discharge,876
9,0.9250686249829451,1.0708572,2.9338338375091553,34.8467903137207,-4.4000325202941895,0.015340157784521,discharge,876
9,0.9244067672308781,1.0708572,2.934534549713134,34.84420394897461,-4.400027275085449,0.015340157784521,discharge,876
9,0.92374490947881,1.0708572,2.9352352619171143,34.84161376953125,-4.400021553039551,0.015340157784521,discharge,876
9,0.9230830517267431,1.0708572,2.935935974121093,34.839027404785156,-4.40001630783081,0.015340157784521,discharge,876
9,0.922421193974675,1.070857199999999,2.9366366863250732,34.83644104003906,-4.40001106262207,0.015340157784521,discharge,876
9,0.9217593362226081,1.0708572,2.937337398529052,34.8338508605957,-4.40000581741333,0.015340157784521,discharge,876
9,0.92109747847054,1.0708572,2.9380381107330322,34.83126449584961,-4.400000095367432,0.015340157784521,discharge,876
9,0.9204356207184721,1.0708572,2.938738822937011,34.828678131103516,-4.399994850158691,0.015340157784521,discharge,876
9,0.9197420722878651,1.0708572,2.939439535140991,34.82992935180664,-4.399998188018799,0.015340157784521,discharge,876
9,0.9190403883872381,1.0708572,2.94014024734497,34.83217239379883,-4.400002956390381,0.015340157784521,discharge,876
9,0.918338704486611,1.0708572,2.94084095954895,34.83441162109375,-4.400008201599121,0.015340157784521,discharge,876
9,0.9176370205859841,1.0708572,2.94154143333435,34.83665466308594,-4.400013446807861,0.015340157784521,discharge,876
9,0.9169353366853571,1.0708572,2.94224214553833,34.83889389038086,-4.400018692016602,0.015340157784521,discharge,876
9,0.9162336527847301,1.0708572,2.942942857742309,34.84113693237305,-4.400023460388184,0.015340157784521,discharge,876
9,0.915531968884103,1.0708572,2.943643569946289,34.84337615966797,-4.400028705596924,0.015340157784521,discharge,876
9,0.9148302849834761,1.0708572,2.944344282150268,34.845619201660156,-4.400033950805664,0.015340157784521,discharge,876
9,0.9141248004174131,1.0708572,2.945044994354248,34.84713363647461,-4.400038242340088,0.015340157784521,discharge,876
9,0.9133699799699281,1.0708572,2.945745706558227,34.8392333984375,-4.4000349044799805,0.015340157784521,discharge,876
9,0.9126151595224431,1.0708572,2.946446418762207,34.83133316040039,-4.400031566619873,0.015340157784521,discharge,876
9,0.9118603390749581,1.0708572,2.947147130966186,34.823429107666016,-4.400028228759766,0.015340157784521,discharge,876
9,0.911105518627473,1.070857199999999,2.947847843170166,34.815528869628906,-4.400024890899658,0.015340157784521,discharge,876
9,0.910350698179988,1.0708572,2.948548555374145,34.8076286315918,-4.400021553039551,0.015340157784521,discharge,876
9,0.909595877732503,1.070857199999999,2.949249267578125,34.79972839355469,-4.400018215179443,0.015340157784521,discharge,876
9,0.9088410572850191,1.0708572,2.949949979782104,34.79182815551758,-4.400014877319336,0.015340157784521,discharge,876
9,0.9080862368375341,1.0708572,2.950650691986084,34.78392791748047,-4.400011539459228,0.015340157784521,discharge,876
9,0.9073030809129721,1.0708572,2.951351404190063,34.776466369628906,-4.400028705596924,0.015340157784521,discharge,876
9,0.9065176977596721,1.0708572,2.952052116394043,34.76904296875,-4.400047302246094,0.015340157784521,discharge,876
9,0.905732314606371,1.0708572,2.952752828598022,34.761619567871094,-4.400066375732422,0.015340157784521,discharge,876
9,0.904946931453072,1.070857199999999,2.953453540802002,34.75419616699219,-4.40008544921875,0.015340157784521,discharge,876
9,0.904161548299771,1.0708572,2.954154253005981,34.74677276611328,-4.40010404586792,0.015340157784521,discharge,876
9,0.9033761651464711,1.0708572,2.954854965209961,34.739349365234375,-4.400123119354248,0.015340157784521,discharge,876
9,0.9025907819931711,1.0708572,2.9555554389953613,34.73192596435547,-4.400142192840576,0.015340157784521,discharge,876
9,0.9017986120661111,1.0708572,2.956256151199341,34.724090576171875,-4.400153160095215,0.015340157784521,discharge,876
9,0.90096201186316,1.0708572,2.9569568634033203,34.71357727050781,-4.400112628936768,0.015340157784521,discharge,876
9,0.9001254116602091,1.070857199999999,2.9576575756073,34.70306396484375,-4.40007209777832,0.015340157784521,discharge,876
9,0.899288811457259,1.0708572,2.9583582878112793,34.69255065917969,-4.400031566619873,0.015340157784521,discharge,876
9,0.8984522112543081,1.0708572,2.9590590000152592,34.682037353515625,-4.399991035461426,0.015340157784521,discharge,876
9,0.8976156110513571,1.0708572,2.9597597122192383,34.67152404785156,-4.399950504302978,0.015340157784521,discharge,876
9,0.896779010848406,1.0708572,2.960460424423217,34.6610107421875,-4.399909973144531,0.015340157784521,discharge,876
9,0.8959424106454551,1.0708572,2.9611611366271973,34.65049743652344,-4.399869441986084,0.015340157784521,discharge,876
9,0.895073487371106,1.0708572,2.961861848831176,34.65422439575195,-4.399892807006836,0.015340157784521,discharge,876
9,0.8941969905840411,1.0708572,2.9625625610351562,34.66128921508789,-4.399930477142334,0.015340157784521,discharge,876
9,0.8933204937969771,1.0708572,2.963263273239135,34.66835403442383,-4.39996862411499,0.015340157784521,discharge,876
9,0.8924439970099131,1.0708572,2.9639639854431152,34.6754150390625,-4.4000067710876465,0.015340157784521,discharge,876
9,0.891567500222848,1.0708572,2.964664697647094,34.68247985839844,-4.400044441223144,0.015340157784521,discharge,876
9,0.8906910034357841,1.0708572,2.965365409851074,34.68954086303711,-4.400082588195801,0.015340157784521,discharge,876
9,0.88981450664872,1.0708572,2.966066122055053,34.69660568237305,-4.400120735168457,0.015340157784521,discharge,876
9,0.888899880902268,1.0708572,2.966766834259033,34.68690872192383,-4.400132656097412,0.015340157784521,discharge,876
9,0.8879763343708831,1.0708572,2.967467546463012,34.67329406738281,-4.40013837814331,0.015340157784521,discharge,876
9,0.887052787839499,1.0708572,2.968168258666992,34.65967559814453,-4.400144100189209,0.015340157784521,discharge,876
9,0.8861292413081151,1.070857199999999,2.9688689708709712,34.646060943603516,-4.400150299072266,0.015340157784521,discharge,876
9,0.8852056947767301,1.0708572,2.969569683074951,34.632442474365234,-4.400156021118164,0.015340157784521,discharge,876
9,0.8842821482453461,1.0708572,2.970270156860351,34.61882781982422,-4.4001617431640625,0.015340157784521,discharge,876
9,0.883347595396584,1.070857199999999,2.970970869064331,34.607147216796875,-4.400158405303955,0.015340157784521,discharge,876
9,0.882368605747141,1.0708572,2.97167158126831,34.603275299072266,-4.400115966796875,0.015340157784521,discharge,876
9,0.8813896160976991,1.0708572,2.97237229347229,34.599403381347656,-4.400074005126953,0.015340157784521,discharge,876
9,0.8804106264482561,1.0708572,2.973073005676269,34.59553527832031,-4.400032043457031,0.015340157784521,discharge,876
