cycle_index,discharge_capacity,charge_capacity,voltage,current,internal_resistance,temperature,step_type,cycle_life
9,0.9561083322867591,1.0491034,2.825225114822387,-4.399994373321533,0.017378969117999,33.2093391418457,discharge,490
9,0.9558196328132491,1.0491034,2.825925827026367,-4.400008201599121,0.017378969117999,33.2093391418457,discharge,490
9,0.955530933339739,1.0491034,2.826626539230346,-4.400021553039551,0.017378969117999,33.2093391418457,discharge,490
9,0.9552422338662301,1.0491034,2.827327251434326,-4.400035381317139,0.017378969117999,33.2093391418457,discharge,490
9,0.9549535343927201,1.0491034,2.828027963638305,-4.400049209594727,0.017378969117999,33.2093391418457,discharge,490
9,0.9546648349192101,1.0491034,2.828728675842285,-4.400062561035156,0.017378969117999,33.2093391418457,discharge,490
9,0.9543761354457011,1.0491034,2.829429388046264,-4.400076389312744,0.017378969117999,33.2093391418457,discharge,490
9,0.954087435972191,1.0491034,2.830130100250244,-4.400090217590332,0.017378969117999,33.2093391418457,discharge,490
9,0.9537987364986811,1.0491034,2.830830812454223,-4.40010404586792,0.017378969117999,33.2093391418457,discharge,490
9,0.9535100370251711,1.0491034,2.831531524658203,-4.40011739730835,0.017378969117999,33.2093391418457,discharge,490
9,0.953221337551661,1.0491034,2.832232236862182,-4.4001312255859375,0.017378969117999,33.2093391418457,discharge,490
9,0.9529326380781521,1.0491034,2.832932949066162,-4.400145053863525,0.017378969117999,33.2093391418457,discharge,490
9,0.952643938604642,1.0491034,2.833633661270141,-4.400158405303955,0.017378969117999,33.2093391418457,discharge,490
9,0.9523552391311321,1.0491034,2.834334373474121,-4.400172233581543,0.017378969117999,33.2093391418457,discharge,490
9,0.9520558574800031,1.0491034,2.8350350856781,-4.400177955627441,0.017378969117999,33.20951461791992,discharge,490
9,0.9517427983642001,1.049103399999999,2.83573579788208,-4.400173187255859,0.017378969117999,33.20991134643555,discharge,490
9,0.951429739248397,1.0491034,2.836436510086059,-4.400168895721435,0.017378969117999,33.21031188964844,discharge,490
9,0.9511166801325941,1.0491034,2.837137222290039,-4.400164127349853,0.017378969117999,33.21070861816406,discharge,490
9,0.9508036210167911,1.0491034,2.837837934494018,-4.40015983581543,0.017378969117999,33.21110916137695,discharge,490
9,0.9504905619009881,1.0491034,2.838538646697998,-4.400155067443848,0.017378969117999,33.21150588989258,discharge,490
9,0.9501775027851851,1.0491034,2.839239120483398,-4.400150775909424,0.017378969117999,33.2119026184082,discharge,490
9,0.949864443669382,1.0491034,2.839939832687378,-4.400146007537842,0.017378969117999,33.212303161621094,discharge,490
9,0.9495513845535791,1.0491034,2.840640544891357,-4.400141716003418,0.017378969117999,33.21269989013672,discharge,490
9,0.9492383254377761,1.0491034,2.841341257095337,-4.400136947631836,0.017378969117999,33.21310043334961,discharge,490
9,0.948925266321973,1.0491034,2.842041969299316,-4.400132656097412,0.017378969117999,33.213497161865234,discharge,490
9,0.9486122072061701,1.0491034,2.842742681503296,-4.40012788772583,0.017378969117999,33.213897705078125,discharge,490
9,0.9482991480903671,1.0491034,2.843443393707275,-4.400123596191406,0.017378969117999,33.21429443359375,discharge,490
9,0.947986088974564,1.0491034,2.844144105911255,-4.400118827819824,0.017378969117999,33.21469497680664,discharge,490
9,0.9476724927029141,1.0491034,2.844844818115234,-4.400113582611084,0.017378969117999,33.214935302734375,discharge,490
9,0.94733226756163,1.0491034,2.845545530319214,-4.400076866149902,0.017378969117999,33.207481384277344,discharge,490
9,0.9469920424203451,1.0491034,2.846246242523193,-4.400040149688721,0.017378969117999,33.20002746582031,discharge,490
9,0.9466518172790611,1.0491034,2.846946954727173,-4.400003433227539,0.017378969117999,33.19257354736328,discharge,490
9,0.946311592137776,1.0491034,2.847647666931152,-4.399966239929199,0.017378969117999,33.18511962890625,discharge,490
9,0.9459713669964921,1.0491034,2.848348379135132,-4.399929523468018,0.017378969117999,33.17766189575195,discharge,490
9,0.945631141855207,1.0491034,2.8490490913391113,-4.399892807006836,0.017378969117999,33.17020797729492,discharge,490
9,0.9452909167139231,1.0491034,2.849749803543091,-4.399856090545654,0.017378969117999,33.16275405883789,discharge,490
9,0.9449506915726381,1.0491034,2.8504505157470703,-4.399819374084473,0.017378969117999,33.15530014038086,discharge,490
9,0.944610466431354,1.0491034,2.85115122795105,-4.399782180786133,0.017378969117999,33.14784622192383,discharge,490
9,0.9442702412900691,1.0491034,2.8518519401550293,-4.399745464324951,0.017378969117999,33.1403923034668,discharge,490
9,0.943930016148785,1.0491034,2.852552652359009,-4.399708747863769,0.017378969117999,33.1329345703125,discharge,490
9,0.9435897910075001,1.0491034,2.8532533645629883,-4.399672031402588,0.017378969117999,33.12548065185547,discharge,490
9,0.9432495658662161,1.049103399999999,2.8539538383483882,-4.399634838104248,0.017378969117999,33.11802673339844,discharge,490
9,0.942909340724931,1.049103399999999,2.854654550552368,-4.399598121643066,0.017378969117999,33.110572814941406,discharge,490
9,0.9425489263497421,1.0491034,2.855355262756347,-4.399607181549072,0.017378969117999,33.0970573425293,discharge,490
9,0.9421776419826411,1.0491034,2.856055974960327,-4.3996405601501465,0.017378969117999,33.09785079956055,discharge,490
9,0.9418063576155411,1.0491034,2.856756687164306,-4.399673938751221,0.017378969117999,33.09864807128906,discharge,490
9,0.9414350732484401,1.049103399999999,2.857457399368286,-4.399707317352295,0.017378969117999,33.09944152832031,discharge,490
9,0.9410637888813401,1.0491034,2.858158111572265,-4.399740695953369,0.017378969117999,33.10023880004883,discharge,490
9,0.940692504514239,1.0491034,2.858858823776245,-4.399774551391602,0.017378969117999,33.101036071777344,discharge,490
9,0.940321220147139,1.0491034,2.859559535980224,-4.399807929992676,0.017378969117999,33.101829528808594,discharge,490
9,0.939949935780038,1.0491034,2.860260248184204,-4.39984130859375,0.017378969117999,33.10262680053711,discharge,490
9,0.9395786514129381,1.0491034,2.860960960388183,-4.399874687194824,0.017378969117999,33.103424072265625,discharge,490
9,0.9392073670458371,1.0491034,2.861661672592163,-4.399908542633057,0.017378969117999,33.104217529296875,discharge,490
9,0.9388360826787371,1.0491034,2.862362384796142,-4.399941921234131,0.017378969117999,33.10501480102539,discharge,490
9,0.9384647983116371,1.0491034,2.863063097000122,-4.399975299835205,0.017378969117999,33.10580825805664,discharge,490
9,0.9380935139445361,1.0491034,2.863763809204101,-4.400008678436279,0.017378969117999,33.106605529785156,discharge,490
9,0.9377222295774351,1.0491034,2.864464521408081,-4.400042057037353,0.017378969117999,33.10740280151367,discharge,490
9,0.937343605259752,1.0491034,2.86516523361206,-4.400060653686523,0.017378969117999,33.107704162597656,discharge,490
9,0.936947345278301,1.0491034,2.86586594581604,-4.400041580200195,0.017378969117999,33.10681915283203,discharge,490
9,0.93655108529685,1.0491034,2.866566658020019,-4.400022983551025,0.017378969117999,33.105934143066406,discharge,490
9,0.9361548253153981,1.0491034,2.867267370223999,-4.4000043869018555,0.017378969117999,33.10504913330078,discharge,490
9,0.9357585653339471,1.0491034,2.867968082427978,-4.399985790252685,0.017378969117999,33.104164123535156,discharge,490
9,0.9353623053524961,1.0491034,2.868668556213379,-4.399967193603516,0.017378969117999,33.10327911376953,discharge,490
9,0.9349660453710441,1.0491034,2.869369268417358,-4.399948596954346,0.017378969117999,33.102394104003906,discharge,490
9,0.9345697853895931,1.0491034,2.870069980621338,-4.399930000305176,0.017378969117999,33.10150909423828,discharge,490
9,0.934173525408141,1.0491034,2.870770692825317,-4.399911403656006,0.017378969117999,33.10062789916992,discharge,490
9,0.93377726542669,1.0491034,2.871471405029297,-4.399892807006836,0.017378969117999,33.0997428894043,discharge,490
9,0.933381005445238,1.0491034,2.872172117233276,-4.399874210357666,0.017378969117999,33.09885787963867,discharge,490
9,0.9329847454637871,1.0491034,2.872872829437256,-4.399855613708496,0.017378969117999,33.09797286987305,discharge,490
9,0.9325884854823361,1.0491034,2.873573541641235,-4.399837017059326,0.017378969117999,33.09708786010742,discharge,490
9,0.9321922255008841,1.0491034,2.874274253845215,-4.399818420410156,0.017378969117999,33.0962028503418,discharge,490
9,0.9317959655194331,1.0491034,2.8749749660491943,-4.399799823760986,0.017378969117999,33.09531784057617,discharge,490
9,0.9313566122922061,1.0491034,2.875675678253174,-4.399816513061523,0.017378969117999,33.088871002197266,discharge,490
9,0.9309140622995731,1.0491034,2.8763763904571533,-4.39983606338501,0.017378969117999,33.08201599121094,discharge,490
9,0.930471512306939,1.0491034,2.877077102661133,-4.399855613708496,0.017378969117999,33.075157165527344,discharge,490
9,0.9300289623143061,1.0491034,2.8777778148651123,-4.399875164031982,0.017378969117999,33.06829833984375,discharge,490
9,0.929586412321673,1.0491034,2.878478527069092,-4.399894714355469,0.017378969117999,33.061439514160156,discharge,490
9,0.9291438623290391,1.0491034,2.8791792392730713,-4.399914264678955,0.017378969117999,33.05458450317383,discharge,490
9,0.9287013123364061,1.0491034,2.8798799514770512,-4.399933815002441,0.017378969117999,33.047725677490234,discharge,490
9,0.928258762343773,1.0491034,2.8805806636810303,-4.399953365325928,0.017378969117999,33.04086685180664,discharge,490
9,0.92781621235114,1.0491034,2.881281375885009,-4.399972915649414,0.017378969117999,33.03400802612305,discharge,490
9,0.927373662358506,1.0491034,2.8819820880889893,-4.399991989135742,0.017378969117999,33.02715301513672,discharge,490
9,0.9269311123658731,1.0491034,2.882682800292968,-4.400011539459228,0.017378969117999,33.020294189453125,discharge,490
9,0.92648856237324,1.0491034,2.883383274078369,-4.400031089782715,0.017378969117999,33.01343536376953,discharge,490
9,0.926046012380606,1.0491034,2.884083986282348,-4.400050640106201,0.017378969117999,33.00657653808594,discharge,490
9,0.9256003032001561,1.0491034,2.884784698486328,-4.400068759918213,0.017378969117999,33.0361328125,discharge,490
9,0.925126634292405,1.0491034,2.885485410690307,-4.40007209777832,0.017378969117999,33.03334426879883,discharge,490
9,0.924652965384655,1.0491034,2.886186122894287,-4.400075435638428,0.017378969117999,33.030555725097656,discharge,490
9,0.9241792964769051,1.0491034,2.886886835098266,-4.400078773498535,0.017378969117999,33.02776336669922,discharge,490
9,0.9237056275691541,1.0491034,2.887587547302246,-4.400082588195801,0.017378969117999,33.02497482299805,discharge,490
9,0.9232319586614041,1.0491034,2.888288259506225,-4.400085926055908,0.017378969117999,33.022186279296875,discharge,490
9,0.922758289753653,1.0491034,2.888988971710205,-4.400089263916016,0.017378969117999,33.0193977355957,discharge,490
9,0.9222846208459031,1.0491034,2.889689683914184,-4.400092601776123,0.017378969117999,33.01660919189453,discharge,490
9,0.9218109519381521,1.0491034,2.890390396118164,-4.4000959396362305,0.017378969117999,33.01382064819336,discharge,490
9,0.9213372830304021,1.0491034,2.891091108322143,-4.400099754333496,0.017378969117999,33.01103210449219,discharge,490
9,0.920863614122651,1.0491034,2.891791820526123,-4.400103092193603,0.017378969117999,33.008243560791016,discharge,490
9,0.920389945214901,1.0491034,2.892492532730102,-4.400106430053711,0.017378969117999,33.005455017089844,discharge,490
9,0.9199162763071511,1.0491034,2.893193244934082,-4.400109767913818,0.017378969117999,33.00266647338867,discharge,490
9,0.919433976561084,1.0491034,2.893893957138061,-4.400110244750977,0.017378969117999,33.000125885009766,discharge,490
9,0.9189157075685491,1.0491034,2.894594669342041,-4.4000983238220215,0.017378969117999,32.99863815307617,discharge,490
9,0.9183974385760141,1.0491034,2.89529538154602,-4.400086402893066,0.017378969117999,32.99715042114258,discharge,490
9,0.917879169583479,1.0491034,2.89599609375,-4.400074481964111,0.017378969117999,32.99565887451172,discharge,490
9,0.9173609005909441,1.0491034,2.896696805953979,-4.400062561035156,0.017378969117999,32.994171142578125,discharge,490
9,0.9168426315984091,1.0491034,2.89739727973938,-4.400050640106201,0.017378969117999,32.99268341064453,discharge,490
9,0.916324362605874,1.0491034,2.898097991943359,-4.400038719177246,0.017378969117999,32.99119186401367,discharge,490
9,0.9158060936133391,1.0491034,2.898798704147339,-4.400026798248291,0.017378969117999,32.98970413208008,discharge,490
9,0.915287824620804,1.0491034,2.899499416351318,-4.400014877319336,0.017378969117999,32.988216400146484,discharge,490
9,0.9147695556282691,1.0491034,2.900200128555298,-4.400002479553223,0.017378969117999,32.986724853515625,discharge,490
9,0.9142512866357341,1.0491034,2.9009008407592773,-4.399990558624268,0.017378969117999,32.98523712158203,discharge,490
9,0.913733017643199,1.0491034,2.901601552963257,-4.3999786376953125,0.017378969117999,32.98374938964844,discharge,490
9,0.9132018925687481,1.0491034,2.9023022651672363,-4.399966239929199,0.017378969117999,32.9810791015625,discharge,490
9,0.9126507156677871,1.0491034,2.903002977371216,-4.399952411651611,0.017378969117999,32.97657012939453,discharge,490
9,0.912099538766826,1.0491034,2.9037036895751953,-4.399938583374023,0.017378969117999,32.9720573425293,discharge,490
9,0.9115483618658651,1.0491034,2.904404401779175,-4.399924755096435,0.017378969117999,32.96754837036133,discharge,490
9,0.9109971849649051,1.0491034,2.9051051139831543,-4.399910926818848,0.017378969117999,32.96303939819336,discharge,490
9,0.910446008063944,1.0491034,2.9058058261871342,-4.39989709854126,0.017378969117999,32.958526611328125,discharge,490
9,0.9098948311629831,1.0491034,2.9065065383911133,-4.399883270263672,0.017378969117999,32.954017639160156,discharge,490
9,0.909343654262022,1.0491034,2.907207250595092,-4.399869441986084,0.017378969117999,32.94950485229492,discharge,490
9,0.9087924773610611,1.0491034,2.9079079627990723,-4.399855613708496,0.017378969117999,32.94499588012695,discharge,490
9,0.9082413004601011,1.0491034,2.908608675003051,-4.399841785430908,0.017378969117999,32.940486907958984,discharge,490
9,0.90769012355914,1.0491034,2.9093093872070312,-4.39982795715332,0.017378969117999,32.93597412109375,discharge,490
9,0.907126793268146,1.049103399999999,2.91001009941101,-4.399819374084473,0.017378969117999,32.931278228759766,discharge,490
9,0.906534113708202,1.0491034,2.9107108116149902,-4.3998236656188965,0.017378969117999,32.92613220214844,discharge,490
9,0.9059414341482581,1.0491034,2.911411523818969,-4.39982795715332,0.017378969117999,32.92098617553711,discharge,490
9,0.9053487545883141,1.0491034,2.91211199760437,-4.399831771850586,0.017378969117999,32.91584014892578,discharge,490
9,0.9047560750283701,1.0491034,2.912812709808349,-4.39983606338501,0.017378969117999,32.91069793701172,discharge,490
9,0.9041633954684261,1.0491034,2.913513422012329,-4.399839878082275,0.017378969117999,32.90555191040039,discharge,490
9,0.903570715908482,1.0491034,2.914214134216308,-4.399844169616699,0.017378969117999,32.90040588378906,discharge,490
9,0.902978036348538,1.0491034,2.914914846420288,-4.399847984313965,0.017378969117999,32.895259857177734,discharge,490
9,0.9023853567885941,1.0491034,2.915615558624267,-4.399852275848389,0.017378969117999,32.890113830566406,discharge,490
9,0.9017926772286501,1.0491034,2.916316270828247,-4.399856090545654,0.017378969117999,32.88496780395508,discharge,490
9,0.9011999976687071,1.0491034,2.917016983032226,-4.399860382080078,0.017378969117999,32.879825592041016,discharge,490
9,0.9005693101641241,1.0491034,2.917717695236206,-4.399869441986084,0.017378969117999,32.882774353027344,discharge,490
9,0.899937533709233,1.0491034,2.918418407440185,-4.399878978729248,0.017378969117999,32.885955810546875,discharge,490
9,0.899305757254342,1.0491034,2.919119119644165,-4.399888038635254,0.017378969117999,32.889137268066406,discharge,490
9,0.898673980799451,1.0491034,2.919819831848144,-4.399897575378418,0.017378969117999,32.89231872558594,discharge,490
9,0.8980422043445601,1.0491034,2.920520544052124,-4.399906635284424,0.017378969117999,32.895503997802734,discharge,490
9,0.8974104278896691,1.0491034,2.921221256256103,-4.399916172027588,0.017378969117999,32.898685455322266,discharge,490
9,0.8967786514347781,1.0491034,2.921921968460083,-4.399925231933594,0.017378969117999,32.9018669128418,discharge,490
9,0.8961468749798881,1.0491034,2.922622680664062,-4.399934768676758,0.017378969117999,32.90504837036133,discharge,490
9,0.8955150985249971,1.0491034,2.923323392868042,-4.399943828582764,0.017378969117999,32.90822982788086,discharge,490
9,0.8948692767875691,1.0491034,2.924024105072021,-4.39995002746582,0.017378969117999,32.90861511230469,discharge,490
9,0.8941899259315781,1.0491034,2.924724817276001,-4.399948596954346,0.017378969117999,32.902313232421875,discharge,490
9,0.8935105750755871,1.0491034,2.92542552947998,-4.399947166442871,0.017378969117999,32.89601516723633,discharge,490
9,0.892831224219595,1.0491034,2.92612624168396,-4.3999457359313965,0.017378969117999,32.88971710205078,discharge,490
9,0.892151873363604,1.0491034,2.92682671546936,-4.399944305419922,0.017378969117999,32.883419036865234,discharge,490
9,0.8914725225076131,1.0491034,2.92752742767334,-4.399942874908447,0.017378969117999,32.87712097167969,discharge,490
9,0.8907931716516221,1.0491034,2.9282281398773193,-4.399941444396973,0.017378969117999,32.87082290649414,discharge,490
9,0.8901138207956311,1.0491034,2.928928852081299,-4.399940013885498,0.017378969117999,32.864524841308594,discharge,490
9,0.88943446993964,1.0491034,2.9296295642852783,-4.399938583374023,0.017378969117999,32.85822677612305,discharge,490
9,0.8887455095935891,1.0491034,2.930330276489258,-4.399946212768555,0.017378969117999,32.88526916503906,discharge,490
9,0.8880338537806741,1.0491034,2.9310309886932373,-4.399975299835205,0.017378969117999,32.88174057006836,discharge,490
9,0.887322197967759,1.0491034,2.931731700897217,-4.400004863739014,0.017378969117999,32.87821578979492,discharge,490
9,0.886610542154844,1.0491034,2.9324324131011963,-4.400033950805664,0.017378969117999,32.87468719482422,discharge,490
9,0.885898886341929,1.0491034,2.9331331253051762,-4.4000630378723145,0.017378969117999,32.87116241455078,discharge,490
9,0.885187230529015,1.0491034,2.9338338375091553,-4.400092124938965,0.017378969117999,32.86763381958008,discharge,490
9,0.8844755747161,1.0491034,2.934534549713134,-4.400121212005615,0.017378969117999,32.864105224609375,discharge,490
9,0.8837639189031851,1.0491034,2.9352352619171143,-4.400150775909424,0.017378969117999,32.86058044433594,discharge,490
9,0.8830522630902701,1.0491034,2.935935974121093,-4.400179862976074,0.017378969117999,32.857051849365234,discharge,490
9,0.88231083159648,1.0491034,2.9366366863250732,-4.400164604187012,0.017378969117999,32.8539924621582,discharge,490
9,0.8815567118634741,1.0491034,2.937337398529052,-4.400130748748779,0.017378969117999,32.85426330566406,discharge,490
9,0.8808025921304691,1.0491034,2.9380381107330322,-4.400096893310547,0.017378969117999,32.85453414916992,discharge,490
9,0.8800484723974631,1.0491034,2.938738822937011,-4.400062561035156,0.017378969117999,32.85480499267578,discharge,490
9,0.8792943526644581,1.0491034,2.939439535140991,-4.400028705596924,0.017378969117999,32.85507583618164,discharge,490
9,0.8785402329314521,1.0491034,2.94014024734497,-4.399994850158691,0.017378969117999,32.8553466796875,discharge,490
9,0.877786113198447,1.0491034,2.94084095954895,-4.399960994720459,0.017378969117999,32.85561752319336,discharge,490
9,0.877031993465441,1.0491034,2.94154143333435,-4.399926662445068,0.017378969117999,32.85588836669922,discharge,490
9,0.8762483976770251,1.0491034,2.94224214553833,-4.399921894073486,0.017378969117999,32.84660339355469,discharge,490
9,0.8754442730811831,1.0491034,2.942942857742309,-4.399936676025391,0.017378969117999,32.830665588378906,discharge,490
9,0.8746401484853421,1.0491034,2.943643569946289,-4.399951934814453,0.017378969117999,32.81472396850586,discharge,490
9,0.8738360238895001,1.0491034,2.944344282150268,-4.399966716766357,0.017378969117999,32.79878616333008,discharge,490
9,0.8730318992936591,1.0491034,2.945044994354248,-4.39998197555542,0.017378969117999,32.7828483581543,discharge,490
9,0.8722277746978171,1.0491034,2.945745706558227,-4.399996757507324,0.017378969117999,32.76690673828125,discharge,490
9,0.8714236501019761,1.0491034,2.946446418762207,-4.400012016296387,0.017378969117999,32.75096893310547,discharge,490
9,0.8706195255061341,1.0491034,2.947147130966186,-4.400026798248291,0.017378969117999,32.73502731323242,discharge,490
9,0.869787050067765,1.0491034,2.947847843170166,-4.400021553039551,0.017378969117999,32.78142547607422,discharge,490
9,0.8689540746435751,1.0491034,2.948548555374145,-4.400015830993652,0.017378969117999,32.78065490722656,discharge,490
9,0.8681210992193861,1.0491034,2.949249267578125,-4.400010108947754,0.017378969117999,32.77988052368164,discharge,490
9,0.867288123795196,1.0491034,2.949949979782104,-4.4000043869018555,0.017378969117999,32.779109954833984,discharge,490
9,0.8664551483710071,1.0491034,2.950650691986084,-4.399998664855957,0.017378969117999,32.77833557128906,discharge,490
9,0.8656221729468171,1.0491034,2.951351404190063,-4.399992942810059,0.017378969117999,32.777565002441406,discharge,490
9,0.8647891975226281,1.0491034,2.952052116394043,-4.39998722076416,0.017378969117999,32.77679443359375,discharge,490
9,0.863891388208147,1.0491034,2.952752828598022,-4.399964809417725,0.017378969117999,32.73686599731445,discharge,490
9,0.862957311543861,1.0491034,2.953453540802002,-4.399932384490967,0.017378969117999,32.74015808105469,discharge,490
9,0.8620232348795761,1.0491034,2.954154253005981,-4.399899959564209,0.017378969117999,32.74345016479492,discharge,490
9,0.8610891582152901,1.0491034,2.954854965209961,-4.399868011474609,0.017378969117999,32.746742248535156,discharge,490
9,0.8601550815510041,1.0491034,2.9555554389953613,-4.399835586547852,0.017378969117999,32.75003433227539,discharge,490
9,0.859221004886718,1.0491034,2.956256151199341,-4.399803161621094,0.017378969117999,32.75333023071289,discharge,490
9,0.858290732195875,1.0491034,2.9569568634033203,-4.399776935577393,0.017378969117999,32.77622985839844,discharge,490
9,0.8573962447511081,1.0491034,2.9576575756073,-4.399808883666992,0.017378969117999,32.77327346801758,discharge,490
9,0.856501757306341,1.0491034,2.9583582878112793,-4.399840831756592,0.017378969117999,32.77031326293945,discharge,490
9,0.8556072698615741,1.0491034,2.9590590000152592,-4.399872303009033,0.017378969117999,32.767356872558594,discharge,490
9,0.854712782416807,1.0491034,2.9597597122192383,-4.399904251098633,0.017378969117999,32.76439666748047,discharge,490
9,0.8538182949720401,1.0491034,2.960460424423217,-4.399935722351074,0.017378969117999,32.76144027709961,discharge,490
9,0.852923807527273,1.0491034,2.9611611366271973,-4.399967670440674,0.017378969117999,32.758480072021484,discharge,490
9,0.85200984762054,1.0491034,2.961861848831176,-4.39998722076416,0.017378969117999,32.75603103637695,discharge,490
9,0.8510419011111671,1.0491034,2.9625625610351562,-4.399973392486572,0.017378969117999,32.7549934387207,discharge,490
9,0.850073954601794,1.0491034,2.963263273239135,-4.399959564208984,0.017378969117999,32.75395965576172,discharge,490
9,0.8491060080924211,1.0491034,2.9639639854431152,-4.399946212768555,0.017378969117999,32.75292205810547,discharge,490
9,0.848138061583048,1.0491034,2.964664697647094,-4.399932384490967,0.017378969117999,32.75188446044922,discharge,490
9,0.847170115073675,1.0491034,2.965365409851074,-4.399918556213379,0.017378969117999,32.750850677490234,discharge,490
9,0.8462021685643031,1.0491034,2.966066122055053,-4.399904727935791,0.017378969117999,32.749813079833984,discharge,490
9,0.8451765850000421,1.0491034,2.966766834259033,-4.3999457359313965,0.017378969117999,32.745723724365234,discharge,490
9,0.8441471689970551,1.0491034,2.967467546463012,-4.399990558624268,0.017378969117999,32.741432189941406,discharge,490
9,0.8431177529940671,1.0491034,2.968168258666992,-4.4000349044799805,0.017378969117999,32.737144470214844,discharge,490
9,0.8420883369910801,1.0491034,2.9688689708709712,-4.400079727172852,0.017378969117999,32.732852935791016,discharge,490
9,0.8410589209880921,1.0491034,2.969569683074951,-4.400124549865723,0.017378969117999,32.72856140136719,discharge,490
9,0.8400295049851051,1.0491034,2.970270156860351,-4.400169372558594,0.017378969117999,32.72426986694336,discharge,490
9,0.838969539362407,1.0491034,2.970970869064331,-4.400144577026367,0.017378969117999,32.682559967041016,discharge,490
9,0.837909516207688,1.0491034,2.97167158126831,-4.400119781494141,0.017378969117999,32.682559967041016,discharge,490
9,0.8368494930529691,1.0491034,2.97237229347229,-4.400094985961914,0.017378969117999,32.682559967041016,discharge,490
9,0.8357894698982501,1.0491034,2.973073005676269,-4.4000701904296875,0.017378969117999,32.682559967041016,discharge,490
