cycle_index,discharge_capacity,charge_capacity,voltage,internal_resistance,current,temperature,step_type,cycle_life
9,1.004517012361948,1.082872699999999,2.82032036781311,0.016771387308835,-4.399917125701904,35.70833206176758,discharge,521
9,1.004294628793145,1.0828727,2.82102108001709,0.016771387308835,-4.39992094039917,35.70024871826172,discharge,521
9,1.004071344657211,1.082872699999999,2.8217217922210693,0.016771387308835,-4.399924278259277,35.76872253417969,discharge,521
9,1.003831628745636,1.082872699999999,2.822422504425049,0.016771387308835,-4.399914264678955,35.76340103149414,discharge,521
9,1.003591912834061,1.082872699999999,2.8231232166290283,0.016771387308835,-4.399904727935791,35.758079528808594,discharge,521
9,1.003352196922486,1.082872699999999,2.823823928833008,0.016771387308835,-4.399895191192627,35.75275802612305,discharge,521
9,1.003112481010911,1.082872699999999,2.8245246410369873,0.016771387308835,-4.399885177612305,35.7474365234375,discharge,521
9,1.002872765099336,1.082872699999999,2.825225114822387,0.016771387308835,-4.399875640869141,35.74211883544922,discharge,521
9,1.002633049187761,1.082872699999999,2.825925827026367,0.016771387308835,-4.399865627288818,35.73679733276367,discharge,521
9,1.002393333276186,1.082872699999999,2.826626539230346,0.016771387308835,-4.399856090545654,35.731475830078125,discharge,521
9,1.002153617364611,1.082872699999999,2.827327251434326,0.016771387308835,-4.399846076965332,35.72615432739258,discharge,521
9,1.001913901453036,1.082872699999999,2.828027963638305,0.016771387308835,-4.399836540222168,35.7208366394043,discharge,521
9,1.001674185541461,1.082872699999999,2.828728675842285,0.016771387308835,-4.399826526641846,35.71551513671875,discharge,521
9,1.001434469629886,1.082872699999999,2.829429388046264,0.016771387308835,-4.399816989898682,35.7101936340332,discharge,521
9,1.001194753718311,1.082872699999999,2.830130100250244,0.016771387308835,-4.399806976318359,35.704872131347656,discharge,521
9,1.000955037806737,1.082872699999999,2.830830812454223,0.016771387308835,-4.399797439575195,35.699554443359375,discharge,521
9,1.000715321895161,1.082872699999999,2.831531524658203,0.016771387308835,-4.399787425994873,35.69423294067383,discharge,521
9,1.000462584950314,1.082872699999999,2.832232236862182,0.016771387308835,-4.399781703948975,35.68970489501953,discharge,521
9,1.000204008242873,1.082872699999999,2.832932949066162,0.016771387308835,-4.399777412414551,35.6855354309082,discharge,521
9,0.999945431535432,1.082872699999999,2.833633661270141,0.016771387308835,-4.399773120880127,35.681365966796875,discharge,521
9,0.999686854827991,1.082872699999999,2.834334373474121,0.016771387308835,-4.399768829345703,35.67719650268555,discharge,521
9,0.9994282781205501,1.082872699999999,2.8350350856781,0.016771387308835,-4.399764060974121,35.67302703857422,discharge,521
9,0.9991697014131091,1.082872699999999,2.83573579788208,0.016771387308835,-4.399759769439697,35.66885757446289,discharge,521
9,0.9989111247056681,1.0828727,2.836436510086059,0.016771387308835,-4.399755477905273,35.66468811035156,discharge,521
9,0.9986525479982271,1.082872699999999,2.837137222290039,0.016771387308835,-4.39975118637085,35.660518646240234,discharge,521
9,0.9983939712907861,1.082872699999999,2.837837934494018,0.016771387308835,-4.399746894836426,35.656349182128906,discharge,521
9,0.9981353945833451,1.082872699999999,2.838538646697998,0.016771387308835,-4.399742603302002,35.65217971801758,discharge,521
9,0.9978768178759051,1.082872699999999,2.839239120483398,0.016771387308835,-4.399738311767578,35.64801025390625,discharge,521
9,0.9976182411684641,1.082872699999999,2.839939832687378,0.016771387308835,-4.399734020233154,35.64384078979492,discharge,521
9,0.9973596644610231,1.082872699999999,2.840640544891357,0.016771387308835,-4.3997297286987305,35.639671325683594,discharge,521
9,0.9971010877535821,1.082872699999999,2.841341257095337,0.016771387308835,-4.399725437164307,35.635501861572266,discharge,521
9,0.996834644443739,1.0828727,2.842041969299316,0.016771387308835,-4.399730205535889,35.632633209228516,discharge,521
9,0.99655362820378,1.082872699999999,2.842742681503296,0.016771387308835,-4.399752140045166,35.63218307495117,discharge,521
9,0.9962726119638201,1.082872699999999,2.843443393707275,0.016771387308835,-4.399774074554443,35.63172912597656,discharge,521
9,0.9959915957238611,1.082872699999999,2.844144105911255,0.016771387308835,-4.3997955322265625,35.63127517700195,discharge,521
9,0.9957105794839021,1.082872699999999,2.844844818115234,0.016771387308835,-4.39981746673584,35.63082504272461,discharge,521
9,0.995429563243943,1.082872699999999,2.845545530319214,0.016771387308835,-4.399839401245117,35.63037109375,discharge,521
9,0.995148547003983,1.082872699999999,2.846246242523193,0.016771387308835,-4.399861335754394,35.62991714477539,discharge,521
9,0.9948675307640241,1.082872699999999,2.846946954727173,0.016771387308835,-4.399883270263672,35.62946701049805,discharge,521
9,0.9945865145240651,1.082872699999999,2.847647666931152,0.016771387308835,-4.399904727935791,35.62901306152344,discharge,521
9,0.9943054982841061,1.0828727,2.848348379135132,0.016771387308835,-4.399926662445068,35.62855911254883,discharge,521
9,0.9940244820441471,1.082872699999999,2.8490490913391113,0.016771387308835,-4.399948596954346,35.62810516357422,discharge,521
9,0.993743465804187,1.082872699999999,2.849749803543091,0.016771387308835,-4.399970531463623,35.627655029296875,discharge,521
9,0.993462449564228,1.082872699999999,2.8504505157470703,0.016771387308835,-4.3999924659729,35.627201080322266,discharge,521
9,0.9931814333242691,1.082872699999999,2.85115122795105,0.016771387308835,-4.400013923645019,35.626747131347656,discharge,521
9,0.9929004170843091,1.082872699999999,2.8518519401550293,0.016771387308835,-4.400035858154297,35.62629699707031,discharge,521
9,0.992600502770811,1.082872699999999,2.852552652359009,0.016771387308835,-4.400039196014404,35.623905181884766,discharge,521
9,0.99229980932094,1.082872699999999,2.8532533645629883,0.016771387308835,-4.400042057037353,35.621437072753906,discharge,521
9,0.991999115871069,1.082872699999999,2.8539538383483882,0.016771387308835,-4.400044441223144,35.61896514892578,discharge,521
9,0.9916984224211981,1.082872699999999,2.854654550552368,0.016771387308835,-4.400046825408935,35.616493225097656,discharge,521
9,0.991397728971327,1.082872699999999,2.855355262756347,0.016771387308835,-4.400049686431885,35.6140251159668,discharge,521
9,0.9910970355214561,1.082872699999999,2.856055974960327,0.016771387308835,-4.400052070617676,35.61155319213867,discharge,521
9,0.9907963420715851,1.082872699999999,2.856756687164306,0.016771387308835,-4.400054454803467,35.60908508300781,discharge,521
9,0.9904956486217141,1.082872699999999,2.857457399368286,0.016771387308835,-4.400057315826416,35.60661315917969,discharge,521
9,0.9901949551718431,1.082872699999999,2.858158111572265,0.016771387308835,-4.400059700012207,35.60414505004883,discharge,521
9,0.989894261721973,1.082872699999999,2.858858823776245,0.016771387308835,-4.400062561035156,35.6016731262207,discharge,521
9,0.9895935682721021,1.082872699999999,2.859559535980224,0.016771387308835,-4.400064945220947,35.599205017089844,discharge,521
9,0.989292874822231,1.082872699999999,2.860260248184204,0.016771387308835,-4.400067329406738,35.59673309326172,discharge,521
9,0.9889921813723601,1.082872699999999,2.860960960388183,0.016771387308835,-4.4000701904296875,35.59426498413086,discharge,521
9,0.9886914879224891,1.082872699999999,2.861661672592163,0.016771387308835,-4.400072574615478,35.591793060302734,discharge,521
9,0.9883750255549371,1.082872699999999,2.862362384796142,0.016771387308835,-4.400074005126953,35.56514358520508,discharge,521
9,0.9880403531567821,1.082872699999999,2.863063097000122,0.016771387308835,-4.400073528289795,35.55837631225586,discharge,521
9,0.9877056807586261,1.082872699999999,2.863763809204101,0.016771387308835,-4.400073051452637,35.551612854003906,discharge,521
9,0.9873710083604711,1.082872699999999,2.864464521408081,0.016771387308835,-4.400072574615478,35.54484558105469,discharge,521
9,0.9870363359623151,1.082872699999999,2.86516523361206,0.016771387308835,-4.40007209777832,35.538082122802734,discharge,521
9,0.9867016635641591,1.082872699999999,2.86586594581604,0.016771387308835,-4.400071620941162,35.531314849853516,discharge,521
9,0.9863669911660041,1.082872699999999,2.866566658020019,0.016771387308835,-4.400071620941162,35.52455139160156,discharge,521
9,0.986032318767848,1.082872699999999,2.867267370223999,0.016771387308835,-4.400071144104004,35.517784118652344,discharge,521
9,0.985697646369692,1.082872699999999,2.867968082427978,0.016771387308835,-4.400070667266846,35.51102066040039,discharge,521
9,0.985362973971537,1.082872699999999,2.868668556213379,0.016771387308835,-4.4000701904296875,35.50425338745117,discharge,521
9,0.9850283015733811,1.082872699999999,2.869369268417358,0.016771387308835,-4.400069713592529,35.49748992919922,discharge,521
9,0.9846936291752251,1.082872699999999,2.870069980621338,0.016771387308835,-4.400069236755371,35.49072265625,discharge,521
9,0.9843589567770701,1.082872699999999,2.870770692825317,0.016771387308835,-4.400069236755371,35.48395919799805,discharge,521
9,0.9840242843789141,1.082872699999999,2.871471405029297,0.016771387308835,-4.400068759918213,35.47719192504883,discharge,521
9,0.9836854575617631,1.082872699999999,2.872172117233276,0.016771387308835,-4.400069236755371,35.566524505615234,discharge,521
9,0.983319090790526,1.082872699999999,2.872872829437256,0.016771387308835,-4.400078296661377,35.553104400634766,discharge,521
9,0.9829527240192891,1.082872699999999,2.873573541641235,0.016771387308835,-4.400086879730225,35.5396842956543,discharge,521
9,0.9825863572480531,1.082872699999999,2.874274253845215,0.016771387308835,-4.4000959396362305,35.52626419067383,discharge,521
9,0.9822199904768161,1.082872699999999,2.8749749660491943,0.016771387308835,-4.400104522705078,35.512847900390625,discharge,521
9,0.981853623705579,1.082872699999999,2.875675678253174,0.016771387308835,-4.400113582611084,35.499427795410156,discharge,521
9,0.981487256934342,1.082872699999999,2.8763763904571533,0.016771387308835,-4.400122165679932,35.48600769042969,discharge,521
9,0.9811208901631051,1.082872699999999,2.877077102661133,0.016771387308835,-4.400130748748779,35.47258758544922,discharge,521
9,0.9807545233918681,1.082872699999999,2.8777778148651123,0.016771387308835,-4.400139808654785,35.45916748046875,discharge,521
9,0.9803881566206321,1.082872699999999,2.878478527069092,0.016771387308835,-4.400148391723633,35.44574737548828,discharge,521
9,0.980021789849395,1.082872699999999,2.8791792392730713,0.016771387308835,-4.400157451629639,35.43233108520508,discharge,521
9,0.9796554230781581,1.082872699999999,2.8798799514770512,0.016771387308835,-4.400166034698486,35.41891098022461,discharge,521
9,0.9792890563069211,1.082872699999999,2.8805806636810303,0.016771387308835,-4.400175094604492,35.40549087524414,discharge,521
9,0.9789226895356851,1.082872699999999,2.881281375885009,0.016771387308835,-4.40018367767334,35.39207077026367,discharge,521
9,0.978556322764448,1.082872699999999,2.8819820880889893,0.016771387308835,-4.4001922607421875,35.3786506652832,discharge,521
9,0.9781716229046631,1.082872699999999,2.882682800292968,0.016771387308835,-4.400178909301758,35.4670524597168,discharge,521
9,0.97777674072117,1.082872699999999,2.883383274078369,0.016771387308835,-4.400152683258057,35.46042251586914,discharge,521
9,0.9773818585376771,1.082872699999999,2.884083986282348,0.016771387308835,-4.400126934051514,35.453792572021484,discharge,521
9,0.9769869763541841,1.082872699999999,2.884784698486328,0.016771387308835,-4.4001007080078125,35.44716262817383,discharge,521
9,0.97659209417069,1.082872699999999,2.885485410690307,0.016771387308835,-4.400074481964111,35.44053268432617,discharge,521
9,0.9761972119871971,1.082872699999999,2.886186122894287,0.016771387308835,-4.400048732757568,35.433902740478516,discharge,521
9,0.9758023298037041,1.082872699999999,2.886886835098266,0.016771387308835,-4.400022506713867,35.42727279663086,discharge,521
9,0.975407447620211,1.082872699999999,2.887587547302246,0.016771387308835,-4.399996280670166,35.4206428527832,discharge,521
9,0.9750125654367181,1.082872699999999,2.888288259506225,0.016771387308835,-4.399970531463623,35.41401290893555,discharge,521
9,0.9746176832532251,1.082872699999999,2.888988971710205,0.016771387308835,-4.399944305419922,35.40738296508789,discharge,521
9,0.974222801069732,1.082872699999999,2.889689683914184,0.016771387308835,-4.399918556213379,35.400753021240234,discharge,521
9,0.9738279188862391,1.082872699999999,2.890390396118164,0.016771387308835,-4.399892330169678,35.39412307739258,discharge,521
9,0.9734330367027461,1.082872699999999,2.891091108322143,0.016771387308835,-4.399866104125977,35.38749313354492,discharge,521
9,0.9730381545192521,1.082872699999999,2.891791820526123,0.016771387308835,-4.399840354919434,35.380863189697266,discharge,521
9,0.9726432723357591,1.082872699999999,2.892492532730102,0.016771387308835,-4.399814128875732,35.37423324584961,discharge,521
9,0.9722168234610861,1.082872699999999,2.893193244934082,0.016771387308835,-4.399809837341309,35.36956024169922,discharge,521
9,0.9717884949038461,1.082872699999999,2.893893957138061,0.016771387308835,-4.399806499481201,35.3650016784668,discharge,521
9,0.971360166346605,1.082872699999999,2.894594669342041,0.016771387308835,-4.399803161621094,35.36044692993164,discharge,521
9,0.9709318377893651,1.082872699999999,2.89529538154602,0.016771387308835,-4.399799823760986,35.35588836669922,discharge,521
9,0.970503509232125,1.082872699999999,2.89599609375,0.016771387308835,-4.399796962738037,35.35133361816406,discharge,521
9,0.9700751806748851,1.082872699999999,2.896696805953979,0.016771387308835,-4.39979362487793,35.34677505493164,discharge,521
9,0.9696468521176441,1.082872699999999,2.89739727973938,0.016771387308835,-4.399790287017822,35.342220306396484,discharge,521
9,0.969218523560404,1.082872699999999,2.898097991943359,0.016771387308835,-4.399787425994873,35.33766555786133,discharge,521
9,0.9687901950031641,1.082872699999999,2.898798704147339,0.016771387308835,-4.399784088134766,35.333106994628906,discharge,521
9,0.968361866445924,1.082872699999999,2.899499416351318,0.016771387308835,-4.399780750274658,35.32855224609375,discharge,521
9,0.9679335378886841,1.082872699999999,2.900200128555298,0.016771387308835,-4.399777412414551,35.32399368286133,discharge,521
9,0.9675052093314441,1.082872699999999,2.9009008407592773,0.016771387308835,-4.399774551391602,35.31943893432617,discharge,521
9,0.9670768807742041,1.082872699999999,2.901601552963257,0.016771387308835,-4.399771213531494,35.31488037109375,discharge,521
9,0.9666485522169641,1.082872699999999,2.9023022651672363,0.016771387308835,-4.399767875671387,35.310325622558594,discharge,521
9,0.9661841896453961,1.082872699999999,2.903002977371216,0.016771387308835,-4.39977502822876,35.39682388305664,discharge,521
9,0.9657011342943631,1.082872699999999,2.9037036895751953,0.016771387308835,-4.399786949157715,35.385162353515625,discharge,521
9,0.9652180789433301,1.082872699999999,2.904404401779175,0.016771387308835,-4.39979887008667,35.37350082397461,discharge,521
9,0.9647350235922971,1.082872699999999,2.9051051139831543,0.016771387308835,-4.399810791015625,35.361839294433594,discharge,521
9,0.964251968241264,1.082872699999999,2.9058058261871342,0.016771387308835,-4.399823188781738,35.35017395019531,discharge,521
9,0.963768912890231,1.082872699999999,2.9065065383911133,0.016771387308835,-4.399835109710693,35.3385124206543,discharge,521
9,0.963285857539198,1.082872699999999,2.907207250595092,0.016771387308835,-4.399847030639648,35.32685089111328,discharge,521
9,0.962802802188165,1.082872699999999,2.9079079627990723,0.016771387308835,-4.399859428405762,35.315189361572266,discharge,521
9,0.9623197468371321,1.082872699999999,2.908608675003051,0.016771387308835,-4.399871349334717,35.30352783203125,discharge,521
9,0.9618366914860991,1.082872699999999,2.9093093872070312,0.016771387308835,-4.399883270263672,35.291866302490234,discharge,521
9,0.9613536361350661,1.082872699999999,2.91001009941101,0.016771387308835,-4.399895191192627,35.28020477294922,discharge,521
9,0.9608705807840331,1.082872699999999,2.9107108116149902,0.016771387308835,-4.39990758895874,35.26853942871094,discharge,521
9,0.9603875254330001,1.082872699999999,2.911411523818969,0.016771387308835,-4.399919509887695,35.25687789916992,discharge,521
9,0.959846318490101,1.082872699999999,2.91211199760437,0.016771387308835,-4.399921894073486,35.30431365966797,discharge,521
9,0.9593026044278161,1.082872699999999,2.912812709808349,0.016771387308835,-4.399924278259277,35.29966354370117,discharge,521
9,0.9587588903655301,1.082872699999999,2.913513422012329,0.016771387308835,-4.39992618560791,35.29501724243164,discharge,521
9,0.958215176303245,1.082872699999999,2.914214134216308,0.016771387308835,-4.399928092956543,35.290367126464844,discharge,521
9,0.9576714622409591,1.082872699999999,2.914914846420288,0.016771387308835,-4.399930477142334,35.28572082519531,discharge,521
9,0.9571277481786741,1.082872699999999,2.915615558624267,0.016771387308835,-4.399932384490967,35.281070709228516,discharge,521
9,0.956584034116388,1.082872699999999,2.916316270828247,0.016771387308835,-4.3999342918396,35.27642059326172,discharge,521
9,0.9560403200541031,1.082872699999999,2.917016983032226,0.016771387308835,-4.399936676025391,35.27177429199219,discharge,521
9,0.9554966059918181,1.082872699999999,2.917717695236206,0.016771387308835,-4.399938583374023,35.26712417602539,discharge,521
9,0.954952891929532,1.082872699999999,2.918418407440185,0.016771387308835,-4.399940490722656,35.26247787475586,discharge,521
9,0.9544091778672471,1.082872699999999,2.919119119644165,0.016771387308835,-4.399942874908447,35.25782775878906,discharge,521
9,0.953862119109078,1.082872699999999,2.919819831848144,0.016771387308835,-4.399936199188232,35.25056838989258,discharge,521
9,0.9533135721344791,1.082872699999999,2.920520544052124,0.016771387308835,-4.39992618560791,35.242149353027344,discharge,521
9,0.952765025159879,1.082872699999999,2.921221256256103,0.016771387308835,-4.399916172027588,35.23373031616211,discharge,521
9,0.9522164781852801,1.082872699999999,2.921921968460083,0.016771387308835,-4.399906158447266,35.225311279296875,discharge,521
9,0.95166793121068,1.082872699999999,2.922622680664062,0.016771387308835,-4.399896144866943,35.216888427734375,discharge,521
9,0.9511193842360811,1.082872699999999,2.923323392868042,0.016771387308835,-4.399886131286621,35.20846939086914,discharge,521
9,0.9505708372614811,1.082872699999999,2.924024105072021,0.016771387308835,-4.399876117706299,35.200050354003906,discharge,521
9,0.9500222902868821,1.082872699999999,2.924724817276001,0.016771387308835,-4.399866104125977,35.19163131713867,discharge,521
9,0.9494737433122831,1.082872699999999,2.92542552947998,0.016771387308835,-4.399856090545654,35.18320846557617,discharge,521
9,0.948925196337683,1.082872699999999,2.92612624168396,0.016771387308835,-4.399846076965332,35.17478942871094,discharge,521
9,0.9483766493630841,1.082872699999999,2.92682671546936,0.016771387308835,-4.39983606338501,35.1663703918457,discharge,521
9,0.947800646077054,1.0828727,2.92752742767334,0.016771387308835,-4.399839878082275,35.162506103515625,discharge,521
9,0.9472005849265501,1.082872699999999,2.9282281398773193,0.016771387308835,-4.3998565673828125,35.162635803222656,discharge,521
9,0.9466005237760461,1.082872699999999,2.928928852081299,0.016771387308835,-4.39987325668335,35.16276931762695,discharge,521
9,0.946000462625542,1.082872699999999,2.9296295642852783,0.016771387308835,-4.399889469146728,35.162899017333984,discharge,521
9,0.9454004014750371,1.082872699999999,2.930330276489258,0.016771387308835,-4.399906158447266,35.163028717041016,discharge,521
9,0.9448003403245331,1.082872699999999,2.9310309886932373,0.016771387308835,-4.399922847747803,35.16315841674805,discharge,521
9,0.944200279174029,1.082872699999999,2.931731700897217,0.016771387308835,-4.399939060211182,35.163291931152344,discharge,521
9,0.9436002180235241,1.082872699999999,2.9324324131011963,0.016771387308835,-4.399955749511719,35.163421630859375,discharge,521
9,0.9430001568730201,1.082872699999999,2.9331331253051762,0.016771387308835,-4.399971961975098,35.163551330566406,discharge,521
9,0.942400095722516,1.082872699999999,2.9338338375091553,0.016771387308835,-4.399988651275635,35.16368103027344,discharge,521
9,0.9417796112957081,1.082872699999999,2.934534549713134,0.016771387308835,-4.40000057220459,35.10219955444336,discharge,521
9,0.9411185471905911,1.082872699999999,2.9352352619171143,0.016771387308835,-4.400002956390381,35.09453582763672,discharge,521
9,0.9404574830854731,1.082872699999999,2.935935974121093,0.016771387308835,-4.40000581741333,35.08687210083008,discharge,521
9,0.939796418980355,1.082872699999999,2.9366366863250732,0.016771387308835,-4.400008201599121,35.07920837402344,discharge,521
9,0.939135354875238,1.082872699999999,2.937337398529052,0.016771387308835,-4.40001106262207,35.0715446472168,discharge,521
9,0.9384742907701201,1.082872699999999,2.9380381107330322,0.016771387308835,-4.400013446807861,35.063880920410156,discharge,521
9,0.9378132266650031,1.082872699999999,2.938738822937011,0.016771387308835,-4.40001630783081,35.056217193603516,discharge,521
9,0.9371521625598851,1.082872699999999,2.939439535140991,0.016771387308835,-4.400018692016602,35.048553466796875,discharge,521
9,0.9364910984547671,1.082872699999999,2.94014024734497,0.016771387308835,-4.400021553039551,35.040889739990234,discharge,521
9,0.935827281667385,1.082872699999999,2.94084095954895,0.016771387308835,-4.400023460388184,35.1038818359375,discharge,521
9,0.9351344300041451,1.082872699999999,2.94154143333435,0.016771387308835,-4.400016784667969,35.09365463256836,discharge,521
9,0.934441578340904,1.082872699999999,2.94224214553833,0.016771387308835,-4.400010108947754,35.083431243896484,discharge,521
9,0.9337487266776631,1.082872699999999,2.942942857742309,0.016771387308835,-4.400003433227539,35.073204040527344,discharge,521
9,0.9330558750144221,1.082872699999999,2.943643569946289,0.016771387308835,-4.399997234344482,35.0629768371582,discharge,521
9,0.932363023351181,1.082872699999999,2.944344282150268,0.016771387308835,-4.399990558624268,35.05275344848633,discharge,521
9,0.9316701716879401,1.082872699999999,2.945044994354248,0.016771387308835,-4.399983882904053,35.04252624511719,discharge,521
9,0.9309773200247,1.082872699999999,2.945745706558227,0.016771387308835,-4.399977207183838,35.03229904174805,discharge,521
9,0.9302844683614591,1.082872699999999,2.946446418762207,0.016771387308835,-4.399971008300781,35.02207565307617,discharge,521
9,0.929576116471564,1.082872699999999,2.947147130966186,0.016771387308835,-4.399962425231934,35.033321380615234,discharge,521
9,0.9288167685961781,1.082872699999999,2.947847843170166,0.016771387308835,-4.399947643280029,35.0308837890625,discharge,521
9,0.9280574207207911,1.082872699999999,2.948548555374145,0.016771387308835,-4.399932861328125,35.028446197509766,discharge,521
9,0.9272980728454051,1.0828727,2.949249267578125,0.016771387308835,-4.399918556213379,35.026004791259766,discharge,521
9,0.9265387249700191,1.082872699999999,2.949949979782104,0.016771387308835,-4.399903774261475,35.02356719970703,discharge,521
9,0.9257793770946321,1.082872699999999,2.950650691986084,0.016771387308835,-4.39988899230957,35.0211296081543,discharge,521
9,0.9250200292192461,1.082872699999999,2.951351404190063,0.016771387308835,-4.399874210357666,35.01869201660156,discharge,521
9,0.9242606813438601,1.082872699999999,2.952052116394043,0.016771387308835,-4.399859428405762,35.01625061035156,discharge,521
9,0.9234968147400401,1.082872699999999,2.952752828598022,0.016771387308835,-4.399848461151123,35.01402282714844,discharge,521
9,0.922711152615385,1.082872699999999,2.953453540802002,0.016771387308835,-4.399852752685547,35.012794494628906,discharge,521
9,0.921925490490729,1.082872699999999,2.954154253005981,0.016771387308835,-4.399857044219971,35.011566162109375,discharge,521
9,0.9211398283660731,1.082872699999999,2.954854965209961,0.016771387308835,-4.399861335754394,35.01033401489258,discharge,521
9,0.9203541662414171,1.082872699999999,2.9555554389953613,0.016771387308835,-4.399865627288818,35.00910568237305,discharge,521
9,0.919568504116761,1.082872699999999,2.956256151199341,0.016771387308835,-4.399869918823242,35.007877349853516,discharge,521
9,0.918782841992105,1.082872699999999,2.9569568634033203,0.016771387308835,-4.399874210357666,35.006649017333984,discharge,521
9,0.9179971798674501,1.082872699999999,2.9576575756073,0.016771387308835,-4.39987850189209,35.00542068481445,discharge,521
9,0.9171972127921421,1.082872699999999,2.9583582878112793,0.016771387308835,-4.399868488311768,35.000057220458984,discharge,521
9,0.9163746816759141,1.082872699999999,2.9590590000152592,0.016771387308835,-4.399834632873535,34.98816680908203,discharge,521
9,0.9155521505596861,1.082872699999999,2.9597597122192383,0.016771387308835,-4.399800777435303,34.97627639770508,discharge,521
9,0.9147296194434581,1.082872699999999,2.960460424423217,0.016771387308835,-4.39976692199707,34.96438980102539,discharge,521
9,0.9139070883272301,1.082872699999999,2.9611611366271973,0.016771387308835,-4.399733066558838,34.95249938964844,discharge,521
9,0.9130845572110021,1.082872699999999,2.961861848831176,0.016771387308835,-4.399699687957764,34.940608978271484,discharge,521
9,0.912262026094773,1.082872699999999,2.9625625610351562,0.016771387308835,-4.399665832519531,34.9287223815918,discharge,521
9,0.911439494978545,1.082872699999999,2.963263273239135,0.016771387308835,-4.399631977081299,34.916831970214844,discharge,521
9,0.9105296111280311,1.082872699999999,2.9639639854431152,0.016771387308835,-4.399730205535889,34.946285247802734,discharge,521
9,0.909615650628494,1.082872699999999,2.964664697647094,0.016771387308835,-4.399835109710693,34.94105911254883,discharge,521
9,0.9087016901289571,1.082872699999999,2.965365409851074,0.016771387308835,-4.39993953704834,34.93583297729492,discharge,521
9,0.9077877296294201,1.082872699999999,2.966066122055053,0.016771387308835,-4.400043964385986,34.930606842041016,discharge,521
9,0.906873769129883,1.082872699999999,2.966766834259033,0.016771387308835,-4.400148391723633,34.92538070678711,discharge,521
9,0.9059598086303451,1.082872699999999,2.967467546463012,0.016771387308835,-4.400252819061279,34.92015075683594,discharge,521
9,0.905035502658441,1.082872699999999,2.968168258666992,0.016771387308835,-4.400320053100586,34.91331100463867,discharge,521
