cycle_index,discharge_capacity,charge_capacity,voltage,temperature,current,internal_resistance,step_type,cycle_life
99,0.9459972154044151,1.0663873,2.8231232166290283,34.842044830322266,-4.400026321411133,0.017700428143143,discharge,597
99,0.9457077696271241,1.0663873,2.823823928833008,34.84534454345703,-4.4000067710876465,0.017700428143143,discharge,597
99,0.945418323849834,1.0663873,2.8245246410369873,34.84864044189453,-4.399987697601318,0.017700428143143,discharge,597
99,0.9451288780725431,1.0663873,2.825225114822387,34.85193634033203,-4.39996862411499,0.017700428143143,discharge,597
99,0.944839432295253,1.0663873,2.825925827026367,34.8552360534668,-4.399949550628662,0.017700428143143,discharge,597
99,0.9445307290137531,1.066387299999999,2.826626539230346,34.86067199707031,-4.399954319000244,0.017700428143143,discharge,597
99,0.9442194426846631,1.0663873,2.827327251434326,34.86639404296875,-4.399962425231934,0.017700428143143,discharge,597
99,0.9439081563555721,1.0663873,2.828027963638305,34.87211990356445,-4.399970531463623,0.017700428143143,discharge,597
99,0.9435968700264821,1.066387299999999,2.828728675842285,34.87784194946289,-4.399978160858154,0.017700428143143,discharge,597
99,0.9432855836973911,1.0663873,2.829429388046264,34.883567810058594,-4.399986267089844,0.017700428143143,discharge,597
99,0.9429742973683011,1.0663873,2.830130100250244,34.88928985595703,-4.399994373321533,0.017700428143143,discharge,597
99,0.94266301103921,1.0663873,2.830830812454223,34.895015716552734,-4.400002479553223,0.017700428143143,discharge,597
99,0.9423517247101201,1.0663873,2.831531524658203,34.90073776245117,-4.400010585784912,0.017700428143143,discharge,597
99,0.942040438381029,1.0663873,2.832232236862182,34.906463623046875,-4.400018692016602,0.017700428143143,discharge,597
99,0.9417291520519391,1.0663873,2.832932949066162,34.91218566894531,-4.400026798248291,0.017700428143143,discharge,597
99,0.941417865722848,1.066387299999999,2.833633661270141,34.917911529541016,-4.4000349044799805,0.017700428143143,discharge,597
99,0.9411065793937581,1.0663873,2.834334373474121,34.92363357543945,-4.400042533874512,0.017700428143143,discharge,597
99,0.940795293064667,1.0663873,2.8350350856781,34.929359436035156,-4.400050640106201,0.017700428143143,discharge,597
99,0.9404840067355771,1.0663873,2.83573579788208,34.935081481933594,-4.400058746337891,0.017700428143143,discharge,597
99,0.9401578886405181,1.0663873,2.836436510086059,34.94023132324219,-4.400061130523682,0.017700428143143,discharge,597
99,0.9398215606226431,1.0663873,2.837137222290039,34.944984436035156,-4.400059223175049,0.017700428143143,discharge,597
99,0.9394852326047681,1.0663873,2.837837934494018,34.949737548828125,-4.400057315826416,0.017700428143143,discharge,597
99,0.939148904586892,1.0663873,2.838538646697998,34.95449447631836,-4.400054931640625,0.017700428143143,discharge,597
99,0.9388125765690171,1.0663873,2.839239120483398,34.95924758911133,-4.400053024291992,0.017700428143143,discharge,597
99,0.9384762485511421,1.0663873,2.839939832687378,34.9640007019043,-4.400051116943359,0.017700428143143,discharge,597
99,0.9381399205332661,1.066387299999999,2.840640544891357,34.968753814697266,-4.400049209594727,0.017700428143143,discharge,597
99,0.937803592515391,1.0663873,2.841341257095337,34.973506927490234,-4.400047302246094,0.017700428143143,discharge,597
99,0.937467264497516,1.0663873,2.842041969299316,34.9782600402832,-4.400045394897461,0.017700428143143,discharge,597
99,0.9371309364796411,1.0663873,2.842742681503296,34.98301315307617,-4.400043487548828,0.017700428143143,discharge,597
99,0.9367946084617651,1.0663873,2.843443393707275,34.987770080566406,-4.400041580200195,0.017700428143143,discharge,597
99,0.9364582804438901,1.0663873,2.844144105911255,34.992523193359375,-4.4000396728515625,0.017700428143143,discharge,597
99,0.936121952426015,1.0663873,2.844844818115234,34.997276306152344,-4.40003776550293,0.017700428143143,discharge,597
99,0.9357856244081401,1.066387299999999,2.845545530319214,35.00202941894531,-4.400035858154297,0.017700428143143,discharge,597
99,0.9354451137280021,1.0663873,2.846246242523193,34.955718994140625,-4.400026321411133,0.017700428143143,discharge,597
99,0.9350926539638321,1.066387299999999,2.846946954727173,34.95924377441406,-4.399994850158691,0.017700428143143,discharge,597
99,0.934740194199662,1.066387299999999,2.847647666931152,34.962764739990234,-4.39996337890625,0.017700428143143,discharge,597
99,0.9343877344354921,1.0663873,2.848348379135132,34.966285705566406,-4.399932384490967,0.017700428143143,discharge,597
99,0.9340352746713221,1.066387299999999,2.8490490913391113,34.96980667114258,-4.399900913238525,0.017700428143143,discharge,597
99,0.9336828149071521,1.0663873,2.849749803543091,34.97332763671875,-4.399869441986084,0.017700428143143,discharge,597
99,0.9333303551429821,1.0663873,2.8504505157470703,34.97684860229492,-4.399837970733643,0.017700428143143,discharge,597
99,0.932977895378812,1.066387299999999,2.85115122795105,34.980369567871094,-4.399806499481201,0.017700428143143,discharge,597
99,0.9326254356146421,1.0663873,2.8518519401550293,34.98389434814453,-4.399775505065918,0.017700428143143,discharge,597
99,0.9322729758504721,1.066387299999999,2.852552652359009,34.9874153137207,-4.399744033813477,0.017700428143143,discharge,597
99,0.9319205160863021,1.0663873,2.8532533645629883,34.990936279296875,-4.399712562561035,0.017700428143143,discharge,597
99,0.931568056322132,1.0663873,2.8539538383483882,34.99445724487305,-4.399681091308594,0.017700428143143,discharge,597
99,0.931215596557962,1.0663873,2.854654550552368,34.99797821044922,-4.399649620056152,0.017700428143143,discharge,597
99,0.9308631367937931,1.066387299999999,2.855355262756347,35.00149917602539,-4.399618625640869,0.017700428143143,discharge,597
99,0.9305106770296231,1.0663873,2.856055974960327,35.00502395629883,-4.399587154388428,0.017700428143143,discharge,597
99,0.9301391365998241,1.0663873,2.856756687164306,35.01012420654297,-4.399593830108643,0.017700428143143,discharge,597
99,0.9297642306371711,1.0663873,2.857457399368286,35.015506744384766,-4.399606704711914,0.017700428143143,discharge,597
99,0.9293893246745181,1.0663873,2.858158111572265,35.02088928222656,-4.399620056152344,0.017700428143143,discharge,597
99,0.9290144187118651,1.0663873,2.858858823776245,35.02627182006836,-4.399633407592773,0.017700428143143,discharge,597
99,0.9286395127492121,1.0663873,2.859559535980224,35.031654357910156,-4.399646759033203,0.017700428143143,discharge,597
99,0.9282646067865601,1.0663873,2.860260248184204,35.03703689575195,-4.399659633636475,0.017700428143143,discharge,597
99,0.9278897008239071,1.0663873,2.860960960388183,35.04241943359375,-4.399672985076904,0.017700428143143,discharge,597
99,0.9275147948612541,1.0663873,2.861661672592163,35.04780197143555,-4.399686336517334,0.017700428143143,discharge,597
99,0.9271398888986011,1.0663873,2.862362384796142,35.053184509277344,-4.399699687957764,0.017700428143143,discharge,597
99,0.9267649829359481,1.0663873,2.863063097000122,35.05856704711914,-4.399713039398193,0.017700428143143,discharge,597
99,0.9263900769732951,1.0663873,2.863763809204101,35.06394577026367,-4.399725914001465,0.017700428143143,discharge,597
99,0.9260151710106431,1.0663873,2.864464521408081,35.06932830810547,-4.399739265441894,0.017700428143143,discharge,597
99,0.92564026504799,1.0663873,2.86516523361206,35.074710845947266,-4.399752616882324,0.017700428143143,discharge,597
99,0.925265359085337,1.0663873,2.86586594581604,35.08009338378906,-4.399765968322754,0.017700428143143,discharge,597
99,0.92487718274186,1.0663873,2.866566658020019,35.08562469482422,-4.399785995483398,0.017700428143143,discharge,597
99,0.924478490112656,1.0663873,2.867267370223999,35.091270446777344,-4.399811267852783,0.017700428143143,discharge,597
99,0.924079797483451,1.0663873,2.867968082427978,35.09691619873047,-4.399836540222168,0.017700428143143,discharge,597
99,0.923681104854247,1.0663873,2.868668556213379,35.102561950683594,-4.399861812591553,0.017700428143143,discharge,597
99,0.923282412225043,1.0663873,2.869369268417358,35.10820770263672,-4.3998870849609375,0.017700428143143,discharge,597
99,0.922883719595838,1.0663873,2.870069980621338,35.113853454589844,-4.399912357330322,0.017700428143143,discharge,597
99,0.922485026966634,1.0663873,2.870770692825317,35.11949920654297,-4.399937629699707,0.017700428143143,discharge,597
99,0.92208633433743,1.0663873,2.871471405029297,35.12514877319336,-4.399962902069092,0.017700428143143,discharge,597
99,0.921687641708225,1.0663873,2.872172117233276,35.130794525146484,-4.399988174438477,0.017700428143143,discharge,597
99,0.921288949079021,1.0663873,2.872872829437256,35.13644027709961,-4.400013446807861,0.017700428143143,discharge,597
99,0.920890256449817,1.0663873,2.873573541641235,35.142086029052734,-4.400038719177246,0.017700428143143,discharge,597
99,0.920491563820612,1.0663873,2.874274253845215,35.14773178100586,-4.400063991546631,0.017700428143143,discharge,597
99,0.920092871191408,1.0663873,2.8749749660491943,35.153377532958984,-4.400089263916016,0.017700428143143,discharge,597
99,0.919694178562204,1.0663873,2.875675678253174,35.15902328491211,-4.4001145362854,0.017700428143143,discharge,597
99,0.919291128714921,1.0663873,2.8763763904571533,35.16435623168945,-4.400131702423096,0.017700428143143,discharge,597
99,0.9188666671207381,1.0663873,2.877077102661133,35.16813659667969,-4.400109767913818,0.017700428143143,discharge,597
99,0.9184422055265541,1.0663873,2.8777778148651123,35.17192077636719,-4.400087833404541,0.017700428143143,discharge,597
99,0.9180177439323701,1.0663873,2.878478527069092,35.17570114135742,-4.400065898895264,0.017700428143143,discharge,597
99,0.917593282338187,1.0663873,2.8791792392730713,35.179481506347656,-4.400043964385986,0.017700428143143,discharge,597
99,0.9171688207440031,1.0663873,2.8798799514770512,35.183265686035156,-4.400022029876709,0.017700428143143,discharge,597
99,0.9167443591498201,1.0663873,2.8805806636810303,35.18704605102539,-4.400000095367432,0.017700428143143,discharge,597
99,0.916319897555637,1.0663873,2.881281375885009,35.19083023071289,-4.399978160858154,0.017700428143143,discharge,597
99,0.9158954359614531,1.0663873,2.8819820880889893,35.194610595703125,-4.399956226348877,0.017700428143143,discharge,597
99,0.9154709743672691,1.0663873,2.882682800292968,35.198394775390625,-4.3999342918396,0.017700428143143,discharge,597
99,0.915046512773086,1.0663873,2.883383274078369,35.20217514038086,-4.399912357330322,0.017700428143143,discharge,597
99,0.914622051178902,1.0663873,2.884083986282348,35.205955505371094,-4.399890422821045,0.017700428143143,discharge,597
99,0.9141975895847191,1.0663873,2.884784698486328,35.209739685058594,-4.399868488311768,0.017700428143143,discharge,597
99,0.9137731279905351,1.0663873,2.885485410690307,35.21352005004883,-4.39984655380249,0.017700428143143,discharge,597
99,0.913348666396352,1.0663873,2.886186122894287,35.21730422973633,-4.399824619293213,0.017700428143143,discharge,597
99,0.9128873125538731,1.0663873,2.886886835098266,35.22235870361328,-4.399827003479004,0.017700428143143,discharge,597
99,0.912419982147546,1.066387299999999,2.887587547302246,35.22761917114258,-4.39983320236206,0.017700428143143,discharge,597
99,0.9119526517412191,1.0663873,2.888288259506225,35.232879638671875,-4.399839401245117,0.017700428143143,discharge,597
99,0.911485321334893,1.0663873,2.888988971710205,35.23814010620117,-4.399845600128174,0.017700428143143,discharge,597
99,0.9110179909285661,1.0663873,2.889689683914184,35.24340057373047,-4.3998517990112305,0.017700428143143,discharge,597
99,0.9105506605222391,1.066387299999999,2.890390396118164,35.248661041259766,-4.399857521057129,0.017700428143143,discharge,597
99,0.910083330115912,1.0663873,2.891091108322143,35.25392150878906,-4.399863719940185,0.017700428143143,discharge,597
99,0.9096159997095861,1.0663873,2.891791820526123,35.25918197631836,-4.399869918823242,0.017700428143143,discharge,597
99,0.9091486693032591,1.0663873,2.892492532730102,35.264442443847656,-4.399876117706299,0.017700428143143,discharge,597
99,0.908681338896932,1.0663873,2.893193244934082,35.26970291137695,-4.3998823165893555,0.017700428143143,discharge,597
99,0.9082140084906061,1.0663873,2.893893957138061,35.27496337890625,-4.399888515472412,0.017700428143143,discharge,597
99,0.9077466780842791,1.0663873,2.894594669342041,35.28022384643555,-4.399894714355469,0.017700428143143,discharge,597
99,0.907279347677952,1.0663873,2.89529538154602,35.285484313964844,-4.399900913238525,0.017700428143143,discharge,597
99,0.906789790431306,1.0663873,2.89599609375,35.296783447265625,-4.399930953979492,0.017700428143143,discharge,597
99,0.906294915798715,1.0663873,2.896696805953979,35.309532165527344,-4.399966716766357,0.017700428143143,discharge,597
99,0.9058000411661231,1.0663873,2.89739727973938,35.3222770690918,-4.400002956390381,0.017700428143143,discharge,597
99,0.9053051665335311,1.066387299999999,2.898097991943359,35.335025787353516,-4.400038719177246,0.017700428143143,discharge,597
99,0.9048102919009391,1.0663873,2.898798704147339,35.34777069091797,-4.400074958801269,0.017700428143143,discharge,597
99,0.9043154172683481,1.0663873,2.899499416351318,35.36051940917969,-4.400110721588135,0.017700428143143,discharge,597
99,0.9038205426357561,1.0663873,2.900200128555298,35.37326431274414,-4.400146961212158,0.017700428143143,discharge,597
99,0.903325668003164,1.0663873,2.9009008407592773,35.38601303100586,-4.400182723999023,0.017700428143143,discharge,597
99,0.902830793370572,1.0663873,2.901601552963257,35.39875793457031,-4.400218963623047,0.017700428143143,discharge,597
99,0.902335918737981,1.0663873,2.9023022651672363,35.41150665283203,-4.400254726409912,0.017700428143143,discharge,597
99,0.9018410441053891,1.0663873,2.903002977371216,35.424251556396484,-4.400290966033935,0.017700428143143,discharge,597
99,0.9013461694727971,1.0663873,2.9037036895751953,35.4370002746582,-4.400326728820801,0.017700428143143,discharge,597
99,0.900837604711411,1.0663873,2.904404401779175,35.40321350097656,-4.4003400802612305,0.017700428143143,discharge,597
99,0.9003091735663,1.0663873,2.9051051139831543,35.40692138671875,-4.400320529937744,0.017700428143143,discharge,597
99,0.8997807424211891,1.0663873,2.9058058261871342,35.4106330871582,-4.400300979614258,0.017700428143143,discharge,597
99,0.8992523112760781,1.0663873,2.9065065383911133,35.414344787597656,-4.4002814292907715,0.017700428143143,discharge,597
99,0.898723880130967,1.0663873,2.907207250595092,35.418052673339844,-4.400261878967285,0.017700428143143,discharge,597
99,0.898195448985856,1.0663873,2.9079079627990723,35.4217643737793,-4.400242328643799,0.017700428143143,discharge,597
99,0.8976670178407461,1.0663873,2.908608675003051,35.425472259521484,-4.400222301483154,0.017700428143143,discharge,597
99,0.8971385866956351,1.0663873,2.9093093872070312,35.42918395996094,-4.400202751159668,0.017700428143143,discharge,597
99,0.896610155550524,1.0663873,2.91001009941101,35.43289566040039,-4.400183200836182,0.017700428143143,discharge,597
99,0.8960817244054131,1.0663873,2.9107108116149902,35.43660354614258,-4.400163650512695,0.017700428143143,discharge,597
99,0.8955532932603021,1.0663873,2.911411523818969,35.44031524658203,-4.400144100189209,0.017700428143143,discharge,597
99,0.8950248621151911,1.0663873,2.91211199760437,35.44402313232422,-4.400124549865723,0.017700428143143,discharge,597
99,0.894468469273467,1.0663873,2.912812709808349,35.445068359375,-4.400114059448242,0.017700428143143,discharge,597
99,0.8939075108027851,1.066387299999999,2.913513422012329,35.445674896240234,-4.400104999542236,0.017700428143143,discharge,597
99,0.893346552332102,1.066387299999999,2.914214134216308,35.44628143310547,-4.4000959396362305,0.017700428143143,discharge,597
99,0.8927855938614191,1.0663873,2.914914846420288,35.4468879699707,-4.400087356567383,0.017700428143143,discharge,597
99,0.892224635390736,1.066387299999999,2.915615558624267,35.44749450683594,-4.400078296661377,0.017700428143143,discharge,597
99,0.8916636769200541,1.066387299999999,2.916316270828247,35.44810104370117,-4.400069236755371,0.017700428143143,discharge,597
99,0.8911027184493711,1.0663873,2.917016983032226,35.448707580566406,-4.400060176849365,0.017700428143143,discharge,597
99,0.8905417599786881,1.0663873,2.917717695236206,35.449317932128906,-4.400051593780518,0.017700428143143,discharge,597
99,0.8899808015080061,1.066387299999999,2.918418407440185,35.44992446899414,-4.400042533874512,0.017700428143143,discharge,597
99,0.889419843037323,1.066387299999999,2.919119119644165,35.450531005859375,-4.400033473968506,0.017700428143143,discharge,597
99,0.8888588845666401,1.0663873,2.919819831848144,35.45113754272461,-4.4000244140625,0.017700428143143,discharge,597
99,0.88826885380602,1.0663873,2.920520544052124,35.45984649658203,-4.400045871734619,0.017700428143143,discharge,597
99,0.8876764238201851,1.066387299999999,2.921221256256103,35.46922302246094,-4.400069713592529,0.017700428143143,discharge,597
99,0.8870839938343501,1.0663873,2.921921968460083,35.478599548339844,-4.4000935554504395,0.017700428143143,discharge,597
99,0.886491563848515,1.066387299999999,2.922622680664062,35.48797607421875,-4.40011739730835,0.017700428143143,discharge,597
99,0.885899133862681,1.066387299999999,2.923323392868042,35.497352600097656,-4.40014123916626,0.017700428143143,discharge,597
99,0.8853067038768461,1.066387299999999,2.924024105072021,35.50672912597656,-4.40016508102417,0.017700428143143,discharge,597
99,0.8847142738910111,1.0663873,2.924724817276001,35.51610565185547,-4.40018892288208,0.017700428143143,discharge,597
99,0.8841218439051771,1.066387299999999,2.92542552947998,35.525482177734375,-4.40021276473999,0.017700428143143,discharge,597
99,0.883529413919342,1.0663873,2.92612624168396,35.53485870361328,-4.4002366065979,0.017700428143143,discharge,597
99,0.8829369839335071,1.066387299999999,2.92682671546936,35.54423522949219,-4.40026044845581,0.017700428143143,discharge,597
99,0.882326161283251,1.0663873,2.92752742767334,35.614925384521484,-4.4002485275268555,0.017700428143143,discharge,597
99,0.8817023844153641,1.0663873,2.9282281398773193,35.614925384521484,-4.400210380554199,0.017700428143143,discharge,597
99,0.881078607547477,1.0663873,2.928928852081299,35.614925384521484,-4.400172710418701,0.017700428143143,discharge,597
99,0.8804548306795911,1.0663873,2.9296295642852783,35.614925384521484,-4.400135040283203,0.017700428143143,discharge,597
99,0.8798310538117041,1.0663873,2.930330276489258,35.614925384521484,-4.400097370147705,0.017700428143143,discharge,597
99,0.8792072769438171,1.0663873,2.9310309886932373,35.614925384521484,-4.400059223175049,0.017700428143143,discharge,597
99,0.8785835000759311,1.0663873,2.931731700897217,35.614925384521484,-4.400021553039551,0.017700428143143,discharge,597
99,0.877959723208044,1.0663873,2.9324324131011963,35.614925384521484,-4.399983882904053,0.017700428143143,discharge,597
99,0.8773359463401571,1.0663873,2.9331331253051762,35.614925384521484,-4.399946212768555,0.017700428143143,discharge,597
99,0.876712169472271,1.0663873,2.9338338375091553,35.614925384521484,-4.399908065795898,0.017700428143143,discharge,597
99,0.876022511188362,1.0663873,2.934534549713134,35.627620697021484,-4.399905204772949,0.017700428143143,discharge,597
99,0.8753168968255041,1.066387299999999,2.9352352619171143,35.643394470214844,-4.399909973144531,0.017700428143143,discharge,597
99,0.8746112824626461,1.0663873,2.935935974121093,35.65916442871094,-4.3999152183532715,0.017700428143143,discharge,597
99,0.8739056680997881,1.0663873,2.9366366863250732,35.6749382019043,-4.399919986724853,0.017700428143143,discharge,597
99,0.8732000537369301,1.0663873,2.937337398529052,35.69070816040039,-4.399925231933594,0.017700428143143,discharge,597
99,0.8724944393740721,1.066387299999999,2.9380381107330322,35.706478118896484,-4.399930000305176,0.017700428143143,discharge,597
99,0.871788825011214,1.0663873,2.938738822937011,35.722251892089844,-4.399935245513916,0.017700428143143,discharge,597
99,0.871083210648356,1.0663873,2.939439535140991,35.73802185058594,-4.399940490722656,0.017700428143143,discharge,597
99,0.870378859765042,1.0663873,2.94014024734497,35.7518310546875,-4.3999457359313965,0.017700428143143,discharge,597
99,0.869683868493867,1.0663873,2.94084095954895,35.751102447509766,-4.399953365325928,0.017700428143143,discharge,597
99,0.868988877222692,1.0663873,2.94154143333435,35.7503776550293,-4.399960517883301,0.017700428143143,discharge,597
99,0.868293885951518,1.0663873,2.94224214553833,35.74964904785156,-4.399968147277832,0.017700428143143,discharge,597
99,0.867598894680343,1.0663873,2.942942857742309,35.74892044067383,-4.399975776672363,0.017700428143143,discharge,597
99,0.8669039034091681,1.0663873,2.943643569946289,35.748191833496094,-4.399983406066894,0.017700428143143,discharge,597
99,0.8662089121379931,1.0663873,2.944344282150268,35.74746322631836,-4.399991035461426,0.017700428143143,discharge,597
99,0.8655139208668181,1.0663873,2.945044994354248,35.746734619140625,-4.399998188018799,0.017700428143143,discharge,597
99,0.8648189295956431,1.0663873,2.945745706558227,35.74600601196289,-4.40000581741333,0.017700428143143,discharge,597
99,0.8641081231310901,1.0663873,2.946446418762207,35.74830627441406,-4.400001525878906,0.017700428143143,discharge,597
99,0.863361722434227,1.0663873,2.947147130966186,35.757423400878906,-4.399970531463623,0.017700428143143,discharge,597
99,0.8626153217373641,1.0663873,2.947847843170166,35.76654052734375,-4.39993953704834,0.017700428143143,discharge,597
99,0.8618689210405011,1.0663873,2.948548555374145,35.775657653808594,-4.399909019470215,0.017700428143143,discharge,597
99,0.8611225203436371,1.0663873,2.949249267578125,35.78477096557617,-4.399878025054932,0.017700428143143,discharge,597
99,0.8603761196467741,1.0663873,2.949949979782104,35.793888092041016,-4.399847030639648,0.017700428143143,discharge,597
99,0.859629718949911,1.066387299999999,2.950650691986084,35.80300521850586,-4.399816036224365,0.017700428143143,discharge,597
99,0.8588833182530481,1.0663873,2.951351404190063,35.8121223449707,-4.399785041809082,0.017700428143143,discharge,597
99,0.858132146483609,1.0663873,2.952052116394043,35.82196807861328,-4.399760723114014,0.017700428143143,discharge,597
99,0.8573454215499501,1.0663873,2.952752828598022,35.83723831176758,-4.39978551864624,0.017700428143143,discharge,597
99,0.856558696616292,1.0663873,2.953453540802002,35.85251235961914,-4.399810314178467,0.017700428143143,discharge,597
99,0.8557719716826341,1.0663873,2.954154253005981,35.86778259277344,-4.399834632873535,0.017700428143143,discharge,597
99,0.854985246748976,1.0663873,2.954854965209961,35.883056640625,-4.399859428405762,0.017700428143143,discharge,597
99,0.8541985218153181,1.0663873,2.9555554389953613,35.89833068847656,-4.399884223937988,0.017700428143143,discharge,597
99,0.85341179688166,1.0663873,2.956256151199341,35.91360092163086,-4.399908542633057,0.017700428143143,discharge,597
99,0.8526250719480021,1.0663873,2.9569568634033203,35.92887496948242,-4.399933338165283,0.017700428143143,discharge,597
99,0.8518245561346071,1.0663873,2.9576575756073,35.94546890258789,-4.399953842163086,0.017700428143143,discharge,597
99,0.850992359729097,1.0663873,2.9583582878112793,35.96510696411133,-4.399963855743408,0.017700428143143,discharge,597
99,0.850160163323587,1.0663873,2.9590590000152592,35.984745025634766,-4.399974346160889,0.017700428143143,discharge,597
99,0.8493279669180771,1.066387299999999,2.9597597122192383,36.0043830871582,-4.399984359741211,0.017700428143143,discharge,597
99,0.8484957705125681,1.0663873,2.960460424423217,36.024017333984375,-4.399994850158691,0.017700428143143,discharge,597
99,0.8476635741070581,1.066387299999999,2.9611611366271973,36.04365539550781,-4.400005340576172,0.017700428143143,discharge,597
99,0.846831377701548,1.0663873,2.961861848831176,36.06329345703125,-4.400015354156494,0.017700428143143,discharge,597
99,0.845999181296039,1.0663873,2.9625625610351562,36.08293151855469,-4.400025844573975,0.017700428143143,discharge,597
99,0.845094619147519,1.0663873,2.963263273239135,36.00812911987305,-4.400043487548828,0.017700428143143,discharge,597
99,0.844186000670567,1.0663873,2.9639639854431152,36.026100158691406,-4.40006160736084,0.017700428143143,discharge,597
99,0.843277382193615,1.0663873,2.964664697647094,36.0440673828125,-4.400079727172852,0.017700428143143,discharge,597
99,0.842368763716662,1.0663873,2.965365409851074,36.06203842163086,-4.400097846984863,0.017700428143143,discharge,597
99,0.84146014523971,1.0663873,2.966066122055053,36.08000946044922,-4.400115966796875,0.017700428143143,discharge,597
99,0.840551526762757,1.0663873,2.966766834259033,36.09798049926758,-4.400134563446045,0.017700428143143,discharge,597
99,0.8396442599532681,1.0663873,2.967467546463012,36.084903717041016,-4.400146484375,0.017700428143143,discharge,597
99,0.8387416181164741,1.0663873,2.968168258666992,36.08901596069336,-4.400137901306152,0.017700428143143,discharge,597
99,0.8378389762796811,1.0663873,2.9688689708709712,36.0931282043457,-4.400129318237305,0.017700428143143,discharge,597
99,0.8369363344428881,1.066387299999999,2.969569683074951,36.09724044799805,-4.400120735168457,0.017700428143143,discharge,597
99,0.8360336926060941,1.0663873,2.970270156860351,36.10135269165039,-4.400112152099609,0.017700428143143,discharge,597
99,0.835131050769301,1.0663873,2.970970869064331,36.105464935302734,-4.400103569030762,0.017700428143143,discharge,597
99,0.834228408932508,1.0663873,2.97167158126831,36.10957717895508,-4.400094985961914,0.017700428143143,discharge,597
99,0.833296561775911,1.0663873,2.97237229347229,36.118934631347656,-4.400073528289795,0.017700428143143,discharge,597
