Date and Time	Time stamp	Total time (days)	Total test time (days)	Position	Tasks	CellUnit	Cycle - actual	Cycle - normalized	Cycle - total	Cycle - total - normalized	Cycle length (h)	Current_dch (C)	Current_dch std dev (C)	Current_dch_end (C)	Current_cha (C)	Current_cha std dev (C)	Current_cha_end (C)	Temp avg (°C)	Temp std dev (°C)	Temp dch start (°C)	Temp dch avg (°C)	Temp dch max (°C)	Temp dch std dev (°C)	Temp cha start (°C)	Temp cha avg (°C)	Temp cha max (°C)	Temp cha std dev (°C)	Voltage EoD (V)	Voltage EoC (V)	Voltage EoD ocv (V)	Voltage EoC ocv (V)	Voltage charge avg (V)	Voltage discharge avg (V)	Ah_dch (Ah)	Ah_cha (Ah)	Ah_dch (nominal) (%)	Ah_dch (C20 first) (%)	Ah_cha (nominal) (%)	Ah_cha (C20 first) (%)	CE (%)	Wh_dch (Wh)	Wh_cha (Wh)	Efficiency (%)	Ah_balance start (mAh)	Ah_balance end (mAh)	Ah_balance max (mAh)	Ah_balance min (mAh)	SoC - max (nom) (%)	SoC - min (nom) (%)	SoC - max (C20 last) (%)	SoC - min (C20 last) (%)	R_DC 0ms EoC (mOhm)	R_DC 50ms EoC (mOhm)	R_DC 0ms EoD (mOhm)	R_DC 50ms EoD (mOhm)	R_DC 0ms SoC50 dch (mOhm)	R_DC 50ms Soc50 dch (mOhm)	R_DC 0ms SoC50 cha (mOhm)	R_DC 50ms Soc50 cha (mOhm)	Shunt voltage dch (µV)	Shunt voltage cha (µV)	CE Shunt 	Ah_cha slippage (Ah)	Ah_dch slippage (Ah)	Cycle type	TestRegime	TestRegime version
10.02.2021 00:44:52	3695759092.010	4.380	3.857	24.08	14872	SK04A2C208	2	1.8220	10	5.8845	2.961	-0.750	0.0250	-0.750	0.750	0.1590	0.050	36.35	0.41	36.00	36.22	37.11	0.33	35.96	36.39	36.91	0.45	3.010017	3.963783	3.214324	3.957426	3.644463	3.514640	51.824995	51.407816	80.977	78.708865	80.325	77.595084	100.8115	187.005141	190.660166	98.0830	12956.995	13374.174	64781.995	12956.995	79.7547	-1.2219	80.4427	2.2179			0.3698	0.6338	0.3698	0.6338			0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC, OCV, Charge CC-CV, OCV	LG35oC 00080S3C4 P1a	1
10.02.2021 03:42:31	3695769751.017	4.504	3.984	24.08	14872	SK04A2C208	3	2.6260	11	6.6885	3.052	-0.750	0.0340	-0.750	0.750	0.0390	0.050	36.31	0.41	35.99	36.20	37.20	0.36	35.95	36.30	36.87	0.45	2.999997	3.963751	3.208477	3.957218	3.694639	3.514778	51.453921	51.445951	80.397	78.145299	80.384	77.652645	100.0155	185.518011	190.772377	97.2457	13374.174	13382.143	64828.100	13374.174	79.1029	-1.2939	79.8130	2.1483	0.3613	0.3746	0.3726	0.6330	0.3735	0.5233	0.3616	0.3850	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00080S3C4 P1a	1
10.02.2021 06:45:38	3695780738.013	4.631	4.106	24.08	14872	SK04A2C208	4	3.4298	12	7.4923	2.934	-0.750	0.0340	-0.750	0.750	0.0390	0.050	36.29	0.38	35.99	36.17	37.08	0.32	35.97	36.31	36.80	0.41	2.999991	3.963454	3.205841	3.957665	3.693850	3.515073	51.444593	51.441003	80.382	78.131132	80.377	77.645176	100.0070	185.477103	190.728237	97.2468	13382.143	13385.731	64826.741	13382.143	79.0904	-1.2918	79.8010	2.1504	0.3561	0.3738	0.3768	0.6257	0.3633	0.5184	0.3643	0.3849	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00080S3C4 P1a	1
10.02.2021 09:41:41	3695791301.013	4.753	4.234	24.08	14872	SK04A2C208	5	4.2335	13	8.2960	3.063	-0.750	0.0340	-0.750	0.750	0.0390	0.050	36.31	0.38	35.99	36.21	37.04	0.29	35.99	36.32	36.88	0.46	2.999993	3.963382	3.206967	3.957814	3.694553	3.516284	51.437827	51.435079	80.372	78.120856	80.367	77.636234	100.0053	185.457941	190.699799	97.2513	13385.731	13388.477	64823.563	13385.731	79.0848	-1.2868	79.7955	2.1552	0.3570	0.3733	0.3662	0.6253	0.3675	0.5124	0.3522	0.3796	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00080S3C4 P1a	1
10.02.2021 12:45:29	3695802329.013	4.881	4.360	24.08	14872	SK04A2C208	6	5.0375	14	9.1000	3.026	-0.750	0.0340	-0.750	0.750	0.0390	0.050	36.35	0.41	35.99	36.28	37.22	0.34	35.99	36.34	36.93	0.48	2.999999	3.963458	3.198771	3.957338	3.692600	3.515204	51.459225	51.458965	80.405	78.153354	80.405	77.672288	100.0005	185.517533	190.745946	97.2590	13388.477	13388.735	64847.707	13388.477	79.0805	-1.3245	79.7914	2.1187	0.3608	0.3683	0.3645	0.6248	0.3690	0.5186	0.3645	0.3805	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00080S3C4 P1a	1
10.02.2021 15:47:03	3695813223.013	5.007	4.487	24.08	14872	SK04A2C208	7	5.8414	15	9.9039	3.046	-0.750	0.0340	-0.750	0.750	0.0380	0.050	36.31	0.42	35.97	36.21	37.18	0.36	35.97	36.27	36.82	0.46	2.999998	3.963378	3.198090	3.957258	3.691595	3.514217	51.449699	51.452454	80.390	78.138887	80.394	77.662460	99.9946	185.466666	190.717459	97.2468	13388.735	13385.978	64838.439	13385.978	79.0844	-1.3101	79.7952	2.1327	0.3568	0.3674	0.3592	0.6198	0.3632	0.5105	0.3579	0.3783	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00080S3C4 P1a	1
10.02.2021 18:49:49	3695824189.013	5.134	4.615	24.08	14872	SK04A2C208	8	6.6451	16	10.7076	3.061	-0.750	0.0340	-0.750	0.750	0.0390	0.050	36.30	0.37	35.99	36.19	37.11	0.35	35.97	36.32	36.80	0.38	2.999996	3.963675	3.197190	3.957396	3.691206	3.514481	51.434755	51.441829	80.367	78.116191	80.378	77.646423	99.9862	185.411716	190.666729	97.2439	13385.978	13378.902	64820.738	13378.902	79.0955	-1.2824	79.8059	2.1594			0.3629	0.6198	0.3600	0.5112	0.3654	0.3853	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00080S3C4 P1a	1
10.02.2021 21:53:27	3695835207.013	5.261	4.735	24.08	14872	SK04A2C208	9	7.4489	17	11.5114	2.893	-0.750	0.0340	-0.750	0.750	0.0380	0.050	36.33	0.43	35.97	36.19	37.08	0.36	35.97	36.39	36.98	0.50	2.999997	3.963652	3.191299	3.957986	3.687317	3.515588	51.442127	51.442289	80.378	78.127387	80.379	77.647117	99.9997	185.428114	190.633598	97.2694	13378.902	13378.738	64821.034	13378.738	79.0957	-1.2829	79.8061	2.1590			0.3671	0.6104	0.3613	0.5033	0.3496	0.3851	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00080S3C4 P1a	1
11.02.2021 00:47:00	3695845620.013	5.382	4.859	24.08	14872	SK04A2C208	10	8.2524	18	12.3149	2.969	-0.750	0.0340	-0.750	0.750	0.0380	0.050	36.33	0.34	35.97	36.27	37.06	0.30	35.99	36.34	36.81	0.38	2.999987	3.963570	3.191347	3.957458	3.687435	3.515801	51.425688	51.426011	80.353	78.102420	80.353	77.622547	99.9994	185.376452	190.567653	97.2759	13378.738	13378.413	64804.431	13378.413	79.0962	-1.2569	79.8066	2.1840	0.3598	0.3687	0.3750	0.6108	0.3773	0.5069	0.3686	0.3783	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00080S3C4 P1a	1
11.02.2021 03:45:07	3695856307.013	5.506	4.984	24.08	14872	SK04A2C208	11	9.0556	19	13.1181	3.001	-0.750	0.0340	-0.750	0.750	0.0390	0.050	36.28	0.38	35.97	36.17	37.00	0.30	35.93	36.27	36.86	0.45	2.999993	3.963394	3.193664	3.957621	3.688960	3.515083	51.406181	51.411357	80.322	78.072794	80.330	77.600428	99.9899	185.294721	190.521896	97.2564	13378.413	13373.237	64784.599	13373.237	79.1043	-1.2259	79.8144	2.2140	0.3525	0.3641	0.3617	0.6133	0.3601	0.5056	0.3537	0.3746	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00080S3C4 P1a	1
11.02.2021 06:45:11	3695867111.013	5.631	5.109	24.08	14872	SK04A2C208	12	9.8588	20	13.9213	3.012	-0.750	0.0340	-0.750	0.750	0.0380	0.050	36.28	0.38	35.97	36.20	36.96	0.26	35.96	36.26	36.84	0.48	2.999993	3.963712	3.193130	3.957921	3.687984	3.515514	51.400404	51.401544	80.313	78.064020	80.315	77.585617	99.9978	185.278621	190.476306	97.2712	13373.237	13372.096	64773.646	13372.096	79.1061	-1.2088	79.8161	2.2305	0.3512	0.3626	0.3627	0.6107	0.3534	0.5028	0.3556	0.3758	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00080S3C4 P1a	1
11.02.2021 09:45:53	3695877953.013	5.756	5.232	24.08	14872	SK04A2C208	13	10.6620	21	14.7245	2.954	-0.750	0.0340	-0.750	0.750	0.0390	0.050	36.34	0.40	35.99	36.24	37.13	0.33	35.98	36.37	36.96	0.46	2.999994	3.963594	3.187116	3.957614	3.686158	3.513909	51.408856	51.415799	80.326	78.076857	80.337	77.607133	99.9865	185.295509	190.494353	97.2709	13372.096	13365.152	64780.957	13365.152	79.1170	-1.2202	79.8266	2.2195	0.3604	0.3645	0.3536	0.6042	0.3588	0.4980	0.3574	0.3739	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00080S3C4 P1a	1
11.02.2021 12:43:07	3695888587.013	5.879	5.359	24.08	14872	SK04A2C208	14	11.4652	22	15.5277	3.035	-0.750	0.0340	-0.750	0.750	0.0390	0.050	36.32	0.42	35.97	36.25	37.11	0.31	35.98	36.26	36.90	0.51	2.999972	3.963448	3.188190	3.957479	3.687439	3.514458	51.401792	51.404904	80.315	78.066128	80.320	77.590688	99.9939	185.266729	190.462827	97.2719	13365.152	13362.038	64766.949	13362.038	79.1218	-1.1984	79.8313	2.2406	0.3490	0.3622	0.3651	0.6046	0.3606	0.5020	0.3595	0.3737	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00080S3C4 P1a	1
11.02.2021 15:45:13	3695899513.013	6.006	5.485	24.08	14872	SK04A2C208	15	12.2682	23	16.3307	3.026	-0.750	0.0340	-0.750	0.750	0.0380	0.050	36.29	0.37	35.97	36.19	37.08	0.32	35.95	36.26	36.72	0.39	2.999991	3.963485	3.186791	3.957505	3.686360	3.514798	51.392725	51.397461	80.301	78.052358	80.309	77.579454	99.9908	185.227944	190.425868	97.2704	13362.038	13357.300	64754.768	13357.300	79.1292	-1.1793	79.8385	2.2590	0.3527	0.3612	0.3688	0.6111	0.3668	0.5052	0.3499	0.3719	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00080S3C4 P1a	1
11.02.2021 18:46:45	3695910405.013	6.132	5.608	24.08	14872	SK04A2C208	16	13.0712	24	17.1337	2.951	-0.750	0.0340	-0.750	0.750	0.0390	0.050	36.31	0.42	35.99	36.20	37.16	0.32	35.98	36.29	36.88	0.48	2.999995	3.963597	3.184217	3.957474	3.684862	3.514751	51.390272	51.392651	80.297	78.048632	80.301	77.572193	99.9954	185.211909	190.392625	97.2789	13357.300	13354.920	64747.577	13354.920	79.1329	-1.1681	79.8421	2.2698	0.3421	0.3624	0.3610	0.6043	0.3342	0.4953	0.3608	0.3753	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00080S3C4 P1a	1
11.02.2021 21:43:50	3695921030.013	6.255	5.732	24.08	14872	SK04A2C208	17	13.8741	25	17.9366	2.979	-0.750	0.0340	-0.750	0.750	0.0380	0.050	36.30	0.41	36.00	36.23	37.16	0.36	35.93	36.27	36.86	0.45	2.999999	3.963537	3.182926	3.957695	3.685138	3.514539	51.385084	51.386596	80.289	78.040753	80.292	77.563054	99.9971	185.192017	190.360620	97.2848	13354.920	13353.407	64740.009	13353.407	79.1353	-1.1563	79.8443	2.2813	0.3522	0.3618	0.3637	0.6101	0.3660	0.5030	0.3581	0.3720	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00080S3C4 P1a	1
12.02.2021 00:42:35	3695931755.013	6.379	5.856	24.08	14872	SK04A2C208	18	14.6766	26	18.7391	2.967	-0.750	0.0340	-0.750	0.750	0.0380	0.050	36.27	0.42	35.99	36.14	37.06	0.33	35.95	36.26	36.88	0.49	2.999998	3.963522	3.184536	3.957592	3.685922	3.514578	51.363018	51.371061	80.255	78.007240	80.267	77.539605	99.9843	185.107361	190.308012	97.2672	13353.407	13345.364	64716.430	13345.364	79.1479	-1.1194	79.8565	2.3169	0.3511	0.3591	0.3591	0.6023	0.3138	0.4952	0.3578	0.3709	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00080S3C4 P1a	1
12.02.2021 03:40:36	3695942436.013	6.503	5.982	24.08	14872	SK04A2C208	19	15.4791	27	19.5416	3.025	-0.750	0.0340	-0.750	0.750	0.0380	0.050	36.26	0.38	35.98	36.20	37.04	0.27	35.99	36.19	36.74	0.45	2.999995	3.963384	3.184980	3.957652	3.687045	3.514256	51.358286	51.358824	80.247	78.000054	80.248	77.521135	99.9990	185.098818	190.260918	97.2868	13345.364	13344.825	64703.655	13344.825	79.1487	-1.0995	79.8573	2.3361	0.3468	0.3614	0.3601	0.6025	0.3687	0.4945	0.3459	0.3712	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00080S3C4 P1a	1
12.02.2021 06:42:05	3695953325.013	6.629	6.102	24.08	14872	SK04A2C208	20	16.2816	28	20.3441	2.896	-0.750	0.0340	-0.750	0.750	0.0380	0.050	36.32	0.40	35.98	36.20	37.10	0.33	35.92	36.35	36.94	0.45	2.999991	3.963417	3.179445	3.957890	3.684115	3.514253	51.358857	51.364277	80.248	78.000921	80.257	77.529366	99.9894	185.087015	190.246353	97.2881	13344.825	13339.404	64703.687	13339.404	79.1572	-1.0995	79.8655	2.3361			0.3601	0.5989	0.3538	0.4933	0.3607	0.3844	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00080S3C4 P1a	1
12.02.2021 09:35:52	3695963752.013	6.749	6.232	24.08	14872	SK04A2C208	21	17.0840	29	21.1465	3.097	-0.750	0.0340	-0.750	0.750	0.0390	0.050	36.32	0.43	35.99	36.22	37.20	0.36	35.96	36.27	36.87	0.50	2.999985	3.963669	3.179471	3.956839	3.683304	3.514655	51.356067	51.362447	80.244	77.996684	80.254	77.526603	99.9876	185.075728	190.246331	97.2822	13339.404	13333.023	64695.476	13333.023	79.1672	-1.0867	79.8751	2.3485	0.3512	0.3618	0.3593	0.6009	0.3607	0.4963	0.3600	0.3722	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00080S3C4 P1a	1
12.02.2021 12:41:41	3695974901.013	6.878	6.359	24.08	14872	SK04A2C208	22	17.8862	30	21.9487	3.060	-0.750	0.0340	-0.750	0.750	0.0390	0.050	36.27	0.38	35.98	36.12	37.16	0.36	35.97	36.28	36.74	0.36	2.999988	3.963484	3.179493	3.957074	3.683443	3.514600	51.341527	51.349937	80.221	77.974601	80.234	77.507721	99.9836	185.005674	190.195404	97.2714	13333.023	13324.611	64674.555	13324.611	79.1803	-1.0540	79.8878	2.3801	0.3442	0.3598	0.3651	0.5976	0.3645	0.4989	0.3523	0.3700	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00080S3C4 P1a	1
12.02.2021 15:45:16	3695985916.013	7.006	6.482	24.08	14872	SK04A2C208	23	18.6882	31	22.7507	2.956	-0.750	0.0340	-0.750	0.750	0.0380	0.050	36.28	0.39	35.99	36.15	37.01	0.28	35.96	36.30	36.87	0.47	2.999991	3.963462	3.179857	3.957606	3.684460	3.513974	51.329802	51.333976	80.203	77.956794	80.209	77.483629	99.9919	184.969690	190.135324	97.2832	13324.611	13320.435	64654.418	13320.435	79.1868	-1.0225	79.8941	2.4105	0.3499	0.3595	0.3593	0.5997	0.3656	0.4990	0.3566	0.3700	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00080S3C4 P1a	1
12.02.2021 18:42:39	3695996559.013	7.129	6.606	24.08	14872	SK04A2C208	24	19.4903	32	23.5528	2.961	-0.750	0.0340	-0.750	0.750	0.0380	0.050	36.29	0.40	35.99	36.20	37.05	0.30	35.97	36.25	36.84	0.46	3.000000	3.963408	3.176797	3.957518	3.682097	3.515442	51.334608	51.335004	80.210	77.964093	80.211	77.485181	99.9992	184.988789	190.123336	97.2994	13320.435	13320.038	64655.048	13320.038	79.1874	-1.0235	79.8947	2.4095			0.3555	0.5971	0.3548	0.4924	0.3438	0.3820	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00080S3C4 P1a	1
12.02.2021 21:40:20	3696007220.013	7.252	6.729	24.08	14872	SK04A2C208	25	20.2921	33	24.3546	2.971	-0.750	0.0340	-0.750	0.750	0.0380	0.050	36.27	0.40	35.97	36.19	36.98	0.29	35.93	36.25	36.86	0.49	2.999989	3.963507	3.180347	3.958000	3.683916	3.513321	51.311957	51.314310	80.175	77.929692	80.179	77.453945	99.9954	184.905154	190.059005	97.2883	13320.038	13317.684	64632.000	13317.684	79.1911	-0.9875	79.8983	2.4443	0.3447	0.3581	0.3555	0.5989	0.3551	0.4931	0.3552	0.3703	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00080S3C4 P1a	1
13.02.2021 00:38:35	3696017915.013	7.376	6.854	24.08	14872	SK04A2C208	26	21.0937	34	25.1562	2.999	-0.750	0.0340	-0.750	0.750	0.0380	0.050	36.26	0.37	35.99	36.17	36.95	0.27	35.96	36.20	36.72	0.41	2.999995	3.963420	3.179232	3.957620	3.683678	3.515126	51.305076	51.306929	80.164	77.919241	80.167	77.442804	99.9964	184.886179	190.023418	97.2965	13317.684	13315.830	64622.765	13315.830	79.1940	-0.9731	79.9011	2.4582	0.3482	0.3595	0.3642	0.6021	0.3697	0.4969	0.3583	0.3734	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00080S3C4 P1a	1
