Date and Time	Time stamp	Total time (days)	Total test time (days)	Position	Tasks	CellUnit	Cycle - actual	Cycle - normalized	Cycle - total	Cycle - total - normalized	Cycle length (h)	Current_dch (C)	Current_dch std dev (C)	Current_dch_end (C)	Current_cha (C)	Current_cha std dev (C)	Current_cha_end (C)	Temp avg (°C)	Temp std dev (°C)	Temp dch start (°C)	Temp dch avg (°C)	Temp dch max (°C)	Temp dch std dev (°C)	Temp cha start (°C)	Temp cha avg (°C)	Temp cha max (°C)	Temp cha std dev (°C)	Voltage EoD (V)	Voltage EoC (V)	Voltage EoD ocv (V)	Voltage EoC ocv (V)	Voltage charge avg (V)	Voltage discharge avg (V)	Ah_dch (Ah)	Ah_cha (Ah)	Ah_dch (nominal) (%)	Ah_dch (C20 first) (%)	Ah_cha (nominal) (%)	Ah_cha (C20 first) (%)	CE (%)	Wh_dch (Wh)	Wh_cha (Wh)	Efficiency (%)	Ah_balance start (mAh)	Ah_balance end (mAh)	Ah_balance max (mAh)	Ah_balance min (mAh)	SoC - max (nom) (%)	SoC - min (nom) (%)	SoC - max (C20 last) (%)	SoC - min (C20 last) (%)	R_DC 0ms EoC (mOhm)	R_DC 50ms EoC (mOhm)	R_DC 0ms EoD (mOhm)	R_DC 50ms EoD (mOhm)	R_DC 0ms SoC50 dch (mOhm)	R_DC 50ms Soc50 dch (mOhm)	R_DC 0ms SoC50 cha (mOhm)	R_DC 50ms Soc50 cha (mOhm)	Shunt voltage dch (µV)	Shunt voltage cha (µV)	CE Shunt 	Ah_cha slippage (Ah)	Ah_dch slippage (Ah)	Cycle type	TestRegime	TestRegime version
19.07.2020 15:37:09	3678010629.156	6.012	5.261	21.04	13504	SK05A11669	5	4.0519	10	7.0641	6.938				0.750	0.0280	0.751	25.49	1.31					24.82	26.74	29.29	1.46		3.748850		3.684068	3.480296			32.998672			51.560	49.804682	0.0000		119.576573	0.0000	65994.780	32996.099	65994.780	32996.099	48.4436	-3.1168	50.1992	0.3945	0.3597	0.4476					0.3597	0.4476	0.000000	0.000000	0	0.000000	0.000000	OCV, Charge CC, OCV	LG25oC charact P1a	2
22.07.2020 23:06:00	3678296760.005	9.324	5.316	21.04	13562	SK05A11669	0	0.0000	11	7.0641	1.323				0.750	0.2140	0.050	26.85	1.18					24.58	27.01	28.73	1.25		4.199693		4.188523	3.991485			32.924342			51.444	49.692497	0.0000		130.822136	0.0000	32996.099	-0.001	32996.099	-0.001	100.0000	48.4436	100.0000	50.1992									0.000000	0.000000	0	0.000000	0.000000	OCV, Charge CC-CV, OCV	LG25oC 20060S3C4 P1a	1
23.07.2020 00:25:21	3678301521.012	9.379	5.464	21.04	13562	SK05A11669	1	0.9917	12	8.0558	3.556	-0.750	0.0600	-0.750	0.750	0.0350	0.750	28.25	1.46	26.00	28.39	31.21	1.27	25.97	27.78	30.20	1.46	2.999985	3.824754	3.336876	3.784103	3.601481	3.681673	63.470744	38.082996	99.173	97.720068	59.505	57.478420	166.6643	233.786581	139.690074	167.3609	-0.001	25387.746	63470.748	-0.001	100.0000	0.8270	100.0000	4.2040			0.3992	0.7018	0.3902	0.5220	0.3295	0.4202	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC, OCV	LG25oC 20060S3C4 P1a	1
23.07.2020 03:58:42	3678314322.010	9.527	5.560	21.04	13562	SK05A11669	2	1.3884	13	8.4525	2.293	-0.750	0.0440	-0.750	0.750	0.2340	0.050	27.37	1.11	25.99	26.57	27.77	0.61	25.99	28.05	29.69	1.28	3.505050	3.784264	3.571457	3.779095	3.714046	3.638705	25.388997	24.895995	39.670	39.089104	38.900	37.575364	101.9802	91.361835	92.374943	98.9033	25387.746	25880.748	50776.748	25387.746	60.3316	20.6613	61.6824	23.3630			0.4118	0.5648	0.4118	0.5648			0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC, OCV, Charge CC-CV, OCV	LG25oC 20060S3C4 P1a	1
23.07.2020 06:16:18	3678322578.017	9.622	5.652	21.04	13562	SK05A11669	3	1.7743	14	8.8384	2.211	-0.750	0.0550	-0.750	0.750	0.0590	0.050	27.24	1.07	25.99	26.41	27.52	0.51	25.95	27.96	29.52	1.20	3.505032	3.784219	3.571371	3.778723	3.720584	3.615657	24.695826	24.667583	38.587	38.021892	38.543	37.230624	100.1145	88.813621	91.528951	97.0334	25880.748	25908.990	50576.579	25880.748	59.5613	20.9741	60.9384	23.6651	0.3511	0.4431	0.4042	0.5764	0.4112	0.5666	0.3585	0.4657	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	1
23.07.2020 08:28:56	3678330536.013	9.715	5.743	21.04	13562	SK05A11669	4	2.1595	15	9.2236	2.192	-0.750	0.0550	-0.750	0.750	0.0580	0.050	27.41	1.13	25.99	26.55	27.68	0.55	25.97	28.11	29.80	1.29	3.505048	3.784439	3.570621	3.778744	3.720344	3.618271	24.654383	24.646879	38.522	37.958087	38.511	37.199375	100.0304	88.665840	91.445426	96.9604	25908.990	25916.493	50563.379	25908.990	59.5172	20.9947	60.8957	23.6850	0.3600	0.4435	0.3941	0.5701	0.4058	0.5628	0.3565	0.4648	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	1
23.07.2020 10:40:29	3678338429.013	9.806	5.835	21.04	13562	SK05A11669	5	2.5437	16	9.6078	2.212	-0.750	0.0540	-0.750	0.750	0.0580	0.050	27.28	1.03	26.01	26.59	27.78	0.61	25.93	27.86	29.42	1.21	3.505040	3.784328	3.570602	3.778990	3.719727	3.616756	24.588649	24.577467	38.420	37.856882	38.402	37.094612	100.0455	88.427527	91.193424	96.9670	25916.493	25927.674	50505.147	25916.493	59.5055	21.0857	60.8844	23.7729	0.3905	0.4479	0.4128	0.5739	0.4129	0.5676	0.3888	0.4716	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	1
23.07.2020 12:53:14	3678346394.013	9.898	5.930	21.04	13562	SK05A11669	6	2.9269	17	9.9910	2.264	-0.750	0.0550	-0.750	0.750	0.0590	0.050	27.31	1.10	25.99	26.47	27.56	0.51	25.99	28.02	29.70	1.26	3.505047	3.784274	3.570772	3.778757	3.719917	3.617229	24.521854	24.518344	38.315	37.754044	38.310	37.005378	100.0143	88.187112	90.971350	96.9394	25927.674	25931.183	50449.533	25927.674	59.4880	21.1726	60.8675	23.8568	0.3436	0.4421	0.4069	0.5758	0.4081	0.5661	0.3549	0.4652	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	1
23.07.2020 15:09:06	3678354546.013	9.992	6.017	21.04	13562	SK05A11669	7	3.3095	18	10.3736	2.109	-0.750	0.0540	-0.750	0.750	0.0580	0.050	27.38	1.13	25.99	26.50	27.63	0.53	26.00	28.05	29.71	1.28	3.505044	3.784332	3.570480	3.778743	3.720477	3.616451	24.484933	24.478044	38.258	37.697200	38.247	36.944554	100.0281	88.053885	90.821765	96.9524	25931.183	25938.072	50416.121	25931.183	59.4825	21.2248	60.8622	23.9073	0.3603	0.4450	0.4024	0.5774	0.4023	0.5670	0.3586	0.4668	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	1
23.07.2020 17:15:40	3678362140.013	10.080	6.110	21.04	13562	SK05A11669	8	3.6920	19	10.7561	2.232	-0.750	0.0540	-0.750	0.750	0.0590	0.050	27.36	1.12	25.97	26.52	27.68	0.58	25.96	28.08	29.77	1.28	3.505049	3.784289	3.570750	3.778881	3.720286	3.616080	24.481244	24.472501	38.252	37.691520	38.238	36.936188	100.0357	88.039396	90.798982	96.9608	25938.072	25946.814	50419.322	25938.072	59.4718	21.2198	60.8518	23.9024	0.3604	0.4421	0.4008	0.5710	0.4106	0.5655	0.3675	0.4687	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	1
23.07.2020 19:29:36	3678370176.013	10.173	6.203	21.04	13562	SK05A11669	9	4.0734	20	11.1375	2.230	-0.750	0.0540	-0.750	0.750	0.0580	0.050	27.31	1.12	25.99	26.41	27.54	0.51	25.94	28.04	29.66	1.28	3.505042	3.784459	3.570830	3.778606	3.720591	3.617163	24.409729	24.406740	38.140	37.581415	38.136	36.836935	100.0122	87.784755	90.560561	96.9349	25946.814	25949.802	50356.548	25946.814	59.4581	21.3179	60.8386	23.9972	0.3161	0.4441	0.4198	0.5796	0.4107	0.5674	0.3509	0.4700	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	1
23.07.2020 21:43:23	3678378203.013	10.266	6.295	21.04	13562	SK05A11669	10	4.4551	21	11.5192	2.193	-0.750	0.0540	-0.750	0.750	0.0580	0.050	27.40	1.14	26.01	26.50	27.59	0.52	25.99	28.09	29.80	1.29	3.505038	3.784234	3.570678	3.778547	3.719999	3.617349	24.429932	24.430593	38.172	37.612520	38.173	36.872936	99.9973	87.854994	90.642214	96.9250	25949.802	25949.140	50379.740	25949.140	59.4545	21.2817	60.8351	23.9622	0.3662	0.4445	0.4250	0.5769	0.4176	0.5664	0.3704	0.4685	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	1
23.07.2020 23:54:58	3678386098.013	10.358	6.384	21.04	13562	SK05A11669	11	4.8367	22	11.9008	2.142	-0.750	0.0550	-0.750	0.750	0.0580	0.050	27.31	1.09	25.99	26.53	27.75	0.58	25.93	27.91	29.57	1.26	3.505045	3.784191	3.570056	3.778999	3.719699	3.617237	24.424364	24.422667	38.163	37.603947	38.160	36.860973	100.0069	87.833411	90.616644	96.9286	25949.140	25950.838	50373.510	25949.140	59.4545	21.2914	60.8351	23.9716	0.3791	0.4487	0.4199	0.5770	0.4131	0.5671	0.3794	0.4719	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	1
24.07.2020 02:03:30	3678393810.013	10.447	6.477	21.04	13562	SK05A11669	12	5.2177	23	12.2818	2.237	-0.750	0.0550	-0.750	0.750	0.0580	0.050	27.31	1.11	26.01	26.46	27.60	0.54	25.99	28.03	29.68	1.25	3.505040	3.784340	3.570896	3.778903	3.720456	3.616973	24.382410	24.379993	38.098	37.539355	38.094	36.796566	100.0099	87.683309	90.458483	96.9321	25950.838	25953.254	50333.253	25950.838	59.4518	21.3543	60.8326	24.0323	0.3426	0.4464	0.4103	0.5779	0.4142	0.5711	0.3604	0.4687	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	1
24.07.2020 04:17:43	3678401863.013	10.540	6.563	21.04	13562	SK05A11669	13	5.5986	24	12.6627	2.068	-0.750	0.0550	-0.750	0.750	0.0580	0.050	27.42	1.16	25.99	26.48	27.59	0.52	25.97	28.14	29.82	1.30	3.505047	3.784390	3.570738	3.778851	3.719827	3.617141	24.375386	24.373290	38.087	37.528540	38.083	36.786449	100.0086	87.658537	90.429022	96.9363	25953.254	25955.350	50328.645	25953.254	59.4480	21.3615	60.8289	24.0393	0.3574	0.4479	0.4175	0.5762	0.4061	0.5688	0.3600	0.4685	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	1
24.07.2020 06:21:48	3678409308.013	10.626	6.657	21.04	13562	SK05A11669	14	5.9792	25	13.0433	2.260	-0.750	0.0540	-0.750	0.750	0.0580	0.050	27.35	1.12	25.98	26.50	27.68	0.59	25.99	28.00	29.76	1.31	3.505038	3.784160	3.570957	3.778922	3.720265	3.616177	24.358239	24.352127	38.060	37.502141	38.050	36.754508	100.0251	87.595785	90.353735	96.9476	25955.350	25961.462	50313.594	25955.350	59.4448	21.3850	60.8258	24.0620	0.3565	0.4462	0.3921	0.5737	0.4046	0.5665	0.3515	0.4682	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	1
24.07.2020 08:37:23	3678417443.013	10.720	6.747	21.04	13562	SK05A11669	15	6.3590	26	13.4231	2.155	-0.750	0.0550	-0.750	0.750	0.0580	0.050	27.33	1.15	25.99	26.37	27.42	0.48	25.99	28.05	29.76	1.31	3.505048	3.784319	3.570957	3.778904	3.720181	3.616768	24.308496	24.310564	37.982	37.425556	37.985	36.691777	99.9915	87.418111	90.200194	96.9157	25961.462	25959.393	50269.964	25959.393	59.4384	21.4532	60.8197	24.1279	0.3654	0.4449	0.4098	0.5795	0.4113	0.5696	0.3621	0.4695	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	1
24.07.2020 10:46:41	3678425201.013	10.810	6.838	21.04	13562	SK05A11669	16	6.7393	27	13.8034	2.167	-0.750	0.0550	-0.750	0.750	0.0580	0.050	27.43	1.15	25.99	26.55	27.64	0.55	25.99	28.08	29.88	1.32	3.505045	3.784332	3.570242	3.778840	3.719958	3.617548	24.340603	24.340623	38.032	37.474988	38.032	36.737145	99.9999	87.535168	90.307889	96.9297	25959.393	25959.374	50300.001	25959.373	59.4385	21.4062	60.8197	24.0825	0.3612	0.4466	0.4020	0.5752	0.4069	0.5689	0.3727	0.4686	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	1
24.07.2020 12:56:41	3678433001.013	10.900	6.928	21.04	13562	SK05A11669	17	7.1195	28	14.1836	2.173	-0.750	0.0540	-0.750	0.750	0.0580	0.050	27.34	1.11	25.99	26.53	27.68	0.58	25.97	28.00	29.68	1.26	3.505048	3.784262	3.570338	3.778654	3.719980	3.616215	24.331578	24.322993	38.018	37.461093	38.005	36.710536	100.0353	87.498687	90.244094	96.9578	25959.374	25967.958	50290.957	25959.374	59.4385	21.4204	60.8197	24.0962	0.3568	0.4457	0.4190	0.5831	0.4175	0.5722	0.3607	0.4721	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	1
24.07.2020 15:07:05	3678440825.013	10.991	7.021	21.04	13562	SK05A11669	18	7.4994	29	14.5635	2.234	-0.750	0.0550	-0.750	0.750	0.0580	0.050	27.33	1.11	25.99	26.53	27.66	0.57	25.98	28.06	29.74	1.27	3.505036	3.784178	3.570818	3.778719	3.720025	3.616751	24.317377	24.315142	37.996	37.439229	37.992	36.698687	100.0092	87.448326	90.216229	96.9319	25967.958	25970.192	50285.340	25967.958	59.4251	21.4292	60.8067	24.1047	0.3825	0.4462	0.4089	0.5786	0.4123	0.5703	0.3698	0.4681	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	1
24.07.2020 17:21:08	3678448868.013	11.084	7.109	21.04	13562	SK05A11669	19	7.8788	30	14.9429	2.098	-0.750	0.0550	-0.750	0.750	0.0580	0.050	27.40	1.17	25.99	26.45	27.52	0.50	25.98	28.08	29.88	1.31	3.505038	3.784400	3.570711	3.778780	3.719864	3.616427	24.275435	24.272418	37.930	37.374655	37.926	36.634204	100.0124	87.298255	90.056270	96.9375	25970.192	25973.209	50245.632	25970.192	59.4216	21.4912	60.8034	24.1646	0.3713	0.4430	0.4107	0.5812	0.4047	0.5723	0.3685	0.4682	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	1
24.07.2020 19:27:00	3678456420.013	11.172	7.203	21.04	13562	SK05A11669	20	8.2584	31	15.3225	2.254	-0.750	0.0540	-0.750	0.750	0.0590	0.050	27.35	1.14	25.99	26.44	27.59	0.54	25.98	28.06	29.72	1.27	3.505042	3.784222	3.570799	3.778648	3.719854	3.616466	24.299594	24.291413	37.968	37.411851	37.955	36.662873	100.0337	87.383976	90.127360	96.9561	25973.209	25981.389	50272.808	25973.209	59.4169	21.4487	60.7988	24.1236	0.3646	0.4451	0.4043	0.5783	0.4098	0.5707	0.3702	0.4713	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	1
24.07.2020 21:42:16	3678464536.013	11.265	7.294	21.04	13562	SK05A11669	21	8.6368	32	15.7009	2.189	-0.750	0.0550	-0.750	0.750	0.0590	0.050	27.34	1.18	25.97	26.34	27.37	0.47	25.95	28.13	29.80	1.29	3.505039	3.784392	3.571065	3.778844	3.720350	3.617006	24.216574	24.215856	37.838	37.284032	37.837	36.548835	100.0030	87.087263	89.848506	96.9268	25981.389	25982.106	50197.968	25981.389	59.4041	21.5657	60.7865	24.2365	0.3461	0.4449	0.4002	0.5805	0.4004	0.5711	0.3675	0.4718	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	1
24.07.2020 23:53:38	3678472418.013	11.357	7.383	21.04	13562	SK05A11669	22	9.0165	33	16.0806	2.153	-0.750	0.0550	-0.750	0.750	0.0580	0.050	27.40	1.14	25.98	26.52	27.64	0.54	25.98	28.08	29.81	1.32	3.505042	3.784318	3.570446	3.778827	3.719284	3.616999	24.301495	24.295532	37.971	37.414777	37.962	36.669089	100.0245	87.390506	90.138900	96.9509	25982.106	25988.069	50283.606	25982.106	59.4030	21.4319	60.7854	24.1073	0.3559	0.4458	0.4003	0.5758	0.4025	0.5674	0.3640	0.4711	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	1
25.07.2020 02:02:48	3678480168.013	11.446	7.473	21.04	13562	SK05A11669	23	9.3947	34	16.4588	2.149	-0.750	0.0550	-0.750	0.750	0.0590	0.050	27.29	1.12	26.00	26.34	27.44	0.50	25.97	28.01	29.66	1.27	3.505044	3.784216	3.570921	3.778714	3.719936	3.616487	24.203345	24.202270	37.818	37.263665	37.816	36.528330	100.0044	87.036722	89.799260	96.9237	25988.069	25989.143	50191.420	25988.069	59.3936	21.5759	60.7764	24.2464	0.3858	0.4496	0.3871	0.5811	0.3951	0.5747	0.3819	0.4722	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	1
25.07.2020 04:11:46	3678487906.013	11.536	7.565	21.04	13562	SK05A11669	24	9.7737	35	16.8378	2.200	-0.750	0.0540	-0.750	0.750	0.0580	0.050	27.32	1.12	25.99	26.48	27.56	0.54	25.99	28.07	29.70	1.27	3.505040	3.784324	3.570793	3.778785	3.720185	3.616966	24.257742	24.252154	37.903	37.347415	37.894	36.603619	100.0230	87.233158	89.981974	96.9451	25989.143	25994.730	50246.891	25989.143	59.3920	21.4892	60.7748	24.1627	0.3774	0.4472	0.3940	0.5773	0.3995	0.5703	0.3735	0.4718	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20060S3C4 P1a	1
