Date and Time	Time stamp	Total time (days)	Total test time (days)	Position	Tasks	CellUnit	Cycle - actual	Cycle - normalized	Cycle - total	Cycle - total - normalized	Cycle length (h)	Current_dch (C)	Current_dch std dev (C)	Current_dch_end (C)	Current_cha (C)	Current_cha std dev (C)	Current_cha_end (C)	Temp avg (°C)	Temp std dev (°C)	Temp dch start (°C)	Temp dch avg (°C)	Temp dch max (°C)	Temp dch std dev (°C)	Temp cha start (°C)	Temp cha avg (°C)	Temp cha max (°C)	Temp cha std dev (°C)	Voltage EoD (V)	Voltage EoC (V)	Voltage EoD ocv (V)	Voltage EoC ocv (V)	Voltage charge avg (V)	Voltage discharge avg (V)	Ah_dch (Ah)	Ah_cha (Ah)	Ah_dch (nominal) (%)	Ah_dch (C20 first) (%)	Ah_cha (nominal) (%)	Ah_cha (C20 first) (%)	CE (%)	Wh_dch (Wh)	Wh_cha (Wh)	Efficiency (%)	Ah_balance start (mAh)	Ah_balance end (mAh)	Ah_balance max (mAh)	Ah_balance min (mAh)	SoC - max (nom) (%)	SoC - min (nom) (%)	SoC - max (C20 last) (%)	SoC - min (C20 last) (%)	R_DC 0ms EoC (mOhm)	R_DC 50ms EoC (mOhm)	R_DC 0ms EoD (mOhm)	R_DC 50ms EoD (mOhm)	R_DC 0ms SoC50 dch (mOhm)	R_DC 50ms Soc50 dch (mOhm)	R_DC 0ms SoC50 cha (mOhm)	R_DC 50ms Soc50 cha (mOhm)	Shunt voltage dch (µV)	Shunt voltage cha (µV)	CE Shunt 	Ah_cha slippage (Ah)	Ah_dch slippage (Ah)	Cycle type	TestRegime	TestRegime version
05.01.2021 02:19:57	3692654397.017	39.495	32.589	24.05	14582	SK04A2D001	3	2.9789	156	140.8108	3.566	-0.750	0.0320	-0.750	0.750	0.0360	0.050	36.48	0.42	35.99	36.41	37.26	0.32	36.01	36.52	37.09	0.49	2.999999	4.197554	3.172587	4.189138	3.792090	3.607606	63.552866	63.554000	99.301	95.918796	99.303	95.401321	99.9982	234.079103	240.816496	97.2023	-0.001	-0.001	63552.870	-1.135	100.0018	0.6986	100.0018	1.9151	0.3269	0.3774	0.3587	0.5661	0.3512	0.4790	0.3356	0.3783	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	5
05.01.2021 05:53:54	3692667234.013	39.644	32.737	24.05	14582	SK04A2D001	4	3.9719	157	141.8038	3.556	-0.750	0.0320	-0.750	0.750	0.0350	0.050	36.49	0.43	35.99	36.40	37.37	0.38	35.93	36.55	37.04	0.46	2.999988	4.198261	3.171428	4.188814	3.792647	3.607565	63.548663	63.561465	99.295	95.912453	99.315	95.412527	99.9799	234.053499	240.833419	97.1848	-0.001	-0.001	63548.667	-12.804	100.0200	0.7052	100.0198	1.9216	0.3399	0.3735	0.3572	0.5649	0.3523	0.4802	0.3433	0.3761	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	5
05.01.2021 09:27:16	3692680036.013	39.792	32.883	24.05	14582	SK04A2D001	5	4.9649	158	142.7968	3.514	-0.750	0.0320	-0.750	0.750	0.0350	0.050	36.49	0.48	35.97	36.36	37.36	0.33	35.99	36.54	37.15	0.57	2.999998	4.196973	3.172288	4.189848	3.794166	3.608859	63.554522	63.599197	99.304	95.921296	99.374	95.469167	99.9298	234.068825	240.999391	97.1242	-0.001	-0.001	63554.526	-44.677	100.0698	0.6961	100.0690	1.9125	0.3374	0.3745	0.3561	0.5658	0.3570	0.4799	0.3422	0.3785	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	5
05.01.2021 12:58:08	3692692688.013	39.938	33.029	24.05	14582	SK04A2D001	6	5.9584	159	143.7903	3.493	-0.750	0.0320	-0.750	0.750	0.0350	0.050	36.48	0.46	35.95	36.49	37.36	0.34	35.95	36.40	37.10	0.53	2.999996	4.196797	3.175600	4.190580	3.796183	3.609403	63.581825	63.562262	99.347	95.962503	99.316	95.413723	100.0308	234.197286	240.866793	97.2310	-0.001	0.000	63581.829	-0.001	100.0000	0.6534	100.0000	1.8704	0.3307	0.3742	0.3521	0.5671	0.3462	0.4797	0.3380	0.3757	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	5
05.01.2021 16:27:42	3692705262.013	40.084	33.169	24.05	14582	SK04A2D001	7	6.9509	160	144.7828	3.355	-0.750	0.0320	-0.750	0.750	0.0350	0.050	36.35	0.37	35.98	36.34	37.00	0.29	35.95	36.33	36.88	0.44	2.999996	4.198704	3.177126	4.190884	3.795894	3.608729	63.518660	63.514288	99.248	95.867170	99.241	95.341709	100.0069	233.972797	240.677160	97.2144	0.000	0.000	63518.665	0.000	100.0000	0.7521	100.0000	1.9679	0.3318	0.3720	0.3585	0.5699	0.3531	0.4804	0.3322	0.3754	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	5
05.01.2021 19:49:01	3692717341.013	40.224	33.310	24.05	14582	SK04A2D001	8	7.9430	161	145.7749	3.393	-0.750	0.0320	-0.750	0.750	0.0350	0.050	36.38	0.42	35.95	36.27	37.17	0.32	35.99	36.41	37.00	0.50	2.999996	4.197574	3.172723	4.189657	3.794718	3.607940	63.496812	63.495657	99.214	95.834195	99.212	95.313742	100.0018	233.874871	240.590354	97.2087	0.000	-0.001	63496.817	-0.001	100.0000	0.7862	100.0000	2.0016	0.3275	0.3721	0.3591	0.5696	0.3546	0.4817	0.3378	0.3766	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	5
05.01.2021 23:12:36	3692729556.013	40.365	33.450	24.05	14582	SK04A2D001	9	8.9351	162	146.7670	3.346	-0.750	0.0320	-0.750	0.750	0.0340	0.050	36.36	0.51	35.97	36.19	37.23	0.37	35.97	36.42	37.06	0.59	3.000000	4.198408	3.170814	4.190016	3.792764	3.608871	63.490818	63.487307	99.204	95.825149	99.199	95.301208	100.0055	233.822282	240.545154	97.2052	-0.001	-0.001	63490.822	-0.001	100.0000	0.7956	100.0000	2.0108	0.3279	0.3735	0.3584	0.5666	0.3597	0.4815	0.3366	0.3775	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	5
06.01.2021 02:33:23	3692741603.013	40.504	33.592	24.05	14582	SK04A2D001	10	9.9268	163	147.7587	3.411	-0.750	0.0320	-0.750	0.750	0.0350	0.050	36.39	0.54	35.97	36.32	37.28	0.34	35.97	36.33	37.11	0.68	2.999999	4.197015	3.173664	4.190762	3.793732	3.608340	63.472357	63.491014	99.176	95.797286	99.205	95.306773	99.9706	233.762859	240.592892	97.1612	-0.001	-0.001	63472.361	-18.658	100.0292	0.8244	100.0288	2.0393	0.3406	0.3720	0.3571	0.5699	0.3605	0.4824	0.3409	0.3769	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	5
06.01.2021 05:58:02	3692753882.013	40.647	33.735	24.05	14582	SK04A2D001	11	10.9191	164	148.7510	3.433	-0.750	0.0320	-0.750	0.750	0.0350	0.050	36.40	0.50	35.95	36.38	37.40	0.41	35.95	36.32	37.00	0.56	2.999991	4.198481	3.172516	4.189756	3.794055	3.608548	63.503597	63.461237	99.224	95.844436	99.158	95.262074	100.0667	233.885607	240.462750	97.2648	-0.001	-0.001	63503.601	-0.001	100.0000	0.7756	100.0000	1.9911	0.3296	0.3725	0.3560	0.5632	0.3542	0.4782	0.3363	0.3769	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	5
06.01.2021 09:24:02	3692766242.013	40.790	33.877	24.05	14582	SK04A2D001	12	11.9102	165	149.7421	3.416	-0.750	0.0330	-0.750	0.750	0.0260	0.050	36.36	0.56	35.95	36.23	37.28	0.37	35.98	36.35	37.26	0.69	2.999994	4.196877	3.175327	4.190206	3.656725	3.608951	63.429743	63.475578	99.109	95.732970	99.181	95.283601	99.9278	233.584654	240.534202	97.1108	-0.001	0.000	63429.747	-45.837	100.0716	0.8910	100.0707	2.1051	0.3338	0.3776	0.3607	0.5644	0.3515	0.4795	0.3381	0.3727	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	5
06.01.2021 12:48:59	3692778539.013	40.932	34.019	24.05	14582	SK04A2D001	13	12.9018	166	150.7337	3.406	-0.750	0.0230	-0.750	0.750	0.0350	0.050	36.41	0.46	35.99	36.32	37.30	0.38	35.99	36.42	37.02	0.52	2.999998	4.197817	3.172058	4.189417	3.793096	3.633670	63.467421	63.450783	99.168	95.789836	99.142	95.246382	100.0262	233.744433	240.418118	97.2241	0.000	-0.001	63467.426	-0.001	100.0000	0.8321	100.0000	2.0470	0.3442	0.3727	0.3572	0.5691	0.3502	0.4809	0.3455	0.3781	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	5
06.01.2021 16:13:19	3692790799.013	41.074	34.161	24.05	14582	SK04A2D001	14	13.8929	167	151.7248	3.402	-0.750	0.0320	-0.750	0.750	0.0350	0.050	36.39	0.54	35.97	36.27	37.37	0.38	35.99	36.36	37.14	0.63	3.000000	4.197752	3.173582	4.190161	3.792985	3.608247	63.430713	63.455333	99.110	95.734434	99.149	95.253212	99.9612	233.586768	240.452989	97.1445	-0.001	0.000	63430.717	-24.622	100.0385	0.8895	100.0380	2.1036	0.3318	0.3715	0.3584	0.5680	0.3571	0.4817	0.3292	0.3755	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	5
06.01.2021 19:37:25	3692803045.013	41.216	34.304	24.05	14582	SK04A2D001	15	14.8842	168	152.7161	3.452	-0.750	0.0320	-0.750	0.750	0.0350	0.050	36.41	0.44	35.95	36.32	37.24	0.32	35.96	36.42	37.00	0.51	2.999993	4.196880	3.174741	4.189515	3.793527	3.607576	63.438260	63.415766	99.122	95.745824	99.087	95.193817	100.0355	233.633500	240.300295	97.2256	0.000	-0.001	63438.265	-0.001	100.0000	0.8777	100.0000	2.0920	0.3285	0.3698	0.3592	0.5677	0.3606	0.4796	0.3362	0.3771	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	5
06.01.2021 23:04:31	3692815471.013	41.359	34.449	24.05	14582	SK04A2D001	16	15.8749	169	153.7068	3.458	-0.750	0.0320	-0.750	0.750	0.0350	0.050	36.45	0.53	35.97	36.34	37.44	0.35	35.93	36.45	37.12	0.63	2.999999	4.197769	3.176354	4.190122	3.795496	3.607421	63.406308	63.430522	99.072	95.697600	99.110	95.215968	99.9618	233.496759	240.366573	97.1419	-0.001	0.000	63406.312	-24.216	100.0378	0.9276	100.0374	2.1413	0.3195	0.3715	0.3537	0.5639	0.3499	0.4779	0.3311	0.3743	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	5
07.01.2021 02:32:00	3692827920.013	41.503	34.604	24.05	14582	SK04A2D001	17	16.8656	170	154.6975	3.739	-0.750	0.0320	-0.750	0.750	0.0350	0.050	36.54	0.51	35.95	36.39	37.23	0.31	35.95	36.61	37.51	0.66	2.999999	4.197325	3.180848	4.188094	3.797476	3.607598	63.403580	63.399668	99.068	95.693483	99.062	95.169653	100.0062	233.500391	240.265040	97.1845	0.000	-0.001	63403.585	-0.001	100.0000	0.9319	100.0000	2.1455	0.3291	0.3710	0.3575	0.5656	0.3506	0.4791	0.3396	0.3753	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	5
07.01.2021 06:16:22	3692841382.013	41.659	34.762	24.05	14582	SK04A2D001	18	17.8569	171	155.6888	3.774	-0.750	0.0320	-0.750	0.750	0.0350	0.050	36.69	0.60	35.97	36.55	37.81	0.53	35.95	36.81	37.45	0.66	2.999998	4.198816	3.175043	4.188006	3.794981	3.608720	63.445798	63.456931	99.134	95.757201	99.151	95.255610	99.9825	233.619731	240.447242	97.1605	-0.001	-0.001	63445.802	-11.135	100.0174	0.8659	100.0172	2.0803	0.3330	0.3668	0.3573	0.5616	0.3559	0.4767	0.3424	0.3725	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	5
07.01.2021 10:02:47	3692854967.013	41.817	34.904	24.05	14582	SK04A2D001	19	18.8475	172	156.6794	3.422	-0.750	0.0320	-0.750	0.750	0.0350	0.050	36.44	0.55	36.01	36.39	37.51	0.40	36.00	36.38	37.11	0.65	2.999997	4.197434	3.174108	4.189856	3.793939	3.608011	63.399963	63.376404	99.062	95.688023	99.026	95.134731	100.0372	233.445151	240.152565	97.2070	-0.001	-0.001	63399.967	-0.001	100.0000	0.9376	100.0000	2.1511	0.3291	0.3714	0.3560	0.5647	0.3434	0.4775	0.3310	0.3752	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	5
07.01.2021 13:28:05	3692867285.013	41.959	35.047	24.05	14582	SK04A2D001	20	19.8377	173	157.6696	3.434	-0.750	0.0320	-0.750	0.750	0.0350	0.050	36.47	0.49	35.95	36.39	37.38	0.38	35.99	36.47	37.08	0.58	2.999992	4.197961	3.174909	4.189069	3.793597	3.608340	63.371762	63.351287	99.018	95.645460	98.986	95.097027	100.0323	233.366552	240.051038	97.2154	-0.001	-0.001	63371.766	-0.001	100.0000	0.9816	100.0000	2.1946	0.3343	0.3705	0.3631	0.5671	0.3500	0.4776	0.3325	0.3726	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	5
07.01.2021 16:54:06	3692879646.013	42.102	35.192	24.05	14582	SK04A2D001	21	20.8273	174	158.6592	3.483	-0.750	0.0320	-0.750	0.750	0.0350	0.050	36.49	0.55	35.96	36.42	37.45	0.38	35.97	36.46	37.32	0.67	2.999998	4.196805	3.176666	4.189619	3.796094	3.606573	63.333214	63.371993	98.958	95.587281	99.019	95.128109	99.9388	233.214788	240.156699	97.1094	-0.001	-0.001	63333.218	-38.781	100.0606	1.0418	100.0599	2.2541	0.3400	0.3706	0.3537	0.5642	0.3487	0.4785	0.3413	0.3753	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	5
07.01.2021 20:23:04	3692892184.013	42.247	35.337	24.05	14582	SK04A2D001	22	21.8173	175	159.6492	3.459	-0.750	0.0320	-0.750	0.750	0.0350	0.050	36.49	0.48	35.93	36.47	37.39	0.40	35.98	36.46	37.12	0.56	2.999998	4.197041	3.176100	4.189591	3.795505	3.607814	63.360855	63.342467	99.001	95.628999	98.973	95.083788	100.0290	233.328786	240.027733	97.2091	-0.001	0.000	63360.859	-0.001	100.0000	0.9987	100.0000	2.2114	0.3310	0.3740	0.3543	0.5641	0.3536	0.4784	0.3351	0.3746	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	5
07.01.2021 23:50:38	3692904638.013	42.391	35.480	24.05	14582	SK04A2D001	23	22.8070	176	160.6389	3.442	-0.750	0.0320	-0.750	0.750	0.0350	0.050	36.50	0.53	35.97	36.44	37.47	0.37	35.99	36.47	37.16	0.62	2.999993	4.197274	3.176242	4.190156	3.794433	3.609041	63.338799	63.357260	98.967	95.595710	98.996	95.105994	99.9709	233.239022	240.094421	97.1447	0.000	0.000	63338.804	-18.462	100.0288	1.0331	100.0285	2.2455	0.3363	0.3743	0.3566	0.5664	0.3554	0.4807	0.3381	0.3766	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	5
08.01.2021 03:17:09	3692917029.013	42.535	35.626	24.05	14582	SK04A2D001	24	23.7964	177	161.6283	3.495	-0.750	0.0320	-0.750	0.750	0.0350	0.050	36.52	0.46	35.95	36.52	37.34	0.40	35.96	36.51	37.08	0.53	2.999988	4.197156	3.176985	4.189069	3.795214	3.607931	63.324848	63.321192	98.945	95.574654	98.939	95.051852	100.0058	233.200287	239.952481	97.1860	0.000	-0.001	63324.853	-0.001	100.0000	1.0549	100.0000	2.2670	0.3270	0.3750	0.3558	0.5673	0.3548	0.4795	0.3352	0.3764	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	5
08.01.2021 06:46:52	3692929612.013	42.680	35.768	24.05	14582	SK04A2D001	25	24.7853	178	162.6172	3.429	-0.750	0.0320	-0.750	0.750	0.0340	0.050	36.47	0.50	35.99	36.38	37.40	0.35	35.99	36.46	37.16	0.59	2.999994	4.196802	3.177637	4.189626	3.796411	3.608749	63.291008	63.310040	98.892	95.523580	98.922	95.035111	99.9699	233.046073	239.913968	97.1374	-0.001	-0.001	63291.012	-19.034	100.0297	1.1078	100.0294	2.3192	0.3341	0.3720	0.3540	0.5632	0.3512	0.4763	0.3344	0.3753	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	5
08.01.2021 10:12:35	3692941955.013	42.823	35.916	24.05	14582	SK04A2D001	26	25.7741	179	163.6060	3.538	-0.750	0.0320	-0.750	0.750	0.0350	0.050	36.46	0.43	35.97	36.46	37.18	0.30	35.93	36.40	37.10	0.53	3.000000	4.197730	3.179613	4.188675	3.797459	3.608277	63.278507	63.266600	98.873	95.504713	98.854	94.969903	100.0188	233.020975	239.756410	97.1907	-0.001	-0.001	63278.511	-0.001	100.0000	1.1273	100.0000	2.3385	0.3382	0.3702	0.3569	0.5661	0.3467	0.4780	0.3369	0.3728	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	5
08.01.2021 13:44:52	3692954692.013	42.971	36.058	24.05	14582	SK04A2D001	27	26.7627	180	164.5946	3.421	-0.750	0.0320	-0.750	0.750	0.0350	0.050	36.46	0.56	35.99	36.31	37.49	0.41	35.95	36.49	37.22	0.65	2.999999	4.196865	3.176110	4.190273	3.795761	3.606441	63.271123	63.316487	98.861	95.493568	98.932	95.044789	99.9284	232.959175	239.938843	97.0911	-0.001	-0.001	63271.127	-45.366	100.0709	1.1389	100.0700	2.3499	0.3266	0.3715	0.3581	0.5674	0.3611	0.4799	0.3271	0.3742	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	5
08.01.2021 17:10:09	3692967009.013	43.113	36.204	24.05	14582	SK04A2D001	28	27.7513	181	165.5832	3.503	-0.750	0.0320	-0.750	0.750	0.0350	0.050	36.46	0.43	35.96	36.43	37.26	0.34	35.99	36.42	37.02	0.51	2.999998	4.198000	3.179220	4.189042	3.795890	3.606957	63.273441	63.245402	98.865	95.497067	98.821	94.938083	100.0443	232.998046	239.669748	97.2163	-0.001	-0.001	63273.445	-0.001	100.0000	1.1352	100.0000	2.3463	0.3415	0.3731	0.3547	0.5672	0.3536	0.4802	0.3319	0.3748	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	5
08.01.2021 20:40:19	3692979619.013	43.259	36.348	24.05	14582	SK04A2D001	29	28.7394	182	166.5713	3.449	-0.750	0.0320	-0.750	0.750	0.0350	0.050	36.42	0.51	35.97	36.31	37.43	0.40	35.91	36.41	37.04	0.58	2.999999	4.197859	3.177720	4.189798	3.795632	3.607468	63.235915	63.250593	98.806	95.440430	98.829	94.945875	99.9768	232.825249	239.691126	97.1355	-0.001	0.000	63235.919	-14.680	100.0229	1.1939	100.0227	2.4043	0.3302	0.3724	0.3566	0.5657	0.3475	0.4776	0.3269	0.3754	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	5
09.01.2021 00:07:17	3692992037.013	43.403	36.496	24.05	14582	SK04A2D001	30	29.7272	183	167.5591	3.552	-0.750	0.0320	-0.750	0.750	0.0350	0.050	36.47	0.46	35.97	36.41	37.26	0.31	36.01	36.43	37.19	0.56	3.000000	4.197949	3.181900	4.188385	3.797435	3.607995	63.221660	63.214937	98.784	95.418915	98.773	94.892352	100.0106	232.790323	239.573418	97.1687	0.000	-0.001	63221.665	-0.001	100.0000	1.2161	100.0000	2.4263	0.3247	0.3695	0.3569	0.5672	0.3445	0.4804	0.3248	0.3752	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	5
09.01.2021 03:40:25	3693004825.013	43.551	36.639	24.05	14582	SK04A2D001	31	30.7152	184	168.5471	3.433	-0.750	0.0320	-0.750	0.750	0.0340	0.050	36.46	0.54	35.95	36.35	37.53	0.47	35.91	36.47	37.10	0.57	2.999999	4.198166	3.176584	4.190275	3.795549	3.606826	63.229320	63.245325	98.796	95.430476	98.821	94.937967	99.9747	232.792887	239.662161	97.1338	-0.001	-0.001	63229.324	-16.007	100.0250	1.2042	100.0247	2.4144	0.3393	0.3773	0.3554	0.5619	0.3565	0.4784	0.3399	0.3770	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	5
09.01.2021 07:06:24	3693017184.013	43.694	36.785	24.05	14582	SK04A2D001	32	31.7028	185	169.5347	3.490	-0.750	0.0320	-0.750	0.750	0.0350	0.050	36.42	0.50	35.97	36.32	37.34	0.34	35.99	36.38	37.15	0.59	2.999996	4.197816	3.180191	4.189387	3.795827	3.607234	63.205906	63.204246	98.759	95.395138	98.757	94.876303	100.0026	232.724431	239.528948	97.1592	-0.001	-0.001	63205.910	-0.001	100.0000	1.2408	100.0000	2.4506	0.3161	0.3680	0.3575	0.5670	0.3578	0.4804	0.3249	0.3746	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	5
09.01.2021 10:35:47	3693029747.013	43.839	36.930	24.05	14582	SK04A2D001	33	32.6904	186	170.5223	3.492	-0.750	0.0320	-0.750	0.750	0.0340	0.050	36.47	0.49	35.99	36.37	37.39	0.40	35.97	36.46	37.04	0.54	2.999995	4.198712	3.177483	4.188886	3.795566	3.608756	63.209854	63.204692	98.765	95.401097	98.757	94.876973	100.0082	232.729457	239.513324	97.1676	-0.001	-0.001	63209.858	-0.001	100.0000	1.2346	100.0000	2.4445	0.3227	0.3741	0.3553	0.5672	0.3572	0.4800	0.3341	0.3770	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	5
09.01.2021 14:05:18	3693042318.013	43.985	37.072	24.05	14582	SK04A2D001	34	33.6774	187	171.5093	3.411	-0.750	0.0320	-0.750	0.750	0.0350	0.050	36.43	0.55	35.95	36.32	37.45	0.39	35.93	36.43	37.21	0.66	2.999996	4.196830	3.178740	4.190402	3.797713	3.607179	63.167909	63.211098	98.700	95.337790	98.767	94.886589	99.9317	232.560784	239.559167	97.0786	-0.001	0.000	63167.913	-43.191	100.0675	1.3001	100.0667	2.5092	0.3271	0.3729	0.3594	0.5655	0.3432	0.4791	0.3342	0.3765	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	5
09.01.2021 17:29:58	3693054598.013	44.127	37.217	24.05	14582	SK04A2D001	35	34.6650	188	172.4969	3.480	-0.750	0.0330	-0.750	0.750	0.0350	0.050	36.45	0.48	35.99	36.40	37.39	0.38	35.91	36.42	37.10	0.57	2.999998	4.198382	3.177755	4.188826	3.796318	3.610465	63.203360	63.156832	98.755	95.391295	98.683	94.805130	100.0737	232.728488	239.333275	97.2403	0.000	-0.001	63203.365	-0.001	100.0000	1.2447	100.0000	2.4545	0.3389	0.3754	0.3542	0.5618	0.3536	0.4774	0.3393	0.3780	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	5
09.01.2021 20:58:46	3693067126.013	44.272	37.358	24.05	14582	SK04A2D001	36	35.6516	189	173.4835	3.373	-0.750	0.0320	-0.750	0.750	0.0350	0.050	36.43	0.55	35.98	36.34	37.45	0.39	35.95	36.40	37.12	0.63	2.999996	4.197360	3.177430	4.191507	3.795093	3.608216	63.142236	63.207522	98.660	95.299042	98.762	94.881221	99.8967	232.458269	239.545005	97.0416	-0.001	0.000	63142.240	-65.288	100.1020	1.3402	100.1008	2.5488	0.3219	0.3734	0.3559	0.5659	0.3600	0.4792	0.3260	0.3746	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	5
10.01.2021 00:21:09	3693079269.013	44.413	37.500	24.05	14582	SK04A2D001	37	36.6389	190	174.4708	3.411	-0.750	0.0320	-0.750	0.750	0.0350	0.050	36.45	0.46	35.93	36.42	37.34	0.36	35.97	36.42	37.04	0.53	2.999996	4.197765	3.178432	4.189435	3.795539	3.607686	63.189234	63.138337	98.733	95.369975	98.654	94.777367	100.0806	232.686715	239.272555	97.2476	0.000	0.000	63189.239	0.000	100.0000	1.2668	100.0000	2.4763	0.3360	0.3757	0.3550	0.5651	0.3499	0.4791	0.3374	0.3770	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	5
10.01.2021 03:45:47	3693091547.013	44.555	37.641	24.05	14582	SK04A2D001	38	37.6251	191	175.4570	3.383	-0.750	0.0320	-0.750	0.750	0.0350	0.050	36.44	0.51	35.99	36.36	37.34	0.35	35.91	36.40	37.10	0.61	2.999996	4.198330	3.179748	4.192116	3.797180	3.608721	63.118923	63.197074	98.623	95.263857	98.745	94.865537	99.8763	232.390186	239.528441	97.0199	0.000	-0.001	63118.928	-78.152	100.1221	1.3767	100.1206	2.5848	0.3362	0.3750	0.3535	0.5647	0.3504	0.4790	0.3414	0.3780	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	5
