Date and Time	Time stamp	Total time (days)	Total test time (days)	Position	Tasks	CellUnit	Cycle - actual	Cycle - normalized	Cycle - total	Cycle - total - normalized	Cycle length (h)	Current_dch (C)	Current_dch std dev (C)	Current_dch_end (C)	Current_cha (C)	Current_cha std dev (C)	Current_cha_end (C)	Temp avg (°C)	Temp std dev (°C)	Temp dch start (°C)	Temp dch avg (°C)	Temp dch max (°C)	Temp dch std dev (°C)	Temp cha start (°C)	Temp cha avg (°C)	Temp cha max (°C)	Temp cha std dev (°C)	Voltage EoD (V)	Voltage EoC (V)	Voltage EoD ocv (V)	Voltage EoC ocv (V)	Voltage charge avg (V)	Voltage discharge avg (V)	Ah_dch (Ah)	Ah_cha (Ah)	Ah_dch (nominal) (%)	Ah_dch (C20 first) (%)	Ah_cha (nominal) (%)	Ah_cha (C20 first) (%)	CE (%)	Wh_dch (Wh)	Wh_cha (Wh)	Efficiency (%)	Ah_balance start (mAh)	Ah_balance end (mAh)	Ah_balance max (mAh)	Ah_balance min (mAh)	SoC - max (nom) (%)	SoC - min (nom) (%)	SoC - max (C20 last) (%)	SoC - min (C20 last) (%)	R_DC 0ms EoC (mOhm)	R_DC 50ms EoC (mOhm)	R_DC 0ms EoD (mOhm)	R_DC 50ms EoD (mOhm)	R_DC 0ms SoC50 dch (mOhm)	R_DC 50ms Soc50 dch (mOhm)	R_DC 0ms SoC50 cha (mOhm)	R_DC 50ms Soc50 cha (mOhm)	Shunt voltage dch (µV)	Shunt voltage cha (µV)	CE Shunt 	Ah_cha slippage (Ah)	Ah_dch slippage (Ah)	Cycle type	TestRegime	TestRegime version
13.03.2021 02:08:26	3698442506.091	15.400	3.972	21.07	15109	SK04A22375	3	2.5054	10	6.5037	2.407	-0.750	0.0390	-0.750	0.750	0.0420	0.050	25.33	0.22	25.12	25.19	25.34	0.08	25.17	25.47	25.76	0.23	3.506616	4.199403	3.574576	4.191936	3.942116	3.801887	49.430691	49.434114	77.235	75.571601	77.241	75.091801	99.9931	185.613760	191.537428	96.9073	0.000	0.000	49430.696	-3.423	100.0053	22.7645	100.0052	24.9134	0.3556	0.4601	0.4240	0.5980	0.4287	0.5649	0.3214	0.4428	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20100S3C4 P1a	2
13.03.2021 04:32:51	3698451171.438	15.500	4.072	21.07	15109	SK04A22375	4	3.2754	11	7.2737	2.399	-0.750	0.0410	-0.750	0.750	0.0420	0.050	25.35	0.30	25.06	25.13	25.29	0.09	25.08	25.56	25.87	0.30	3.506612	4.198638	3.575195	4.192038	3.942903	3.798985	49.283392	49.295332	77.005	75.346404	77.024	74.880988	99.9758	185.086860	191.011743	96.8982	0.000	0.000	49283.397	-11.940	100.0187	22.9947	100.0181	25.1371	0.3351	0.4530	0.4433	0.6143	0.3907	0.5742	0.3444	0.4459	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20100S3C4 P1a	2
13.03.2021 06:56:46	3698459806.697	15.600	4.172	21.07	15109	SK04A22375	5	4.0447	12	8.0430	2.398	-0.750	0.0390	-0.750	0.750	0.0420	0.050	25.32	0.22	25.14	25.19	25.36	0.09	25.11	25.45	25.70	0.23	3.506618	4.198396	3.574868	4.192286	3.942394	3.798746	49.235131	49.246304	76.930	75.272621	76.947	74.806513	99.9773	184.932041	190.819035	96.9149	0.000	0.000	49235.136	-11.173	100.0175	23.0701	100.0170	25.2105	0.3674	0.4626	0.4392	0.6114	0.4298	0.5627	0.3699	0.4513	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20100S3C4 P1a	2
13.03.2021 09:20:39	3698468439.419	15.700	4.272	21.07	15109	SK04A22375	6	4.8156	13	8.8139	2.401	-0.750	0.0390	-0.750	0.750	0.0410	0.050	25.35	0.27	25.05	25.13	25.27	0.08	25.22	25.55	25.85	0.23	3.506601	4.199258	3.573589	4.192438	3.939171	3.802724	49.336955	49.345021	77.089	75.428293	77.102	74.956467	99.9837	185.280255	191.143533	96.9325	0.000	0.000	49336.960	-8.066	100.0126	22.9110	100.0123	25.0558	0.3562	0.4542	0.4229	0.5889	0.4402	0.5627	0.3518	0.4556	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20100S3C4 P1a	2
13.03.2021 11:44:44	3698477084.371	15.800	4.372	21.07	15109	SK04A22375	7	5.5843	14	9.5826	2.395	-0.750	0.0390	-0.750	0.750	0.0420	0.050	25.32	0.25	25.11	25.17	25.35	0.10	25.06	25.48	25.79	0.27	3.506600	4.198745	3.574464	4.191963	3.941618	3.796788	49.195681	49.203939	76.868	75.212308	76.881	74.742159	99.9832	184.780453	190.637062	96.9279	0.000	0.000	49195.686	-8.258	100.0129	23.1317	100.0125	25.2704	0.3704	0.4555	0.4419	0.6051	0.4431	0.5715	0.3704	0.4589	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20100S3C4 P1a	2
13.03.2021 14:08:24	3698485704.760	15.900	4.471	21.07	15109	SK04A22375	8	6.3534	15	10.3517	2.395	-0.750	0.0390	-0.750	0.750	0.0420	0.050	25.39	0.22	25.07	25.26	25.47	0.14	25.22	25.52	25.77	0.22	3.506617	4.198514	3.573636	4.192304	3.943699	3.798445	49.225758	49.237249	76.915	75.258291	76.933	74.792758	99.9767	184.897758	190.748414	96.9328	0.000	0.000	49225.764	-11.490	100.0180	23.0847	100.0175	25.2247	0.3672	0.4665	0.4282	0.5986	0.4190	0.5489	0.3481	0.4493	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20100S3C4 P1a	2
13.03.2021 16:32:07	3698494327.719	15.999	4.571	21.07	15109	SK04A22375	9	7.1228	16	11.1211	2.395	-0.750	0.0410	-0.750	0.750	0.0410	0.050	25.32	0.25	25.12	25.15	25.30	0.08	25.14	25.49	25.73	0.24	3.506612	4.199205	3.573155	4.192353	3.946191	3.802927	49.238594	49.247942	76.935	75.277915	76.950	74.809001	99.9810	184.927065	190.764667	96.9399	0.000	0.000	49238.599	-9.348	100.0146	23.0647	100.0142	25.2052	0.3322	0.4491	0.4021	0.5840	0.4079	0.5459	0.3341	0.4466	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20100S3C4 P1a	2
13.03.2021 18:55:50	3698502950.581	16.099	4.671	21.07	15109	SK04A22375	10	7.8903	17	11.8886	2.390	-0.750	0.0380	-0.750	0.750	0.0420	0.050	25.36	0.23	25.20	25.23	25.39	0.09	25.13	25.49	25.77	0.25	3.506596	4.198938	3.573404	4.192187	3.940993	3.795409	49.119709	49.127229	76.750	75.096159	76.761	74.625634	99.9847	184.516381	190.316259	96.9525	0.000	0.000	49119.714	-7.520	100.0118	23.2504	100.0114	25.3858	0.3592	0.4501	0.4396	0.6012	0.4381	0.5617	0.3551	0.4538	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20100S3C4 P1a	2
13.03.2021 21:19:14	3698511554.397	16.199	4.770	21.07	15109	SK04A22375	11	8.6576	18	12.6559	2.389	-0.750	0.0400	-0.750	0.750	0.0420	0.050	25.38	0.29	25.08	25.17	25.32	0.09	25.17	25.59	25.86	0.28	3.506614	4.198889	3.573664	4.192242	3.938142	3.798403	49.106079	49.119794	76.728	75.075321	76.750	74.614340	99.9721	184.471050	190.272796	96.9508	0.000	0.000	49106.084	-13.715	100.0214	23.2717	100.0208	25.4065	0.3553	0.4567	0.4387	0.5953	0.4261	0.5438	0.3360	0.4418	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20100S3C4 P1a	2
13.03.2021 23:42:35	3698520155.183	16.298	4.870	21.07	15109	SK04A22375	12	9.4263	19	13.4246	2.392	-0.750	0.0390	-0.750	0.750	0.0420	0.050	25.32	0.22	25.22	25.19	25.34	0.09	25.13	25.46	25.75	0.23	3.506607	4.198574	3.573083	4.192301	3.944980	3.805047	49.196957	49.195175	76.870	75.214259	76.867	74.728846	100.0036	184.784713	190.539356	96.9798	0.000	0.000	49196.962	0.000	100.0000	23.1297	100.0000	25.2684	0.3331	0.4461	0.4044	0.5783	0.4075	0.5445	0.3364	0.4398	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20100S3C4 P1a	2
14.03.2021 02:06:07	3698528767.368	16.398	4.970	21.07	15109	SK04A22375	13	10.1932	20	14.1915	2.388	-0.750	0.0400	-0.750	0.750	0.0420	0.050	25.35	0.25	25.05	25.16	25.30	0.08	25.20	25.54	25.83	0.24	3.506541	4.198150	3.573381	4.191605	3.939765	3.795978	49.082222	49.094423	76.691	75.038847	76.710	74.575801	99.9751	184.378128	190.171574	96.9536	0.000	0.000	49082.227	-12.201	100.0191	23.3090	100.0185	25.4427	0.3720	0.4436	0.4211	0.5928	0.4309	0.5586	0.3783	0.4506	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20100S3C4 P1a	2
14.03.2021 04:29:25	3698537365.034	16.498	5.069	21.07	15109	SK04A22375	14	10.9594	21	14.9577	2.387	-0.750	0.0400	-0.750	0.750	0.0410	0.050	25.29	0.22	25.08	25.14	25.28	0.08	25.14	25.44	25.69	0.22	3.506613	4.199410	3.573560	4.192102	3.937998	3.803234	49.038054	49.047188	76.622	74.971322	76.636	74.504050	99.9814	184.223732	189.992524	96.9637	0.000	0.000	49038.059	-9.134	100.0143	23.3780	100.0139	25.5098	0.3648	0.4574	0.4369	0.5933	0.4278	0.5467	0.3504	0.4452	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20100S3C4 P1a	2
14.03.2021 06:52:36	3698545956.650	16.597	5.169	21.07	15109	SK04A22375	15	11.7267	22	15.7250	2.389	-0.750	0.0380	-0.750	0.750	0.0420	0.050	25.36	0.22	25.10	25.24	25.43	0.12	25.20	25.50	25.77	0.21	3.506616	4.198665	3.573067	4.192328	3.943973	3.797865	49.105795	49.112597	76.728	75.074887	76.738	74.603408	99.9862	184.455411	190.219331	96.9699	0.000	0.000	49105.801	-6.801	100.0106	23.2722	100.0103	25.4069	0.3335	0.4432	0.4139	0.5813	0.4206	0.5501	0.3615	0.4390	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20100S3C4 P1a	2
14.03.2021 09:15:55	3698554555.865	16.696	5.268	21.07	15109	SK04A22375	16	12.4927	23	16.4910	2.385	-0.750	0.0410	-0.750	0.750	0.0400	0.050	25.32	0.25	25.06	25.14	25.32	0.09	25.10	25.48	25.72	0.25	3.506602	4.198678	3.573326	4.191775	3.938369	3.799909	49.022614	49.034945	76.598	74.947716	76.617	74.485452	99.9749	184.172422	189.937138	96.9649	0.000	0.000	49022.619	-12.331	100.0193	23.4022	100.0187	25.5333	0.3468	0.4556	0.4234	0.5912	0.4132	0.5428	0.3622	0.4449	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20100S3C4 P1a	2
14.03.2021 11:39:00	3698563140.964	16.796	5.367	21.07	15109	SK04A22375	17	13.2602	24	17.2585	2.389	-0.750	0.0400	-0.750	0.750	0.0410	0.050	25.33	0.20	25.19	25.23	25.37	0.08	25.17	25.45	25.72	0.21	3.506584	4.199514	3.571811	4.192342	3.937232	3.805913	49.125234	49.130310	76.758	75.104606	76.766	74.630315	99.9897	184.539605	190.259617	96.9936	0.000	-0.001	49125.239	-5.076	100.0079	23.2418	100.0077	25.3774	0.3228	0.4444	0.4006	0.5722	0.3984	0.5378	0.3228	0.4444	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20100S3C4 P1a	2
14.03.2021 14:02:20	3698571740.300	16.895	5.467	21.07	15109	SK04A22375	18	14.0254	25	18.0237	2.382	-0.750	0.0390	-0.750	0.750	0.0430	0.050	25.32	0.29	25.06	25.12	25.29	0.10	25.08	25.53	25.85	0.29	3.506606	4.198481	3.573548	4.192061	3.944662	3.797635	48.973609	48.982476	76.521	74.872796	76.535	74.405751	99.9819	183.977906	189.724273	96.9712	-0.001	0.000	48973.613	-8.868	100.0139	23.4787	100.0135	25.6077	0.3602	0.4454	0.4139	0.5889	0.4236	0.5576	0.3572	0.4438	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20100S3C4 P1a	2
14.03.2021 16:25:14	3698580314.525	16.995	5.566	21.07	15109	SK04A22375	19	14.7910	26	18.7893	2.384	-0.750	0.0390	-0.750	0.750	0.0440	0.050	25.29	0.22	25.12	25.18	25.36	0.10	25.08	25.41	25.68	0.24	3.506620	4.198258	3.572863	4.191903	3.941976	3.801955	48.996008	49.002919	76.556	74.907040	76.567	74.436804	99.9859	184.073952	189.806164	96.9800	0.000	0.001	48996.013	-6.911	100.0108	23.4437	100.0105	25.5737	0.3343	0.4400	0.4153	0.5809	0.4054	0.5405	0.3384	0.4445	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20100S3C4 P1a	2
14.03.2021 18:48:15	3698588895.152	17.094	5.665	21.07	15109	SK04A22375	20	15.5575	27	19.5558	2.385	-0.750	0.0410	-0.750	0.750	0.0430	0.050	25.32	0.24	25.04	25.13	25.25	0.08	25.22	25.50	25.79	0.22	3.506618	4.199094	3.572150	4.192400	3.935045	3.803412	49.057529	49.060041	76.652	75.001096	76.656	74.523574	99.9949	184.279584	189.980719	96.9991	0.001	0.001	49057.535	-2.511	100.0039	23.3476	100.0038	25.4802	0.3793	0.4514	0.3985	0.5686	0.4081	0.5353	0.3476	0.4318	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20100S3C4 P1a	2
14.03.2021 21:11:20	3698597480.533	17.193	5.765	21.07	15109	SK04A22375	21	16.3222	28	20.3205	2.379	-0.750	0.0390	-0.750	0.750	0.0430	0.050	25.29	0.23	25.07	25.15	25.33	0.10	25.10	25.44	25.73	0.24	3.506586	4.198596	3.573013	4.192306	3.943763	3.796660	48.937952	48.942605	76.466	74.818282	76.473	74.345185	99.9905	183.852904	189.561340	96.9886	0.001	0.000	48937.958	-4.652	100.0073	23.5344	100.0071	25.6619	0.3354	0.4404	0.4254	0.5865	0.4176	0.5441	0.3376	0.4433	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20100S3C4 P1a	2
14.03.2021 23:34:06	3698606046.688	17.292	5.864	21.07	15109	SK04A22375	22	17.0873	29	21.0856	2.381	-0.750	0.0390	-0.750	0.750	0.0420	0.050	25.33	0.21	25.01	25.22	25.43	0.14	25.20	25.46	25.71	0.21	3.506601	4.198847	3.572356	4.191863	3.940015	3.798256	48.966403	48.977602	76.510	74.861779	76.528	74.398347	99.9771	183.969837	189.684288	96.9874	0.000	0.000	48966.408	-11.199	100.0175	23.4900	100.0170	25.6187	0.3642	0.4514	0.4390	0.5871	0.4316	0.5515	0.3511	0.4481	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20100S3C4 P1a	2
15.03.2021 01:56:58	3698614618.318	17.392	5.963	21.07	15109	SK04A22375	23	17.8530	30	21.8513	2.382	-0.750	0.0400	-0.750	0.750	0.0410	0.050	25.27	0.24	25.06	25.10	25.25	0.09	25.10	25.44	25.69	0.23	3.506604	4.199054	3.572095	4.191975	3.940662	3.803206	49.002484	49.008395	76.566	74.916941	76.576	74.445122	99.9879	184.081944	189.780933	96.9971	0.000	0.000	49002.490	-5.910	100.0092	23.4336	100.0090	25.5638	0.3264	0.4435	0.4120	0.5708	0.4161	0.5399	0.3475	0.4442	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20100S3C4 P1a	2
15.03.2021 04:19:53	3698623193.203	17.491	6.062	21.07	15109	SK04A22375	24	18.6172	31	22.6155	2.379	-0.750	0.0390	-0.750	0.750	0.0420	0.050	25.30	0.23	25.14	25.18	25.36	0.11	25.06	25.43	25.72	0.25	3.506617	4.198586	3.572761	4.192117	3.941817	3.796416	48.914503	48.919394	76.429	74.782432	76.437	74.309927	99.9900	183.773693	189.466182	96.9955	0.000	0.000	48914.508	-4.891	100.0076	23.5711	100.0074	25.6975	0.4044	0.4439	0.4159	0.5794	0.4052	0.5407	0.3658	0.4473	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20100S3C4 P1a	2
15.03.2021 06:42:36	3698631756.484	17.590	6.161	21.07	15109	SK04A22375	25	19.3810	32	23.3793	2.376	-0.750	0.0390	-0.750	0.750	0.0420	0.050	25.30	0.29	24.98	25.08	25.25	0.10	25.09	25.50	25.79	0.27	3.506595	4.198604	3.572724	4.192308	3.940216	3.801983	48.881925	48.889455	76.378	74.732625	76.390	74.264449	99.9846	183.652933	189.346329	96.9931	0.000	0.000	48881.931	-7.529	100.0118	23.6220	100.0114	25.7470	0.3533	0.4539	0.4322	0.5802	0.4199	0.5398	0.3396	0.4441	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20100S3C4 P1a	2
15.03.2021 09:05:11	3698640311.119	17.689	6.260	21.07	15109	SK04A22375	26	20.1463	33	24.1446	2.381	-0.750	0.0390	-0.750	0.750	0.0430	0.050	25.26	0.22	25.10	25.13	25.28	0.09	25.09	25.40	25.67	0.23	3.506612	4.199214	3.571991	4.192519	3.943658	3.798593	48.976539	48.977076	76.526	74.877275	76.527	74.397548	99.9989	183.982832	189.656759	97.0083	0.000	-0.001	48976.544	-0.537	100.0008	23.4741	100.0008	25.6033	0.3508	0.4394	0.4149	0.5680	0.3883	0.5381	0.3512	0.4428	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20100S3C4 P1a	2
15.03.2021 11:28:01	3698648881.929	17.788	6.359	21.07	15109	SK04A22375	27	20.9094	34	24.9077	2.374	-0.750	0.0390	-0.750	0.750	0.0420	0.050	25.26	0.29	24.91	25.03	25.16	0.09	25.12	25.49	25.77	0.25	3.506570	4.198765	3.572431	4.191944	3.937889	3.795811	48.841985	48.848931	76.316	74.671564	76.326	74.202892	99.9858	183.506600	189.184708	96.9986	-0.001	0.000	48841.989	-6.947	100.0109	23.6844	100.0106	25.8077	0.3635	0.4385	0.4268	0.5769	0.4172	0.5429	0.3666	0.4459	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 20100S3C4 P1a	2
