Date and Time	Time stamp	Total time (days)	Total test time (days)	Position	Tasks	CellUnit	Cycle - actual	Cycle - normalized	Cycle - total	Cycle - total - normalized	Cycle length (h)	Current_dch (C)	Current_dch std dev (C)	Current_dch_end (C)	Current_cha (C)	Current_cha std dev (C)	Current_cha_end (C)	Temp avg (°C)	Temp std dev (°C)	Temp dch start (°C)	Temp dch avg (°C)	Temp dch max (°C)	Temp dch std dev (°C)	Temp cha start (°C)	Temp cha avg (°C)	Temp cha max (°C)	Temp cha std dev (°C)	Voltage EoD (V)	Voltage EoC (V)	Voltage EoD ocv (V)	Voltage EoC ocv (V)	Voltage charge avg (V)	Voltage discharge avg (V)	Ah_dch (Ah)	Ah_cha (Ah)	Ah_dch (nominal) (%)	Ah_dch (C20 first) (%)	Ah_cha (nominal) (%)	Ah_cha (C20 first) (%)	CE (%)	Wh_dch (Wh)	Wh_cha (Wh)	Efficiency (%)	Ah_balance start (mAh)	Ah_balance end (mAh)	Ah_balance max (mAh)	Ah_balance min (mAh)	SoC - max (nom) (%)	SoC - min (nom) (%)	SoC - max (C20 last) (%)	SoC - min (C20 last) (%)	R_DC 0ms EoC (mOhm)	R_DC 50ms EoC (mOhm)	R_DC 0ms EoD (mOhm)	R_DC 50ms EoD (mOhm)	R_DC 0ms SoC50 dch (mOhm)	R_DC 50ms Soc50 dch (mOhm)	R_DC 0ms SoC50 cha (mOhm)	R_DC 50ms Soc50 cha (mOhm)	Shunt voltage dch (µV)	Shunt voltage cha (µV)	CE Shunt 	Ah_cha slippage (Ah)	Ah_dch slippage (Ah)	Cycle type	TestRegime	TestRegime version
13.01.2021 18:00:11	3693402011.017	23.198	4.122	21.15	14634	SK04A2D012	3	2.7324	10	6.7257	2.817	-0.750	0.0330	-0.751	0.750	0.0520	0.750	26.10	0.24	25.96	26.00	26.63	0.18	25.98	26.15	26.41	0.25	2.999970	4.200000	3.413443	4.133618	3.959792	3.582478	58.393281	58.491000	91.240	90.518952	91.392	88.728196	99.8329	213.880113	222.228811	96.2432	3367.838	3270.118	61761.124	3270.118	94.8904	3.4982	95.0394	6.3112	0.3797	0.4727	0.4632	0.8155	0.4608	0.6833	0.3784	0.4824	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge - pulses, OCV	LG25oC 00100S3C4cP1a	1
13.01.2021 20:49:12	3693412152.013	23.315	4.241	21.15	14634	SK04A2D012	4	3.6469	11	7.6402	2.864	-0.750	0.0330	-0.751	0.750	0.0510	0.750	26.13	0.30	25.95	26.03	26.71	0.20	25.96	26.14	26.55	0.34	2.999965	4.200002	3.409803	4.133367	3.955238	3.583661	58.530625	58.558593	91.454	90.731858	91.498	88.830731	99.9522	214.404069	222.430445	96.3915	3270.118	3242.149	61800.748	3242.149	94.9341	3.4363	95.0818	6.2511	0.3758	0.4600	0.4679	0.8161	0.4636	0.6886	0.3810	0.4705	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge - pulses, OCV	LG25oC 00100S3C4cP1a	1
13.01.2021 23:41:03	3693422463.013	23.435	4.361	21.15	14634	SK04A2D012	5	4.5621	12	8.5554	2.859	-0.750	0.0340	-0.750	0.750	0.0510	0.750	26.08	0.29	25.94	25.93	26.75	0.25	25.92	26.14	26.43	0.25	2.999993	4.200014	3.407303	4.133520	3.957703	3.582560	58.570390	58.586709	91.516	90.793500	91.542	88.873382	99.9721	214.552615	222.538967	96.4113	3242.149	3225.829	61812.544	3225.829	94.9596	3.4179	95.1066	6.2332	0.3804	0.4708	0.4598	0.8060	0.4542	0.6802	0.3915	0.4762	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge - pulses, OCV	LG25oC 00100S3C4cP1a	1
14.01.2021 02:32:36	3693432756.013	23.554	4.478	21.15	14634	SK04A2D012	6	5.4767	13	9.4700	2.821	-0.750	0.0340	-0.751	0.750	0.0510	0.750	26.13	0.28	25.98	26.01	26.62	0.17	25.98	26.19	26.59	0.33	2.999974	4.200003	3.407918	4.134074	3.954371	3.582530	58.539566	58.535919	91.468	90.745718	91.462	88.796336	100.0062	214.438930	222.308494	96.4601	3225.829	3229.475	61765.400	3225.829	94.9596	3.4916	95.1066	6.3047	0.3871	0.4605	0.4635	0.8152	0.4613	0.6824	0.3912	0.4740	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge - pulses, OCV	LG25oC 00100S3C4cP1a	1
14.01.2021 05:21:50	3693442910.013	23.671	4.596	21.15	14634	SK04A2D012	7	6.3920	14	10.3853	2.829	-0.750	0.0340	-0.751	0.750	0.0500	0.750	26.10	0.31	25.98	26.00	26.78	0.25	25.94	26.13	26.55	0.33	2.999974	4.200030	3.404206	4.133991	3.956312	3.584321	58.576081	58.595321	91.525	90.802322	91.555	88.886446	99.9672	214.581675	222.530733	96.4279	3229.475	3210.234	61805.561	3210.234	94.9840	3.4288	95.1302	6.2438	0.3882	0.4639	0.4534	0.8025	0.4236	0.6726	0.3774	0.4732	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge - pulses, OCV	LG25oC 00100S3C4cP1a	1
14.01.2021 08:11:34	3693453094.013	23.789	4.715	21.15	14634	SK04A2D012	8	7.3075	15	11.3008	2.851	-0.750	0.0340	-0.751	0.750	0.0510	0.750	26.09	0.28	25.97	26.00	26.74	0.21	25.91	26.09	26.43	0.30	2.999994	4.200005	3.403331	4.133862	3.952873	3.584234	58.590851	58.589295	91.548	90.825218	91.546	88.877305	100.0027	214.621701	222.482951	96.4666	3210.234	3211.788	61801.090	3210.234	94.9840	3.4358	95.1302	6.2505	0.3894	0.4715	0.4710	0.8088	0.4627	0.6827	0.3957	0.4846	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge - pulses, OCV	LG25oC 00100S3C4cP1a	1
14.01.2021 11:02:38	3693463358.013	23.908	4.832	21.15	14634	SK04A2D012	9	8.2222	16	12.2155	2.807	-0.750	0.0330	-0.751	0.750	0.0510	0.750	26.09	0.28	25.96	25.95	26.61	0.20	25.94	26.16	26.57	0.30	2.999997	4.200011	3.404440	4.135919	3.957996	3.583392	58.543640	58.564120	91.474	90.752033	91.506	88.839115	99.9650	214.461690	222.381638	96.4386	3211.788	3191.307	61755.433	3191.307	95.0136	3.5071	95.1589	6.3198	0.3824	0.4613	0.4595	0.7990	0.4519	0.6658	0.3831	0.4749	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge - pulses, OCV	LG25oC 00100S3C4cP1a	1
14.01.2021 13:51:03	3693473463.013	24.025	4.950	21.15	14634	SK04A2D012	10	9.1378	17	13.1311	2.836	-0.750	0.0330	-0.751	0.750	0.0500	0.750	26.12	0.27	25.96	26.04	26.71	0.20	25.96	26.11	26.43	0.30	2.999985	4.200004	3.399838	4.133313	3.947337	3.586816	58.595887	58.604673	91.556	90.833024	91.570	88.900632	99.9850	214.651260	222.508762	96.4687	3191.307	3182.521	61787.200	3182.521	95.0273	3.4575	95.1723	6.2716	0.3718	0.4561	0.4617	0.8020	0.4557	0.6739	0.3823	0.4716	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge - pulses, OCV	LG25oC 00100S3C4cP1a	1
14.01.2021 16:41:14	3693483674.013	24.143	5.067	21.15	14634	SK04A2D012	11	10.0527	18	14.0460	2.823	-0.750	0.0340	-0.750	0.750	0.0510	0.750	26.08	0.27	25.96	25.95	26.55	0.17	25.99	26.13	26.47	0.29	2.999996	4.200009	3.401462	4.134673	3.951674	3.583047	58.557092	58.595438	91.495	90.772886	91.555	88.886623	99.9346	214.508514	222.473753	96.4197	3182.521	3144.174	61739.618	3144.174	95.0872	3.5318	95.2304	6.3438	0.3762	0.4538	0.4477	0.7917	0.4461	0.6601	0.3729	0.4642	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge - pulses, OCV	LG25oC 00100S3C4cP1a	1
14.01.2021 19:30:36	3693493836.013	24.261	5.186	21.15	14634	SK04A2D012	12	10.9687	19	14.9620	2.855	-0.750	0.0340	-0.751	0.750	0.0490	0.750	26.06	0.28	25.97	25.96	26.71	0.22	25.98	26.07	26.42	0.26	2.999992	4.200023	3.398741	4.133969	3.893561	3.582815	58.623833	58.600163	91.600	90.876345	91.563	88.893791	100.0404	214.734806	222.481409	96.5181	3144.174	3167.844	61768.013	3144.174	95.0872	3.4875	95.2304	6.3007	0.3889	0.4687	0.4583	0.7932	0.4568	0.6654	0.3827	0.4749	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge - pulses, OCV	LG25oC 00100S3C4cP1a	1
14.01.2021 22:21:53	3693504113.013	24.380	5.303	21.15	14634	SK04A2D012	13	11.8839	20	15.8772	2.807	-0.750	0.0340	-0.751	0.750	0.0500	0.750	26.12	0.28	25.98	26.00	26.67	0.19	25.90	26.19	26.53	0.31	2.999967	4.200026	3.396774	4.134198	3.953899	3.584074	58.571588	58.639465	91.518	90.795357	91.624	88.953410	99.8842	214.563611	222.598998	96.3902	3167.844	3099.967	61739.438	3099.967	95.1563	3.5321	95.2975	6.3441	0.3727	0.4379	0.4434	0.7854	0.4379	0.6624	0.3775	0.4492	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge - pulses, OCV	LG25oC 00100S3C4cP1a	1
15.01.2021 01:10:18	3693514218.013	24.497	5.421	21.15	14634	SK04A2D012	14	12.8003	21	16.7936	2.834	-0.750	0.0330	-0.751	0.750	0.0500	0.750	26.05	0.32	25.96	25.92	26.76	0.24	25.95	26.09	26.51	0.33	2.999988	4.200010	3.396146	4.134581	3.951499	3.582460	58.651533	58.609119	91.643	90.919284	91.577	88.907377	100.0724	214.828387	222.491636	96.5557	3099.967	3142.380	61751.505	3099.967	95.1563	3.5133	95.2975	6.3258	0.3860	0.4572	0.4494	0.7898	0.4512	0.6670	0.3920	0.4714	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge - pulses, OCV	LG25oC 00100S3C4cP1a	1
15.01.2021 04:00:19	3693524419.013	24.615	5.540	21.15	14634	SK04A2D012	15	13.7160	22	17.7093	2.849	-0.750	0.0330	-0.751	0.750	0.0500	0.750	26.10	0.29	25.97	26.02	26.80	0.23	25.99	26.09	26.46	0.31	2.999998	4.200011	3.394267	4.133418	3.949442	3.583335	58.603140	58.647843	91.567	90.844267	91.637	88.966119	99.9238	214.671118	222.607792	96.4347	3142.380	3097.676	61745.525	3097.676	95.1599	3.5226	95.3010	6.3348	0.3737	0.4491	0.4388	0.7754	0.4384	0.6590	0.3736	0.4597	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge - pulses, OCV	LG25oC 00100S3C4cP1a	1
15.01.2021 06:51:15	3693534675.013	24.734	5.660	21.15	14634	SK04A2D012	16	14.6314	23	18.6247	2.874	-0.750	0.0340	-0.751	0.750	0.0500	0.750	26.04	0.23	25.97	25.96	26.61	0.18	25.98	26.03	26.42	0.22	2.999998	4.200014	3.396546	4.133301	3.949600	3.582353	58.586214	58.591864	91.541	90.818029	91.550	88.881202	99.9904	214.600662	222.434236	96.4783	3097.676	3092.025	61683.895	3092.025	95.1687	3.6189	95.3095	6.4283	0.3680	0.4469	0.4557	0.7869	0.4436	0.6595	0.3887	0.4661	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge - pulses, OCV	LG25oC 00100S3C4cP1a	1
15.01.2021 09:43:43	3693545023.013	24.853	5.779	21.15	14634	SK04A2D012	17	15.5477	24	19.5410	2.852	-0.750	0.0340	-0.751	0.750	0.0500	0.750	26.10	0.30	25.98	26.02	26.81	0.23	25.98	26.10	26.51	0.32	2.999972	4.200018	3.392862	4.135161	3.946944	3.582758	58.644155	58.651012	91.631	90.907847	91.642	88.970926	99.9883	214.805959	222.600272	96.4985	3092.025	3085.166	61736.185	3085.166	95.1794	3.5372	95.3199	6.3490	0.3678	0.4414	0.4560	0.7888	0.4349	0.6595	0.3673	0.4526	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge - pulses, OCV	LG25oC 00100S3C4cP1a	1
15.01.2021 12:34:49	3693555289.013	24.972	5.898	21.15	14634	SK04A2D012	18	16.4639	25	20.4572	2.857	-0.750	0.0330	-0.751	0.750	0.0510	0.750	26.09	0.31	25.98	26.00	26.78	0.23	25.92	26.09	26.49	0.35	2.999996	4.200020	3.391749	4.134190	3.952475	3.582954	58.634446	58.642031	91.616	90.892797	91.628	88.957303	99.9871	214.776369	222.584780	96.4919	3085.166	3077.580	61719.617	3077.580	95.1913	3.5631	95.3315	6.3741	0.3798	0.4503	0.4434	0.7753	0.4284	0.6519	0.3917	0.4636	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge - pulses, OCV	LG25oC 00100S3C4cP1a	1
15.01.2021 15:26:15	3693565575.013	25.091	6.013	21.15	14634	SK04A2D012	19	17.3792	26	21.3725	2.772	-0.750	0.0340	-0.751	0.750	0.0500	0.750	26.09	0.26	25.96	25.96	26.51	0.16	25.96	26.17	26.53	0.29	2.999995	4.200024	3.392972	4.136113	3.946267	3.583890	58.580313	58.614555	91.532	90.808882	91.585	88.915623	99.9416	214.577241	222.450808	96.4605	3077.580	3043.338	61657.898	3043.338	95.2448	3.6595	95.3834	6.4678	0.3759	0.4505	0.4576	0.7841	0.4407	0.6610	0.3709	0.4589	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge - pulses, OCV	LG25oC 00100S3C4cP1a	1
15.01.2021 18:12:33	3693575553.013	25.207	6.133	21.15	14634	SK04A2D012	20	18.2955	27	22.2888	2.872	-0.750	0.0340	-0.751	0.750	0.0500	0.750	26.06	0.30	25.96	25.95	26.69	0.22	25.94	26.05	26.43	0.32	2.999979	4.200008	3.390943	4.133876	3.950264	3.585347	58.639609	58.633250	91.624	90.900800	91.614	88.943982	100.0108	214.806696	222.544170	96.5232	3043.338	3049.696	61682.952	3043.338	95.2448	3.6204	95.3834	6.4298	0.3674	0.4546	0.4434	0.7770	0.4365	0.6518	0.3801	0.4680	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge - pulses, OCV	LG25oC 00100S3C4cP1a	1
15.01.2021 21:04:53	3693585893.013	25.326	6.251	21.15	14634	SK04A2D012	21	19.2116	28	23.2049	2.836	-0.750	0.0330	-0.751	0.750	0.0500	0.750	26.07	0.27	25.98	25.95	26.71	0.22	25.94	26.11	26.41	0.26	2.999949	4.200002	3.389172	4.133696	3.945392	3.583817	58.629802	58.611012	91.609	90.885598	91.580	88.910248	100.0321	214.731617	222.405844	96.5494	3049.696	3068.485	61679.503	3049.696	95.2349	3.6258	95.3737	6.4350	0.3848	0.4586	0.4558	0.7887	0.4518	0.6633	0.3996	0.4654	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge - pulses, OCV	LG25oC 00100S3C4cP1a	1
15.01.2021 23:55:03	3693596103.013	25.444	6.368	21.15	14634	SK04A2D012	22	20.1267	29	24.1200	2.806	-0.750	0.0330	-0.751	0.750	0.0500	0.750	26.06	0.26	25.95	25.94	26.59	0.18	25.93	26.11	26.43	0.27	2.999994	4.200002	3.390853	4.136162	3.952014	3.583480	58.568282	58.608757	91.513	90.790232	91.576	88.906828	99.9309	214.522312	222.435989	96.4423	3068.485	3028.009	61636.772	3028.009	95.2687	3.6925	95.4066	6.4998	0.3643	0.4425	0.4462	0.7772	0.4410	0.6523	0.3720	0.4561	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge - pulses, OCV	LG25oC 00100S3C4cP1a	1
16.01.2021 02:43:26	3693606206.013	25.561	6.487	21.15	14634	SK04A2D012	23	21.0429	30	25.0362	2.846	-0.750	0.0320	-0.751	0.750	0.0500	0.750	26.12	0.32	25.96	26.02	26.75	0.22	25.92	26.13	26.57	0.37	2.999993	4.200009	3.386963	4.133591	3.947361	3.584625	58.636173	58.650021	91.619	90.895474	91.641	88.969423	99.9764	214.772466	222.557976	96.5018	3028.009	3014.160	61664.187	3014.160	95.2904	3.6497	95.4277	6.4582	0.3607	0.4456	0.4502	0.7818	0.4431	0.6553	0.3642	0.4530	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge - pulses, OCV	LG25oC 00100S3C4cP1a	1
16.01.2021 05:34:12	3693616452.013	25.680	6.605	21.15	14634	SK04A2D012	24	21.9591	31	25.9524	2.838	-0.750	0.0330	-0.751	0.750	0.0500	0.750	26.04	0.29	25.96	25.91	26.77	0.27	25.99	26.09	26.39	0.24	2.999986	4.200018	3.387100	4.135270	3.950893	3.584207	58.638890	58.657022	91.623	90.899686	91.652	88.980043	99.9691	214.773728	222.597604	96.4852	3014.160	2996.027	61653.055	2996.027	95.3187	3.6671	95.4552	6.4751	0.3690	0.4366	0.4450	0.7718	0.4465	0.6496	0.3815	0.4632	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge - pulses, OCV	LG25oC 00100S3C4cP1a	1
16.01.2021 08:24:28	3693626668.013	25.798	6.722	21.15	14634	SK04A2D012	25	22.8751	32	26.8684	2.809	-0.750	0.0330	-0.751	0.750	0.0500	0.750	26.09	0.27	25.96	26.01	26.69	0.19	25.97	26.11	26.52	0.31	2.999985	4.200006	3.387612	4.135688	3.950059	3.584178	58.624870	58.611557	91.601	90.877952	91.581	88.911075	100.0227	214.727043	222.413656	96.5440	2996.027	3009.339	61620.902	2996.027	95.3187	3.7173	95.4552	6.5239	0.3799	0.4521	0.4566	0.7851	0.4543	0.6602	0.3821	0.4604	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge - pulses, OCV	LG25oC 00100S3C4cP1a	1
16.01.2021 11:13:02	3693636782.013	25.915	6.840	21.15	14634	SK04A2D012	26	23.7910	33	27.7843	2.833	-0.750	0.0340	-0.750	0.750	0.0500	0.750	26.11	0.30	25.96	25.99	26.71	0.23	25.94	26.15	26.53	0.32	2.999979	4.200007	3.385325	4.134653	3.949594	3.584072	58.617320	58.652740	91.590	90.866249	91.645	88.973548	99.9396	214.709328	222.557157	96.4738	3009.339	2973.917	61626.664	2973.917	95.3533	3.7083	95.4887	6.5151	0.3650	0.4416	0.4446	0.7708	0.4360	0.6467	0.3619	0.4539	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge - pulses, OCV	LG25oC 00100S3C4cP1a	1
16.01.2021 14:03:01	3693646981.013	26.033	6.959	21.15	14634	SK04A2D012	27	24.7071	34	28.7004	2.849	-0.750	0.0330	-0.750	0.750	0.0510	0.750	26.06	0.31	25.95	25.94	26.66	0.20	25.95	26.07	26.45	0.34	2.999974	4.200001	3.385986	4.134484	3.948021	3.583764	58.627642	58.629596	91.606	90.882249	91.609	88.938439	99.9967	214.723768	222.482097	96.5128	2973.917	2971.962	61601.564	2971.962	95.3563	3.7476	95.4917	6.5532	0.3846	0.4519	0.4491	0.7789	0.4410	0.6536	0.3991	0.4649	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge - pulses, OCV	LG25oC 00100S3C4cP1a	1
