Date and Time	Time stamp	Total time (days)	Total test time (days)	Position	Tasks	CellUnit	Cycle - actual	Cycle - normalized	Cycle - total	Cycle - total - normalized	Cycle length (h)	Current_dch (C)	Current_dch std dev (C)	Current_dch_end (C)	Current_cha (C)	Current_cha std dev (C)	Current_cha_end (C)	Temp avg (°C)	Temp std dev (°C)	Temp dch start (°C)	Temp dch avg (°C)	Temp dch max (°C)	Temp dch std dev (°C)	Temp cha start (°C)	Temp cha avg (°C)	Temp cha max (°C)	Temp cha std dev (°C)	Voltage EoD (V)	Voltage EoC (V)	Voltage EoD ocv (V)	Voltage EoC ocv (V)	Voltage charge avg (V)	Voltage discharge avg (V)	Ah_dch (Ah)	Ah_cha (Ah)	Ah_dch (nominal) (%)	Ah_dch (C20 first) (%)	Ah_cha (nominal) (%)	Ah_cha (C20 first) (%)	CE (%)	Wh_dch (Wh)	Wh_cha (Wh)	Efficiency (%)	Ah_balance start (mAh)	Ah_balance end (mAh)	Ah_balance max (mAh)	Ah_balance min (mAh)	SoC - max (nom) (%)	SoC - min (nom) (%)	SoC - max (C20 last) (%)	SoC - min (C20 last) (%)	R_DC 0ms EoC (mOhm)	R_DC 50ms EoC (mOhm)	R_DC 0ms EoD (mOhm)	R_DC 50ms EoD (mOhm)	R_DC 0ms SoC50 dch (mOhm)	R_DC 50ms Soc50 dch (mOhm)	R_DC 0ms SoC50 cha (mOhm)	R_DC 50ms Soc50 cha (mOhm)	Shunt voltage dch (µV)	Shunt voltage cha (µV)	CE Shunt 	Ah_cha slippage (Ah)	Ah_dch slippage (Ah)	Cycle type	TestRegime	TestRegime version
07.11.2020 08:04:52	3687577492.112	30.885	5.956	21.18	14164	SK05A16047	3	2.9873	10	6.9995	41.445	-0.050	0.0020	-0.050	0.050	0.0020	0.037	25.10	0.06	25.32	25.10	25.32	0.06	25.18	25.09	25.22	0.06	2.999985	4.198908	3.035022	4.193245	3.751798	3.718493	65.324860	65.665571	102.070	99.569493	102.602	99.641018	99.4811	242.831474	246.099351	98.6721	-0.001	0.000	65324.859	-340.712	100.5324	-2.0701	100.5189	0.5189	0.2143	0.5230	0.6318	0.9579	0.4440	0.6749	0.3212	0.5359	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge - pulses, OCV	LG25oC charact P1a	2
09.11.2020 01:31:32	3687726692.808	32.612	6.693	21.18	14164	SK05A16047	4	4.0088	11	8.0210	17.680	-0.200	0.7160	-0.050				25.19	0.09	25.04	25.18	25.56	0.09					2.999997		3.047401			3.742680	65.373695		102.146	99.643928			0.0000	240.667478		0.0000	0.000	65373.699	65373.700	0.000	100.0000	-2.1464	100.0000	0.4445	0.4191	0.5172	0.4849	0.8623	0.4468	0.5944	0.4269	0.5575	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge - HPPC, OCV	LG25oC charact P1a	2
09.11.2020 19:12:19	3687790339.379	33.349	6.789	21.18	14164	SK05A16047	5	4.0088	12	8.0210	2.291				0.750	0.0280	0.751	25.64	0.45					25.16	25.67	26.57	0.48		3.753175		3.684625	3.474130			32.688669			51.076	49.601826	0.0000		118.475003	0.0000	65373.699	32685.022	65373.699	32685.022	48.9297	-2.1464	50.2250	0.4445	0.4177	0.4939					0.4177	0.4939	0.000000	0.000000	0	0.000000	0.000000	OCV, Charge CC, OCV	LG25oC charact P1a	2
09.11.2020 21:31:00	3687798660.005	33.445	6.836	21.18	14177	SK05A16047	0	0.0000	13	8.0210	1.136				0.750	0.2180	0.050	25.96	0.35					25.24	26.03	26.43	0.34		4.199384		4.188891	3.995519			32.485876			50.759	49.294108	0.0000		129.103400	0.0000	32685.022	0.000	32685.022	0.000	100.0000	48.9297	100.0000	50.2250									0.000000	0.000000	0	0.000000	0.000000	OCV, Charge CC-CV, OCV	LG25oC 00100S3C4 P1a	6
09.11.2020 22:39:10	3687802750.569	33.492	6.983	21.18	14177	SK05A16047	1	0.9679	14	8.9889	3.535	-0.750	0.0590	-0.751	0.750	0.0290	0.055	26.50	0.43	25.72	26.38	27.40	0.38	25.93	26.59	27.05	0.43	2.999981	4.199233	3.403620	4.188644	3.891186	3.681376	61.943915	61.943994	96.787	94.416187	96.787	93.993892	99.9999	228.276759	236.437205	96.5486	0.000	-0.001	61943.920	-0.080	100.0001	3.2126	100.0001	5.6676	0.4236	0.4645	0.4506	0.7371	0.4322	0.5383	0.4236	0.4645	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge - pulses, OCV	LG25oC 00100S3C4 P1a	6
10.11.2020 02:11:15	3687815475.666	33.640	7.130	21.18	14177	SK05A16047	2	1.9353	15	9.9563	3.522	-0.750	0.0230	-0.751	0.750	0.1810	0.050	26.51	0.40	25.96	26.43	27.38	0.31	25.93	26.58	27.01	0.42	2.999997	4.199494	3.402144	4.189796	3.847698	3.611107	61.917840	61.976668	96.747	94.376443	96.839	94.043472	99.9051	228.162067	236.562150	96.4491	-0.001	0.000	61917.844	-58.830	100.0919	3.2534	100.0896	5.7073			0.4413	0.7583	0.4413	0.7583			0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC, OCV, Charge CC-CV, OCV	LG25oC 00100S3C4 P1a	6
10.11.2020 05:42:36	3687828156.017	33.787	7.277	21.18	14177	SK05A16047	3	2.9031	16	10.9241	3.521	-0.750	0.0310	-0.751	0.750	0.0380	0.050	26.51	0.37	25.98	26.46	27.31	0.30	25.98	26.58	26.99	0.40	2.999991	4.199606	3.401481	4.189292	3.880026	3.608256	61.935020	61.950016	96.773	94.402629	96.797	94.003030	99.9758	228.271733	236.443929	96.5437	0.000	-0.001	61935.025	-14.996	100.0234	3.2265	100.0228	5.6811	0.4113	0.4630	0.4372	0.7579	0.4247	0.6269	0.4068	0.4702	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	6
10.11.2020 09:13:51	3687840831.013	33.933	7.422	21.18	14177	SK05A16047	4	3.8713	17	11.8923	3.497	-0.750	0.0320	-0.751	0.750	0.0390	0.050	26.51	0.40	25.98	26.44	27.35	0.31	25.95	26.57	27.03	0.42	2.999991	4.199438	3.398233	4.189327	3.878623	3.608018	61.964775	61.980825	96.820	94.447982	96.845	94.049780	99.9741	228.366561	236.537066	96.5458	-0.001	-0.001	61964.779	-16.052	100.0251	3.1800	100.0244	5.6358	0.4054	0.4609	0.4371	0.7543	0.4158	0.6299	0.4236	0.4703	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	6
10.11.2020 12:43:41	3687853421.013	34.079	7.568	21.18	14177	SK05A16047	5	4.8394	18	12.8604	3.507	-0.750	0.0310	-0.751	0.750	0.0390	0.050	26.50	0.39	25.98	26.44	27.37	0.30	25.95	26.55	27.00	0.42	2.999964	4.199520	3.397600	4.189840	3.879633	3.606416	61.961631	61.978314	96.815	94.443190	96.841	94.045969	99.9731	228.360007	236.523823	96.5484	-0.001	0.001	61961.635	-16.685	100.0261	3.1849	100.0254	5.6406	0.4001	0.4570	0.4240	0.7460	0.4321	0.6246	0.3954	0.4622	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	6
10.11.2020 16:14:07	3687866047.013	34.225	7.715	21.18	14177	SK05A16047	6	5.8075	19	13.8285	3.517	-0.750	0.0320	-0.751	0.750	0.0400	0.050	26.52	0.38	25.98	26.46	27.35	0.30	25.93	26.57	26.99	0.41	2.999937	4.199461	3.397394	4.190292	3.877908	3.606510	61.955930	61.970214	96.806	94.434501	96.828	94.033679	99.9770	228.332101	236.476036	96.5561	0.001	0.000	61955.936	-14.284	100.0223	3.1938	100.0218	5.6493	0.3998	0.4578	0.4387	0.7528	0.4362	0.6237	0.4140	0.4643	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	6
10.11.2020 19:45:09	3687878709.013	34.372	7.864	21.18	14177	SK05A16047	7	6.7758	20	14.7968	3.584	-0.750	0.0320	-0.751	0.750	0.0390	0.050	26.52	0.39	25.97	26.47	27.39	0.34	25.95	26.57	26.98	0.40	2.999991	4.199421	3.395151	4.189174	3.877987	3.606640	61.969335	61.988981	96.827	94.454933	96.858	94.062156	99.9683	228.395946	236.533744	96.5596	0.000	-0.001	61969.340	-19.646	100.0307	3.1729	100.0299	5.6289	0.4127	0.4651	0.4276	0.7398	0.4234	0.6131	0.4018	0.4686	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	6
10.11.2020 23:20:11	3687891611.013	34.521	8.011	21.18	14177	SK05A16047	8	7.7438	21	15.7648	3.509	-0.750	0.0310	-0.751	0.750	0.0390	0.050	26.50	0.39	25.98	26.42	27.36	0.31	25.96	26.56	27.03	0.42	2.999990	4.199707	3.394443	4.189595	3.877577	3.606385	61.954920	61.974456	96.805	94.432961	96.835	94.040115	99.9685	228.317547	236.460954	96.5561	-0.001	0.000	61954.924	-19.538	100.0305	3.1954	100.0298	5.6508	0.4071	0.4593	0.4346	0.7436	0.4232	0.6179	0.4014	0.4644	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	6
11.11.2020 02:50:42	3687904242.013	34.667	8.156	21.18	14177	SK05A16047	9	8.7115	22	16.7325	3.483	-0.750	0.0310	-0.751	0.750	0.0380	0.050	26.49	0.38	25.98	26.41	27.29	0.28	25.95	26.57	27.01	0.43	2.999989	4.199473	3.394478	4.190443	3.876910	3.606894	61.935072	61.946924	96.774	94.402709	96.792	93.998338	99.9809	228.261624	236.355454	96.5756	0.000	0.000	61935.077	-11.853	100.0185	3.2264	100.0181	5.6811	0.4086	0.4598	0.4351	0.7389	0.4315	0.6174	0.4119	0.4625	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	6
11.11.2020 06:19:40	3687916780.013	34.812	8.304	21.18	14177	SK05A16047	10	9.6796	23	17.7006	3.549	-0.750	0.0320	-0.751	0.750	0.0380	0.050	26.50	0.38	25.98	26.44	27.34	0.30	25.98	26.53	26.95	0.42	2.999997	4.199544	3.392977	4.189615	3.877582	3.608446	61.954551	61.963522	96.804	94.432399	96.818	94.023524	99.9855	228.326844	236.412879	96.5797	0.000	-0.001	61954.556	-8.972	100.0140	3.1960	100.0137	5.6514	0.4171	0.4551	0.4223	0.7413	0.4203	0.6139	0.4068	0.4598	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	6
11.11.2020 09:52:36	3687929556.013	34.960	8.451	21.18	14177	SK05A16047	11	10.6477	24	18.6687	3.531	-0.750	0.0310	-0.751	0.750	0.0380	0.050	26.49	0.37	25.98	26.45	27.37	0.33	25.93	26.53	26.95	0.38	3.000000	4.199524	3.391449	4.189430	3.877024	3.606686	61.958047	61.969115	96.809	94.437728	96.827	94.032011	99.9821	228.336776	236.418200	96.5817	-0.001	-0.001	61958.051	-11.069	100.0173	3.1905	100.0169	5.6461	0.4101	0.4566	0.4292	0.7398	0.4265	0.6119	0.4077	0.4582	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	6
11.11.2020 13:24:26	3687942266.013	35.107	8.595	21.18	14177	SK05A16047	12	11.6156	25	19.6366	3.467	-0.750	0.0310	-0.751	0.750	0.0380	0.050	26.51	0.40	25.98	26.42	27.32	0.30	25.98	26.56	27.01	0.43	2.999999	4.199546	3.390610	4.190060	3.876591	3.607020	61.949527	61.965979	96.796	94.424741	96.822	94.027252	99.9734	228.297041	236.387471	96.5775	-0.001	0.000	61949.531	-16.454	100.0257	3.2039	100.0251	5.6590	0.4127	0.4567	0.4331	0.7350	0.4281	0.6140	0.4131	0.4609	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	6
11.11.2020 16:52:27	3687954747.013	35.252	8.743	21.18	14177	SK05A16047	13	12.5837	26	20.6047	3.541	-0.750	0.0310	-0.751	0.750	0.0380	0.050	26.52	0.40	25.98	26.43	27.33	0.31	25.98	26.57	27.01	0.43	2.999999	4.199581	3.390338	4.190072	3.874942	3.607308	61.953587	61.972441	96.802	94.430930	96.832	94.037058	99.9696	228.323779	236.411652	96.5789	0.000	-0.001	61953.592	-18.855	100.0295	3.1975	100.0287	5.6529	0.4011	0.4527	0.4224	0.7312	0.4227	0.6104	0.3969	0.4573	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	6
11.11.2020 20:24:54	3687967494.013	35.399	8.891	21.18	14177	SK05A16047	14	13.5517	27	21.5727	3.558	-0.750	0.0310	-0.751	0.750	0.0380	0.050	26.51	0.38	25.99	26.42	27.29	0.29	25.95	26.58	26.99	0.41	2.999970	4.199391	3.389638	4.189888	3.877030	3.607772	61.954289	61.963045	96.804	94.432000	96.817	94.022800	99.9859	228.309413	236.374813	96.5879	-0.001	-0.001	61954.293	-8.758	100.0137	3.1964	100.0133	5.6518	0.4143	0.4567	0.4237	0.7322	0.4267	0.6117	0.4096	0.4597	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	6
11.11.2020 23:58:24	3687980304.013	35.548	9.037	21.18	14177	SK05A16047	15	14.5195	28	22.5405	3.509	-0.750	0.0310	-0.751	0.750	0.0380	0.050	26.50	0.38	25.98	26.43	27.31	0.31	25.93	26.56	27.01	0.40	2.999997	4.199518	3.388438	4.189572	3.876879	3.607633	61.941628	61.954128	96.784	94.412701	96.803	94.009270	99.9798	228.281742	236.330017	96.5945	-0.001	-0.000	61941.632	-12.502	100.0195	3.2162	100.0190	5.6711	0.3791	0.4525	0.4254	0.7301	0.4219	0.6057	0.3895	0.4601	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	6
12.11.2020 03:28:57	3687992937.013	35.694	9.182	21.18	14177	SK05A16047	16	15.4875	29	23.5085	3.481	-0.750	0.0310	-0.751	0.750	0.0380	0.050	26.50	0.40	25.99	26.42	27.31	0.30	25.99	26.54	27.01	0.45	2.999995	4.199522	3.387149	4.189872	3.876008	3.609086	61.947673	61.960876	96.793	94.421915	96.814	94.019509	99.9787	228.292612	236.338679	96.5955	-0.000	-0.000	61947.678	-13.204	100.0206	3.2068	100.0201	5.6619	0.4008	0.4515	0.4256	0.7302	0.4241	0.6071	0.4081	0.4589	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	6
12.11.2020 06:57:48	3688005468.013	35.839	9.328	21.18	14177	SK05A16047	17	16.4552	30	24.4762	3.501	-0.750	0.0310	-0.751	0.750	0.0380	0.050	26.50	0.38	25.98	26.42	27.29	0.29	25.93	26.55	26.96	0.41	2.999993	4.199509	3.387695	4.190238	3.874868	3.608763	61.935878	61.947450	96.775	94.403937	96.793	93.999136	99.9813	228.251231	236.289773	96.5980	-0.000	-0.001	61935.883	-11.573	100.0181	3.2252	100.0176	5.6798	0.3974	0.4556	0.4183	0.7272	0.4157	0.6065	0.3928	0.4570	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	6
12.11.2020 10:27:52	3688018072.013	35.985	9.473	21.18	14177	SK05A16047	18	17.4231	31	25.4441	3.490	-0.750	0.0310	-0.751	0.750	0.0380	0.050	26.51	0.38	26.00	26.44	27.32	0.32	25.99	26.56	26.95	0.40	2.999997	4.199392	3.386264	4.190343	3.875612	3.607250	61.944095	61.954107	96.788	94.416462	96.803	94.009238	99.9838	228.272518	236.299367	96.6031	-0.001	-0.001	61944.099	-10.013	100.0156	3.2123	100.0152	5.6673	0.3876	0.4524	0.4196	0.7307	0.4301	0.6132	0.3823	0.4532	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	6
12.11.2020 13:57:17	3688030637.013	36.130	9.619	21.18	14177	SK05A16047	19	18.3911	32	26.4121	3.500	-0.750	0.0320	-0.751	0.750	0.0380	0.050	26.52	0.41	25.98	26.44	27.41	0.33	25.98	26.57	27.03	0.43	2.999993	4.199705	3.383955	4.189413	3.873229	3.606968	61.951518	61.964944	96.799	94.427776	96.820	94.025682	99.9783	228.302721	236.326015	96.6050	-0.001	-0.001	61951.522	-13.427	100.0210	3.2007	100.0204	5.6560	0.3958	0.4513	0.4226	0.7252	0.4202	0.6041	0.3883	0.4578	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	6
12.11.2020 17:27:17	3688043237.013	36.276	9.765	21.18	14177	SK05A16047	20	19.3587	33	27.3797	3.502	-0.750	0.0320	-0.751	0.750	0.0380	0.050	26.51	0.40	25.98	26.41	27.33	0.30	25.96	26.58	27.01	0.44	2.999997	4.199695	3.384998	4.190190	3.875611	3.607605	61.929634	61.947569	96.765	94.394420	96.793	93.999317	99.9710	228.209137	236.273401	96.5869	-0.001	0.000	61929.638	-17.937	100.0280	3.2349	100.0273	5.6893	0.3930	0.4509	0.4157	0.7258	0.4183	0.6075	0.4019	0.4580	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	6
12.11.2020 20:57:23	3688055843.013	36.422	9.911	21.18	14177	SK05A16047	21	20.3262	34	28.3472	3.498	-0.750	0.0310	-0.751	0.750	0.0380	0.050	26.52	0.37	25.98	26.46	27.29	0.29	25.98	26.59	26.98	0.40	3.000000	4.199657	3.384546	4.189964	3.874181	3.606633	61.916425	61.931358	96.744	94.374286	96.768	93.974718	99.9759	228.198706	236.203336	96.6111	0.000	0.000	61916.430	-14.933	100.0233	3.2556	100.0227	5.7094	0.3916	0.4525	0.4151	0.7204	0.4146	0.5978	0.3993	0.4554	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	6
13.11.2020 00:27:17	3688068437.013	36.568	10.056	21.18	14177	SK05A16047	22	21.2939	35	29.3149	3.480	-0.750	0.0310	-0.751	0.750	0.0380	0.050	26.50	0.39	25.98	26.43	27.39	0.32	25.96	26.54	26.97	0.40	2.999995	4.199381	3.382612	4.189884	3.873369	3.607996	61.936532	61.949084	96.776	94.404934	96.795	94.001616	99.9797	228.243647	236.262214	96.6061	0.000	0.000	61936.537	-12.553	100.0196	3.2242	100.0191	5.6788	0.3923	0.4497	0.4178	0.7178	0.4198	0.6008	0.3915	0.4530	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	6
