discharge_capacity,cycle_life
-0.04075648884002103,772
-0.04077963530541495,772
-0.04080278177080898,772
-0.040849235187497945,772
-0.04089669393934803,772
-0.040941020041341036,772
-0.04095928145544803,772
-0.040977542869556016,772
-0.04099580428366301,772
-0.041014065697771995,772
-0.041032327111878986,772
-0.041050588525986975,772
-0.041068849940094965,772
-0.041087111354201955,772
-0.041105372768308945,772
-0.041123634182416935,772
-0.041141895596524924,772
-0.04117971405891896,772
-0.04122843911888996,772
-0.04127716417886096,772
-0.04129997496660898,772
-0.04131336847964606,772
-0.041326761992683037,772
-0.04134015550571901,772
-0.0413535490187551,772
-0.04136694253179307,772
-0.041380336044828936,772
-0.04139372955786491,772
-0.041407123070902,772
-0.04142051658393808,772
-0.041433910096974946,772
-0.04145691747014402,772
-0.04150198405005101,772
-0.041547050629959004,772
-0.041576699970993,772
-0.04158736031869792,772
-0.04159802066640095,772
-0.041608681014105975,772
-0.04161934136181,772
-0.04163000170951492,772
-0.041640662057219946,772
-0.041651322404923974,772
-0.041661982752628,772
-0.04167264310033203,772
-0.041683303448036946,772
-0.04169429971179295,772
-0.04173452083310303,772
-0.041774741954413,772
-0.04180925651527201,772
-0.0418041806647661,772
-0.04179910481425897,772
-0.04179402896375295,772
-0.04178895311324693,772
-0.04178387726274002,772
-0.041778801412234,772
-0.04177372556172798,772
-0.04176864971122207,772
-0.04176357386071505,772
-0.04175849801020892,772
-0.04175898467655492,772
-0.04180052121691402,772
-0.04184205775727501,772
-0.041871967195991955,772
-0.04187861980326002,772
-0.041885272410528085,772
-0.04189192501779704,772
-0.04189857762506499,772
-0.041905230232332946,772
-0.0419118828396019,772
-0.041918535446870075,772
-0.04192518805413803,772
-0.041931840661405984,772
-0.04195263218449996,772
-0.04198331679023892,772
-0.042014001395976996,772
-0.042016790324629016,772
-0.04200286867386904,772
-0.04198894702310796,772
-0.041975025372346986,772
-0.04196110372158601,772
-0.04194718207082693,772
-0.041933260420066065,772
-0.04191933876930498,772
-0.04190541711854501,772
-0.04192599137967801,772
-0.041966914727954996,772
-0.042007838076232984,772
-0.04201147986433407,772
-0.04201394955982196,772
-0.042016419255312076,772
-0.04201888895079997,772
-0.042021358646289086,772
-0.04202382834177698,772
-0.042026298037264986,772
-0.04202876773275499,772
-0.04205862107731895,772
-0.04209600607070507,772
-0.04212896479985595,772
-0.04212100605967195,772
-0.04211304731948706,772
-0.04210508857930295,772
-0.042097129839118064,772
-0.042089171098932954,772
-0.042081212358749065,772
-0.042073253618564954,772
-0.04208838272120996,772
-0.042118405495880085,772
-0.04214641435001398,772
-0.04212559064475996,772
-0.042104766939505045,772
-0.04208394323425102,772
-0.042063119528996995,772
-0.04204229582374197,772
-0.04202147211848806,772
-0.04200090290176006,772
-0.04202390010644408,772
-0.042046897311127984,772
-0.042047290742836085,772
-0.042040335873216095,772
-0.04203338100359699,772
-0.042026426133977,772
-0.04201947126435801,772
-0.04201251639473902,772
-0.0420073294921951,772
-0.04203556965101507,772
-0.04206380980983604,772
-0.04204373464410294,772
-0.042016776738379,772
-0.04198981883265296,772
-0.041962860926926915,772
-0.04193590302120209,772
-0.04190894511547605,772
-0.041914803519562005,772
-0.04195120495509397,772
-0.04195178977138103,772
-0.04193556225681405,772
-0.04191933474224696,772
-0.04190310722768098,772
-0.041886879713113,772
-0.04187065219854602,772
-0.04188270981600706,772
-0.041910284625593985,772
-0.04189082440161396,772
-0.04187111908859398,772
-0.041851413775575,772
-0.04183170846255502,772
-0.04181200314953604,772
-0.04179875925602794,772
-0.041808069230968026,772
-0.041794564663498956,772
-0.04177225253988304,772
-0.041749940416267006,772
-0.04172762829265109,772
-0.041705316169033946,772
-0.041684901561359955,772
-0.04171665982067296,772
-0.041705789370463986,772
-0.04168262371728393,772
-0.041659458064103094,772
-0.04163629241092304,772
-0.04161312675774198,772
-0.041605826298243054,772
-0.041622552469913976,772
-0.04158589581141492,772
-0.041549239152914974,772
-0.04151258249441503,772
-0.04147592583591497,772
-0.04143926917741503,772
-0.04144506185901897,772
-0.04139768839889402,772
-0.04135031493876895,772
-0.041302941478644994,772
-0.04125556801852104,772
-0.04120819455839697,772
-0.04119655430688296,772
-0.04117778531071692,772
-0.04115901631454899,772
-0.04114024731838295,772
-0.04112147832221602,772
-0.04110492583778491,772
-0.04106640847215204,772
-0.04099966520163101,772
-0.04093292193110998,772
-0.04086617866058995,772
-0.04079943539006903,772
-0.040752236550100074,772
-0.040718898542057014,772
-0.04068556053401495,772
-0.040652222525972004,772
-0.04061888451792994,772
-0.040580128188021924,772
-0.040520997888569,772
-0.040461867589113965,772
-0.04040273728966004,772
-0.040343606990207004,772
-0.04027400263264291,772
-0.040261899191952,772
-0.040249795751259976,772
-0.04023769231056806,772
-0.04022558886987593,772
-0.04016869181509508,772
-0.04006580730375198,772
-0.039962922792407984,772
-0.03986003828106399,772
-0.03975553274533605,772
-0.039651349116613055,772
-0.03961916212276906,772
-0.03958697512892406,772
-0.039554788135080066,772
-0.03950576675071604,772
-0.03948514203394893,772
-0.039470736097341974,772
-0.03945633016073502,772
-0.03942223694083202,772
-0.03937685371869004,772
-0.03935153463114094,772
-0.03932621554359306,772
-0.03928929471065401,772
-0.03922281525628801,772
-0.03918399189490496,772
-0.03914516853352401,772
-0.03910235379591298,772
-0.03905085961948007,772
-0.039033349269800066,772
-0.03901583892012095,772
-0.038974683990986914,772
-0.038873361305985066,772
-0.03883198541918498,772
-0.038790609532385,772
-0.03874395573171896,772
-0.03870501378135893,772
-0.038696568403222,772
-0.03868812302508495,772
-0.038620473258812016,772
-0.03855627285081298,772
-0.038506608532767106,772
-0.038449737583770016,772
-0.03837037544233601,772
-0.03836414796447207,772
-0.03836441993639106,772
-0.03831910069758804,772
-0.038252281989338055,772
-0.03817859348601094,772
-0.038086341680718006,772
-0.03796048798164797,772
-0.03789829110121801,772
-0.03784382647808204,772
-0.03779938466399502,772
-0.03779834187068298,772
-0.03783542083888003,772
-0.03777175477424399,772
-0.037700185961435095,772
-0.03767508930365404,772
-0.037674160729396,772
-0.03767726353336198,772
-0.03764873914863198,772
-0.03759718057642791,772
-0.03752707918963594,772
-0.037639035574860924,772
-0.037699259110029915,772
-0.037691588748203,772
-0.03757065041071006,772
-0.03744189716482704,772
-0.03730739638256597,772
-0.037268036854840036,772
-0.03716768334546805,772
-0.03704439278072791,772
-0.037048566598112065,772
-0.03700951326061297,772
-0.0369702153052639,772
-0.03694737114719404,772
-0.036944146479154005,772
-0.03694868292660891,772
-0.036970984126895035,772
-0.03700768321925296,772
-0.037105485822847006,772
-0.03707647448559692,772
-0.036973537869604,772
-0.03683733750170903,772
-0.03660553718348303,772
-0.036431494572892964,772
-0.03647680762941197,772
-0.03658925353950404,772
-0.03665186714365498,772
-0.03643133110237107,772
-0.036268888632135066,772
-0.03625853250750599,772
-0.03627290929530402,772
-0.03624330060999603,772
-0.036134708661049064,772
-0.03602977883985603,772
-0.03598469929387205,772
-0.03596166330800599,772
-0.03600233340358494,772
-0.035917251335802036,772
-0.03576726973798805,772
-0.03567725764110197,772
-0.035611825209347026,772
-0.03558776487710391,772
-0.035579620121046984,772
-0.035552170279978035,772
-0.03549824412625502,772
-0.03531785003619303,772
-0.035075721118319025,772
-0.03497318441883601,772
-0.03496951803931392,772
-0.035021434222701986,772
-0.03512816195914392,772
-0.035139023238183964,772
-0.03483629194972493,772
-0.03459728180944699,772
-0.03463970443486297,772
-0.03469574940952602,772
-0.03450353844842402,772
-0.03434471148032303,772
-0.034387496019852914,772
-0.034428064165199945,772
-0.03454721902307001,772
-0.034634096145542026,772
-0.03416461380848701,772
-0.033697148315696035,772
-0.03363616420458293,772
-0.03367643226351702,772
-0.03344192946649205,772
-0.03314118829954893,772
-0.03281385855609398,772
-0.03256147621720196,772
-0.032781217568890963,772
-0.03318150341387094,772
-0.03302058752000092,772
-0.03283229250628006,772
-0.032807135868276105,772
-0.03272607184112808,772
-0.03263802519238501,772
-0.032490485826199955,772
-0.03230015865924296,772
-0.032351078179243986,772
-0.03249590676932301,772
-0.03235533157651804,772
-0.03201972170091,772
-0.03192462102869198,772
-0.03206929007516396,772
-0.03225899566696694,772
-0.032282927689789964,772
-0.03182074777915794,772
-0.03158675980613701,772
-0.03145339165414801,772
-0.031314696018457044,772
-0.031263487653903965,772
-0.03133419233511203,772
-0.031404095148304,772
-0.031223593377744996,772
-0.030993452032885005,772
-0.030858236176627973,772
-0.03095852569665697,772
-0.03105329442007304,772
-0.03093953342399197,772
-0.03071426996688298,772
-0.03049559587830797,772
-0.030222099261628,772
-0.03003145047758904,772
-0.03021244077375501,772
-0.03011275684893,772
-0.030052767064006003,772
-0.03018772451808499,772
-0.030014383758978025,772
-0.02980119108547402,772
-0.029709500327568028,772
-0.029485728495723007,772
-0.029393061563560974,772
-0.029800360528301983,772
-0.02980126581690501,772
-0.02948106184370597,772
-0.02926278306834701,772
-0.029215333291753964,772
-0.029475956943943005,772
-0.02930348720371101,772
-0.028900829511920967,772
-0.029009278450054965,772
-0.029027025808368967,772
-0.02897389406447204,772
-0.028970997983038982,772
-0.02895698767302901,772
-0.028827319202868018,772
-0.02873961199869096,772
-0.028693038306003005,772
-0.028735943580385004,772
-0.02882383512490405,772
-0.028759796155643003,772
-0.028327716009917014,772
-0.02806199812673199,772
-0.02799635683940399,772
-0.02824327401312904,772
-0.027862658665705975,772
-0.027517415463723993,772
-0.027815782593847038,772
-0.02748381378578002,772
-0.027150819389606007,772
-0.026748658380945978,772
-0.026394756260401053,772
-0.026261279096008006,772
-0.02611975946857803,772
-0.02620787117846196,772
-0.025711008093335985,772
-0.025692448009252022,772
-0.025547716454854985,772
-0.025135210277537984,772
-0.02483807224166501,772
-0.024555127757086015,772
-0.024199804743247982,772
-0.023717715167168973,772
-0.02343755443829698,772
-0.02310006376481899,772
-0.022670773954586,772
-0.02231067527587502,772
-0.02225945668215701,772
-0.021984658095106996,772
-0.021700024930313033,772
-0.021437605122899994,772
-0.020616871791823005,772
-0.02040160646299699,772
-0.020269099945757013,772
-0.019999261369617022,772
-0.01956543647249598,772
-0.019042334549909,772
-0.018669380381775014,772
-0.018227329851628005,772
-0.017630406700743978,772
-0.017319452740919006,772
-0.017158489361953994,772
-0.016508778984166028,772
-0.01603699588346899,772
-0.015669292917453004,772
-0.015201291605747014,772
-0.014662408593747012,772
-0.014073567862576991,772
-0.01376128116599401,772
-0.013306988242697992,772
-0.012694647872234996,772
-0.011996186076535992,772
-0.011234637390649005,772
-0.010838604513854003,772
-0.010506339037356996,772
-0.010291987275746012,772
-0.009966643617992002,772
-0.009395843658325992,772
-0.008920973546277994,772
-0.008348614171520996,772
-0.007811723798475001,772
-0.0074237042160289896,772
-0.00699758306386801,772
-0.006796469358516993,772
-0.006418644895915995,772
-0.006004819341462991,772
-0.005750752224830999,772
-0.005421197541744999,772
-0.005032394974385998,772
-0.004714061787285007,772
-0.0043957286001850004,772
-0.004109984150526991,772
-0.003909692645904003,772
-0.003709401141280988,772
-0.0035091096366580005,772
-0.0033682657148320083,772
-0.0031139770950509987,772
-0.0028596884752710022,772
-0.002605399855490992,772
-0.002484331833714,772
-0.002486829558046001,772
-0.0023136373056700035,772
-0.002140445053293999,772
-0.0019672528009190005,772
-0.0018197875674410002,772
-0.0018758603688260045,772
-0.0019319331702100026,772
-0.0018034512918609982,772
-0.0016363750411590022,772
-0.0014692987904569993,772
-0.0013022225397539972,772
-0.0012310244883260019,772
-0.0012770223465710037,772
-0.0013230202048169978,772
-0.0013690180630629989,772
-0.0012973504613229964,772
-0.0011592351911210025,772
-0.0010211199209179955,772
-0.0008830046507170008,772
-0.0007448893805140008,772
-0.0007408311242139975,772
-0.0007840241474210002,772
-0.0008272171706259976,772
-0.0008704101938320011,772
-0.0009136032170390038,772
-0.0009567962402450003,772
-0.0008820678283589997,772
-0.0007790759668740016,772
-0.0006760841053890035,772
-0.0005730922439039984,772
-0.0004701003824199995,772
-0.0003680758468579959,772
-0.0003973604395789976,772
-0.0004266450322990001,772
-0.0004559296250190026,772
-0.0004852142177400043,772
-0.0005144988104599998,772
-0.0005437834031800023,772
-0.000573067995901004,772
-0.0006023525886209996,772
-0.0005806335214139993,772
-0.0005037629211259997,772
-0.00042689232083700096,772
-0.0003500217205500006,772
-0.0002731511202610018,772
-0.00019628051997300222,772
-0.00018193640850600046,772
-0.00020292788607199908,772
-0.0002239193636379977,772
-0.000244910841204999,772
-0.00026590231877100107,772
-0.0002868937963369997,772
-0.0003078852739029983,772
-0.0003288767514699996,772
-0.0003394172756399985,772
-0.00029552498071599986,772
-0.0002516326857920012,772
-0.00020774039086799909,772
-0.00016384809594400043,772
-0.00011995580101999831,772
-9.515875409799729e-05,772
-0.00010721342257500113,772
-0.00011926809105300071,772
-0.00013132275953000108,772
-0.00014337742800599879,772
-0.00015543209648299916,772
-0.000167486764960003,772
-0.0001795414334369999,772
-0.00019159610191400028,772
-0.00016845032186300207,772
-0.0001406183184630011,772
-0.00011278631506300013,772
-8.495431166199996e-05,772
-5.712230826099979e-05,772
-3.1563487113001054e-05,772
-4.160056419300062e-05,772
-5.163764127399939e-05,772
-6.167471835400243e-05,772
-7.1711795434002e-05,772
-8.17488725149973e-05,772
-9.178594959500033e-05,772
-0.0001018230266759991,772
-0.00011186010375599867,772
-0.00010393568375199891,772
-7.687607092200094e-05,772
-4.98164580919995e-05,772
-2.275684526299726e-05,772
4.30276756799991e-06,772
3.136238039699868e-05,772
3.358606609099937e-05,772
2.8243765922999348e-05,772
2.2901465754000122e-05,772
1.7559165586999298e-05,772
1.2216865418000072e-05,772
6.874565250000048e-06,772
1.5322650809973526e-06,772
-3.810035088001873e-06,772
-6.3040024509998516e-06,772
6.699013208998766e-06,772
1.9702028870000055e-05,772
3.270504453000214e-05,772
4.570806019100343e-05,772
5.871107585099858e-05,772
6.53311412679991e-05,772
5.781030049499883e-05,772
5.028945972300122e-05,772
4.276861895000095e-05,772
3.524777817700067e-05,772
2.7726937404000396e-05,772
2.020609663100012e-05,772
1.2685255857000644e-05,772
5.164415084000368e-06,772
1.2237158330000164e-05,772
2.4715457544000757e-05,772
3.719375675900055e-05,772
4.9672055974000345e-05,772
6.215035518799747e-05,772
7.43910817440005e-05,772
7.076030912e-05,772
6.712953649699871e-05,772
6.349876387300168e-05,772
5.986799125099959e-05,772
5.623721862800177e-05,772
5.260644600400127e-05,772
4.897567338199918e-05,772
4.5344900757998685e-05,772
4.515155689000308e-05,772
5.506458277899917e-05,772
6.49776086700006e-05,772
7.489063455900016e-05,772
8.480366044899892e-05,772
9.471668633899942e-05,772
9.504693167399977e-05,772
9.087561119000033e-05,772
8.670429070700009e-05,772
8.253297022300064e-05,772
7.83616497400004e-05,772
7.419032925599922e-05,772
7.001900877300071e-05,772
6.584768828899953e-05,772
6.167636780599929e-05,772
6.8970312431001e-05,772
7.809551969500082e-05,772
8.722072695999984e-05,772
9.63459342259998e-05,772
0.00010547114149099882,772
0.00011156837737500043,772
0.00010874763318800135,772
0.00010592688900100053,772
0.00010310614481500065,772
0.00010028540062799983,772
9.746465644199995e-05,772
9.464391225499913e-05,772
9.182316806699911e-05,772
8.900242388100096e-05,772
8.877216560899959e-05,772
9.192026215699978e-05,772
9.506835870499997e-05,772
9.821645525200096e-05,772
0.00010136455179999941,772
0.0001045126483479996,772
0.00010115544491400008,772
9.624749835799966e-05,772
9.133955180199924e-05,772
8.643160524600055e-05,772
8.152365869000013e-05,772
7.66157121339997e-05,772
7.170776557799928e-05,772
6.679981902200059e-05,772
6.189187246600017e-05,772
7.065200015199911e-05,772
8.055710075599923e-05,772
9.046220135999934e-05,772
0.00010036730196500039,772
0.0001102724025699997,772
0.00011686196798799987,772
0.00011668559019699896,772
0.00011650921240599979,772
0.00011633283461700075,772
0.00011615645682599984,772
0.00011598007903500067,772
0.00011580370124499896,772
0.00011562732345500072,772
0.00011545094566399981,772
0.00011763128207100022,772
0.00012266611155500005,772
0.00012770094103799895,772
0.00013273577052299972,772
0.00013777060000700128,772
0.00014280542949000018,772
0.00020772435463600053,772
0.00027609413055700027,772
0.0003444639064789992,772
0.0004128336824009999,772
0.00048120345832199964,772
0.0005495732342440003,772
0.0006179430101650001,772
0.0006863127860870007,772
0.0007546825620089997,772
0.0007757077018480003,772
0.0007860377765689999,772
0.0007963678512890003,772
0.0008066979260089998,772
0.0008170280007290002,772
0.0007659715242429995,772
0.0006284404339839999,772
0.0004909093437250002,772
0.00035337825346699967,772
0.00021584716320799998,772
7.831607294899942e-05,772
-5.921501731099947e-05,772
-0.00019674610756800076,772
-0.00033427719782700045,772
-0.00043012659999900043,772
-0.00043012659999900043,772
-0.00043012659999999963,772
-0.00043012659999900043,772
-0.00043012659999900043,772
-0.00043012659999900043,772
-0.000369515162367,772
-0.00030680120136600004,772
-0.00024408724036500008,772
-0.0001813732793640001,772
-0.00011865931836300015,772
-5.594535736200019e-05,772
6.768603638999775e-06,772
6.948256463999974e-05,772
0.0001321965256409997,772
0.00013511959168799933,772
0.00013602443026999953,772
0.0001369292688520006,772
0.00013783410743399994,772
0.00013873894601600014,772
0.00013634358565700003,772
0.0001321375586590002,772
0.0001279315316599994,772
0.00012372550466199957,772
0.00011951947766400059,772
0.00011531345066500068,772
0.00011110742366699997,772
0.00010690139666900012,772
0.00010269536967100028,772
8.50443303519995e-05,772
3.881581910300004e-05,772
-7.4126921459994125e-06,772
-5.364120339499973e-05,772
-9.986971464500012e-05,772
-0.00013931631453000057,772
-0.00014250234535099961,772
-0.00014568837617100032,772
-0.00014887440699100016,772
-0.0001520604378100008,772
-0.00015524646863099983,772
-0.00015843249945099967,772
-0.0001616185302700003,772
-0.00016480456109000015,772
-0.00016799059191100005,772
-0.00011392210154599972,772
-1.3276525696000185e-05,772
8.736905015400021e-05,772
0.00018801462600300054,772
0.00028866020185300007,772
0.00033083700000100056,772
0.0003308370000000005,772
0.0003308370000000005,772
0.0003308370000000005,772
0.0003308370000000005,772
0.0003308370000000005,772
0.00033083700000100056,772
0.00033083700000100056,772
0.0003308370000000005,772
0.0003190387906030004,772
0.00023361557746300055,772
0.0001481923643239999,772
6.276915118400006e-05,772
-2.2654061955999782e-05,772
-7.837977230400021e-05,772
-4.8456324257999464e-05,772
-1.853287621100038e-05,772
1.139057183599957e-05,772
4.131401988199989e-05,772
7.123746792899984e-05,772
0.00010116091597600022,772
0.0001310843640220001,772
0.00016100781207000012,772
0.000190931260116,772
0.0002891650146529998,772
0.00040451167584000004,772
0.0005198583370259998,772
0.000635204998213,772
0.0007505516593989997,772
0.0007796735,772
0.0007796734999989999,772
0.0007796734999989999,772
0.0007796735,772
0.0007796735,772
0.0007796734999989999,772
0.0007796734999989999,772
0.0007796734999989999,772
0.0007796734999989999,772
0.0007448865710520001,772
0.000677247674769,772
0.0006096087784869999,772
0.0005419698822050002,772
0.00047433098592300016,772
0.00040669208964,772
0.00033905319335799993,772
0.0002714142970760003,772
0.0002037754007940002,772
0.00013613650451200013,772
6.849760823000005e-05,772
8.587119479999683e-07,772
-6.678018433499975e-05,772
-0.00013441908061699983,772
-0.00020205797689999997,772
-0.0002453061999999999,772
-0.0002453061999999999,772
-0.0002453061999989998,772
-0.0002453061999999999,772
-0.0002453061999999999,772
-0.000182734481838,772
-9.954460536100006e-05,772
-1.635472888400014e-05,772
6.683514759300022e-05,772
0.00015002502407000014,772
0.00023321490054700007,772
0.000316404777024,772
0.0003995946535009999,772
0.0004827845299780003,772
0.0005659744064550002,772
0.0005949779487080002,772
0.0005815387972809998,772
0.0005680996458540001,772
0.0005546604944270002,772
0.0005318273541600001,772
0.00043519832625500015,772
0.0003385692983510001,772
0.00024194027044700003,772
0.0001453112425430002,772
4.868221463900013e-05,772
-4.794681326499993e-05,772
-0.00014457584116999984,772
-0.0002412048690739999,772
-0.00033783389697799996,772
-0.00043446292488100017,772
-0.0004616408,772
-0.0004616408,772
-0.00046164079999900013,772
-0.0004616408,772
-0.0004616408,772
-0.0004616408,772
-0.0004616408,772
-0.00046164079999900013,772
-0.00046164079999900013,772
-0.0004616408,772
-0.0004616408,772
-0.0004616408,772
-0.00046164079999900013,772
-0.00046164079999900013,772
-0.00046164079999900013,772
-0.0004616408,772
-0.0004616408,772
-0.0004616408,772
-0.0004616408,772
-0.0004506766283870001,772
-0.000371000244581,772
-0.0002913238607750001,772
-0.00021164747696900002,772
-0.00013197109316300014,772
-5.2294709357000044e-05,772
2.7381674449000054e-05,772
0.00010705805825499994,772
0.00018673444206099993,772
0.000266410825867,772
0.000346087209673,772
0.000425763593479,772
0.000505439977285,772
0.000585116361091,772
0.000664792744897,772
0.000718315600001,772
0.000718315600001,772
0.000718315600001,772
0.0007183156000000002,772
0.000718315600001,772
0.000718315600001,772
0.000718315600001,772
0.000718315600001,772
0.000718315600001,772
0.000718315600001,772
0.000718315600001,772
0.000653649777523,772
0.00058421687751,772
0.0005147839774959999,772
0.000445351077483,772
0.00037591817747,772
0.000306485277456,772
0.00023705237744199998,772
0.00016761947743000003,772
9.8186577416e-05,772
2.8753677403000027e-05,772
-4.067922261100001e-05,772
-0.000110112122624,772
-0.000179545022638,772
-0.00024897792265041353,772
-0.000272991753999,772
-0.000272991753999,772
-0.000272991753999,772
-0.000272991753999,772
-0.000272991753999,772
-0.000272991754,772
-0.000272991753999,772
-0.000272991753999,772
-0.000272991753999,772
-0.000272991753999,772
-0.000272991753999,772
-0.000272991753999,772
-0.000272991753999,772
-0.000272991753999,772
-0.000272991753999,772
-0.000272991753999,772
-0.000272991753999,772
-0.000272991753999,772
-0.000272991753999,772
-0.000272991753999,772
-0.000272991753999,772
-0.000272991753999,772
-0.000272991753999,772
-0.000272991753999,772
-0.000272991753999,772
-0.000272991753999,772
-0.000272991753999,772
-0.000272991753999,772
-0.000272991753999,772
-0.000272991753999,772
-0.000272991753999,772
-0.000272991753999,772
