cycle_index,discharge_capacity,charge_capacity,voltage,temperature,internal_resistance,current,step_type,cycle_life
99,0.943655320330656,1.0790171999999991,2.811911821365356,36.184814453125,0.018104948103427002,-4.3999104499816895,discharge,488
99,0.9433470375579021,1.0790171999999991,2.812612533569336,36.179931640625,0.018104948103427002,-4.399900913238525,discharge,488
99,0.9430387547851481,1.0790171999999991,2.813313245773315,36.175052642822266,0.018104948103427002,-4.399891376495361,discharge,488
99,0.9427304720123931,1.0790171999999991,2.814013957977295,36.170169830322266,0.018104948103427002,-4.399881839752197,discharge,488
99,0.942422189239639,1.0790171999999991,2.814714670181274,36.165287017822266,0.018104948103427002,-4.399872303009033,discharge,488
99,0.9421139064668851,1.0790171999999991,2.815415382385254,36.160404205322266,0.018104948103427002,-4.399862766265869,discharge,488
99,0.9418056236941311,1.0790171999999991,2.816116094589233,36.15552520751953,0.018104948103427002,-4.399852752685547,discharge,488
99,0.941497340921376,1.0790171999999991,2.816816806793213,36.15064239501953,0.018104948103427002,-4.399843215942383,discharge,488
99,0.9411890581486221,1.0790171999999991,2.817517518997192,36.14575958251953,0.018104948103427002,-4.399833679199219,discharge,488
99,0.9408625125250821,1.0790171999999991,2.818218231201172,36.14107894897461,0.018104948103427002,-4.399831295013428,discharge,488
99,0.9405167467366661,1.0790171999999991,2.818918943405151,36.13661193847656,0.018104948103427002,-4.399837017059326,discharge,488
99,0.940170980948251,1.0790171999999991,2.819619655609131,36.13214111328125,0.018104948103427002,-4.399842262268066,discharge,488
99,0.9398252151598361,1.0790171999999991,2.82032036781311,36.1276741027832,0.018104948103427002,-4.399847507476807,discharge,488
99,0.939479449371421,1.0790171999999991,2.82102108001709,36.12320327758789,0.018104948103427002,-4.399852752685547,discharge,488
99,0.9391336835830051,1.0790171999999991,2.8217217922210693,36.118736267089844,0.018104948103427002,-4.399857997894287,discharge,488
99,0.93878791779459,1.0790171999999991,2.822422504425049,36.11426544189453,0.018104948103427002,-4.399863243103027,discharge,488
99,0.9384421520061751,1.0790171999999991,2.8231232166290283,36.109798431396484,0.018104948103427002,-4.399868488311768,discharge,488
99,0.93809638621776,1.0790171999999991,2.823823928833008,36.10532760620117,0.018104948103427002,-4.399874210357666,discharge,488
99,0.9377506204293441,1.0790171999999991,2.8245246410369873,36.100860595703125,0.018104948103427002,-4.399879455566406,discharge,488
99,0.937404854640929,1.0790171999999991,2.825225114822387,36.09638977050781,0.018104948103427002,-4.3998847007751465,discharge,488
99,0.9370590888525141,1.0790171999999991,2.825925827026367,36.091922760009766,0.018104948103427002,-4.399889945983887,discharge,488
99,0.936713323064098,1.0790171999999991,2.826626539230346,36.08745193481445,0.018104948103427002,-4.399895191192627,discharge,488
99,0.9363675572756841,1.0790171999999991,2.827327251434326,36.082984924316406,0.018104948103427002,-4.399900436401367,discharge,488
99,0.936021791487268,1.0790171999999991,2.828027963638305,36.078514099121094,0.018104948103427002,-4.399905681610107,discharge,488
99,0.93571354732012,1.0790171999999991,2.828728675842285,36.098854064941406,0.018104948103427002,-4.3999152183532715,discharge,488
99,0.9354071620670931,1.0790171999999991,2.829429388046264,36.09300231933594,0.018104948103427002,-4.399924278259277,discharge,488
99,0.9351007768140661,1.0790171999999991,2.830130100250244,36.08715057373047,0.018104948103427002,-4.399933815002441,discharge,488
99,0.934794391561039,1.0790171999999991,2.830830812454223,36.081298828125,0.018104948103427002,-4.3999433517456055,discharge,488
99,0.9344880063080131,1.0790171999999991,2.831531524658203,36.07544708251953,0.018104948103427002,-4.399952411651611,discharge,488
99,0.934181621054986,1.0790171999999991,2.832232236862182,36.06959533691406,0.018104948103427002,-4.399961948394775,discharge,488
99,0.9338752358019591,1.0790171999999991,2.832932949066162,36.063743591308594,0.018104948103427002,-4.399971008300781,discharge,488
99,0.9335688505489331,1.0790171999999991,2.833633661270141,36.057891845703125,0.018104948103427002,-4.399980545043945,discharge,488
99,0.9332624652959061,1.0790171999999991,2.834334373474121,36.05204391479492,0.018104948103427002,-4.399990081787109,discharge,488
99,0.9329560800428791,1.0790171999999991,2.8350350856781,36.04619216918945,0.018104948103427002,-4.399999141693115,discharge,488
99,0.932649694789852,1.0790171999999991,2.83573579788208,36.040340423583984,0.018104948103427002,-4.400008678436279,discharge,488
99,0.9323433095368261,1.0790171999999991,2.836436510086059,36.034488677978516,0.018104948103427002,-4.400017738342285,discharge,488
99,0.932036924283799,1.0790171999999991,2.837137222290039,36.02863693237305,0.018104948103427002,-4.400027275085449,discharge,488
99,0.9317305390307721,1.0790171999999991,2.837837934494018,36.02278518676758,0.018104948103427002,-4.400036811828613,discharge,488
99,0.9314241537777451,1.0790171999999991,2.838538646697998,36.01693344116211,0.018104948103427002,-4.400045871734619,discharge,488
99,0.9310692589720041,1.0790172,2.839239120483398,36.07139587402344,0.018104948103427002,-4.400026321411133,discharge,488
99,0.930712682791188,1.0790171999999991,2.839939832687378,36.064247131347656,0.018104948103427002,-4.400006294250488,discharge,488
99,0.930356106610372,1.0790171999999991,2.840640544891357,36.057098388671875,0.018104948103427002,-4.399985790252685,discharge,488
99,0.9299995304295561,1.0790172,2.841341257095337,36.049949645996094,0.018104948103427002,-4.399965286254883,discharge,488
99,0.9296429542487401,1.0790171999999991,2.842041969299316,36.04280090332031,0.018104948103427002,-4.39994478225708,discharge,488
99,0.929286378067924,1.0790171999999991,2.842742681503296,36.03565216064453,0.018104948103427002,-4.399924278259277,discharge,488
99,0.928929801887108,1.0790172,2.843443393707275,36.02850341796875,0.018104948103427002,-4.399903774261475,discharge,488
99,0.9285732257062921,1.0790171999999991,2.844144105911255,36.02135467529297,0.018104948103427002,-4.399883270263672,discharge,488
99,0.9282166495254761,1.0790171999999991,2.844844818115234,36.01420593261719,0.018104948103427002,-4.399862766265869,discharge,488
99,0.92786007334466,1.0790171999999991,2.845545530319214,36.007057189941406,0.018104948103427002,-4.399842262268066,discharge,488
99,0.9275034971638441,1.0790171999999991,2.846246242523193,35.999908447265625,0.018104948103427002,-4.399821758270264,discharge,488
99,0.9271469209830281,1.0790171999999991,2.846946954727173,35.992759704589844,0.018104948103427002,-4.399801254272461,discharge,488
99,0.9267903448022121,1.0790171999999991,2.847647666931152,35.98561096191406,0.018104948103427002,-4.399780750274658,discharge,488
99,0.926433768621396,1.0790172,2.848348379135132,35.97846221923828,0.018104948103427002,-4.3997602462768555,discharge,488
99,0.9260675514908101,1.0790171999999991,2.8490490913391113,36.01508331298828,0.018104948103427002,-4.399760723114014,discharge,488
99,0.92569424729737,1.0790171999999991,2.849749803543091,36.012210845947266,0.018104948103427002,-4.399776458740234,discharge,488
99,0.9253209431039301,1.0790171999999991,2.8504505157470703,36.009334564208984,0.018104948103427002,-4.399792194366455,discharge,488
99,0.92494763891049,1.0790171999999991,2.85115122795105,36.00646209716797,0.018104948103427002,-4.399807929992676,discharge,488
99,0.9245743347170491,1.0790171999999991,2.8518519401550293,36.00358963012695,0.018104948103427002,-4.3998236656188965,discharge,488
99,0.924201030523609,1.0790171999999991,2.852552652359009,36.00071716308594,0.018104948103427002,-4.399839401245117,discharge,488
99,0.9238277263301691,1.0790171999999991,2.8532533645629883,35.997840881347656,0.018104948103427002,-4.399855136871338,discharge,488
99,0.9234544221367291,1.0790171999999991,2.8539538383483882,35.99496841430664,0.018104948103427002,-4.399870872497559,discharge,488
99,0.9230811179432891,1.0790171999999991,2.854654550552368,35.992095947265625,0.018104948103427002,-4.399886608123779,discharge,488
99,0.9227078137498491,1.0790171999999991,2.855355262756347,35.98922348022461,0.018104948103427002,-4.39990234375,discharge,488
99,0.922334509556408,1.0790171999999991,2.856055974960327,35.98634719848633,0.018104948103427002,-4.399918079376221,discharge,488
99,0.9219612053629681,1.0790171999999991,2.856756687164306,35.98347473144531,0.018104948103427002,-4.399933815002441,discharge,488
99,0.921587901169528,1.0790171999999991,2.857457399368286,35.9806022644043,0.018104948103427002,-4.399949550628662,discharge,488
99,0.9212145969760881,1.0790171999999991,2.858158111572265,35.97772979736328,0.018104948103427002,-4.399965286254883,discharge,488
99,0.9208258656947981,1.0790171999999991,2.858858823776245,35.97428512573242,0.018104948103427002,-4.3999738693237305,discharge,488
99,0.9203758640714881,1.0790171999999991,2.859559535980224,35.96857452392578,0.018104948103427002,-4.399953842163086,discharge,488
99,0.9199258624481781,1.0790171999999991,2.860260248184204,35.962860107421875,0.018104948103427002,-4.3999342918396,discharge,488
99,0.9194758608248681,1.0790171999999991,2.860960960388183,35.957149505615234,0.018104948103427002,-4.399914264678955,discharge,488
99,0.9190258592015581,1.0790171999999991,2.861661672592163,35.951438903808594,0.018104948103427002,-4.39989423751831,discharge,488
99,0.9185758575782481,1.0790171999999991,2.862362384796142,35.94572830200195,0.018104948103427002,-4.399874687194824,discharge,488
99,0.9181258559549381,1.0790171999999991,2.863063097000122,35.94001770019531,0.018104948103427002,-4.39985466003418,discharge,488
99,0.9176758543316291,1.0790171999999991,2.863763809204101,35.93430709838867,0.018104948103427002,-4.399835109710693,discharge,488
99,0.917225852708319,1.0790171999999991,2.864464521408081,35.928592681884766,0.018104948103427002,-4.399815082550049,discharge,488
99,0.916775851085009,1.0790171999999991,2.86516523361206,35.922882080078125,0.018104948103427002,-4.3997955322265625,discharge,488
99,0.916325849461699,1.0790171999999991,2.86586594581604,35.917171478271484,0.018104948103427002,-4.399775505065918,discharge,488
99,0.915875847838389,1.0790171999999991,2.866566658020019,35.911460876464844,0.018104948103427002,-4.399755954742432,discharge,488
99,0.915425846215079,1.0790171999999991,2.867267370223999,35.9057502746582,0.018104948103427002,-4.399735927581787,discharge,488
99,0.9149758445917691,1.0790171999999991,2.867968082427978,35.9000358581543,0.018104948103427002,-4.399716377258301,discharge,488
99,0.9145642422927781,1.0790171999999991,2.868668556213379,35.894432067871094,0.018104948103427002,-4.39971113204956,discharge,488
99,0.9141783449452071,1.0790171999999991,2.869369268417358,35.88890075683594,0.018104948103427002,-4.399715900421143,discharge,488
99,0.9137924475976371,1.0790171999999991,2.870069980621338,35.88336944580078,0.018104948103427002,-4.399720668792725,discharge,488
99,0.9134065502500671,1.0790171999999991,2.870770692825317,35.877838134765625,0.018104948103427002,-4.399725437164307,discharge,488
99,0.9130206529024961,1.0790171999999991,2.871471405029297,35.87230682373047,0.018104948103427002,-4.399730205535889,discharge,488
99,0.9126347555549261,1.0790171999999991,2.872172117233276,35.86677551269531,0.018104948103427002,-4.399734973907471,discharge,488
99,0.912248858207355,1.0790171999999991,2.872872829437256,35.861244201660156,0.018104948103427002,-4.399740219116211,discharge,488
99,0.911862960859785,1.0790171999999991,2.873573541641235,35.855712890625,0.018104948103427002,-4.399744987487793,discharge,488
99,0.911477063512215,1.0790171999999991,2.874274253845215,35.850181579589844,0.018104948103427002,-4.399749755859375,discharge,488
99,0.911091166164644,1.0790171999999991,2.8749749660491943,35.84465026855469,0.018104948103427002,-4.399754524230957,discharge,488
99,0.910705268817074,1.0790171999999991,2.875675678253174,35.83911895751953,0.018104948103427002,-4.399759292602539,discharge,488
99,0.910319371469504,1.0790171999999991,2.8763763904571533,35.833587646484375,0.018104948103427002,-4.399764060974121,discharge,488
99,0.909933474121933,1.0790171999999991,2.877077102661133,35.82805633544922,0.018104948103427002,-4.399768829345703,discharge,488
99,0.909547576774363,1.0790171999999991,2.8777778148651123,35.82252502441406,0.018104948103427002,-4.399773597717285,discharge,488
99,0.909161679426792,1.0790171999999991,2.878478527069092,35.816993713378906,0.018104948103427002,-4.399778366088867,discharge,488
99,0.908718833005931,1.0790171999999991,2.8791792392730713,35.811248779296875,0.018104948103427002,-4.399779319763184,discharge,488
99,0.9082535660120881,1.0790171999999991,2.8798799514770512,35.805419921875,0.018104948103427002,-4.399777889251709,discharge,488
99,0.9077882990182451,1.0790171999999991,2.8805806636810303,35.79958724975586,0.018104948103427002,-4.399776935577393,discharge,488
99,0.9073230320244011,1.0790171999999991,2.881281375885009,35.793758392333984,0.018104948103427002,-4.399775981903076,discharge,488
99,0.906857765030557,1.0790171999999991,2.8819820880889893,35.78792953491211,0.018104948103427002,-4.39977502822876,discharge,488
99,0.9063924980367131,1.0790171999999991,2.882682800292968,35.782100677490234,0.018104948103427002,-4.399774074554443,discharge,488
99,0.9059272310428701,1.0790171999999991,2.883383274078369,35.77627182006836,0.018104948103427002,-4.399773120880127,discharge,488
99,0.9054619640490261,1.0790171999999991,2.884083986282348,35.770442962646484,0.018104948103427002,-4.39977216720581,discharge,488
99,0.904996697055182,1.0790171999999991,2.884784698486328,35.76461410522461,0.018104948103427002,-4.399771213531494,discharge,488
99,0.9045314300613391,1.0790171999999991,2.885485410690307,35.758785247802734,0.018104948103427002,-4.399770259857178,discharge,488
99,0.9040661630674951,1.0790171999999991,2.886186122894287,35.75295639038086,0.018104948103427002,-4.399769306182861,discharge,488
99,0.903600896073651,1.0790171999999991,2.886886835098266,35.747127532958984,0.018104948103427002,-4.399768352508545,discharge,488
99,0.903135629079808,1.0790171999999991,2.887587547302246,35.74129867553711,0.018104948103427002,-4.399767398834228,discharge,488
99,0.9026555988043761,1.0790171999999991,2.888288259506225,35.73447799682617,0.018104948103427002,-4.399794578552246,discharge,488
99,0.902162993894949,1.0790171999999991,2.888988971710205,35.7268180847168,0.018104948103427002,-4.399845600128174,discharge,488
99,0.9016703889855221,1.0790171999999991,2.889689683914184,35.719154357910156,0.018104948103427002,-4.39989709854126,discharge,488
99,0.9011777840760941,1.0790171999999991,2.890390396118164,35.711490631103516,0.018104948103427002,-4.3999481201171875,discharge,488
99,0.900685179166667,1.0790171999999991,2.891091108322143,35.70383071899414,0.018104948103427002,-4.399999141693115,discharge,488
99,0.9001925742572401,1.0790171999999991,2.891791820526123,35.6961669921875,0.018104948103427002,-4.400050640106201,discharge,488
99,0.899699969347813,1.0790171999999991,2.892492532730102,35.68850326538086,0.018104948103427002,-4.400101661682129,discharge,488
99,0.8992073644383851,1.0790171999999991,2.893193244934082,35.680843353271484,0.018104948103427002,-4.400153160095215,discharge,488
99,0.8987147595289581,1.0790171999999991,2.893893957138061,35.673179626464844,0.018104948103427002,-4.400204181671143,discharge,488
99,0.898222154619531,1.0790171999999991,2.894594669342041,35.6655158996582,0.018104948103427002,-4.40025520324707,discharge,488
99,0.8977295497101031,1.0790171999999991,2.89529538154602,35.65785598754883,0.018104948103427002,-4.400306701660156,discharge,488
99,0.8972369448006761,1.0790171999999991,2.89599609375,35.65019226074219,0.018104948103427002,-4.400357723236084,discharge,488
99,0.8967418577321651,1.0790171999999991,2.896696805953979,35.72405242919922,0.018104948103427002,-4.400388717651367,discharge,488
99,0.8962307631548151,1.0790171999999991,2.89739727973938,35.71268844604492,0.018104948103427002,-4.400290012359619,discharge,488
99,0.8957196685774641,1.0790171999999991,2.898097991943359,35.701324462890625,0.018104948103427002,-4.400191307067871,discharge,488
99,0.8952085740001141,1.0790171999999991,2.898798704147339,35.68996047973633,0.018104948103427002,-4.400092124938965,discharge,488
99,0.8946974794227641,1.0790171999999991,2.899499416351318,35.67859649658203,0.018104948103427002,-4.399993419647217,discharge,488
99,0.894186384845413,1.0790171999999991,2.900200128555298,35.66722869873047,0.018104948103427002,-4.399894714355469,discharge,488
99,0.893675290268063,1.0790171999999991,2.9009008407592773,35.65586471557617,0.018104948103427002,-4.399796009063721,discharge,488
99,0.893164195690712,1.0790171999999991,2.901601552963257,35.644500732421875,0.018104948103427002,-4.3996968269348145,discharge,488
99,0.892653101113362,1.0790171999999991,2.9023022651672363,35.63313674926758,0.018104948103427002,-4.399598121643066,discharge,488
99,0.8921420065360111,1.0790171999999991,2.903002977371216,35.62177276611328,0.018104948103427002,-4.399499416351318,discharge,488
99,0.8916309119586611,1.0790171999999991,2.9037036895751953,35.610408782958984,0.018104948103427002,-4.399400234222412,discharge,488
99,0.8911198173813101,1.0790171999999991,2.904404401779175,35.59904479980469,0.018104948103427002,-4.399301528930664,discharge,488
99,0.8906008595377131,1.0790171999999991,2.9051051139831543,35.642032623291016,0.018104948103427002,-4.399228572845459,discharge,488
99,0.8900316948033741,1.0790171999999991,2.9058058261871342,35.63075256347656,0.018104948103427002,-4.399318218231201,discharge,488
99,0.8894625300690341,1.0790171999999991,2.9065065383911133,35.61947250366211,0.018104948103427002,-4.399408340454102,discharge,488
99,0.8888933653346941,1.0790171999999991,2.907207250595092,35.60819625854492,0.018104948103427002,-4.399497985839844,discharge,488
99,0.8883242006003551,1.0790171999999991,2.9079079627990723,35.59691619873047,0.018104948103427002,-4.399588108062744,discharge,488
99,0.8877550358660151,1.0790171999999991,2.908608675003051,35.585636138916016,0.018104948103427002,-4.399677753448486,discharge,488
99,0.887185871131676,1.0790171999999991,2.9093093872070312,35.57435989379883,0.018104948103427002,-4.399767875671387,discharge,488
99,0.886616706397336,1.0790171999999991,2.91001009941101,35.563079833984375,0.018104948103427002,-4.399857521057129,discharge,488
99,0.886047541662996,1.0790171999999991,2.9107108116149902,35.55179977416992,0.018104948103427002,-4.399947643280029,discharge,488
99,0.885478376928657,1.0790171999999991,2.911411523818969,35.54051971435547,0.018104948103427002,-4.40003776550293,discharge,488
99,0.8849092121943171,1.0790171999999991,2.91211199760437,35.52924346923828,0.018104948103427002,-4.400127410888672,discharge,488
99,0.8843372918019621,1.0790172,2.912812709808349,35.58777618408203,0.018104948103427002,-4.400180339813232,discharge,488
99,0.8837605612010301,1.0790171999999991,2.913513422012329,35.583824157714844,0.018104948103427002,-4.400169372558594,discharge,488
99,0.8831838306000971,1.0790171999999991,2.914214134216308,35.57986831665039,0.018104948103427002,-4.400158405303955,discharge,488
99,0.8826070999991641,1.0790172,2.914914846420288,35.57591247558594,0.018104948103427002,-4.400146961212158,discharge,488
99,0.8820303693982311,1.0790172,2.915615558624267,35.571956634521484,0.018104948103427002,-4.400135993957519,discharge,488
99,0.8814536387972991,1.0790171999999991,2.916316270828247,35.5680046081543,0.018104948103427002,-4.400124549865723,discharge,488
99,0.8808769081963661,1.0790171999999991,2.917016983032226,35.564048767089844,0.018104948103427002,-4.400113582611084,discharge,488
99,0.8803001775954331,1.0790171999999991,2.917717695236206,35.56009292602539,0.018104948103427002,-4.400102615356445,discharge,488
99,0.8797234469945011,1.0790171999999991,2.918418407440185,35.5561408996582,0.018104948103427002,-4.400091171264648,discharge,488
99,0.8791467163935681,1.0790171999999991,2.919119119644165,35.55218505859375,0.018104948103427002,-4.40008020401001,discharge,488
99,0.8785699857926351,1.0790171999999991,2.919819831848144,35.5482292175293,0.018104948103427002,-4.400069236755371,discharge,488
99,0.8779355141080111,1.0790171999999991,2.920520544052124,35.52412796020508,0.018104948103427002,-4.4000654220581055,discharge,488
99,0.8772832580449831,1.0790171999999991,2.921221256256103,35.526817321777344,0.018104948103427002,-4.400064468383789,discharge,488
99,0.8766310019819561,1.0790171999999991,2.921921968460083,35.52950668334961,0.018104948103427002,-4.400063514709473,discharge,488
99,0.8759787459189281,1.0790171999999991,2.922622680664062,35.532196044921875,0.018104948103427002,-4.400062561035156,discharge,488
99,0.8753264898559001,1.0790172,2.923323392868042,35.534881591796875,0.018104948103427002,-4.40006160736084,discharge,488
99,0.874674233792872,1.0790171999999991,2.924024105072021,35.53757095336914,0.018104948103427002,-4.400060653686523,discharge,488
99,0.874021977729844,1.0790171999999991,2.924724817276001,35.540260314941406,0.018104948103427002,-4.400059700012207,discharge,488
99,0.873369721666817,1.0790171999999991,2.92542552947998,35.54294967651367,0.018104948103427002,-4.400058269500732,discharge,488
99,0.872717465603789,1.0790172,2.92612624168396,35.54563903808594,0.018104948103427002,-4.400057315826416,discharge,488
99,0.8720601108204571,1.0790171999999991,2.92682671546936,35.54428482055664,0.018104948103427002,-4.400042057037353,discharge,488
99,0.8713945403803071,1.0790171999999991,2.92752742767334,35.53641128540039,0.018104948103427002,-4.400002956390381,discharge,488
99,0.870728969940158,1.0790171999999991,2.9282281398773193,35.52853775024414,0.018104948103427002,-4.399963855743408,discharge,488
99,0.8700633995000081,1.0790171999999991,2.928928852081299,35.52066421508789,0.018104948103427002,-4.399924755096435,discharge,488
99,0.8693978290598581,1.0790171999999991,2.9296295642852783,35.51279067993164,0.018104948103427002,-4.399885654449463,discharge,488
99,0.868732258619708,1.0790171999999991,2.930330276489258,35.50491714477539,0.018104948103427002,-4.39984655380249,discharge,488
99,0.8680666881795591,1.0790171999999991,2.9310309886932373,35.49704360961914,0.018104948103427002,-4.399807453155518,discharge,488
99,0.8674011177394091,1.0790171999999991,2.931731700897217,35.48917007446289,0.018104948103427002,-4.399768352508545,discharge,488
99,0.8667355472992591,1.0790171999999991,2.9324324131011963,35.48129653930664,0.018104948103427002,-4.399729251861572,discharge,488
99,0.8660608994794221,1.0790172,2.9331331253051762,35.473358154296875,0.018104948103427002,-4.399709701538086,discharge,488
99,0.8653496501331671,1.0790171999999991,2.9338338375091553,35.46516799926758,0.018104948103427002,-4.399769783020019,discharge,488
99,0.8646384007869121,1.0790172,2.934534549713134,35.456974029541016,0.018104948103427002,-4.399829864501953,discharge,488
99,0.863927151440657,1.0790171999999991,2.9352352619171143,35.44878005981445,0.018104948103427002,-4.399890422821045,discharge,488
99,0.863215902094402,1.0790172,2.935935974121093,35.440589904785156,0.018104948103427002,-4.399950504302978,discharge,488
99,0.862504652748146,1.0790171999999991,2.9366366863250732,35.432395935058594,0.018104948103427002,-4.400010585784912,discharge,488
99,0.861793403401891,1.0790171999999991,2.937337398529052,35.4242057800293,0.018104948103427002,-4.400070667266846,discharge,488
99,0.861082154055636,1.0790172,2.9380381107330322,35.416011810302734,0.018104948103427002,-4.400130748748779,discharge,488
99,0.860370904709381,1.0790171999999991,2.938738822937011,35.40782165527344,0.018104948103427002,-4.400190830230713,discharge,488
99,0.859639753388266,1.0790171999999991,2.939439535140991,35.4039306640625,0.018104948103427002,-4.400170803070068,discharge,488
99,0.8588952440678901,1.0790171999999991,2.94014024734497,35.40292739868164,0.018104948103427002,-4.400096893310547,discharge,488
99,0.858150734747515,1.0790171999999991,2.94084095954895,35.40192794799805,0.018104948103427002,-4.400022983551025,discharge,488
99,0.8574062254271401,1.0790171999999991,2.94154143333435,35.40092468261719,0.018104948103427002,-4.399949073791504,discharge,488
99,0.8566617161067641,1.0790171999999991,2.94224214553833,35.399925231933594,0.018104948103427002,-4.399875164031982,discharge,488
99,0.855917206786389,1.0790171999999991,2.942942857742309,35.398921966552734,0.018104948103427002,-4.399801254272461,discharge,488
99,0.8551726974660141,1.0790171999999991,2.943643569946289,35.397918701171875,0.018104948103427002,-4.399726867675781,discharge,488
99,0.854428188145638,1.0790171999999991,2.944344282150268,35.39691925048828,0.018104948103427002,-4.39965295791626,discharge,488
99,0.85369752771785,1.0790171999999991,2.945044994354248,35.39476013183594,0.018104948103427002,-4.399625301361084,discharge,488
99,0.8529902152152211,1.0790171999999991,2.945745706558227,35.39065170288086,0.018104948103427002,-4.399674415588379,discharge,488
99,0.8522829027125931,1.0790171999999991,2.946446418762207,35.38654327392578,0.018104948103427002,-4.399724006652832,discharge,488
99,0.8515755902099641,1.0790171999999991,2.947147130966186,35.3824348449707,0.018104948103427002,-4.399773120880127,discharge,488
99,0.8508682777073351,1.0790171999999991,2.947847843170166,35.378326416015625,0.018104948103427002,-4.39982271194458,discharge,488
99,0.8501609652047071,1.0790171999999991,2.948548555374145,35.37422180175781,0.018104948103427002,-4.399871826171875,discharge,488
99,0.8494536527020781,1.0790171999999991,2.949249267578125,35.370113372802734,0.018104948103427002,-4.399921417236328,discharge,488
99,0.84874634019945,1.0790171999999991,2.949949979782104,35.366004943847656,0.018104948103427002,-4.399970531463623,discharge,488
99,0.848039027696821,1.0790171999999991,2.950650691986084,35.36189651489258,0.018104948103427002,-4.400020122528076,discharge,488
99,0.8470848111572751,1.0790171999999991,2.951351404190063,35.23735809326172,0.018104948103427002,-4.400026321411133,discharge,488
99,0.846037903748991,1.0790171999999991,2.952052116394043,35.23735809326172,0.018104948103427002,-4.400016784667969,discharge,488
99,0.8449909963407061,1.0790171999999991,2.952752828598022,35.23735809326172,0.018104948103427002,-4.4000067710876465,discharge,488
99,0.8439440889324231,1.0790171999999991,2.953453540802002,35.23735809326172,0.018104948103427002,-4.399996757507324,discharge,488
99,0.8428971815241381,1.0790171999999991,2.954154253005981,35.23735809326172,0.018104948103427002,-4.39998722076416,discharge,488
99,0.8418502741158541,1.0790171999999991,2.954854965209961,35.23735809326172,0.018104948103427002,-4.399977207183838,discharge,488
99,0.8410387160192231,1.0790172,2.9555554389953613,35.17353439331055,0.018104948103427002,-4.399896621704102,discharge,488
99,0.8402575850662041,1.0790172,2.956256151199341,35.17353439331055,0.018104948103427002,-4.399806499481201,discharge,488
99,0.839476454113185,1.0790172,2.9569568634033203,35.17353439331055,0.018104948103427002,-4.399716377258301,discharge,488
99,0.838695323160167,1.0790172,2.9576575756073,35.17353439331055,0.018104948103427002,-4.399626731872559,discharge,488
99,0.837914192207148,1.0790171999999991,2.9583582878112793,35.17353439331055,0.018104948103427002,-4.399536609649658,discharge,488
99,0.8371330612541291,1.0790171999999991,2.9590590000152592,35.17353439331055,0.018104948103427002,-4.399446487426758,discharge,488
99,0.8363519303011111,1.0790171999999991,2.9597597122192383,35.17353439331055,0.018104948103427002,-4.399356365203857,discharge,488
99,0.8355634892618541,1.0790171999999991,2.960460424423217,35.1733283996582,0.018104948103427002,-4.399277210235596,discharge,488
99,0.834636358834241,1.0790171999999991,2.9611611366271973,35.16923904418945,0.018104948103427002,-4.399404525756836,discharge,488
99,0.8337092284066291,1.0790171999999991,2.961861848831176,35.16514587402344,0.018104948103427002,-4.399531841278076,discharge,488
99,0.832782097979016,1.0790171999999991,2.9625625610351562,35.16105270385742,0.018104948103427002,-4.399659156799316,discharge,488
