Date and Time	Time stamp	Total time (days)	Total test time (days)	Position	Tasks	CellUnit	Cycle - actual	Cycle - normalized	Cycle - total	Cycle - total - normalized	Cycle length (h)	Current_dch (C)	Current_dch std dev (C)	Current_dch_end (C)	Current_cha (C)	Current_cha std dev (C)	Current_cha_end (C)	Temp avg (°C)	Temp std dev (°C)	Temp dch start (°C)	Temp dch avg (°C)	Temp dch max (°C)	Temp dch std dev (°C)	Temp cha start (°C)	Temp cha avg (°C)	Temp cha max (°C)	Temp cha std dev (°C)	Voltage EoD (V)	Voltage EoC (V)	Voltage EoD ocv (V)	Voltage EoC ocv (V)	Voltage charge avg (V)	Voltage discharge avg (V)	Ah_dch (Ah)	Ah_cha (Ah)	Ah_dch (nominal) (%)	Ah_dch (C20 first) (%)	Ah_cha (nominal) (%)	Ah_cha (C20 first) (%)	CE (%)	Wh_dch (Wh)	Wh_cha (Wh)	Efficiency (%)	Ah_balance start (mAh)	Ah_balance end (mAh)	Ah_balance max (mAh)	Ah_balance min (mAh)	SoC - max (nom) (%)	SoC - min (nom) (%)	SoC - max (C20 last) (%)	SoC - min (C20 last) (%)	R_DC 0ms EoC (mOhm)	R_DC 50ms EoC (mOhm)	R_DC 0ms EoD (mOhm)	R_DC 50ms EoD (mOhm)	R_DC 0ms SoC50 dch (mOhm)	R_DC 50ms Soc50 dch (mOhm)	R_DC 0ms SoC50 cha (mOhm)	R_DC 50ms Soc50 cha (mOhm)	Shunt voltage dch (µV)	Shunt voltage cha (µV)	CE Shunt 	Ah_cha slippage (Ah)	Ah_dch slippage (Ah)	Cycle type	TestRegime	TestRegime version
06.07.2020 22:24:05	3676911845.017	5.404	4.146	23.11	13364	SK05A13733	3	2.9532	10	7.0144	3.444	-0.750	0.0320	-0.750	0.750	0.0380	0.050	27.32	0.94	25.97	27.24	29.40	0.83	25.89	27.26	28.52	0.86	2.999997	4.199524	3.382611	4.190892	3.873345	3.604813	63.075212	63.091085	98.555	95.324782	98.580	94.826348	99.9748	232.409120	240.703183	96.5542	-0.001	0.000	63075.216	-15.875	100.0248	1.4450	100.0239	5.1975	0.3765	0.4581	0.4095	0.7416	0.4090	0.6218	0.3797	0.4625	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	1
07.07.2020 01:50:42	3676924242.013	5.547	4.289	23.11	13364	SK05A13733	4	3.9388	11	8.0000	3.437	-0.750	0.0320	-0.750	0.750	0.0380	0.050	27.29	0.93	25.97	27.21	29.34	0.82	25.95	27.25	28.53	0.88	2.999999	4.199614	3.380825	4.191350	3.873286	3.604497	63.079187	63.096664	98.561	95.330789	98.589	94.834733	99.9723	232.424639	240.697063	96.5631	0.000	0.000	63079.193	-17.477	100.0273	1.4388	100.0263	5.1915	0.3855	0.4562	0.4107	0.7383	0.4084	0.6203	0.3815	0.4580	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	1
07.07.2020 05:16:55	3676936615.013	5.690	4.432	23.11	13364	SK05A13733	5	4.9247	12	8.9859	3.433	-0.750	0.0320	-0.750	0.750	0.0380	0.050	27.31	0.93	25.98	27.23	29.48	0.85	25.97	27.25	28.53	0.88	2.999993	4.199534	3.378752	4.191295	3.872314	3.604984	63.095204	63.101841	98.586	95.354996	98.597	94.842514	99.9895	232.483221	240.687927	96.5911	0.000	-0.001	63095.210	-6.637	100.0104	1.4137	100.0100	5.1675	0.3877	0.4566	0.4117	0.7331	0.4093	0.6162	0.3794	0.4586	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	1
07.07.2020 08:42:54	3676948974.013	5.833	4.575	23.11	13364	SK05A13733	6	5.9106	13	9.9718	3.425	-0.750	0.0320	-0.750	0.750	0.0380	0.050	27.34	0.97	25.97	27.26	29.50	0.89	25.97	27.30	28.55	0.92	2.999975	4.199574	3.376647	4.191532	3.873321	3.604409	63.100272	63.121067	98.594	95.362655	98.627	94.871411	99.9671	232.497050	240.732654	96.5789	-0.001	0.000	63100.277	-20.796	100.0325	1.4058	100.0313	5.1598	0.3658	0.4457	0.4056	0.7302	0.4053	0.6131	0.3757	0.4513	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	1
07.07.2020 12:08:23	3676961303.013	5.976	4.756	23.11	13364	SK05A13733	7	6.8959	14	10.9571	4.347	-0.750	0.0320	-0.750	0.750	0.0360	0.050	28.20	1.52	25.98	27.12	29.17	0.77	26.15	29.23	30.66	1.68	3.000000	4.199364	3.385008	4.188224	3.879491	3.604306	63.060995	63.093720	98.533	95.303296	98.584	94.830308	99.9481	232.367687	240.677083	96.5475	0.000	0.000	63061.000	-32.726	100.0511	1.4672	100.0492	5.2189	0.3560	0.4405	0.4006	0.7309	0.4008	0.6128	0.3709	0.4483	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	1
07.07.2020 16:29:12	3676976952.013	6.157	4.944	23.11	13364	SK05A13733	8	7.8863	15	11.9475	4.498	-0.750	0.0300	-0.750	0.750	0.0350	0.050	28.95	1.60	25.93	29.16	32.13	1.43	25.99	29.33	31.25	1.61	2.999995	4.199434	3.358194	4.186006	3.865670	3.604253	63.380945	63.395711	99.033	95.786833	99.056	95.284203	99.9767	233.459079	241.636667	96.6158	0.000	-0.001	63380.950	-14.766	100.0231	0.9673	100.0222	4.7380	0.3648	0.4385	0.3965	0.7126	0.3969	0.6006	0.3689	0.4424	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	1
07.07.2020 20:59:04	3676993144.671	6.344	5.122	23.11	13364	SK05A13733	9	8.8761	16	12.9373	4.288	-0.750	0.0310	-0.750	0.750	0.0360	0.050	28.98	1.41	26.96	29.17	31.98	1.41	27.59	29.43	30.78	1.21	2.999990	4.199550	3.362467	4.188709	3.870858	3.606203	63.347129	63.401686	98.980	95.735727	99.065	95.293183	99.9140	233.278366	241.694653	96.5178	-0.001	-0.001	63347.133	-54.558	100.0852	1.0201	100.0820	4.7888	0.3735	0.4391	0.3916	0.7086	0.3904	0.5973	0.3728	0.4440	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	1
08.07.2020 01:16:21	3677008581.013	6.523	5.299	23.11	13364	SK05A13733	10	9.8657	17	13.9269	4.242	-0.750	0.0300	-0.750	0.750	0.0360	0.050	28.97	1.26	25.97	29.19	30.56	1.13	27.58	29.38	30.90	1.43	2.999993	4.199364	3.365932	4.188988	3.872283	3.609303	63.333938	63.346797	98.959	95.715791	98.979	95.210684	99.9797	233.331087	241.494604	96.6196	-0.001	-0.001	63333.943	-12.860	100.0201	1.0407	100.0193	4.8086	0.3713	0.4360	0.3992	0.7135	0.3916	0.5938	0.3735	0.4434	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	1
08.07.2020 05:30:52	3677023852.013	6.700	5.474	23.11	13364	SK05A13733	11	10.8551	18	14.9163	4.191	-0.750	0.0300	-0.750	0.750	0.0360	0.050	29.02	1.28	25.98	29.16	30.32	1.00	27.66	29.52	31.12	1.51	2.999998	4.199427	3.365600	4.189355	3.872521	3.613608	63.326968	63.343795	98.948	95.705258	98.975	95.206172	99.9734	233.311697	241.466782	96.6227	-0.001	-0.001	63326.972	-16.829	100.0263	1.0516	100.0253	4.8191	0.3700	0.4378	0.3926	0.7097	0.3903	0.5944	0.3644	0.4418	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	1
08.07.2020 09:42:20	3677038940.013	6.875	5.681	23.11	13364	SK05A13733	12	11.8442	19	15.9054	4.970	-0.750	0.0310	-0.750	0.750	0.0360	0.050	28.83	1.32	25.95	29.14	30.03	1.00	27.71	29.47	31.18	1.60	2.999984	4.199590	3.366826	4.185946	3.874152	3.613356	63.297975	63.310004	98.903	95.661441	98.922	95.155384	99.9810	233.221703	241.337583	96.6371	-0.001	-0.000	63297.979	-12.030	100.0188	1.0969	100.0181	4.8627	0.3680	0.4335	0.3991	0.7085	0.3978	0.5925	0.3697	0.4408	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	1
08.07.2020 14:40:30	3677056830.444	7.082	5.873	23.11	13364	SK05A13733	13	12.8352	20	16.8964	4.605	-0.750	0.0310	-0.750	0.750	0.0370	0.050	29.03	1.46	27.66	29.25	32.72	1.49	27.95	29.37	30.72	0.81	2.999998	4.199587	3.354677	4.187056	3.864554	3.608673	63.426135	63.457440	99.103	95.855128	99.152	95.376982	99.9507	233.557152	241.826849	96.5803	-0.000	0.000	63426.140	-31.306	100.0489	0.8967	100.0471	4.6701	0.3650	0.4393	0.3939	0.6995	0.3952	0.5921	0.3655	0.4398	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	1
08.07.2020 19:16:50	3677073410.013	7.273	6.052	23.11	13364	SK05A13733	14	13.8259	21	17.8871	4.302	-0.750	0.0310	-0.750	0.750	0.0360	0.050	29.17	1.38	25.99	29.46	31.59	1.44	28.01	29.65	31.16	1.35	2.999999	4.199324	3.356322	4.188670	3.868999	3.608293	63.405559	63.432602	99.071	95.824031	99.113	95.339650	99.9574	233.520916	241.730856	96.6037	0.000	-0.000	63405.564	-27.044	100.0423	0.9288	100.0406	4.7010	0.3655	0.4369	0.3952	0.6998	0.3947	0.5872	0.3683	0.4421	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	1
08.07.2020 23:34:57	3677088897.013	7.453	6.228	23.11	13364	SK05A13733	15	14.8158	22	18.8770	4.221	-0.750	0.0310	-0.750	0.750	0.0360	0.050	29.13	1.35	25.98	29.34	30.76	1.27	27.93	29.56	31.21	1.58	2.999993	4.199398	3.360264	4.189078	3.867610	3.609289	63.352891	63.362767	98.989	95.744435	99.004	95.234687	99.9844	233.392839	241.477714	96.6519	-0.000	-0.001	63352.896	-9.877	100.0154	1.0111	100.0148	4.7801	0.3678	0.4354	0.3909	0.6980	0.3888	0.5849	0.3722	0.4396	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	1
09.07.2020 03:48:13	3677104093.013	7.629	6.404	23.11	13364	SK05A13733	16	15.8052	23	19.8664	4.236	-0.750	0.0300	-0.750	0.750	0.0360	0.050	29.17	1.32	25.97	29.31	30.45	1.09	27.99	29.67	31.33	1.58	2.999990	4.199390	3.361302	4.189076	3.868225	3.616097	63.321555	63.329899	98.940	95.697077	98.953	95.185287	99.9868	233.293866	241.350278	96.6619	-0.001	0.000	63321.559	-8.346	100.0130	1.0601	100.0125	4.8272	0.3712	0.4349	0.3932	0.6982	0.3798	0.5850	0.3695	0.4377	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	1
09.07.2020 08:02:21	3677119341.013	7.805	6.573	23.11	13364	SK05A13733	17	16.7945	24	20.8557	4.058	-0.750	0.0310	-0.750	0.750	0.0600	0.050	28.58	1.36	25.98	29.39	30.48	1.15	28.15	27.35	29.51	1.20	2.999993	4.199515	3.360228	4.191239	3.850300	3.614342	63.317695	63.277822	98.934	95.691244	98.872	95.107015	100.0630	233.269577	241.207560	96.7091	0.000	0.000	63317.700	0.000	100.0000	1.0661	100.0000	4.8330	0.3826	0.4626	0.3919	0.6961	0.3903	0.5855	0.3707	0.4512	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	1
09.07.2020 13:00:18	3677137218.013	8.012	6.722	23.11	13364	SK05A13733	18	17.7825	25	21.8437	3.578	-0.750	0.0310	-0.750	0.750	0.0370	0.050	27.51	1.07	25.98	27.47	29.88	0.97	25.97	27.44	28.89	0.98	2.999998	4.199486	3.355099	4.189870	3.862437	3.604557	63.228316	63.264660	98.794	95.556166	98.851	95.087232	99.9426	232.906020	241.059881	96.6175	0.000	-0.001	63228.321	-36.344	100.0568	1.2057	100.0546	4.9674	0.3703	0.4421	0.3973	0.6994	0.3956	0.5914	0.3723	0.4440	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	1
09.07.2020 16:35:00	3677150100.013	8.161	6.873	23.11	13364	SK05A13733	19	18.7698	26	22.8310	3.624	-0.750	0.0310	-0.750	0.750	0.0370	0.050	27.47	1.02	25.98	27.46	29.72	0.90	25.89	27.44	28.83	1.01	2.999996	4.199472	3.360108	4.190328	3.864485	3.604471	63.187512	63.200359	98.730	95.494500	98.751	94.990587	99.9797	232.761576	240.846152	96.6433	-0.001	-0.001	63187.516	-12.848	100.0201	1.2695	100.0193	5.0287	0.3680	0.4376	0.3940	0.7015	0.3931	0.5927	0.3656	0.4414	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	1
09.07.2020 20:12:25	3677163145.013	8.312	7.026	23.11	13364	SK05A13733	20	19.7570	27	23.8182	3.649	-0.750	0.0310	-0.750	0.750	0.0380	0.050	27.42	0.93	25.97	27.43	29.52	0.82	25.98	27.42	28.52	0.91	2.999994	4.199362	3.359692	4.190345	3.865490	3.603869	63.181744	63.183268	98.721	95.485783	98.724	94.964899	99.9976	232.761065	240.771203	96.6731	-0.001	0.001	63181.748	-1.526	100.0024	1.2785	100.0023	5.0374	0.3722	0.4379	0.3961	0.7006	0.3906	0.5898	0.3691	0.4409	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	1
09.07.2020 23:51:21	3677176281.013	8.464	7.176	23.11	13364	SK05A13733	21	20.7444	28	24.8056	3.615	-0.750	0.0310	-0.750	0.750	0.0370	0.050	27.48	1.00	25.99	27.43	29.77	0.92	25.91	27.49	28.78	0.90	2.999999	4.199385	3.355419	4.189710	3.862926	3.603592	63.195603	63.203802	98.743	95.506728	98.756	94.995762	99.9870	232.786622	240.814693	96.6663	0.001	0.000	63195.609	-8.198	100.0128	1.2569	100.0123	5.0166	0.3639	0.4397	0.3943	0.6987	0.3982	0.5909	0.3584	0.4405	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	1
10.07.2020 03:28:16	3677189296.013	8.615	7.329	23.11	13364	SK05A13733	22	21.7316	29	25.7928	3.657	-0.750	0.0310	-0.750	0.750	0.0370	0.050	27.48	1.01	26.00	27.48	29.72	0.89	25.89	27.45	28.71	0.98	2.999991	4.199342	3.356716	4.190104	3.864039	3.602794	63.177025	63.193569	98.714	95.478651	98.740	94.980382	99.9738	232.713868	240.791353	96.6454	0.000	0.001	63177.030	-16.545	100.0259	1.2859	100.0249	5.0445	0.3656	0.4351	0.3930	0.6967	0.3880	0.5899	0.3713	0.4413	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	1
10.07.2020 07:07:41	3677202461.013	8.767	7.485	23.11	13364	SK05A13733	23	22.7188	30	26.7800	3.746	-0.750	0.0310	-0.750	0.750	0.0370	0.050	27.45	0.93	25.97	27.47	29.50	0.83	25.90	27.44	28.50	0.88	2.999994	4.199336	3.355780	4.189509	3.863478	3.603331	63.179674	63.185371	98.718	95.482654	98.727	94.968060	99.9910	232.741199	240.750931	96.6730	0.001	0.001	63179.680	-5.697	100.0089	1.2817	100.0086	5.0405	0.3670	0.4357	0.3974	0.6983	0.3918	0.5885	0.3633	0.4392	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	1
10.07.2020 10:52:27	3677215947.013	8.923	7.636	23.11	13364	SK05A13733	24	23.7065	31	27.7677	3.621	-0.750	0.0310	-0.750	0.750	0.0370	0.050	27.45	1.07	25.97	27.39	29.82	1.03	25.96	27.43	28.91	0.96	2.999995	4.199433	3.350000	4.189332	3.859214	3.604534	63.213968	63.221114	98.772	95.534482	98.783	95.021782	99.9887	232.816528	240.852881	96.6634	0.001	-0.001	63213.975	-7.145	100.0112	1.2282	100.0107	4.9889	0.3775	0.4382	0.3932	0.6940	0.3960	0.5880	0.3728	0.4391	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	1
10.07.2020 14:29:41	3677228981.013	9.074	7.787	23.11	13364	SK05A13733	25	24.6941	32	28.7553	3.632	-0.750	0.0310	-0.750	0.750	0.0370	0.050	27.48	1.10	25.98	27.43	29.85	0.96	25.95	27.48	29.01	1.07	2.999998	4.199388	3.349124	4.189674	3.860795	3.603775	63.207007	63.219118	98.761	95.523962	98.780	95.018782	99.9808	232.798786	240.828209	96.6659	-0.001	-0.001	63207.012	-12.112	100.0189	1.2390	100.0182	4.9994	0.3598	0.4346	0.3944	0.6895	0.3878	0.5809	0.3681	0.4407	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	1
10.07.2020 18:07:36	3677242056.013	9.225	7.936	23.11	13364	SK05A13733	26	25.6810	33	29.7422	3.591	-0.750	0.0310	-0.750	0.750	0.0370	0.050	27.44	0.99	25.98	27.35	29.53	0.84	25.99	27.41	28.63	0.96	2.999999	4.199426	3.353096	4.190442	3.863386	3.603206	63.159619	63.168137	98.687	95.452345	98.700	94.942157	99.9865	232.638955	240.661469	96.6665	-0.001	-0.000	63159.623	-8.520	100.0133	1.3131	100.0128	5.0706	0.3599	0.4366	0.3872	0.6907	0.3900	0.5832	0.3605	0.4404	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	1
10.07.2020 21:43:04	3677254984.013	9.375	8.093	23.11	13364	SK05A13733	27	26.6684	34	30.7296	3.748	-0.750	0.0310	-0.750	0.750	0.0370	0.050	27.46	1.02	25.99	27.41	29.70	0.94	25.92	27.46	28.85	0.96	2.999997	4.199435	3.349632	4.189047	3.859961	3.605161	63.193715	63.192864	98.740	95.503874	98.739	94.979322	100.0013	232.769600	240.733407	96.6919	-0.000	-0.001	63193.720	-0.001	100.0000	1.2598	100.0000	5.0194	0.3604	0.4370	0.3920	0.6902	0.3931	0.5825	0.3644	0.4409	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC 00100S3C4 P1a	1
