Date and Time	Time stamp	Total time (days)	Total test time (days)	Position	Tasks	CellUnit	Cycle - actual	Cycle - normalized	Cycle - total	Cycle - total - normalized	Cycle length (h)	Current_dch (C)	Current_dch std dev (C)	Current_dch_end (C)	Current_cha (C)	Current_cha std dev (C)	Current_cha_end (C)	Temp avg (°C)	Temp std dev (°C)	Temp dch start (°C)	Temp dch avg (°C)	Temp dch max (°C)	Temp dch std dev (°C)	Temp cha start (°C)	Temp cha avg (°C)	Temp cha max (°C)	Temp cha std dev (°C)	Voltage EoD (V)	Voltage EoC (V)	Voltage EoD ocv (V)	Voltage EoC ocv (V)	Voltage charge avg (V)	Voltage discharge avg (V)	Ah_dch (Ah)	Ah_cha (Ah)	Ah_dch (nominal) (%)	Ah_dch (C20 first) (%)	Ah_cha (nominal) (%)	Ah_cha (C20 first) (%)	CE (%)	Wh_dch (Wh)	Wh_cha (Wh)	Efficiency (%)	Ah_balance start (mAh)	Ah_balance end (mAh)	Ah_balance max (mAh)	Ah_balance min (mAh)	SoC - max (nom) (%)	SoC - min (nom) (%)	SoC - max (C20 last) (%)	SoC - min (C20 last) (%)	R_DC 0ms EoC (mOhm)	R_DC 50ms EoC (mOhm)	R_DC 0ms EoD (mOhm)	R_DC 50ms EoD (mOhm)	R_DC 0ms SoC50 dch (mOhm)	R_DC 50ms Soc50 dch (mOhm)	R_DC 0ms SoC50 cha (mOhm)	R_DC 50ms Soc50 cha (mOhm)	Shunt voltage dch (µV)	Shunt voltage cha (µV)	CE Shunt 	Ah_cha slippage (Ah)	Ah_dch slippage (Ah)	Cycle type	TestRegime	TestRegime version
14.05.2021 03:32:06	3703800726.010	6.551	4.027	23.15	15616	SK06A10382	2	1.8360	10	5.8624	3.714	-0.750	0.0250	-0.750	0.750	0.2090	0.050	16.77	0.49	15.99	16.75	17.84	0.42	15.99	16.87	17.37	0.48	3.002080	4.198679	3.472395	4.185350	3.896331	3.604121	58.753995	58.795650	91.803	89.428677	91.868	88.874776	99.9292	215.777914	226.575879	95.2343	-0.001	-0.001	58753.999	-41.657	100.0651	8.1969	100.0630	11.1882			0.5065	0.9641	0.5065	0.9641			0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC, OCV, Charge CC-CV, OCV	LG15oC 00100S3C4 P1a	1
14.05.2021 07:14:55	3703814095.017	6.705	4.183	23.15	15616	SK06A10382	3	2.7547	11	6.7811	3.736	-0.750	0.0350	-0.750	0.750	0.0430	0.050	16.75	0.50	16.00	16.72	17.84	0.43	16.00	16.89	17.40	0.50	2.999995	4.199176	3.472270	4.185200	3.919241	3.599271	58.796667	58.808252	91.870	89.493627	91.888	88.893825	99.9803	215.972661	226.571052	95.3223	-0.001	-0.001	58796.672	-11.586	100.0181	8.1302	100.0175	11.1237	0.4498	0.6693	0.4985	0.9564	0.4784	0.8442	0.4478	0.6818	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG15oC 00100S3C4 P1a	1
14.05.2021 10:59:06	3703827546.013	6.861	4.341	23.15	15616	SK06A10382	4	3.6739	12	7.7003	3.801	-0.750	0.0340	-0.750	0.750	0.0430	0.050	16.78	0.50	15.98	16.77	17.82	0.44	15.99	16.92	17.40	0.49	2.999995	4.199214	3.472188	4.184815	3.919707	3.600460	58.828017	58.837904	91.919	89.541345	91.934	88.938646	99.9832	216.097901	226.640776	95.3482	-0.001	0.000	58828.021	-9.889	100.0155	8.0812	100.0149	11.0763	0.4451	0.6637	0.4941	0.9458	0.4750	0.8365	0.4448	0.6750	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG15oC 00100S3C4 P1a	1
14.05.2021 14:47:09	3703841229.013	7.020	4.501	23.15	15616	SK06A10382	5	4.5932	13	8.6196	3.838	-0.750	0.0350	-0.750	0.750	0.0430	0.050	16.77	0.50	16.00	16.75	17.81	0.42	16.00	16.91	17.42	0.49	2.999999	4.199019	3.472308	4.184900	3.920562	3.600809	58.833786	58.841901	91.928	89.550126	91.940	88.944688	99.9862	216.127075	226.631110	95.3651	0.000	-0.001	58833.791	-8.116	100.0127	8.0722	100.0123	11.0676	0.4465	0.6668	0.4948	0.9450	0.4774	0.8339	0.4453	0.6744	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG15oC 00100S3C4 P1a	1
14.05.2021 18:37:25	3703855045.013	7.179	4.659	23.15	15616	SK06A10382	6	5.5126	14	9.5390	3.795	-0.750	0.0340	-0.750	0.750	0.0430	0.050	16.77	0.50	15.99	16.75	17.82	0.44	16.00	16.88	17.36	0.48	2.999998	4.199184	3.471977	4.185257	3.919745	3.601746	58.843977	58.847231	91.944	89.565637	91.949	88.952745	99.9945	216.171028	226.625589	95.3869	-0.001	0.001	58843.981	-3.256	100.0051	8.0563	100.0049	11.0522	0.4455	0.6561	0.4938	0.9352	0.4691	0.8232	0.4401	0.6650	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG15oC 00100S3C4 P1a	1
14.05.2021 22:25:08	3703868708.013	7.338	4.816	23.15	15616	SK06A10382	7	6.4320	15	10.4584	3.773	-0.750	0.0340	-0.750	0.750	0.0430	0.050	16.74	0.49	15.97	16.72	17.78	0.43	15.98	16.84	17.34	0.48	2.999998	4.198656	3.472034	4.185777	3.920409	3.601086	58.837080	58.846612	91.933	89.555139	91.948	88.951809	99.9838	216.162177	226.610762	95.3892	0.001	-0.001	58837.086	-9.531	100.0149	8.0671	100.0144	11.0626	0.4391	0.6574	0.4884	0.9326	0.4702	0.8201	0.4435	0.6693	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG15oC 00100S3C4 P1a	1
15.05.2021 02:11:30	3703882290.013	7.495	4.969	23.15	15616	SK06A10382	8	7.3511	16	11.3775	3.666	-0.750	0.0340	-0.750	0.750	0.0430	0.050	16.74	0.49	15.99	16.70	17.81	0.43	15.99	16.84	17.34	0.48	2.999997	4.199264	3.471686	4.185893	3.920252	3.600433	58.824024	58.826720	91.913	89.535267	91.917	88.921741	99.9954	216.125249	226.506659	95.4167	-0.001	0.000	58824.028	-2.698	100.0042	8.0875	100.0041	11.0823	0.4363	0.6530	0.4871	0.9318	0.4705	0.8218	0.4374	0.6613	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG15oC 00100S3C4 P1a	1
15.05.2021 05:51:26	3703895486.013	7.648	5.122	23.15	15616	SK06A10382	9	8.2701	17	12.2965	3.685	-0.750	0.0340	-0.750	0.750	0.0430	0.050	16.73	0.48	16.00	16.69	17.72	0.41	16.00	16.83	17.32	0.46	2.999997	4.199254	3.471550	4.185735	3.920106	3.601217	58.818713	58.821733	91.904	89.527183	91.909	88.914202	99.9949	216.110389	226.470951	95.4252	0.000	0.001	58818.718	-3.021	100.0047	8.0958	100.0046	11.0904	0.4432	0.6501	0.4852	0.9277	0.4702	0.8172	0.4427	0.6601	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG15oC 00100S3C4 P1a	1
15.05.2021 09:32:33	3703908753.013	7.801	5.277	23.15	15616	SK06A10382	10	9.1892	18	13.2156	3.698	-0.750	0.0340	-0.750	0.750	0.0430	0.050	16.72	0.48	15.97	16.68	17.78	0.43	15.97	16.84	17.35	0.48	2.999998	4.199123	3.471772	4.185858	3.919310	3.600171	58.818288	58.822504	91.904	89.526536	91.910	88.915368	99.9928	216.108648	226.459612	95.4292	0.001	-0.001	58818.294	-4.215	100.0066	8.0964	100.0064	11.0910	0.4437	0.6487	0.4897	0.9246	0.4706	0.8151	0.4389	0.6567	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG15oC 00100S3C4 P1a	1
15.05.2021 13:14:25	3703922065.013	7.955	5.430	23.15	15616	SK06A10382	11	10.1081	19	14.1345	3.674	-0.750	0.0340	-0.750	0.750	0.0430	0.050	16.73	0.49	15.99	16.69	17.77	0.42	15.98	16.85	17.34	0.48	2.999994	4.199390	3.471332	4.186080	3.919385	3.602213	58.812780	58.812438	91.895	89.518153	91.894	88.900152	100.0006	216.093397	226.404613	95.4457	-0.001	0.000	58812.785	-0.001	100.0000	8.1050	100.0000	11.0993	0.4377	0.6457	0.4867	0.9198	0.4666	0.8110	0.4394	0.6542	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG15oC 00100S3C4 P1a	1
15.05.2021 16:54:50	3703935290.013	8.108	5.585	23.15	15616	SK06A10382	12	11.0271	20	15.0535	3.721	-0.750	0.0340	-0.750	0.750	0.0430	0.050	16.73	0.49	15.99	16.70	17.73	0.42	15.99	16.83	17.32	0.48	2.999997	4.199219	3.471326	4.185898	3.919686	3.602494	58.812571	58.818040	91.895	89.517835	91.903	88.908620	99.9907	216.092014	226.411796	95.4420	0.000	0.000	58812.576	-5.470	100.0085	8.1053	100.0083	11.0996	0.4430	0.6448	0.4817	0.9174	0.4673	0.8067	0.4438	0.6533	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG15oC 00100S3C4 P1a	1
15.05.2021 20:38:07	3703948687.013	8.263	5.737	23.15	15616	SK06A10382	13	11.9460	21	15.9724	3.662	-0.750	0.0340	-0.750	0.750	0.0420	0.050	16.73	0.48	15.97	16.68	17.72	0.41	15.99	16.85	17.34	0.48	2.999995	4.199320	3.471265	4.185728	3.917698	3.600619	58.808927	58.814745	91.889	89.512288	91.898	88.903639	99.9901	216.076029	226.378825	95.4489	0.000	0.000	58808.932	-5.819	100.0091	8.1110	100.0088	11.1051	0.4359	0.6454	0.4819	0.9154	0.4635	0.8065	0.4375	0.6539	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG15oC 00100S3C4 P1a	1
16.05.2021 00:17:50	3703961870.013	8.416	5.890	23.15	15616	SK06A10382	14	12.8648	22	16.8912	3.656	-0.750	0.0340	-0.750	0.750	0.0430	0.050	16.72	0.48	15.99	16.69	17.69	0.42	16.00	16.83	17.28	0.46	2.999998	4.199185	3.471131	4.185920	3.919701	3.600756	58.806152	58.811009	91.885	89.508064	91.892	88.897992	99.9917	216.065113	226.354246	95.4544	0.000	0.000	58806.158	-4.857	100.0076	8.1154	100.0073	11.1093	0.4403	0.6444	0.4840	0.9131	0.4666	0.8033	0.4389	0.6513	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG15oC 00100S3C4 P1a	1
16.05.2021 03:57:13	3703975033.013	8.568	6.042	23.15	15616	SK06A10382	15	13.7834	23	17.8098	3.664	-0.750	0.0340	-0.750	0.750	0.0430	0.050	16.70	0.46	15.97	16.67	17.69	0.40	15.99	16.80	17.26	0.46	2.999999	4.198982	3.471400	4.186115	3.919541	3.600842	58.791419	58.798020	91.862	89.485639	91.872	88.878358	99.9888	216.011347	226.302951	95.4523	0.000	0.000	58791.425	-6.601	100.0103	8.1384	100.0100	11.1316	0.4295	0.6400	0.4795	0.9104	0.4642	0.8025	0.4337	0.6491	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG15oC 00100S3C4 P1a	1
16.05.2021 07:37:03	3703988223.013	8.721	6.193	23.15	15616	SK06A10382	16	14.7021	24	18.7285	3.619	-0.750	0.0340	-0.750	0.750	0.0420	0.050	16.70	0.47	15.99	16.67	17.74	0.41	15.97	16.80	17.26	0.45	3.000000	4.199462	3.471122	4.186373	3.918271	3.600250	58.792719	58.791887	91.864	89.487618	91.862	88.869088	100.0014	216.023980	226.267518	95.4728	0.000	0.000	58792.725	0.000	100.0000	8.1364	100.0000	11.1296	0.4379	0.6423	0.4759	0.9091	0.4584	0.7988	0.4413	0.6486	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG15oC 00100S3C4 P1a	1
16.05.2021 11:14:11	3704001251.013	8.872	6.343	23.15	15616	SK06A10382	17	15.6205	25	19.6469	3.603	-0.750	0.0340	-0.750	0.750	0.0430	0.050	16.70	0.46	15.99	16.66	17.68	0.39	15.98	16.79	17.24	0.45	2.999997	4.199412	3.470892	4.186209	3.917992	3.600853	58.777614	58.785082	91.840	89.464627	91.852	88.858801	99.9873	215.972888	226.236289	95.4634	0.000	-0.001	58777.619	-7.469	100.0117	8.1600	100.0113	11.1525	0.4281	0.6414	0.4809	0.9073	0.4643	0.7997	0.4301	0.6475	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG15oC 00100S3C4 P1a	1
16.05.2021 14:50:20	3704014220.013	9.022	6.494	23.15	15616	SK06A10382	18	16.5388	26	20.5652	3.627	-0.750	0.0330	-0.750	0.750	0.0420	0.050	16.70	0.45	15.99	16.66	17.63	0.37	15.99	16.80	17.26	0.45	2.999998	4.199298	3.470845	4.186164	3.918575	3.601773	58.771556	58.782965	91.831	89.455406	91.848	88.855601	99.9806	215.950327	226.217991	95.4612	-0.001	0.000	58771.561	-11.410	100.0178	8.1694	100.0172	11.1616	0.4396	0.6437	0.4796	0.9065	0.4639	0.7989	0.4377	0.6472	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG15oC 00100S3C4 P1a	1
16.05.2021 18:27:56	3704027276.013	9.173	6.646	23.15	15616	SK06A10382	19	17.4573	27	21.4837	3.631	-0.750	0.0340	-0.750	0.750	0.0420	0.050	16.71	0.47	15.99	16.65	17.67	0.40	15.99	16.82	17.28	0.45	2.999995	4.199609	3.470897	4.186175	3.917665	3.601737	58.785276	58.788228	91.852	89.476289	91.857	88.863557	99.9950	215.994046	226.224645	95.4777	0.000	-0.001	58785.282	-2.952	100.0046	8.1480	100.0045	11.1409	0.4331	0.6361	0.4806	0.9054	0.4581	0.7952	0.4308	0.6437	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG15oC 00100S3C4 P1a	1
16.05.2021 22:05:48	3704040348.013	9.324	6.796	23.15	15616	SK06A10382	20	18.3756	28	22.4020	3.616	-0.750	0.0330	-0.750	0.750	0.0420	0.050	16.70	0.45	16.00	16.64	17.62	0.38	15.99	16.80	17.23	0.43	2.999995	4.199531	3.470612	4.186246	3.917687	3.601047	58.768636	58.772700	91.826	89.450962	91.832	88.840085	99.9931	215.933496	226.159158	95.4786	-0.001	0.000	58768.641	-4.065	100.0064	8.1740	100.0061	11.1661	0.4276	0.6423	0.4834	0.9096	0.4603	0.8000	0.4279	0.6451	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG15oC 00100S3C4 P1a	1
17.05.2021 01:42:46	3704053366.013	9.475	6.948	23.15	15616	SK06A10382	21	19.2938	29	23.3202	3.644	-0.750	0.0340	-0.750	0.750	0.0420	0.050	16.69	0.45	15.99	16.65	17.65	0.39	15.99	16.80	17.26	0.45	2.999997	4.199076	3.470970	4.185846	3.918743	3.600483	58.765700	58.771984	91.821	89.446493	91.831	88.839002	99.9893	215.919674	226.153046	95.4750	0.000	0.000	58765.706	-6.284	100.0098	8.1786	100.0095	11.1705	0.4314	0.6373	0.4762	0.9028	0.4615	0.7942	0.4336	0.6454	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG15oC 00100S3C4 P1a	1
17.05.2021 05:21:25	3704066485.013	9.627	7.101	23.15	15616	SK06A10382	22	20.2120	30	24.2384	3.680	-0.750	0.0340	-0.750	0.750	0.0420	0.050	16.69	0.47	15.98	16.65	17.70	0.40	15.98	16.81	17.26	0.46	2.999998	4.199448	3.470764	4.185644	3.918902	3.601833	58.767013	58.773577	91.823	89.448491	91.834	88.841410	99.9888	215.926859	226.151890	95.4787	0.000	0.000	58767.018	-6.565	100.0103	8.1765	100.0099	11.1685	0.4365	0.6388	0.4759	0.8985	0.4636	0.7924	0.4350	0.6411	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG15oC 00100S3C4 P1a	1
17.05.2021 09:02:12	3704079732.013	9.780	7.255	23.15	15616	SK06A10382	23	21.1301	31	25.1565	3.680	-0.750	0.0330	-0.750	0.750	0.0420	0.050	16.69	0.46	16.00	16.65	17.68	0.39	16.00	16.80	17.26	0.45	2.999997	4.199253	3.470757	4.185684	3.918183	3.601093	58.760982	58.771321	91.814	89.439312	91.830	88.838000	99.9824	215.896194	226.137705	95.4711	0.000	0.001	58760.987	-10.340	100.0162	8.1860	100.0156	11.1776	0.4300	0.6340	0.4884	0.9128	0.4680	0.7994	0.4310	0.6459	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG15oC 00100S3C4 P1a	1
17.05.2021 12:42:59	3704092979.013	9.933	7.326	23.15	15616	SK06A10382	24	22.0483	32	26.0747	1.714	-0.750	0.0340	-0.750				16.75	0.44	15.99	16.63	17.62	0.38					2.999996		0.000000			3.600278	58.762114		91.816	89.441035			0.0000	215.904193		0.0000	0.001	58762.120	58762.120	0.001	100.0000	8.1842	100.0000	11.1759			0.4750	0.8986	0.4600	0.7913			0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV	LG15oC 00100S3C4 P1a	1
18.05.2021 11:31:00	3704175060.002	10.883	7.342	23.18	15666	SK06A10382	0	0.0000	33	26.0747	0.382	0.000	0.0000	0.000	0.000	0.0000	0.000	15.37	0.05	15.50	15.37	15.50	0.05	15.50	15.37	15.50	0.05	3.478943	3.478943	3.478844	3.478844	3.478845	3.478845	0.000000	0.000000	0.000	0.000000		0.000000	0.0000	0.000000	0.000000	0.0000	58762.120	58762.120	58762.120	58762.120	8.1842	8.1842	11.1759	11.1759									0.000000	0.000000	0	0.000000	0.000000	OCV	OCV generic long HP	8
18.05.2021 11:57:00	3704176620.005	10.901	7.415	23.18	15667	SK06A10382	0	0.0000	34	26.0747	1.746				0.750	0.2110	0.050	16.28	0.50					15.34	16.36	16.81	0.49		4.198464		4.185357	3.899108			58.687563			91.699	88.711393	0.0000		226.096284	0.0000	58762.120	-0.001	58762.120	-0.001	100.0000	8.1842	100.0000	11.1759									0.000000	0.000000	0	0.000000	0.000000	OCV, Charge CC-CV, OCV	LG15oC 00100S3C4 P1a	2
18.05.2021 13:41:46	3704182906.462	10.974	7.558	23.18	15667	SK06A10382	1	0.9143	35	26.9890	3.433	-0.750	0.0610	-0.750	0.750	0.0320	0.051	16.42	0.36	15.88	16.33	17.23	0.30	15.97	16.50	16.85	0.33	2.999997	4.198108	3.470962	4.185295	3.933678	3.676267	58.516389	58.516994	91.432	89.067020	91.433	88.453563	99.9990	214.967573	225.195945	95.4580	-0.001	0.000	58516.393	-0.607	100.0009	8.5681	100.0009	11.5473	0.4457	0.6486	0.4815	0.9072	0.4562	0.7451	0.4457	0.6486	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge - pulses, OCV	LG15oC 00100S3C4 P1a	2
