cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
15,1.074818,1.0743878,3.2894588,3.7178271,0.015132615342736001,32.7027702331543,31.96193504333496,31.18979835510254,2018-04-14T17:33:52+00:00,0.8847799296529951,17.17310333251953,59.4708137512207,512.0,1497.8985979673341,0
16,1.0747122,1.0743778,3.2895041,3.7173276,0.015124287456274001,32.88723373413086,32.0247688293457,31.160993576049805,2018-04-14T18:20:48+00:00,0.88491100434624,18.247480392456055,63.188140869140625,640.0,1500.9820276756002,0
17,1.0747956,1.0743468,3.2897227,3.716921299999999,0.015099688433110001,32.924251556396484,32.050479888916016,31.160268783569336,2018-04-14T19:07:44+00:00,0.88506654687577,19.321826934814453,66.90505981445312,640.0,1501.9439324762675,0
18,1.0748714,1.0744631,3.2897599,3.717353299999999,0.015108686871826002,32.87214279174805,32.04570388793945,31.16057014465332,2018-04-14T19:54:40+00:00,0.8849736988948561,20.396291732788086,70.6224136352539,640.0,1501.6291337863327,0
19,1.0747749,1.0743631,3.289557,3.7168031,0.015086250379681001,33.09100341796875,32.06709289550781,31.14338493347168,2018-04-14T20:41:36+00:00,0.885050112016964,21.470653533935547,74.33921813964844,640.0,1503.1117125448654,0
20,1.0747868,1.0743688,3.2895095,3.7167332,0.01509063784033,32.887916564941406,32.093345642089844,31.17633819580078,2018-04-14T21:28:32+00:00,0.8850539769709591,22.54502296447754,78.05595397949219,640.0,1503.9575906805294,0
21,1.074732899999999,1.0743918,3.2892008,3.716802399999999,0.015102691017091002,32.93330383300781,32.11930847167969,31.14771270751953,2018-04-14T22:15:28+00:00,0.8849544436368201,23.619415283203125,81.77275848388672,640.0,1504.4133042299013,0
22,1.074730999999999,1.0743803,3.2889941,3.7167265,0.015088717453181001,32.891456604003906,32.06076431274414,31.06268310546875,2018-04-14T23:02:24+00:00,0.8849169020104111,24.69379425048828,85.4894790649414,640.0,1501.736020791176,0
23,1.0748106,1.074417,3.2891431,3.716791599999999,0.015102929435670001,32.9626350402832,32.10085678100586,31.175495147705078,2018-04-14T23:49:20+00:00,0.884941490935354,25.768211364746094,89.2062759399414,640.0,1504.3173790288122,0
24,1.074808,1.0744338,3.288626399999999,3.7168446,0.015100740827620002,32.88991928100586,32.045597076416016,31.022611618041992,2018-04-15T00:36:16+00:00,0.8847898564282181,26.8426456451416,92.9231185913086,512.0,1501.3644518598007,0
25,1.0747705,1.0744343,3.2881584,3.7170839,0.015106356702744001,32.81224822998047,31.98799705505371,31.00823974609375,2018-04-15T01:23:12+00:00,0.884606989904102,27.91707992553711,96.64020538330078,512.0,1498.1343070646897,0
26,1.0747848,1.0742841,3.2880154,3.716588,0.01511591207236,32.79426193237305,31.95108985900879,30.952091217041016,2018-04-15T02:10:08+00:00,0.884686545831822,28.991363525390625,100.3567886352539,512.0,1497.1691357776408,0
27,1.074909899999999,1.0744448,3.2881532,3.7174852,0.015128927305340002,32.798973083496094,31.936447143554688,31.02056884765625,2018-04-15T02:57:04+00:00,0.884510098385865,30.06580924987793,104.07427215576172,512.0,1495.6043976563064,0
28,1.0751401,1.0747216,3.2888846,3.7185144,0.015132148750126001,32.786582946777344,31.95262908935547,30.99513816833496,2018-04-15T03:44:00+00:00,0.8844619776112741,31.14052963256836,107.79278564453125,512.0,1496.808140490899,0
29,1.0751652,1.0747241,3.2891885999999992,3.7183322999999993,0.015119209885597002,32.87916564941406,32.01005935668945,31.10922622680664,2018-04-15T04:30:56+00:00,0.8845870499524741,32.21525573730469,111.51112365722656,512.0,1499.949194970903,0
30,1.0752332,1.0748242000000001,3.2895,3.7186627,0.015127901919186,32.923397064208984,32.05809020996094,31.076385498046875,2018-04-15T05:17:52+00:00,0.88459219493072,33.290077209472656,115.22978210449219,640.0,1501.6699516073813,0
31,1.0752301,1.0747592,3.2897582,3.718255799999999,0.015117965638637001,33.050559997558594,32.093360900878906,31.123476028442383,2018-04-15T06:04:48+00:00,0.884758439696376,34.364837646484375,118.94804382324219,640.0,1503.1753599322337,0
32,1.075265,1.0749348,3.2903464,3.7188947,0.015111777931451001,33.0010986328125,32.17684555053711,31.39231300354004,2018-04-15T06:51:44+00:00,0.8847646049241451,35.43977355957031,122.66693115234375,640.0,1507.8964399531933,0
33,1.0752127,1.0747685,3.28986,3.7181125,0.015106510370969,32.91189956665039,32.1682243347168,31.327726364135742,2018-04-15T07:38:40+00:00,0.8848199187087531,36.51454162597656,126.38504791259766,640.0,1506.9357412343047,0
34,1.075121899999999,1.0747575,3.2892816,3.7181102999999993,0.015105435624718002,32.95067596435547,32.14202880859375,31.314729690551758,2018-04-15T08:25:36+00:00,0.8846648793608941,37.589298248291016,130.10316467285156,640.0,1506.2075364274015,0
35,1.0749975,1.0746197,3.2886336,3.7176785,0.015105327591300002,32.88379669189453,32.1158561706543,31.244447708129883,2018-04-15T09:12:32+00:00,0.8845933288744571,38.663917541503906,133.82083129882812,640.0,1504.6283198771662,0
36,1.075055699999999,1.0746568,3.288524899999999,3.7178581,0.015108433552086001,32.8900032043457,32.110172271728516,31.2486515045166,2018-04-15T09:59:28+00:00,0.8845213592202451,39.73857498168945,137.5386962890625,640.0,1504.7401170103508,0
37,1.0751486,1.0747089,3.288323399999999,3.7179949,0.015109260566532001,32.9114875793457,32.101966857910156,31.1868896484375,2018-04-15T10:46:24+00:00,0.8844346182400621,40.81328582763672,141.25668334960938,640.0,1504.422348579878,0
38,1.0750506,1.0746373,3.2874739,3.7178649999999998,0.015116731636226002,32.899471282958984,32.057212829589844,31.12179183959961,2018-04-15T11:33:20+00:00,0.884237028509641,41.88792037963867,144.97454833984375,640.0,1502.3432970727192,0
39,1.0750431,1.0746455,3.286563899999999,3.718242899999999,0.015128483064472,32.795719146728516,31.970197677612305,31.032705307006836,2018-04-15T12:20:16+00:00,0.8839024206837051,42.96256637573242,148.6927947998047,640.0,1497.7412587776205,0
40,1.0750446,1.074693,3.2864666,3.7186388999999993,0.015131320804357001,32.91862869262695,32.02886199951172,31.065887451171875,2018-04-15T13:07:12+00:00,0.8837821279178251,44.03725814819336,152.41143798828125,640.0,1500.4907706462568,0
41,1.0751176,1.0747331,3.286366,3.718576,0.015124899335205002,32.825408935546875,32.023319244384766,31.05802345275879,2018-04-15T13:54:08+00:00,0.8837700237940541,45.11199188232422,156.1300048828125,640.0,1500.222964334727,0
42,1.075043,1.0746903,3.2859008,3.7186155,0.015136498026549,32.96052551269531,32.006107330322266,30.971010208129883,2018-04-15T14:41:04+00:00,0.8836355358600531,46.186683654785156,159.8486328125,640.0,1499.4820192215593,0
43,1.0750574,1.0746398,3.2856584,3.7183261,0.015142496675252002,32.9392204284668,32.01604080200195,31.063430786132812,2018-04-15T15:28:00+00:00,0.883639119226256,47.261322021484375,163.56695556640625,640.0,1500.3595498988761,0
44,1.0748093,1.0745165,3.2848772999999998,3.7180407,0.015129552222788,32.88452911376953,32.00676345825195,31.032306671142578,2018-04-15T16:14:56+00:00,0.8834968643565411,48.335838317871094,167.2849884033203,640.0,1499.4729378752556,0
45,1.0749149,1.0744874,3.2854202,3.7176001000000003,0.015128187835216002,32.96039581298828,32.078224182128906,31.078981399536133,2018-04-15T17:01:52+00:00,0.8837476091094361,49.41032791137695,171.00259399414062,512.0,1502.445959163514,0
46,1.0749072,1.0745741,3.2860537,3.7177076,0.015100832097232002,33.001014709472656,32.09217071533203,31.12563133239746,2018-04-15T17:48:48+00:00,0.8838924556627311,50.484901428222656,174.72030639648438,512.0,1434.3101118890581,0
47,1.0749454,1.0745414,3.2860842,3.7172964,0.015097307972609001,33.06704330444336,32.13591766357422,31.098901748657227,2018-04-15T18:33:36+00:00,0.8839984349916241,51.559444427490234,178.43759155273438,640.0,1505.1331501887666,0
48,1.0750053,1.074585,3.286169799999999,3.7173665,0.015108790248632,33.067630767822266,32.175270080566406,31.155603408813477,2018-04-15T19:20:32+00:00,0.8840047921021501,52.634029388427734,182.15496826171875,640.0,1506.429384527121,0
49,1.0750247,1.074572399999999,3.2865005,3.7174291999999998,0.015106523409485002,33.12166976928711,32.216373443603516,31.247587203979492,2018-04-15T20:07:28+00:00,0.8840788413670391,53.70859909057617,185.8723907470703,640.0,1508.8738020298674,0
50,1.0749913,1.0746245,3.286653,3.7175457,0.015092114917933,33.05641555786133,32.224491119384766,31.278257369995117,2018-04-15T20:54:24+00:00,0.8840921578986911,54.783226013183594,189.58993530273438,640.0,1509.6519412804184,0
51,1.0749583,1.0746218,3.286555999999999,3.7173924,0.015096236951649002,33.0816764831543,32.23859405517578,31.28333282470703,2018-04-15T21:41:20+00:00,0.8841025230481451,55.857845306396484,193.3073272705078,512.0,1510.5193575034805,0
52,1.0749735,1.074580399999999,3.2864182,3.717285399999999,0.015085481107234,33.07160949707031,32.247074127197266,31.32845687866211,2018-04-15T22:28:16+00:00,0.88409090138734,56.93242645263672,197.0246124267578,512.0,1441.775115448027,0
53,1.0748757,1.0745076,3.2860668,3.717064899999999,0.015096441842615,33.16737365722656,32.27170181274414,31.372228622436523,2018-04-15T23:13:04+00:00,0.8840488095862951,58.006935119628906,200.74168395996094,640.0,1511.7194699966321,0
54,1.074886,1.074485199999999,3.2860711,3.7168547999999992,0.015089380554854,33.19100570678711,32.276554107666016,31.344636917114258,2018-04-16T00:00:00+00:00,0.8840999384748631,59.0814208984375,204.4585418701172,640.0,1511.961634648347,0
55,1.074827,1.074445,3.2858181,3.716849299999999,0.015098642557859001,32.98247146606445,32.29603958129883,31.485431671142578,2018-04-16T00:46:56+00:00,0.884033178315838,60.15586471557617,208.17538452148438,640.0,1513.2574255316565,0
56,1.074780699999999,1.074409199999999,3.2855625,3.7167068,0.015085268765687,33.07853698730469,32.285667419433594,31.38724708557129,2018-04-16T01:33:52+00:00,0.8839983019376181,61.23027420043945,211.89208984375,640.0,1513.1409027054192,0
57,1.0747153,1.0743823,3.2851098,3.716667899999999,0.015094136819243001,33.13890075683594,32.3314094543457,31.424989700317383,2018-04-16T02:20:48+00:00,0.88388575153567,62.304656982421875,215.6087646484375,512.0,1445.9044778349191,0
58,1.0747242,1.074319499999999,3.284589299999999,3.7163489,0.015092891640961002,33.11871337890625,32.332149505615234,31.43985366821289,2018-04-16T03:05:36+00:00,0.883821564762124,63.37897491455078,219.32510375976562,640.0,1515.0296560985385,0
59,1.0747911,1.074316,3.284255,3.716536,0.015098308213055002,33.08059310913086,32.276893615722656,31.42106056213379,2018-04-16T03:52:32+00:00,0.8836871215562011,64.45329284667969,223.04164123535156,640.0,1512.8611987004515,0
60,1.074846,1.0744796,3.2840898,3.717331899999999,0.015101874247193002,33.09394836425781,32.24918746948242,31.356542587280273,2018-04-16T04:39:28+00:00,0.8834534790934321,65.52777099609375,226.75897216796875,512.0,1511.273428032065,0
61,1.0746971,1.074289399999999,3.283494499999999,3.7165394,0.015094196423888002,33.11190414428711,32.215301513671875,31.21651840209961,2018-04-16T05:26:24+00:00,0.8834816872922161,66.60205841064453,230.47552490234375,512.0,1440.3344112137738,0
62,1.0747601,1.0742911,3.283254099999999,3.7165015,0.015107164159417001,33.08838653564453,32.207069396972656,31.235164642333984,2018-04-16T06:11:12+00:00,0.8834260123398301,67.67635345458984,234.1920166015625,640.0,1509.9862164773774,0
63,1.0746464,1.0742306,3.2826178,3.7163478999999997,0.015100851655006001,33.0306396484375,32.21089172363281,31.201826095581055,2018-04-16T06:58:08+00:00,0.883291308652777,68.75057983398438,237.9083709716797,640.0,1509.5191661865858,0
64,1.0745995,1.0742221,3.282253,3.7164593,0.015107204206287,33.04342269897461,32.184959411621094,31.163841247558594,2018-04-16T07:45:04+00:00,0.8831666742590181,69.8248062133789,241.6248321533203,512.0,1438.9823621037435,0
65,1.0746238,1.074209899999999,3.2814834,3.7164085,0.015119630843400001,32.98603820800781,32.1447868347168,31.12723159790039,2018-04-16T08:29:52+00:00,0.8829716647133921,70.89901733398438,245.3412322998047,640.0,1505.9532503671655,0
66,1.074417899999999,1.0741313,3.280820399999999,3.7165482,0.015134597197175002,32.96156311035156,32.08920669555664,31.026464462280273,2018-04-16T09:16:48+00:00,0.8827600836711871,71.97314453125,249.0577850341797,640.0,1503.1262293990228,0
67,1.0743228,1.0739627999999999,3.2802985,3.7157209,0.015124931000173002,33.029850006103516,32.10096740722656,31.107440948486328,2018-04-16T10:03:44+00:00,0.8828161716882441,73.04711151123047,252.77349853515625,512.0,1434.7617704732183,0
68,1.0743155,1.0739809,3.2796674,3.7160671,0.015129853039979001,32.9420051574707,32.042171478271484,31.0528507232666,2018-04-16T10:48:32+00:00,0.8825640957882591,74.12108612060547,256.48956298828125,640.0,1500.922053771933,0
69,1.0742456,1.0739082,3.2788699,3.716011799999999,0.015131358988583001,32.94306945800781,32.013397216796875,31.04792594909668,2018-04-16T11:35:28+00:00,0.882362617901267,75.19499969482422,260.2055969238281,640.0,1499.1782516758863,0
70,1.0741677,1.0738471,3.2786803,3.7158132,0.015163191594183001,32.936832427978516,32.05263137817383,31.094392776489258,2018-04-16T12:22:24+00:00,0.8823587525874551,76.26884460449219,263.92138671875,512.0,1431.7214200882122,0
71,1.0742265,1.0739071,3.2786627,3.7161484,0.015157240442931002,32.93650436401367,32.061279296875,31.21343231201172,2018-04-16T13:07:12+00:00,0.8822744269308511,77.3427505493164,267.6375427246094,640.0,1501.592450931415,0
72,1.0741651,1.0737199,3.2785566,3.7155049,0.015159638598561,32.98618698120117,32.075592041015625,31.132081985473633,2018-04-16T13:54:08+00:00,0.8823986748072921,78.41647338867188,271.3530578613281,640.0,1502.0054041208546,0
73,1.0743345,1.0739141,3.2790453,3.7163339,0.015162351541221001,32.8951530456543,32.081180572509766,31.190542221069336,2018-04-16T14:41:04+00:00,0.882333339315931,79.49038696289062,275.06939697265625,512.0,1434.4699806009694,0
74,1.0741029,1.073863399999999,3.2783487,3.7162497,0.015164070762693,33.05799102783203,32.06664276123047,31.24747085571289,2018-04-16T15:25:52+00:00,0.882165883524995,80.56424713134766,278.78564453125,640.0,1502.361899262856,0
75,1.0741746,1.0738299,3.2790279,3.716042,0.015140611678361001,32.99216079711914,32.17860794067383,31.27816390991211,2018-04-16T16:12:48+00:00,0.88239796536207,81.63807678222656,282.5016784667969,640.0,1507.482044936297,0
76,1.0743471,1.074028,3.2792192,3.7163186,0.015132140368223001,33.17881393432617,32.22677230834961,31.31916046142578,2018-04-16T16:59:44+00:00,0.8823837654823241,82.71210479736328,286.2179870605469,512.0,1443.1130243753194,0
77,1.0742315,1.07385,3.2777684000000002,3.7163477,0.015162666328251001,32.781028747558594,32.02069854736328,31.209911346435547,2018-04-16T17:44:32+00:00,0.881986472901876,83.78595733642578,289.934326171875,640.0,1500.1329868916162,0
78,1.0740621,1.073736899999999,3.2767937,3.7160349,0.015172901563346,32.798744201660156,32.010902404785156,31.141983032226562,2018-04-16T18:31:28+00:00,0.88179841906221,84.85969543457031,293.650390625,640.0,1499.8370888508546,0
79,1.0742424,1.073785199999999,3.2773292,3.7161671999999992,0.015180224552750001,32.879886627197266,32.0644416809082,31.21876335144043,2018-04-16T19:18:24+00:00,0.8819111260655871,85.93347930908203,297.3665466308594,512.0,1433.8778218612833,0
80,1.0743493,1.073908,3.2778878,3.7165011999999997,0.015139649622142001,33.04545593261719,32.142295837402344,31.258760452270508,2018-04-16T20:03:12+00:00,0.8819821718340891,87.00738525390625,301.0830383300781,640.0,1506.1687907789662,0
81,1.074312199999999,1.0738642,3.2778585,3.7161572,0.015141157433390002,33.00480270385742,32.16747283935547,31.202533721923828,2018-04-16T20:50:08+00:00,0.8820559313260481,88.08125305175781,304.7991943359375,640.0,1507.1765887853023,0
82,1.0743062,1.073955899999999,3.2772837,3.7164106,0.015129566192626,33.01658630371094,32.19171905517578,31.183652877807617,2018-04-16T21:37:04+00:00,0.881841123798323,89.15520477294922,308.515625,640.0,1507.7823256718082,0
83,1.0742387,1.073937999999999,3.2766647,3.7165129,0.015138443559408,33.016204833984375,32.16685104370117,31.204418182373047,2018-04-16T22:24:00+00:00,0.8816502964378241,90.2291488647461,312.23211669921875,512.0,1438.4526065696348,0
84,1.0742662,1.073788199999999,3.2765517,3.7158582,0.015149532817304,32.95152282714844,32.1401481628418,31.157825469970703,2018-04-16T23:08:48+00:00,0.881775224899593,91.30293273925781,315.947998046875,640.0,1506.2821334317227,0
85,1.0743167,1.073904199999999,3.277076499999999,3.7162983,0.015137570910155001,33.125648498535156,32.24897766113281,31.274974822998047,2018-04-16T23:55:44+00:00,0.881812017081621,92.37683868408203,319.6642761230469,640.0,1510.483313733676,0
86,1.0743626,1.0739386,3.2781587,3.715996,0.015122132375836001,33.318443298339844,32.321533203125,31.216161727905273,2018-04-17T00:42:40+00:00,0.8821749808126811,93.45077514648438,323.3802795410156,512.0,1444.6813529474089,0
87,1.0743457,1.073926899999999,3.2783341,3.715519,0.015092088840901002,33.393577575683594,32.41935348510742,31.398391723632812,2018-04-17T01:27:28+00:00,0.8823354422356601,94.52470397949219,327.0957946777344,640.0,1519.739210246164,0
88,1.0742531,1.0739431,3.2781427,3.7155001,0.015089230611920001,33.321895599365234,32.451805114746094,31.366680145263672,2018-04-17T02:14:24+00:00,0.8822884165714321,95.59864807128906,330.8113098144531,640.0,1519.769439024236,0
89,1.074242699999999,1.0738302,3.277615799999999,3.715023999999999,0.01508630439639,33.33213424682617,32.41801071166992,31.431304931640625,2018-04-17T03:01:20+00:00,0.882259657003561,96.67247772216797,334.52630615234375,512.0,1449.046762512632,0
90,1.074122399999999,1.073758499999999,3.2764125,3.7150767,0.015109229832887,33.18832778930664,32.35978317260742,31.343158721923828,2018-04-17T03:46:08+00:00,0.8819232453531841,97.74623107910156,338.24139404296875,640.0,1515.883425215006,0
91,1.0740381,1.0737267,3.2753639,3.7154756,0.015129938721656001,33.00904846191406,32.23985290527344,31.243791580200195,2018-04-17T04:33:04+00:00,0.8815463355485361,98.81996154785156,341.9568786621094,640.0,1509.996474413981,0
92,1.0739596,1.07359,3.2747581,3.7151709,0.015137397684156001,33.0545539855957,32.19830322265625,31.308698654174805,2018-04-17T05:20:00+00:00,0.8814555744932211,99.8935546875,345.67205810546875,512.0,1439.3380178522723,0
93,1.0740241,1.0736291,3.2744129,3.7155111,0.015139181166887,33.046852111816406,32.144508361816406,31.283937454223633,2018-04-17T06:04:48+00:00,0.881281958759321,100.96717834472656,349.3875427246094,640.0,1505.897166558078,0
94,1.073927399999999,1.0736033,3.2738762,3.715747099999999,0.015161799266934001,32.956233978271484,32.174747467041016,31.30739974975586,2018-04-17T06:51:44+00:00,0.8810815461579721,102.04078674316406,353.1033020019531,512.0,1437.3883885215619,0
95,1.0739838,1.073553899999999,3.273516899999999,3.7154989,0.015162977389991,33.06117248535156,32.14900588989258,31.161733627319336,2018-04-17T07:36:32+00:00,0.8810437004839371,103.11433410644531,356.81878662109375,640.0,1505.778880467457,0
96,1.0739065,1.0735415,3.2732196,3.7157381000000003,0.015167899429798001,33.01213836669922,32.11880111694336,31.1552677154541,2018-04-17T08:23:28+00:00,0.880906972426285,104.18788146972656,360.5345458984375,640.0,1504.1769448779646,0
97,1.0737927,1.0734291,3.2726781000000003,3.7152233,0.015177305787801002,33.081661224365234,32.13933563232422,31.09855842590332,2018-04-17T09:10:24+00:00,0.88088328365081,105.26130676269531,364.249755859375,512.0,1436.4202608749733,0
98,1.0738117,1.0734898,3.272479799999999,3.7155161,0.015181442722678,32.89508056640625,32.09888458251953,31.19280433654785,2018-04-17T09:55:12+00:00,0.880760495157052,106.33480072021484,367.96527099609375,640.0,1503.4345530988599,0
99,1.0738508,1.0734397,3.2724583,3.715368,0.015165384858846002,33.038978576660156,32.12629318237305,31.232833862304688,2018-04-17T10:42:08+00:00,0.880789816782617,107.40824127197266,371.6806335449219,512.0,1436.5170665839182,0
100,1.0738585999999999,1.0734841,3.2723091,3.715637399999999,0.01517950836569,33.005191802978516,32.103904724121094,31.100215911865234,2018-04-17T11:26:56+00:00,0.880685801041834,108.48171997070312,375.3962707519531,640.0,1505.020822031357,0
101,1.0737792,1.073421,3.2719088,3.7155347,0.015181388705968002,32.949195861816406,32.100284576416016,31.10470199584961,2018-04-17T12:13:52+00:00,0.88060240696985,109.55514526367188,379.11181640625,640.0,1504.5660193648564,0
102,1.0738032,1.0733776,3.2716932,3.7153995,0.015186182223260002,32.982967376708984,32.07277297973633,30.979341506958008,2018-04-17T13:00:48+00:00,0.8805764225354501,110.6285171508789,382.82720947265625,512.0,1434.7317404807357,0
103,1.0737492,1.0733961,3.2709892,3.7156830000000003,0.015182452276349002,33.05674743652344,32.023902893066406,31.09023094177246,2018-04-17T13:45:36+00:00,0.880319768936155,111.70191955566406,386.54290771484375,640.0,1502.106521594806,0
104,1.0736883,1.073301399999999,3.2706301,3.7154355,0.015184351243078001,32.9580192565918,32.04820251464844,31.04425621032715,2018-04-17T14:32:32+00:00,0.880281759702193,112.77521514892578,390.2583312988281,640.0,1502.140702098854,0
105,1.0737907,1.073354699999999,3.2706993,3.715638899999999,0.015181962400674001,32.97523880004883,32.06259536743164,31.095626831054688,2018-04-17T15:19:28+00:00,0.880252195658733,113.84857177734375,393.9739685058594,512.0,1433.915836602937,0
106,1.0735636,1.0733232,3.2701817,3.7154863000000002,0.015177503228187,33.10493850708008,32.16077423095703,31.162521362304688,2018-04-17T16:04:16+00:00,0.8801490399789661,114.9218978881836,397.689453125,640.0,1506.50280827983,0
107,1.0735235,1.0730795,3.269954399999999,3.714335899999999,0.015171438455581,32.98239517211914,32.16984939575195,31.184059143066406,2018-04-17T16:51:12+00:00,0.880360443437546,115.9949722290039,401.40380859375,640.0,1437.7605170512559,0
108,1.0736170999999999,1.0731528,3.2703931,3.7146292,0.015166328288614,33.062599182128906,32.190006256103516,31.304744720458984,2018-04-17T17:36:00+00:00,0.880409032481626,117.06813049316406,405.1184387207031,640.0,1508.273531357228,0
109,1.0735987,1.0732092,3.2708638,3.714680399999999,0.015160513110458,33.1971321105957,32.246978759765625,31.242259979248047,2018-04-17T18:22:56+00:00,0.8805236111295061,118.1413345336914,408.8330993652344,640.0,1510.8657732254983,0
110,1.0737382,1.0732945,3.2712946,3.7144425,0.015138331800699002,33.09362030029297,32.29686737060547,31.2556209564209,2018-04-17T19:09:52+00:00,0.8806959860059751,119.21463012695312,412.54754638671875,512.0,1443.7396211429889,0
111,1.073712899999999,1.073376899999999,3.2712402000000003,3.7148652,0.015142945572733001,33.21928405761719,32.30732727050781,31.2927303314209,2018-04-17T19:54:40+00:00,0.8805811311807491,120.28800964355469,416.2624206542969,640.0,1514.1957588657651,0
112,1.0736504,1.0732527,3.2710512,3.7141392,0.01512795407325,33.28245544433594,32.36298751831055,31.40158462524414,2018-04-17T20:41:36+00:00,0.880702371090453,121.36125946044922,419.9765625,640.0,1446.7810360051353,0
113,1.0736083,1.0732334,3.2709756,3.7141123,0.015112825669348,33.32931137084961,32.397037506103516,31.398303985595703,2018-04-17T21:26:24+00:00,0.88068839490933,122.43449401855469,423.690673828125,640.0,1517.8947189048183,0
114,1.0736725,1.073255699999999,3.271310799999999,3.7140484,0.015108644962310002,33.37191390991211,32.42190170288086,31.352012634277344,2018-04-17T22:13:20+00:00,0.880793799025343,123.50775146484375,427.40472412109375,640.0,1518.8536246196745,0
115,1.0735549,1.073181,3.2711599,3.7137613,0.015102259814739002,33.36507034301758,32.44856262207031,31.447378158569336,2018-04-17T23:00:16+00:00,0.880821257952146,124.5809326171875,431.11846923828125,512.0,1450.1859142399944,0
116,1.0735195,1.0731683,3.2713747,3.713558899999999,0.015109904110431002,33.59572219848633,32.55470275878906,31.578126907348633,2018-04-17T23:45:04+00:00,0.880927107417092,125.65409851074219,434.83203125,640.0,1525.2635574220224,0
117,1.0735788,1.073172,3.2718978,3.7134631000000002,0.015100896358489001,33.555057525634766,32.631282806396484,31.6561279296875,2018-04-18T00:32:00+00:00,0.881090699406707,126.7272720336914,438.5455017089844,640.0,1457.204720113076,0
