cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
22,1.0668911,1.0667238,3.2601013,3.701836799999999,0.014037720859050001,37.7326545715332,34.74972915649414,31.982500076293945,2018-04-14T22:13:20+00:00,0.8806712656808641,24.558931350708008,85.27494049072266,640.0,1543.6076822916666,0
23,1.0667832,1.0664922,3.2592244,3.7009847000000002,0.014042087830603001,37.77013397216797,34.74312973022461,31.944252014160156,2018-04-14T22:58:08+00:00,0.880637090988244,25.625423431396484,88.97592163085938,640.0,1543.297957356771,0
24,1.0665414,1.0663668,3.2581766,3.7007205,0.014044851996004,37.83756637573242,34.77449035644531,32.02137756347656,2018-04-14T23:42:56+00:00,0.8804168269395101,26.691789627075195,92.67664337158203,640.0,1545.8657877604164,0
25,1.0652237,1.0661372,3.253693799999999,3.6997769,0.014067424461245,37.87358856201172,34.77739334106445,32.007484436035156,2018-04-15T00:27:44+00:00,0.87942972993858,27.75792694091797,96.37641906738281,640.0,1545.1430664062498,0
26,1.0662822,1.0661402,3.256367,3.699968299999999,0.014072517864406001,37.84794235229492,34.73820114135742,31.96293830871582,2018-04-15T01:12:32+00:00,0.880106729563061,28.824066162109375,100.0763931274414,512.0,1543.3801106770834,0
27,1.0659752,1.065835,3.255075,3.6991436,0.01407241821289,37.683128356933594,34.662384033203125,32.005836486816406,2018-04-15T01:57:20+00:00,0.8799536736016411,29.889902114868164,103.7755355834961,512.0,1540.4410319010415,0
28,1.0658994,1.0656602,3.2545178,3.6985595,0.014079955406486001,37.65481948852539,34.61707305908203,31.887422561645508,2018-04-15T02:42:08+00:00,0.879941988225415,30.955562591552734,107.47409057617188,512.0,1463.041121419271,0
29,1.0657502,1.0655522,3.2540839,3.6983767,0.014073071070015,37.68553924560547,34.62209701538086,31.848764419555664,2018-04-15T03:24:48+00:00,0.87986815945493,32.021114349365234,111.17247009277344,640.0,1538.9071370442707,0
30,1.0655273,1.0653267,3.2534254000000002,3.697272799999999,0.014068604446947,37.79893112182617,34.699092864990234,31.81857681274414,2018-04-15T04:09:36+00:00,0.87995275869284,33.08644104003906,114.86974334716797,640.0,1542.0548421223957,0
31,1.0653883,1.0651956,3.2529957,3.6966164,0.014069947414100002,37.82004928588867,34.75175857543945,31.986631393432617,2018-04-15T04:54:24+00:00,0.8799927685220461,34.15163803100586,118.56636047363281,640.0,1543.8559082031247,0
32,1.0652066,1.0650507,3.2525847,3.6960685,0.014087488874793,37.92823028564453,34.79206466674805,32.00258255004883,2018-04-15T05:39:12+00:00,0.8800120181755291,35.2166862487793,122.2624282836914,640.0,1546.7312174479166,0
33,1.0652069,1.0649209,3.2524359,3.6957211,0.014082886278629001,37.79812240600586,34.79619598388672,32.107177734375,2018-04-15T06:24:00+00:00,0.8800544770545591,36.28160858154297,125.95814514160156,640.0,1546.7161132812498,0
34,1.0649753,1.064783,3.251892299999999,3.6952287999999998,0.01409058086574,37.79702377319336,34.8419189453125,32.094940185546875,2018-04-15T07:08:48+00:00,0.8800246144433591,37.34638977050781,129.65338134765625,512.0,1547.969384765625,0
35,1.064907,1.064589899999999,3.2513387,3.6944995,0.014089524745941,37.948143005371094,34.8697509765625,32.105499267578125,2018-04-15T07:53:36+00:00,0.8800484882999711,38.410980224609375,133.34786987304688,512.0,1474.0679850260417,0
36,1.0646479,1.0645313,3.2500229,3.6943436,0.014095460996031001,37.91167449951172,34.848079681396484,32.070499420166016,2018-04-15T08:36:16+00:00,0.8797294599235431,39.47551345825195,137.04222106933594,640.0,1548.9411376953124,0
37,1.0645862,1.0642716,3.24948,3.6934649999999998,0.014084565453231002,37.965518951416016,34.842437744140625,32.090457916259766,2018-04-15T09:21:04+00:00,0.879791740276407,40.5397834777832,140.73568725585938,640.0,1548.3635579427082,0
38,1.0644101,1.0642021,3.2487762,3.693414899999999,0.014096261933445,37.90681838989258,34.84576416015625,32.051490783691406,2018-04-15T10:05:52+00:00,0.879613119013518,41.60398483276367,144.42909240722656,640.0,1548.9547932942705,0
39,1.0641602,1.064027399999999,3.247922399999999,3.692883499999999,0.014093331992626001,37.92049026489258,34.84779357910156,32.079833984375,2018-04-15T10:50:40+00:00,0.8795084924829061,42.66801452636719,148.12197875976562,640.0,1548.2845947265623,0
40,1.0639905,1.0637857,3.2467685,3.6921494,0.014094311743974,37.8692512512207,34.799354553222656,32.00884246826172,2018-04-15T11:35:28+00:00,0.879370834777162,43.7318000793457,151.8141326904297,512.0,1471.0297119140623,0
41,1.0638076,1.0635815,3.2452199,3.6916256,0.014108579605817,37.77766799926758,34.74927520751953,31.903005599975586,2018-04-15T12:18:08+00:00,0.8790761175781201,44.795379638671875,155.50575256347656,640.0,1543.210314941406,0
42,1.063665399999999,1.0634888,3.2442412,3.691411,0.014107597060501001,37.79084014892578,34.728145599365234,31.840980529785156,2018-04-15T13:02:56+00:00,0.878862093654702,45.85887145996094,159.19717407226562,640.0,1542.0937337239582,0
43,1.063478899999999,1.0633017,3.2436581,3.6905806,0.01410973072052,37.853580474853516,34.80229949951172,32.02233123779297,2018-04-15T13:47:44+00:00,0.878901845416951,46.92217254638672,162.88775634765625,640.0,1470.1010498046876,0
44,1.0632704,1.063072399999999,3.2427294,3.6899731,0.014125361107289002,37.83083724975586,34.7815055847168,31.94584083557129,2018-04-15T14:30:24+00:00,0.8787948616752781,47.98524475097656,166.57772827148438,640.0,1545.489461263021,0
45,1.062980699999999,1.0628037,3.2417371,3.6893314999999998,0.014123763889074001,37.79228210449219,34.78689193725586,31.97931671142578,2018-04-15T15:15:12+00:00,0.878678725400523,49.04804611206055,170.26705932617188,640.0,1545.0380126953123,0
46,1.0628786,1.062700499999999,3.2410095,3.6889765,0.014128646813333002,37.82196044921875,34.800018310546875,31.945240020751953,2018-04-15T16:00:00+00:00,0.8785660467069931,50.110748291015625,173.95602416992188,512.0,1470.0156494140626,0
47,1.0627115,1.0624371,3.2403712000000002,3.6880462,0.014125562272965,37.820552825927734,34.80980682373047,31.99799346923828,2018-04-15T16:42:40+00:00,0.8786145900233021,51.17318344116211,177.64407348632812,640.0,1546.5173665364582,0
48,1.062589,1.0623745,3.2403166,3.6876512,0.014115048572421001,37.86216354370117,34.8233528137207,32.00228500366211,2018-04-15T17:27:28+00:00,0.8786938959953691,52.23556137084961,181.33172607421875,640.0,1546.9917236328124,0
49,1.0625277,1.062225499999999,3.2404292,3.686964299999999,0.014118686318397002,37.95171356201172,34.91097640991211,32.055633544921875,2018-04-15T18:12:16+00:00,0.8788881411192401,53.297786712646484,185.01869201660156,512.0,1475.3203287760416,0
50,1.0623268,1.062120199999999,3.2400117,3.6866913,0.014108367264270002,37.9066162109375,34.90863800048828,32.15439224243164,2018-04-15T18:54:56+00:00,0.878839977732879,54.35990524291992,188.70538330078125,640.0,1551.126611328125,0
51,1.0622308,1.0619987,3.239588,3.6860676,0.014106970280408,37.961551666259766,34.94688034057617,32.1638298034668,2018-04-15T19:39:44+00:00,0.878873735251084,55.421905517578125,192.39144897460938,640.0,1552.952530924479,0
52,1.062147399999999,1.0618967,3.2392821,3.685643899999999,0.014116764068603,38.03789138793945,34.9876708984375,32.198734283447266,2018-04-15T20:24:32+00:00,0.8788917724797011,56.48379898071289,196.0771026611328,512.0,1478.1882242838542,0
53,1.061901899999999,1.0617065,3.2384689,3.6848115999999997,0.014104652218520001,38.042747497558594,35.01128387451172,32.1395263671875,2018-04-15T21:07:12+00:00,0.87886960082301,57.54550552368164,199.76190185546875,640.0,1554.9458251953124,0
54,1.0618309,1.061551,3.2380815,3.6841614,0.014101702719926001,38.09400177001953,35.037445068359375,32.23720169067383,2018-04-15T21:52:00+00:00,0.8789195554787581,58.607059478759766,203.44607543945312,512.0,1480.5132405598956,0
55,1.0615698,1.0613531,3.2372971,3.6836469,0.014095389284193,38.10896301269531,35.0325813293457,32.322410583496094,2018-04-15T22:34:40+00:00,0.8788293742269381,59.66841125488281,207.1297149658203,640.0,1557.7004069010413,0
56,1.0614442,1.0612063,3.2368467,3.6831112,0.01411151792854,38.05742645263672,35.085330963134766,32.2918701171875,2018-04-15T23:19:28+00:00,0.878834910007604,60.729618072509766,210.8128204345703,640.0,1482.282763671875,0
57,1.0612661,1.0610435,3.2362344,3.682516599999999,0.014105757698416,38.05366897583008,35.0850944519043,32.248497009277344,2018-04-16T00:02:08+00:00,0.8788105395098551,61.7906608581543,214.49534606933594,640.0,1558.8644694010418,0
58,1.0610088,1.0605425,3.2350204,3.680812399999999,0.014112927019596001,38.09531784057617,35.12871170043945,32.29454040527344,2018-04-16T00:46:56+00:00,0.878887606442534,62.85120391845703,218.17616271972656,640.0,1483.2500325520832,0
59,1.06081,1.0605953,3.2341816,3.6809046,0.014112490229308002,38.07937240600586,35.102481842041016,32.263404846191406,2018-04-16T01:29:36+00:00,0.878637713131712,63.911800384521484,221.8570556640625,640.0,1560.0399251302083,0
60,1.0605961,1.0603088,3.2332172,3.6799021,0.014097478240728002,38.210609436035156,35.17653274536133,32.33303451538086,2018-04-16T02:14:24+00:00,0.87861500445895,64.97210693359375,225.53695678710938,512.0,1485.835164388021,0
61,1.0604985,1.0602307,3.2326095,3.6799526,0.014097520150244002,38.16533660888672,35.16168975830078,32.31816864013672,2018-04-16T02:57:04+00:00,0.878437809226129,66.03234100341797,229.2169189453125,640.0,1561.9507324218748,0
62,1.0603185,1.060076,3.231674399999999,3.6795552000000002,0.014106935821473002,38.106719970703125,35.14527130126953,32.317481994628906,2018-04-16T03:41:52+00:00,0.878278548450638,67.09241485595703,232.89646911621094,512.0,1485.0428385416667,0
63,1.0601721,1.0598929,3.2308358999999998,3.6790168,0.014118133112788001,38.06619644165039,35.102210998535156,32.178592681884766,2018-04-16T04:24:32+00:00,0.8781791646072391,68.15230560302734,236.5754852294922,640.0,1482.2012044270834,0
64,1.0599415,1.0597183000000001,3.2295845,3.6784041,0.014118427410721002,38.055599212646484,35.05705261230469,32.125850677490234,2018-04-16T05:07:12+00:00,0.877985238217845,69.21202850341797,240.25389099121094,640.0,1556.9001627604166,0
65,1.0597229,1.059516699999999,3.2286158,3.6776402,0.014121006242930001,38.09286880493164,35.067256927490234,32.20499801635742,2018-04-16T05:52:00+00:00,0.877904206072143,70.27154541015625,243.93153381347656,640.0,1480.1527425130207,0
66,1.059707,1.0594181,3.2282238,3.6775954,0.014115667901933,38.089088439941406,35.066741943359375,32.150264739990234,2018-04-16T06:34:40+00:00,0.877808309201169,71.33096313476562,247.609130859375,640.0,1556.8074300130206,0
67,1.0594282,1.0592412,3.2271945,3.6770456,0.014124847948551001,38.00284957885742,35.0726318359375,32.23593521118164,2018-04-16T07:19:28+00:00,0.87765963522454,72.39020538330078,251.2861785888672,512.0,1481.1972086588542,0
68,1.0592607,1.059054,3.226328799999999,3.6764483,0.014122216030955,38.03498458862305,35.021934509277344,32.05543899536133,2018-04-16T08:02:08+00:00,0.877566753760687,73.44925689697266,254.96261596679688,640.0,1477.532364908854,0
69,1.0590392,1.058825699999999,3.2246957,3.6757216,0.014130392111837002,37.981201171875,35.01527404785156,32.103546142578125,2018-04-16T08:44:48+00:00,0.8772959573434501,74.5080795288086,258.6383361816406,640.0,1554.270369466146,0
70,1.0588466,1.0586275,3.2238111,3.6751666,0.014143614098429002,37.974483489990234,34.96333694458008,32.091556549072266,2018-04-16T09:29:36+00:00,0.8771877443596701,75.56671142578125,262.3135070800781,512.0,1476.1046468098957,0
71,1.0587101,1.0584503,3.2231131,3.674633,0.014136388897895001,37.949005126953125,35.00057601928711,32.080081939697266,2018-04-16T10:12:16+00:00,0.8771251714116751,76.62516021728516,265.9881286621094,640.0,1476.3513509114582,0
72,1.0586686,1.058352199999999,3.2224138,3.6744869,0.014150442555546,37.907554626464844,34.96259307861328,32.08439636230469,2018-04-16T10:54:56+00:00,0.876969734196086,77.68350982666016,269.6626281738281,640.0,1550.942000325521,0
73,1.0584106,1.058243399999999,3.221033299999999,3.6744578,0.014154976233839002,37.87854766845703,34.91758728027344,32.02693557739258,2018-04-16T11:39:44+00:00,0.8766009777007091,78.74175262451172,273.33709716796875,512.0,1474.0995442708331,0
74,1.058197699999999,1.057964,3.2198443,3.6736318999999993,0.014173888601362001,37.823211669921875,34.91807556152344,31.987350463867188,2018-04-16T12:22:24+00:00,0.876474395815215,79.79972076416016,277.0107116699219,640.0,1472.583878580729,0
75,1.0579935,1.0578147,3.2187681,3.6730716,0.014157899655401,37.86185836791992,34.95526123046875,32.094295501708984,2018-04-16T13:05:04+00:00,0.8763150982409381,80.85753631591797,280.68377685546875,640.0,1550.1283935546876,0
76,1.0578697,1.0576736,3.2183843,3.672610299999999,0.014154855161905,37.97932052612305,34.94655990600586,31.9604549407959,2018-04-16T13:49:52+00:00,0.8763206648960271,81.91520690917969,284.3564147949219,512.0,1475.6291341145834,0
77,1.0577171,1.0574733,3.2179763,3.6720006,0.014168160967528001,37.91902160644531,34.97994613647461,32.06706237792969,2018-04-16T14:32:32+00:00,0.8763550583297831,82.9726791381836,288.0284118652344,640.0,1476.3991780598958,0
78,1.0575242,1.057264399999999,3.2173078,3.671154699999999,0.014160209335386002,37.8466796875,34.980464935302734,32.071590423583984,2018-04-16T15:15:12+00:00,0.8763748909845721,84.02994537353516,291.6995544433594,640.0,1475.6032389322918,0
79,1.0573313,1.057140399999999,3.216419499999999,3.6708074,0.014168100431561002,37.94375991821289,34.99790573120117,31.94817543029785,2018-04-16T15:57:52+00:00,0.876215815626829,85.08708190917969,295.370361328125,640.0,1475.3509928385417,0
80,1.0571979,1.057106699999999,3.2169299,3.670372,0.014149747788906,38.11195755004883,35.300968170166016,32.20505905151367,2018-04-16T16:40:32+00:00,0.876458816708497,86.14419555664062,299.0407409667969,640.0,1564.2125732421873,0
81,1.0570331,1.056839699999999,3.2147558,3.669427399999999,0.01413981243968,38.014041900634766,35.054893493652344,32.021060943603516,2018-04-16T17:25:20+00:00,0.8760919482968921,87.20103454589844,302.7101745605469,512.0,1478.5214274088542,0
82,1.056782699999999,1.0565773,3.2138307,3.669115299999999,0.014167425222694001,37.88783645629883,34.963863372802734,31.992494583129883,2018-04-16T18:08:00+00:00,0.875914338260234,88.25760650634766,306.3792724609375,512.0,1475.216455078125,0
83,1.0567137,1.0563618,3.2134712,3.6684942,0.014166174456477,37.82195281982422,34.968509674072266,32.053775787353516,2018-04-16T18:50:40+00:00,0.8759646396605991,89.31397247314453,310.0477600097656,640.0,1475.0537597656248,0
84,1.0565193,1.0562787,3.2130666,3.6682042999999993,0.014169029891490001,37.91667938232422,35.039344787597656,32.04682922363281,2018-04-16T19:33:20+00:00,0.87592356837922,90.37024688720703,313.7159729003906,640.0,1477.4011311848958,0
85,1.056374699999999,1.056139,3.2127006,3.6675036,0.014151925221085002,37.97336196899414,35.08677291870117,32.15172576904297,2018-04-16T20:16:00+00:00,0.875991123771494,91.4263916015625,317.38348388671875,640.0,1556.6294759114583,0
86,1.0562176,1.055944,3.212089799999999,3.6665389999999993,0.014141802676022,38.030540466308594,35.11348342895508,32.16075134277344,2018-04-16T21:00:48+00:00,0.876054993551139,92.48233032226562,321.0500183105469,512.0,1481.652473958333,0
87,1.0560709,1.0558666,3.211138999999999,3.666496499999999,0.014148445799946001,38.11790084838867,35.12113571166992,32.160526275634766,2018-04-16T21:43:28+00:00,0.8758058271704331,93.53820037841797,324.7165222167969,640.0,1482.0468180338542,0
88,1.0558716,1.0556226,3.2103305,3.6658394,0.014146894216537,38.027774810791016,35.12311935424805,32.201324462890625,2018-04-16T22:26:08+00:00,0.8757422651957961,94.59381866455078,328.3823547363281,640.0,1481.6465087890624,0
89,1.0557185,1.0554312,3.2095993,3.6652362,0.014156461693346,38.01274871826172,35.104644775390625,32.14341354370117,2018-04-16T23:08:48+00:00,0.875686892975683,95.64925384521484,332.0475769042969,640.0,1480.8776041666665,0
90,1.0555393,1.0553069,3.2091019,3.66485,0.01415929198265,38.081031799316406,35.13447952270508,32.17671203613281,2018-04-16T23:51:28+00:00,0.8756434506187151,96.70455932617188,335.7124328613281,640.0,1559.2669189453122,0
91,1.0555295,1.0548875,3.210075899999999,3.6630944999999997,0.014145526103675001,38.25323486328125,35.22311019897461,32.27557373046875,2018-04-17T00:36:16+00:00,0.8763289890555641,97.75944519042969,339.37554931640625,512.0,1487.7664225260417,0
92,1.0554793,1.0551496,3.2103107,3.6636938999999993,0.014128519222140002,38.06172180175781,35.28812789916992,32.413124084472656,2018-04-17T01:18:56+00:00,0.876249705249666,98.8145980834961,343.0392150878906,512.0,1491.8532877604166,0
93,1.055274,1.0550282,3.2098055,3.663490799999999,0.014153785072267002,38.219242095947266,35.34725570678711,32.496986389160156,2018-04-17T02:01:36+00:00,0.8761603823326101,99.86962127685547,346.7027282714844,640.0,1492.7206217447915,0
94,1.055018499999999,1.0547323,3.2087324,3.662394,0.014133654534816001,38.31761169433594,35.39033508300781,32.463592529296875,2018-04-17T02:44:16+00:00,0.8761297664860741,100.92435455322266,350.3651123046875,640.0,1493.0209635416666,0
95,1.0548487,1.0545459,3.2071157,3.6618507,0.014132189564406001,38.242332458496094,35.337791442871094,32.41188430786133,2018-04-17T03:26:56+00:00,0.8758182576913901,101.9789047241211,354.0269775390625,640.0,1490.5011800130208,0
96,1.054635,1.0543633,3.2054491,3.6614397,0.014149543829262002,38.133724212646484,35.224971771240234,32.268463134765625,2018-04-17T04:09:36+00:00,0.875461392959714,103.03326416015625,357.68841552734375,640.0,1486.3960774739583,0
97,1.0544841,1.0542557,3.2043283,3.6613064,0.014161729253828002,38.123573303222656,35.16486740112305,32.13196563720703,2018-04-17T04:52:16+00:00,0.875187146314768,104.0875244140625,361.3497009277344,640.0,1560.601163736979,0
98,1.054284899999999,1.0540686,3.2033355,3.6608571999999997,0.014156498014926001,38.08952331542969,35.17647171020508,32.25129699707031,2018-04-17T05:37:04+00:00,0.8750233415277711,105.14159393310547,365.01055908203125,512.0,1484.115323893229,0
99,1.0540910000000001,1.053839999999999,3.2023127000000002,3.6601534,0.014178331941366001,37.9783821105957,35.132850646972656,32.14479064941406,2018-04-17T06:19:44+00:00,0.8749121553211401,106.19542694091797,368.67071533203125,512.0,1482.642724609375,0
100,1.0538316,1.053697699999999,3.2008178,3.6597712,0.014177526347339,38.01228713989258,35.15729904174805,32.19425964355469,2018-04-17T07:02:24+00:00,0.8745950566527211,107.24913024902344,372.33050537109375,512.0,1482.887101236979,0
101,1.053759,1.0535695999999999,3.1999996,3.659337,0.014190311543643001,38.020362854003906,35.143402099609375,32.16577911376953,2018-04-17T07:45:04+00:00,0.8744752396404041,108.30269622802734,375.9898376464844,512.0,1482.8385986328126,0
102,1.053544,1.0533462,3.1992474,3.6587665,0.014170619659125002,38.0966911315918,35.124359130859375,32.088558197021484,2018-04-17T08:27:44+00:00,0.874406005411933,109.35604095458984,379.6485900878906,512.0,1482.2629720052082,0
103,1.053354999999999,1.053118499999999,3.198481799999999,3.658168799999999,0.01419449225068,38.102874755859375,35.159576416015625,32.09798049926758,2018-04-17T09:10:24+00:00,0.874339587610063,110.40916442871094,383.3067626953125,640.0,1482.2833902994792,0
104,1.0531172,1.052853499999999,3.1974617999999992,3.6573322,0.014185506850481,37.925148010253906,35.11951446533203,32.18001937866211,2018-04-17T09:53:04+00:00,0.874260697455921,111.4620132446289,386.964111328125,640.0,1481.4504557291666,0
105,1.053004699999999,1.052725899999999,3.1968231,3.6569479,0.014185862615704,38.03041076660156,35.14909744262695,32.016151428222656,2018-04-17T10:35:44+00:00,0.874177917601724,112.51473999023438,390.62103271484375,640.0,1481.8751139322915,0
106,1.052876199999999,1.0526688,3.1960304,3.6566348,0.014173507690429,37.962032318115234,35.12644577026367,32.1187629699707,2018-04-17T11:18:24+00:00,0.8740359852178841,113.56741333007812,394.2776794433594,640.0,1480.167626953125,0
107,1.0527265,1.0525478,3.1954575,3.6562669000000003,0.014186957851052001,37.99559020996094,35.15542221069336,32.19010543823242,2018-04-17T12:01:04+00:00,0.8739672423804721,114.61995697021484,397.9339599609375,640.0,1481.8207926432292,0
108,1.052434899999999,1.0522118,3.1946208,3.6552207,0.014197608456015,38.10152816772461,35.14973068237305,32.188995361328125,2018-04-17T12:43:44+00:00,0.8739884844709921,115.67217254638672,401.58917236328125,640.0,1483.011564127604,0
109,1.0523049,1.05209,3.1937134,3.6548021,0.014184053987264002,38.18626403808594,35.117366790771484,32.109500885009766,2018-04-17T13:26:24+00:00,0.873840309985594,116.72425842285156,405.24395751953125,640.0,1480.8552327473958,0
110,1.0520723,1.0518913,3.1924465,3.6542957,0.014195041730999001,38.22028350830078,35.10398483276367,31.979761123657227,2018-04-17T14:09:04+00:00,0.8736147159629141,117.77615356445312,408.89825439453125,640.0,1480.1217854817708,0
111,1.0518945,1.0516617,3.1916723,3.6534543,0.014202691614627,37.88559341430664,35.088077545166016,32.00621795654297,2018-04-17T14:51:44+00:00,0.8736040026557881,118.82781219482422,412.5517272949219,640.0,1479.5071451822914,0
112,1.0518128,1.0516491000000001,3.1914492,3.6534069000000002,0.014193895272910002,37.99440002441406,35.154869079589844,32.133602142333984,2018-04-17T15:34:24+00:00,0.87355427067267,119.87946319580078,416.20513916015625,640.0,1481.7748697916666,0
113,1.051666,1.0513988,3.1910121,3.652596,0.014180230908095,38.032447814941406,35.24713897705078,32.191261291503906,2018-04-17T16:17:04+00:00,0.8736285370733581,120.93086242675781,419.85772705078125,640.0,1486.0753743489581,0
114,1.0515072,1.0512333,3.1905332,3.6521385,0.014194447547197002,38.02202224731445,35.24287033081055,32.27012252807617,2018-04-17T16:59:44+00:00,0.8736068470568681,121.98209381103516,423.5098571777344,512.0,1486.0002604166666,0
115,1.0513651,1.0511475,3.1899986,3.651831899999999,0.01418456621468,38.05362319946289,35.26493453979492,32.26001739501953,2018-04-17T17:42:24+00:00,0.8735338009397421,123.03324127197266,427.16168212890625,512.0,1487.853263346354,0
116,1.051251199999999,1.0510148,3.1900725,3.6512196,0.01418490987271,38.27040481567383,35.308441162109375,32.1698112487793,2018-04-17T18:25:04+00:00,0.873700530091369,124.08425903320312,430.81292724609375,512.0,1489.1735758463542,0
117,1.0510527,1.0508699,3.189868,3.650468299999999,0.014172068797051001,38.180564880371094,35.360782623291016,32.26899337768555,2018-04-17T19:07:44+00:00,0.8738243254981831,125.13512420654297,434.46337890625,512.0,1491.8949788411458,0
