cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
19,1.0653573,1.065270999999999,3.2569685,3.6875753,0.015351991169154,38.337852478027344,35.40980911254883,32.229469299316406,2018-04-14T20:03:12+00:00,0.883227659107056,21.288955688476562,73.76033782958984,640.0,1576.2352620442707,0
20,1.0653374,1.0651956,3.2567711,3.6873746,0.015373951755464,38.268253326416016,35.385406494140625,32.16803741455078,2018-04-14T20:48:00+00:00,0.8832221982545521,22.354150772094727,77.44771575927734,640.0,1574.0686360677082,0
21,1.0652676,1.0651298,3.2566488,3.6870656,0.015345796011388002,38.34126663208008,35.41071701049805,32.14596176147461,2018-04-14T21:32:48+00:00,0.883263047991334,23.419281005859375,81.13478088378906,640.0,1575.3954671223958,0
22,1.0653628,1.0653293,3.2568207,3.6877193,0.015337219461798002,38.3962287902832,35.43259048461914,32.16215133666992,2018-04-14T22:17:36+00:00,0.883153091397167,24.484609603881836,84.82249450683594,640.0,1652.888720703125,0
23,1.0652939,1.0650886999999991,3.2563329,3.6868045,0.015352084301412001,38.33328628540039,35.42597961425781,32.168678283691406,2018-04-14T23:04:32+00:00,0.8832399168439761,25.549697875976562,88.5093002319336,512.0,1576.5211669921873,0
24,1.0653386,1.0652368,3.2562702,3.6874032,0.015363529324531002,38.36017608642578,35.48204803466797,32.27421569824219,2018-04-14T23:49:20+00:00,0.88307950700916,26.61493492126465,92.19670867919922,512.0,1579.413704427083,0
25,1.0652844,1.0651573,3.2558021999999998,3.6870412999999997,0.015369237400591,38.32060241699219,35.44032287597656,32.17479705810547,2018-04-15T00:34:08+00:00,0.883039254266015,27.680091857910156,95.88374328613281,640.0,1577.4292154947916,0
26,1.0653108,1.0651647,3.2553811,3.6872902,0.015336844138801,38.27241134643555,35.39572525024414,32.11359405517578,2018-04-15T01:18:56+00:00,0.8828654441139451,28.745258331298828,99.57103729248047,640.0,1575.1824544270833,0
27,1.0654298,1.0652651,3.2552912,3.6878452,0.015390519052743001,38.198429107666016,35.28748321533203,32.03456115722656,2018-04-15T02:03:44+00:00,0.8827082004418181,29.810522079467773,103.25888061523438,640.0,1570.1205566406247,0
28,1.0652992000000001,1.0651445,3.2548532,3.687518799999999,0.015372946858406001,38.23994827270508,35.29154968261719,31.949220657348633,2018-04-15T02:48:32+00:00,0.882667554128809,30.875667572021484,106.94640350341797,640.0,1570.3167073567708,0
29,1.0653456000000001,1.0652076,3.2550917,3.6875994,0.015355096198618001,38.27200698852539,35.32413864135742,32.021854400634766,2018-04-15T03:33:20+00:00,0.8827129378532821,31.940874099731445,110.63400268554688,640.0,1571.4962076822917,0
30,1.065308699999999,1.0652033,3.2552156,3.6874211,0.015355969779193,38.3610725402832,35.3898811340332,32.13286209106445,2018-04-15T04:18:08+00:00,0.8827892209002111,33.00607681274414,114.32141876220703,640.0,1574.0490478515624,0
31,1.0652306,1.0651305,3.255261399999999,3.686854799999999,0.015363649465143,38.338340759277344,35.4126091003418,32.18515396118164,2018-04-15T05:02:56+00:00,0.882937239622238,34.07120895385742,118.0082778930664,640.0,1576.237646484375,0
32,1.0652652,1.0650988,3.2553546,3.6866081,0.015320541337132001,38.34758758544922,35.471595764160156,32.223472595214844,2018-04-15T05:47:44+00:00,0.8830216046018021,35.13630676269531,121.69488525390625,640.0,1655.999454752604,0
33,1.0653772,1.0652015,3.2557085,3.686996899999999,0.015354926697909001,38.43384552001953,35.48253631591797,32.192039489746094,2018-04-15T06:34:40+00:00,0.883024474471351,36.201507568359375,125.38188171386719,512.0,1579.8588134765625,0
34,1.065168,1.0649766,3.2552609,3.6861084,0.015352077782154002,38.4636116027832,35.52335739135742,32.2798957824707,2018-04-15T07:19:28+00:00,0.8831158899179411,37.26648712158203,129.0679931640625,512.0,1582.1275634765625,0
35,1.0652336,1.0650681,3.2552891,3.686368899999999,0.015322173945605002,38.4508056640625,35.534523010253906,32.24053955078125,2018-04-15T08:04:16+00:00,0.8830611336808961,38.3315544128418,132.75436401367188,512.0,1581.9321126302082,0
36,1.065122,1.0650371,3.2547715,3.6862614000000002,0.015358405187726002,38.4877815246582,35.53528594970703,32.246604919433594,2018-04-15T08:49:04+00:00,0.882946472542614,39.39659118652344,136.44061279296875,512.0,1505.44716796875,0
37,1.0651374,1.0650291,3.254555,3.6861904,0.015356187708675001,38.474849700927734,35.525123596191406,32.241825103759766,2018-04-15T09:31:44+00:00,0.8829047463202111,40.46162033081055,140.12681579589844,640.0,1581.4203369140623,0
38,1.0651268,1.0649445,3.254247899999999,3.6860065,0.015361889265477002,38.421504974365234,35.518184661865234,32.28803634643555,2018-04-15T10:16:32+00:00,0.882865480568197,41.52656555175781,143.8128204345703,640.0,1581.2625569661457,0
39,1.065013899999999,1.064883399999999,3.2537932,3.6859055,0.015342759899795002,38.464500427246094,35.50621795654297,32.227195739746094,2018-04-15T11:01:20+00:00,0.8827663107477931,42.59144592285156,147.49871826171875,640.0,1580.4325927734374,0
40,1.064937,1.064827199999999,3.2530394,3.685775,0.015362796373665001,38.42915725708008,35.46385955810547,32.18002700805664,2018-04-15T11:46:08+00:00,0.8825930503082791,43.65627670288086,151.1844940185547,640.0,1578.3465983072915,0
41,1.0649035,1.0647813,3.2523305000000002,3.685872299999999,0.015363451093435001,38.35269546508789,35.394798278808594,32.09893035888672,2018-04-15T12:30:56+00:00,0.882377422571042,44.7210578918457,154.87037658691406,640.0,1575.5261067708332,0
42,1.0648355,1.0646347999999999,3.2520747,3.6854661,0.015399319119751,38.417606353759766,35.41233444213867,32.123313903808594,2018-04-15T13:15:44+00:00,0.882405267545399,45.78569030761719,158.5558319091797,640.0,1575.9697916666667,0
43,1.064839399999999,1.0647326,3.2518132,3.6857474,0.015367822721600002,38.377952575683594,35.428077697753906,32.0962028503418,2018-04-15T14:00:32+00:00,0.882266972500611,46.85042190551758,162.2415771484375,640.0,1576.7070393880208,0
44,1.064942399999999,1.0647984,3.2517271,3.6860785,0.015392288565635001,38.401676177978516,35.43330383300781,32.1029167175293,2018-04-15T14:45:20+00:00,0.8821643651918971,47.91522216796875,165.9276580810547,640.0,1576.6224609375,0
45,1.0648128,1.064659499999999,3.2511356,3.6856244,0.015356580726802,38.429542541503906,35.45529556274414,32.19942855834961,2018-04-15T15:30:08+00:00,0.8821125668692661,48.979881286621094,169.61328125,512.0,1578.1379638671874,0
46,1.0648276,1.064624,3.2508957,3.685621499999999,0.015377976000308002,38.39446258544922,35.430458068847656,32.1641845703125,2018-04-15T16:14:56+00:00,0.8820481701661441,50.04450607299805,173.2989044189453,512.0,1577.1814615885414,0
47,1.0648422,1.0646294,3.2510588,3.6855154,0.015367668122053,38.46504592895508,35.47819519042969,32.16171646118164,2018-04-15T16:59:44+00:00,0.8821178172257801,51.109134674072266,176.9844207763672,512.0,1501.684464518229,0
48,1.0647289,1.0645764,3.251214,3.685151799999999,0.015392405912280001,38.489173889160156,35.49057388305664,32.16447448730469,2018-04-15T17:42:24+00:00,0.8822469674112201,52.173709869384766,180.66957092285156,640.0,1579.5681803385417,0
49,1.064829699999999,1.0646775,3.251651,3.6852381000000003,0.015354692935943002,38.464134216308594,35.54707717895508,32.30897903442383,2018-04-15T18:27:12+00:00,0.8823448883804821,53.23838806152344,184.3548126220703,640.0,1582.2008463541665,0
50,1.0647953000000001,1.064675,3.251534,3.685133,0.015333029441535001,38.60011672973633,35.580833435058594,32.258636474609375,2018-04-15T19:12:00+00:00,0.8823383036650231,54.303062438964844,188.03994750976562,640.0,1583.6142171223958,0
51,1.0647458,1.0646390000000001,3.2514145,3.6850348,0.015371587127447002,38.59797668457031,35.6065559387207,32.28650665283203,2018-04-15T19:56:48+00:00,0.882329388042685,55.36770248413086,191.7249755859375,640.0,1583.8126953125,0
52,1.0648137,1.0645853,3.251725,3.6846318,0.015338489785790001,38.642616271972656,35.65399932861328,32.36528778076172,2018-04-15T20:41:36+00:00,0.882510160173941,56.432289123535156,195.40960693359375,640.0,1586.7560709635416,0
53,1.0647875,1.0645416,3.2518208,3.6843786,0.015308048576116002,38.627891540527344,35.668006896972656,32.46650314331055,2018-04-15T21:26:24+00:00,0.8825968102192321,57.496829986572266,199.093994140625,512.0,1510.553662109375,0
54,1.0646207,1.0646006,3.2514255,3.6846137,0.015335120260715,38.63957977294922,35.667240142822266,32.41925048828125,2018-04-15T22:09:04+00:00,0.8824332113838691,58.561431884765625,202.7786102294922,640.0,1588.5895345052083,0
55,1.0647720999999999,1.0645006,3.2514627000000003,3.6841211,0.015340203419327,38.66642379760742,35.69776916503906,32.3588752746582,2018-04-15T22:53:52+00:00,0.8825612979985911,59.62593078613281,206.4627227783203,640.0,1589.6952392578125,0
56,1.0647125,1.0645759,3.2513936,3.6845703,0.015312390401959001,38.69544219970703,35.69733428955078,32.38332748413086,2018-04-15T23:38:40+00:00,0.8824349477061131,60.69050598144531,210.1472930908203,640.0,1589.0198242187498,0
57,1.064744199999999,1.064483399999999,3.2511847,3.6840663,0.015338721685111,38.65937805175781,35.722877502441406,32.505855560302734,2018-04-16T00:23:28+00:00,0.882498965884517,61.75498962402344,213.83135986328125,640.0,1590.1571126302083,0
58,1.0646251,1.064481899999999,3.2507837,3.684240799999999,0.015357042662799001,38.70486068725586,35.71760559082031,32.409576416015625,2018-04-16T01:08:16+00:00,0.8823483253320461,62.81947326660156,217.51560974121094,512.0,1512.5240804036457,0
59,1.0644592,1.064273,3.2502241,3.6833270000000002,0.015332553535699001,38.7319221496582,35.764671325683594,32.503509521484375,2018-04-16T01:50:56+00:00,0.8824153000806061,63.88374328613281,221.1989288330078,640.0,1592.427571614583,0
60,1.0645081,1.0643455,3.2499497,3.6836693,0.015349017456173002,38.760498046875,35.7752571105957,32.512542724609375,2018-04-16T02:35:44+00:00,0.8822588118862891,64.94808959960938,224.88259887695312,640.0,1592.2024169921874,0
61,1.0644343,1.0642993,3.2493117,3.6836596,0.015345970168709,38.70871353149414,35.73960494995117,32.48955154418945,2018-04-16T03:20:32+00:00,0.882087937767105,66.01239013671875,228.56625366210938,640.0,1590.7598958333333,0
62,1.064363999999999,1.0642552,3.248808399999999,3.6835775,0.015356518328189002,38.651084899902344,35.72787094116211,32.46208190917969,2018-04-16T04:05:20+00:00,0.8819709643681991,67.07664489746094,232.2498321533203,512.0,1512.6732096354165,0
63,1.0643208,1.0641299,3.2484891,3.6832237,0.015350768342614,38.66398620605469,35.69138717651367,32.38628005981445,2018-04-16T04:48:00+00:00,0.88196899362914,68.14077758789062,235.9330596923828,640.0,1589.1851969401039,0
64,1.064312299999999,1.0641834000000001,3.2482715,3.6833735,0.015356604009866002,38.70415115356445,35.67346954345703,32.38797378540039,2018-04-16T05:32:48+00:00,0.881874048341825,69.2049560546875,239.61643981933594,640.0,1587.6638753255208,0
65,1.0643623,1.064175,3.248184399999999,3.6833394,0.015346385538578,38.72321701049805,35.674171447753906,32.44286346435547,2018-04-16T06:17:36+00:00,0.881858565626615,70.26913452148438,243.29977416992188,640.0,1587.9441569010414,0
66,1.0643628,1.0641525,3.247786799999999,3.6833785,0.015349736437201,38.65659713745117,35.65556716918945,32.35230255126953,2018-04-16T07:02:24+00:00,0.8817412600958601,71.33328247070312,246.983154296875,512.0,1510.0772135416664,0
67,1.0643107,1.0640728,3.2473536,3.6831849,0.015355350449681001,38.648563385009766,35.641902923583984,32.39332580566406,2018-04-16T07:45:04+00:00,0.8816699916422871,72.3973617553711,250.6663360595703,640.0,1587.0045572916665,0
68,1.0642191,1.064097399999999,3.24664,3.683439,0.015368748456239001,38.644649505615234,35.61965560913086,32.33818435668945,2018-04-16T08:29:52+00:00,0.8814154381272501,73.46145629882812,254.3497772216797,640.0,1585.0882649739583,0
69,1.0641671,1.0639809,3.24597,3.683079,0.015367357060313001,38.599430084228516,35.56717300415039,32.28402328491211,2018-04-16T09:14:40+00:00,0.8813196784538151,74.52543640136719,258.0328674316406,512.0,1582.4782307942708,0
70,1.0640359,1.063894,3.2453766,3.6829364,0.015377026051282001,38.60810470581055,35.56877899169922,32.25341796875,2018-04-16T09:59:28+00:00,0.881192680927099,75.5893325805664,261.7157897949219,512.0,1505.9606201171873,0
71,1.0640028,1.0638802,3.2449605,3.6828241,0.015399845317006002,38.607479095458984,35.562808990478516,32.258872985839844,2018-04-16T10:42:08+00:00,0.881106567104304,76.65321350097656,265.39862060546875,640.0,1582.4070393880206,0
72,1.0639656,1.0637674,3.2441211,3.6825721,0.015390964224934002,38.53644943237305,35.52159118652344,32.22986602783203,2018-04-16T11:26:56+00:00,0.8809389230967121,77.71697998046875,269.0811767578125,640.0,1580.58935546875,0
73,1.0638504,1.0636932,3.2435839,3.6826095999999993,0.015430435538291001,38.60491180419922,35.498329162597656,32.15584945678711,2018-04-16T12:11:44+00:00,0.880784077682304,78.78067016601562,272.7637939453125,512.0,1503.183675130208,0
74,1.0638839,1.0637641,3.2434559,3.6827164,0.015385213308036001,38.685813903808594,35.53811264038086,32.15153503417969,2018-04-16T12:54:24+00:00,0.88072377769844,79.84443664550781,276.4465026855469,640.0,1582.0834228515623,0
75,1.0638001,1.0636337,3.243011,3.6824527,0.015404112637043001,38.565155029296875,35.523441314697266,32.252010345458984,2018-04-16T13:39:12+00:00,0.8806660300076631,80.90806579589844,280.12896728515625,512.0,1503.655859375,0
76,1.063822399999999,1.0636155999999999,3.2428713,3.6822147000000003,0.015418455936014002,38.72481155395508,35.55854034423828,32.251590728759766,2018-04-16T14:21:52+00:00,0.8806850127451821,81.97168731689453,283.8111877441406,640.0,1583.2754069010416,0
77,1.0639325,1.0637021,3.2431412,3.6825414,0.015409803949296001,38.690486907958984,35.55354690551758,32.13505935668945,2018-04-16T15:06:40+00:00,0.8806801737517461,83.03538513183594,287.49371337890625,640.0,1581.6989908854166,0
78,1.0637728,1.0636324,3.2424383,3.682441,0.015381085686385002,38.540069580078125,35.53788375854492,32.29034423828125,2018-04-16T15:51:28+00:00,0.88051330625528,84.0990219116211,291.1761474609375,512.0,1504.6506673177082,0
79,1.0637698,1.063659,3.243721,3.6824236,0.015376777388155,39.08673095703125,35.760337829589844,32.4032096862793,2018-04-16T16:34:08+00:00,0.8808657971885681,85.16268157958984,294.85858154296875,640.0,1593.898583984375,0
80,1.0637504,1.06362,3.2422667,3.6816969,0.015364804305136,38.65732192993164,35.716304779052734,32.34837341308594,2018-04-16T17:18:56+00:00,0.880644656000878,86.2262954711914,298.540283203125,640.0,1509.8176513671874,0
81,1.063709,1.0635048,3.241702799999999,3.6819737,0.015411114320158001,38.661842346191406,35.54537582397461,32.16963195800781,2018-04-16T18:01:36+00:00,0.8804253001589881,87.28980255126953,302.2222595214844,640.0,1583.2668375651042,0
82,1.063592399999999,1.0634462,3.241068399999999,3.6819577,0.015434921719133,38.685184478759766,35.54364013671875,32.21378707885742,2018-04-16T18:46:24+00:00,0.8802568264160121,88.3532485961914,305.9042053222656,640.0,1581.7922200520832,0
83,1.0636339,1.0634204999999999,3.2413671,3.6817551,0.015405140817165002,38.76637268066406,35.596717834472656,32.2430419921875,2018-04-16T19:31:12+00:00,0.8803863950646791,89.41667175292969,309.5859680175781,512.0,1507.0244873046872,0
84,1.0637337,1.0635098,3.24192,3.681866399999999,0.015402805060148001,38.683006286621094,35.612586975097656,32.34117889404297,2018-04-16T20:13:52+00:00,0.880509950062283,90.48017883300781,313.267822265625,640.0,1585.4930257161457,0
85,1.0635527,1.063476,3.2416632,3.6816399,0.015386421233415002,38.72853088378906,35.62631607055664,32.30934524536133,2018-04-16T20:58:40+00:00,0.8804943688273261,91.54365539550781,316.949462890625,640.0,1585.0281005859374,0
86,1.0635594,1.0633475,3.2412641,3.6809692,0.015375405550003001,38.809730529785156,35.69108581542969,32.347530364990234,2018-04-16T21:43:28+00:00,0.8805463789265061,92.60700225830078,320.63043212890625,512.0,1511.376407877604,0
87,1.0635496,1.0633453,3.2407992,3.6811399,0.015399863012135001,38.78480529785156,35.665096282958984,32.351497650146484,2018-04-16T22:26:08+00:00,0.8803792542630611,93.67034912109375,324.31158447265625,640.0,1587.3085123697915,0
88,1.0635893,1.063381699999999,3.2407017,3.6813903,0.015387090854346001,38.73970031738281,35.640079498291016,32.34148406982422,2018-04-16T23:10:56+00:00,0.880292888260177,94.73373413085938,327.99298095703125,512.0,1509.1594156901042,0
89,1.063542499999999,1.0633409,3.240905,3.6811917000000003,0.015406899154186,38.86724853515625,35.6944580078125,32.39646911621094,2018-04-16T23:53:36+00:00,0.8803956066726971,95.79707336425781,331.6741638183594,640.0,1589.3244710286458,0
90,1.0635968,1.063322699999999,3.2419245,3.6808939,0.015405873768031,38.84272766113281,35.75037384033203,32.39564895629883,2018-04-17T00:38:24+00:00,0.880743805193624,96.86039733886719,335.3550720214844,512.0,1514.2219726562498,0
91,1.0635672999999999,1.0634794,3.2422986,3.681192899999999,0.015367450192570001,39.041717529296875,35.85105895996094,32.6386604309082,2018-04-17T01:21:04+00:00,0.8807738926150811,97.92387390136719,339.0362548828125,640.0,1596.9719563802082,0
92,1.0635163,1.06327,3.2422564,3.6801262,0.01535181235522,39.031410217285156,35.92960739135742,32.64488220214844,2018-04-17T02:05:52+00:00,0.881017721620524,98.98714447021484,342.71636962890625,640.0,1519.8489746093749,0
93,1.0636607,1.0634165,3.242142,3.680872,0.015367847867310002,38.961734771728516,35.903648376464844,32.5865592956543,2018-04-17T02:48:32+00:00,0.880808134594193,100.0505599975586,346.3972473144531,640.0,1598.828515625,0
94,1.0636739,1.063494199999999,3.2413909,3.6813293,0.01534626353532,38.94622802734375,35.839332580566406,32.56833267211914,2018-04-17T03:33:20+00:00,0.8804946897850181,101.11405181884766,350.0785827636719,640.0,1594.726749674479,0
95,1.0635793,1.063406699999999,3.240291799999999,3.681345,0.015382261946797001,38.86508560180664,35.74308395385742,32.43163299560547,2018-04-17T04:18:08+00:00,0.8801923753410771,102.17745971679688,353.7599182128906,512.0,1513.4954752604167,0
96,1.0633692,1.0632396,3.2391839,3.6809952,0.015399218536913001,38.89774703979492,35.69880294799805,32.377437591552734,2018-04-17T05:00:48+00:00,0.8799750404455831,103.2406997680664,357.44091796875,640.0,1588.8975748697917,0
97,1.0633245,1.063135899999999,3.2386107,3.6806931,0.015391370281577001,38.88053894042969,35.69038391113281,32.32496643066406,2018-04-17T05:45:36+00:00,0.8798915345590751,104.3038330078125,361.1216125488281,512.0,1509.7678955078125,0
98,1.0632327,1.0630646,3.2379491,3.6805182,0.015396689996123002,38.84221649169922,35.689170837402344,32.368141174316406,2018-04-17T06:28:16+00:00,0.8797535901330411,105.36689758300781,364.8021240234375,640.0,1588.3908854166666,0
99,1.0632573,1.0630547,3.2375257,3.680551999999999,0.015388096682727,38.86040115356445,35.69474411010742,32.2407341003418,2018-04-17T07:13:04+00:00,0.8796304739071741,106.4299545288086,368.4826965332031,640.0,1510.4966145833332,0
100,1.0632331,1.0630587,3.2371421,3.6806917,0.015414514578878002,38.88264846801758,35.65703582763672,32.260108947753906,2018-04-17T07:55:44+00:00,0.8794928681475821,107.49301147460938,372.16339111328125,640.0,1587.3501139322916,0
101,1.0631766,1.0630046,3.2367792,3.6805719999999997,0.015418127179145001,38.92439270019531,35.685237884521484,32.28886032104492,2018-04-17T08:40:32+00:00,0.8794228723144121,108.55602264404297,375.8439636230469,640.0,1508.9701416015623,0
102,1.0630594,1.0629158,3.2362237,3.6802983,0.015436273068189002,38.78582763671875,35.65916442871094,32.377174377441406,2018-04-17T09:23:12+00:00,0.8793373352372,109.61893463134766,379.5242614746094,640.0,1588.00732421875,0
103,1.0630366,1.0628457,3.2358949,3.6800492,0.01540127582848,39.00666046142578,35.65543746948242,32.258182525634766,2018-04-17T10:08:00+00:00,0.879307510345242,110.68177795410156,383.20428466796875,640.0,1507.3625976562498,0
104,1.0630078,1.0628551,3.2357275,3.6801906,0.01541397254914,38.88523483276367,35.66242980957031,32.305667877197266,2018-04-17T10:50:40+00:00,0.879228238885235,111.74463653564453,386.8844909667969,640.0,1587.6721679687498,0
105,1.062967499999999,1.0627706,3.2355804,3.679908,0.015399489551782001,38.794918060302734,35.670650482177734,32.35509490966797,2018-04-17T11:35:28+00:00,0.8792557857424691,112.80740356445312,390.56439208984375,640.0,1508.3089518229167,0
106,1.0629358,1.062813399999999,3.2352428,3.6800363,0.015420279465615002,38.79983139038086,35.656005859375,32.283302307128906,2018-04-17T12:18:08+00:00,0.87913339333093,113.8702163696289,394.24444580078125,640.0,1588.635050455729,0
107,1.062815,1.062695,3.2348127,3.6796105,0.015402941964566002,38.73701095581055,35.64573669433594,32.158573150634766,2018-04-17T13:02:56+00:00,0.8791182381939611,114.93291473388672,397.9240417480469,640.0,1508.4923502604165,0
108,1.062862199999999,1.0626794,3.234436,3.6796129,0.01539381314069,38.70845413208008,35.60112380981445,32.10098648071289,2018-04-17T13:45:36+00:00,0.8790152898963911,115.99559020996094,401.6036682128906,640.0,1586.728946940104,0
109,1.062835,1.0626225,3.234243399999999,3.6795902,0.015411196276545,38.96450424194336,35.61178207397461,32.109619140625,2018-04-17T14:30:24+00:00,0.8789683699016261,117.05821990966797,405.2832336425781,640.0,1506.7201985677084,0
110,1.0627971,1.0626073,3.2340491,3.679509399999999,0.015437350608408002,38.82106018066406,35.62040710449219,32.33003616333008,2018-04-17T15:13:04+00:00,0.8789348656100731,118.1208267211914,408.9627685546875,640.0,1586.0707926432292,0
111,1.0628556,1.0626225,3.2341845,3.6795266,0.015436029061675,38.91521072387695,35.653419494628906,32.28256607055664,2018-04-17T15:57:52+00:00,0.8789675552284361,119.1834487915039,412.64227294921875,640.0,1508.2294108072915,0
112,1.0628321,1.062658699999999,3.2340925,3.679572799999999,0.015447351150214,39.0458984375,35.76143264770508,32.40226364135742,2018-04-17T16:40:32+00:00,0.878931516180356,120.24610137939453,416.32183837890625,640.0,1592.4196451822918,0
113,1.062968899999999,1.0627853,3.2345741,3.679964499999999,0.01542789209634,39.05131530761719,35.79882049560547,32.42420196533203,2018-04-17T17:25:20+00:00,0.8789688324439,121.30889129638672,420.0018310546875,640.0,1513.730118815104,0
114,1.0628562,1.0627313,3.234658,3.6796792,0.015411445870995001,38.985450744628906,35.80741882324219,32.564369201660156,2018-04-17T18:08:00+00:00,0.8790597832550181,122.37162017822266,423.6814880371094,640.0,1594.8088948567706,0
115,1.0627067,1.062501199999999,3.2348139,3.678535899999999,0.015400111675262002,39.042999267578125,35.88797378540039,32.5474967956543,2018-04-17T18:52:48+00:00,0.879375378666278,123.43412017822266,427.36004638671875,640.0,1519.6897949218749,0
116,1.062871699999999,1.0626838,3.2352498,3.678986499999999,0.015377664007246002,39.12116622924805,35.91148376464844,32.62483215332031,2018-04-17T19:35:28+00:00,0.8793861570299321,124.4968032836914,431.0390319824219,640.0,1599.272452799479,0
117,1.0628375,1.0626897,3.2351665,3.6789379,0.015370832756161001,39.07745361328125,35.94694137573242,32.577003479003906,2018-04-17T20:20:16+00:00,0.879375131610674,125.55949401855469,434.71795654296875,512.0,1522.4468343098956,0
