Date and Time	Time stamp	Total time (days)	Total test time (days)	Position	Tasks	CellUnit	Cycle - actual	Cycle - normalized	Cycle - total	Cycle - total - normalized	Cycle length (h)	Current_dch (C)	Current_dch std dev (C)	Current_dch_end (C)	Current_cha (C)	Current_cha std dev (C)	Current_cha_end (C)	Temp avg (°C)	Temp std dev (°C)	Temp dch start (°C)	Temp dch avg (°C)	Temp dch max (°C)	Temp dch std dev (°C)	Temp cha start (°C)	Temp cha avg (°C)	Temp cha max (°C)	Temp cha std dev (°C)	Voltage EoD (V)	Voltage EoC (V)	Voltage EoD ocv (V)	Voltage EoC ocv (V)	Voltage charge avg (V)	Voltage discharge avg (V)	Ah_dch (Ah)	Ah_cha (Ah)	Ah_dch (nominal) (%)	Ah_dch (C20 first) (%)	Ah_cha (nominal) (%)	Ah_cha (C20 first) (%)	CE (%)	Wh_dch (Wh)	Wh_cha (Wh)	Efficiency (%)	Ah_balance start (mAh)	Ah_balance end (mAh)	Ah_balance max (mAh)	Ah_balance min (mAh)	SoC - max (nom) (%)	SoC - min (nom) (%)	SoC - max (C20 last) (%)	SoC - min (C20 last) (%)	R_DC 0ms EoC (mOhm)	R_DC 50ms EoC (mOhm)	R_DC 0ms EoD (mOhm)	R_DC 50ms EoD (mOhm)	R_DC 0ms SoC50 dch (mOhm)	R_DC 50ms Soc50 dch (mOhm)	R_DC 0ms SoC50 cha (mOhm)	R_DC 50ms Soc50 cha (mOhm)	Shunt voltage dch (µV)	Shunt voltage cha (µV)	CE Shunt 	Ah_cha slippage (Ah)	Ah_dch slippage (Ah)	Cycle type	TestRegime	TestRegime version
17.08.2021 12:14:00	3712040040.005	101.920	3.978	21.10	16297	SK04A21153	0	0.0000	10	5.0339	1.451				0.750	0.2110	0.050	26.87	0.90					25.09	27.10	28.25	0.95		4.199032		4.187292	3.980910			33.808184			52.825	51.082220	0.0000		133.913392	0.0000	32153.728	-0.001	32153.728	-1654.461	102.5851	49.7598	102.4998	51.4176									0.000000	0.000000	0	0.000000	0.000000	OCV, Charge CC-CV, OCV	LG25oC charact P1a	3
17.08.2021 13:41:04	3712045264.012	101.981	4.262	21.10	16297	SK04A21153	1	0.9775	11	6.0114	6.814	-0.750	0.0590	-0.750	0.750	0.0600	0.050	27.13	1.89	26.02	28.25	31.02	1.24	25.89	28.20	29.92	1.47	2.999999	4.199057	3.248892	4.183916	3.783506	3.679493	62.558347	62.653446	97.747	95.018921	97.896	94.665751	99.8482	230.124987	238.228562	96.5984	-0.001	-0.003	62558.351	-95.101	100.1486	2.2526	100.1437	5.4779	0.3469	0.3929	0.3732	0.6779	0.3841	0.5006	0.3672	0.4594	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC charact P1a	3
17.08.2021 20:29:53	3712069793.918	102.265	4.620	21.10	16297	SK04A21153	2	1.9706	12	7.0045	8.581	-0.250	0.0130	-0.250	0.240	0.0210	0.050	25.43	0.48	24.69	25.31	26.75	0.48	25.92	25.50	26.45	0.43	2.999998	4.199142	3.100024	4.190408	3.754076	3.693988	63.557966	63.574147	99.309	96.537227	99.335	96.056877	99.9745	235.291921	239.300687	98.3248	-0.003	0.000	63557.966	-16.183	100.0253	0.6907	100.0245	3.9676	0.3750	0.4469	0.4266	0.7503	0.4164	0.5678	0.3716	0.5041	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC charact P1a	3
18.08.2021 05:04:44	3712100684.037	102.622	6.316	21.10	16297	SK04A21153	3	2.9736	13	8.0075	40.713	-0.050	0.0020	-0.050	0.050	0.0020	0.021	24.81	0.17	25.01	24.82	25.34	0.17	25.19	24.80	25.19	0.16	3.000000	4.198601	3.029523	4.193558	3.750454	3.710883	64.193580	64.456116	100.302	97.502651	100.713	97.389481	99.5927	238.579842	241.461744	98.8065	0.000	-0.001	64193.581	-262.535	100.4102	-0.3025	100.4073	0.4073	0.3462	0.4146	0.4247	0.7857	0.4015	0.6065	0.3216	0.4819	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge - pulses, OCV	LG25oC charact P1a	3
19.08.2021 21:47:31	3712247251.281	104.318	7.056	21.10	16297	SK04A21153	4	3.9771	14	9.0110	17.758	-0.200	0.7170	-0.050				25.08	0.26	24.83	25.08	26.25	0.26					2.999994		3.041771			3.743146	64.222408		100.348	97.546438			0.0000	236.511530		0.0000	-0.001	64222.412	64222.412	-0.001	100.0000	-0.3475	100.0000	0.3626	0.3786	0.4874	0.4860	0.8226	0.4084	0.5582	0.3874	0.5246	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge - HPPC, OCV	LG25oC charact P1a	3
20.08.2021 15:32:59	3712311179.977	105.058	7.345	21.10	16297	SK04A21153	5	3.9771	15	9.0110	6.920				0.750	0.0280	0.751	25.32	1.08					24.99	26.42	28.65	1.30		3.742354		3.681000	3.472490			32.112670			50.176	48.520396	0.0000		116.078696	0.0000	64222.412	32109.728	64222.412	32109.728	49.8285	-0.3475	50.1836	0.3626	0.3548	0.4201					0.3548	0.4201	0.000000	0.000000	0	0.000000	0.000000	OCV, Charge CC, OCV	LG25oC charact P1a	3
23.08.2021 08:30:00	3712545000.005	107.765	7.403	21.10	16315	SK04A21153	0	0.0000	16	9.0110	1.411				0.500	0.1240	0.050	26.02	0.54					24.81	26.06	26.70	0.51		4.199003		4.189515	3.974308			31.893432			49.833	48.189140	0.0000		126.280768	0.0000	32109.728	-0.001	32109.728	-0.001	100.0000	49.8285	100.0000	50.1836									0.000000	0.000000	0	0.000000	0.000000	OCV, Charge CC-CV, OCV	LG25oC Soc050 P1a	1
23.08.2021 09:54:40	3712550080.901	107.823	7.725	21.10	16315	SK04A21153	1	0.9927	17	10.0037	7.709	-0.250	0.0140	-0.250	0.500	0.0170	0.500	25.46	0.63	25.86	25.36	26.73	0.50	25.93	25.89	27.18	0.52	2.999995	3.726096	3.099856	3.682728	3.458634	3.695192	63.535245	31.767998	99.274	96.502716	49.637	47.999616	199.9976	235.297594	114.362400	205.7473	-0.001	31767.241	63535.246	-0.001	100.0000	0.7262	100.0000	1.4287			0.4392	0.7394	0.4186	0.5616	0.3821	0.4496	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC, OCV	LG25oC Soc050 P1a	1
18.11.2021 13:31:00	3720083460.002	195.015	7.761	12.03	16883	SK04A21153	0	0.0000	18	10.0037	0.883	0.000	0.0000	0.000	0.000	0.0000	0.000	26.09	0.78	27.84	26.09	27.84	0.78	27.84	26.09	27.84	0.78	3.668706	3.668706	3.668076	3.668076	3.668475	3.668475	0.000000	0.000000	0.000	0.000000		0.000000	0.0000	0.000000	0.000000	0.0000	31767.241	31767.241	31767.241	31767.241	50.3637	50.3637	50.7149	50.7149									0.000000	0.000000	0	0.000000	0.000000	OCV	OCV generic long S	7
18.11.2021 14:29:00	3720086940.005	195.056	7.811	12.03	16888	SK04A21153	0	0.0000	19	10.0037	1.189				0.740	0.2060	0.050	27.14	1.08					25.07	27.36	28.72	1.10		4.200464		4.190702	3.987952			32.307896			50.481	48.815371	0.0000		128.247033	0.0000	31767.241	0.000	31767.241	-540.668	100.8448	50.3637	100.8388	50.7149									0.000000	0.000000	0	0.000000	0.000000	OCV, Charge CC-CV, OCV	LG25oC charact P1s	2
18.11.2021 15:40:21	3720091221.016	195.105	8.102	12.03	16888	SK04A21153	1	0.9685	20	10.9722	6.995	-0.750	0.0000	-0.750	0.750	0.0650	0.050	26.97	2.07	25.95	28.36	31.50	1.51	25.88	28.06	29.71	1.54	3.000037	4.200158	3.216236	4.186422	3.784275	3.670807	61.985623	62.074820	96.853	94.149019	96.992	93.791480	99.8563	227.832499	235.911108	96.5756	0.000	0.000	61985.636	-89.197	100.1394	3.1474	100.1384	3.8328	0.3151	0.4032	0.3505	0.5656	0.3719	0.4853	0.3244	0.4689	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC charact P1s	2
18.11.2021 22:40:04	3720116404.025	195.397	8.455	12.03	16888	SK04A21153	2	1.9490	21	11.9527	8.472	-0.250	0.0000	-0.250	0.250	0.0120	0.050	25.40	0.49	24.61	25.27	26.77	0.44	25.97	25.45	26.29	0.46	2.999965	4.200406	3.094259	4.190519	3.758073	3.696886	62.747555	62.715088	98.043	95.306306	97.992	94.758888	100.0518	232.235880	236.002961	98.4038	0.000	0.000	62747.559	0.000	100.0000	1.9569	100.0000	2.6507	0.2874	0.4688	0.3814	0.6617	0.3704	0.5410	0.2985	0.5067	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC charact P1s	2
19.11.2021 07:08:24	3720146904.511	195.750	10.128	12.03	16888	SK04A21153	3	2.9386	22	12.9423	40.154	-0.050	0.0000	-0.050	0.050	0.0000	0.050	24.77	0.16	25.12	24.77	25.25	0.17	25.02	24.76	25.09	0.15	3.000004	4.200104	3.028655	4.192099	3.744472	3.712847	63.339153	63.539491	98.967	96.204875	99.280	96.004514	99.6847	235.372444	237.993184	98.8988	0.000	0.000	63339.153	-200.338	100.3130	1.0326	100.3153	0.3153	0.1552	0.4393	0.4399	0.6564	0.3455	0.6116	0.1466	0.4854	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC  - R_DC, OCV	LG25oC charact P1s	2
20.11.2021 23:17:37	3720291457.158	197.423	10.854	12.03	16888	SK04A21153	4	3.9275	23	13.9312	17.423	-0.200	0.7380	-0.050				25.05	0.23	24.81	25.05	26.20	0.23					2.999976		3.026866			3.741899	63.288629		98.888	96.128135			0.0000	232.993615		0.0000	0.000	63288.642	63288.642	0.000	100.0000	1.1115	100.0000	0.3948	0.3459	0.4953	0.4142	0.6884	0.4274	0.5418	0.3433	0.5381	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge - HPPC, OCV	LG25oC charact P1s	2
21.11.2021 16:42:58	3720354178.449	198.149	11.142	12.03	16888	SK04A21153	5	3.9275	24	13.9312	6.910				0.750	0.0000	0.750	25.35	1.25					25.18	26.58	29.23	1.45		3.740536		3.679984	3.437456			31.645017			49.445	47.813799	0.0000		114.286703	0.0000	63288.642	31643.612	63288.642	31643.612	50.5569	1.1115	50.1985	0.3948	0.3235	0.4258					0.3235	0.4258	0.000000	0.000000	0	0.000000	0.000000	OCV, Charge CC, OCV	LG25oC charact P1s	2
15.03.2022 16:10:00	3730201800.002	312.126	11.297	12.01	17542	SK04A21153	0	0.0000	25	13.9312	3.722	0.000	0.0000	0.000	0.000	0.0000	0.000	26.02	0.91	28.05	26.02	28.05	0.91	28.05	26.02	28.05	0.91	3.673085	3.673085	3.672181	3.672181	3.672003	3.672003	0.000000	0.000000	0.000	0.000000		0.000000	0.0000	0.000000	0.000000	0.0000	31643.612	31643.612	31643.612	31643.612	50.5569	50.5569	50.1985	50.1985									0.000000	0.000000	0	0.000000	0.000000	OCV	OCV generic long S	5
15.03.2022 19:56:00	3730215360.005	312.283	11.351	12.01	17548	SK04A21153	0	0.0000	26	13.9312	1.287				0.750	0.2080	0.050	26.82	1.05					24.69	26.97	28.28	1.12		4.200210		4.188124	3.990245			31.563417			49.318	47.690506	0.0000		0.000000	0.0000	31643.612	0.000	31643.612	0.000	100.0000	50.5569	100.0000	50.1985									0.000000	0.000000	0	0.000000	0.000000	OCV, Charge CC-CV, OCV	LG25oC charact P1s	2
15.03.2022 21:13:14	3730219994.015	312.336	11.648	12.01	17548	SK04A21153	1	0.9594	27	14.8906	7.119	-0.750	0.0000	-0.750	0.750	0.0640	0.050	26.76	1.80	25.98	27.95	30.58	1.14	25.96	27.87	29.48	1.36	3.000007	4.200216	3.194031	4.183334	3.778326	3.676765	61.402811	61.475392	95.942	93.263795	96.055	92.885779	99.8819	0.000000	0.000000		0.000	0.000	61402.824	-72.581	100.1134	4.0581	100.1142	3.3627	0.3518	0.4159	0.3662	0.5539	0.3868	0.4758	0.3562	0.4795	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC charact P1s	2
16.03.2022 04:20:22	3730245622.027	312.633	11.995	12.01	17548	SK04A21153	2	1.9285	28	15.8597	8.331	-0.250	0.0000	-0.250	0.250	0.0120	0.050	25.32	0.46	24.77	25.18	26.56	0.43	25.88	25.40	26.12	0.41	2.999907	4.200260	3.079837	4.191122	3.753057	3.690082	62.018043	62.019308	96.903	94.198261	96.905	93.707605	99.9980	0.000000	0.000000		0.000	0.000	62018.047	-1.265	100.0020	3.0968	100.0020	2.3945	0.3460	0.4838	0.3916	0.6003	0.3852	0.5188	0.3417	0.5272	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC charact P1s	2
16.03.2022 12:40:14	3730275614.745	312.980	12.932	12.01	17548	SK04A21153	3	2.9063	29	16.8375	22.488	-0.050	0.0000	-0.050	0.050	0.0000	0.050	24.73	0.17	24.98	24.75	25.20	0.16	24.94	24.58	24.94	0.11	2.999980	3.510558	3.027613	3.510558	3.405770	3.715774	62.579225	8.574184	97.780	95.050632	13.397	12.955099	729.8563	0.000000	0.000000		0.000	54005.041	62579.225	0.000	100.0000	2.2200	100.0000	-629.8563			0.4151	0.6959	0.2766	0.5341	0.1856	0.6779	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC  - R_DC	LG25oC charact P1s	2
