cycle_index,discharge_capacity,charge_capacity,voltage,current,temperature,internal_resistance,step_type,cycle_life
9,0.9694900381718291,1.0525883,2.8539538383483882,-4.399956703186035,36.805233001708984,0.013212176971137001,discharge,541
9,0.9692337059877931,1.0525883,2.854654550552368,-4.399952888488769,36.80476760864258,0.013212176971137001,discharge,541
9,0.968977373803757,1.0525883,2.855355262756347,-4.399948596954346,36.80430221557617,0.013212176971137001,discharge,541
9,0.9687210416197211,1.0525883,2.856055974960327,-4.39994478225708,36.8038330078125,0.013212176971137001,discharge,541
9,0.9684647094356851,1.0525883,2.856756687164306,-4.3999409675598145,36.803367614746094,0.013212176971137001,discharge,541
9,0.968192584397592,1.0525883,2.857457399368286,-4.399947643280029,36.80088806152344,0.013212176971137001,discharge,541
9,0.967913799883741,1.0525883,2.858158111572265,-4.399958610534668,36.79755783081055,0.013212176971137001,discharge,541
9,0.96763501536989,1.0525883,2.858858823776245,-4.399969577789307,36.79423141479492,0.013212176971137001,discharge,541
9,0.9673562308560391,1.0525883,2.859559535980224,-4.399981021881103,36.79090118408203,0.013212176971137001,discharge,541
9,0.9670774463421881,1.0525883,2.860260248184204,-4.399991989135742,36.787574768066406,0.013212176971137001,discharge,541
9,0.9667986618283371,1.0525883,2.860960960388183,-4.400002956390381,36.784244537353516,0.013212176971137001,discharge,541
9,0.9665198773144861,1.0525883,2.861661672592163,-4.400013923645019,36.780914306640625,0.013212176971137001,discharge,541
9,0.9662410928006351,1.0525883,2.862362384796142,-4.400024890899658,36.777587890625,0.013212176971137001,discharge,541
9,0.9659623082867841,1.0525883,2.863063097000122,-4.400035858154297,36.77425765991211,0.013212176971137001,discharge,541
9,0.9656835237729331,1.0525883,2.863763809204101,-4.400046825408935,36.77092742919922,0.013212176971137001,discharge,541
9,0.9654047392590821,1.0525883,2.864464521408081,-4.400057792663574,36.767601013183594,0.013212176971137001,discharge,541
9,0.9651259547452301,1.0525883,2.86516523361206,-4.400068759918213,36.7642707824707,0.013212176971137001,discharge,541
9,0.9648471702313791,1.0525883,2.86586594581604,-4.400079727172852,36.76094436645508,0.013212176971137001,discharge,541
9,0.9645683857175281,1.0525883,2.866566658020019,-4.400091171264648,36.75761413574219,0.013212176971137001,discharge,541
9,0.9642800765497631,1.0525883,2.867267370223999,-4.400093078613281,36.75368118286133,0.013212176971137001,discharge,541
9,0.9639757646686951,1.0525883,2.867968082427978,-4.400079727172852,36.74873733520508,0.013212176971137001,discharge,541
9,0.9636714527876271,1.0525883,2.868668556213379,-4.400066375732422,36.74379348754883,0.013212176971137001,discharge,541
9,0.9633671409065591,1.0525883,2.869369268417358,-4.400052547454834,36.73884582519531,0.013212176971137001,discharge,541
9,0.9630628290254911,1.0525883,2.870069980621338,-4.400039196014404,36.73390197753906,0.013212176971137001,discharge,541
9,0.9627585171444231,1.0525883,2.870770692825317,-4.400025844573975,36.72895812988281,0.013212176971137001,discharge,541
9,0.9624542052633561,1.0525883,2.871471405029297,-4.400012493133545,36.7240104675293,0.013212176971137001,discharge,541
9,0.9621498933822881,1.0525883,2.872172117233276,-4.399999141693115,36.71906661987305,0.013212176971137001,discharge,541
9,0.9618455815012201,1.0525883,2.872872829437256,-4.399985790252685,36.7141227722168,0.013212176971137001,discharge,541
9,0.9615412696201521,1.0525883,2.873573541641235,-4.399972438812256,36.70917510986328,0.013212176971137001,discharge,541
9,0.9612369577390841,1.0525883,2.874274253845215,-4.399959087371826,36.70423126220703,0.013212176971137001,discharge,541
9,0.9609326458580161,1.0525883,2.8749749660491943,-4.3999457359313965,36.69928741455078,0.013212176971137001,discharge,541
9,0.960628333976949,1.0525883,2.875675678253174,-4.399932384490967,36.694339752197266,0.013212176971137001,discharge,541
9,0.9603240220958811,1.0525883,2.8763763904571533,-4.399919033050537,36.689395904541016,0.013212176971137001,discharge,541
9,0.96001789854339,1.0525883,2.877077102661133,-4.39990758895874,36.68467330932617,0.013212176971137001,discharge,541
9,0.959683656175453,1.0525883,2.8777778148651123,-4.399919033050537,36.68343734741211,0.013212176971137001,discharge,541
9,0.959349413807517,1.0525883,2.878478527069092,-4.399930953979492,36.68220138549805,0.013212176971137001,discharge,541
9,0.95901517143958,1.0525883,2.8791792392730713,-4.399942874908447,36.680965423583984,0.013212176971137001,discharge,541
9,0.958680929071644,1.0525883,2.8798799514770512,-4.399954795837402,36.67973327636719,0.013212176971137001,discharge,541
9,0.958346686703708,1.0525883,2.8805806636810303,-4.399966716766357,36.678497314453125,0.013212176971137001,discharge,541
9,0.958012444335771,1.0525883,2.881281375885009,-4.3999786376953125,36.67726135253906,0.013212176971137001,discharge,541
9,0.957678201967835,1.0525883,2.8819820880889893,-4.399990558624268,36.676025390625,0.013212176971137001,discharge,541
9,0.957343959599898,1.0525883,2.882682800292968,-4.4000020027160645,36.67478942871094,0.013212176971137001,discharge,541
9,0.957009717231962,1.0525883,2.883383274078369,-4.400013923645019,36.673553466796875,0.013212176971137001,discharge,541
9,0.956675474864025,1.0525883,2.884083986282348,-4.400025844573975,36.67231750488281,0.013212176971137001,discharge,541
9,0.956341232496089,1.0525883,2.884784698486328,-4.40003776550293,36.67108154296875,0.013212176971137001,discharge,541
9,0.956006990128152,1.0525883,2.885485410690307,-4.400049686431885,36.66984558105469,0.013212176971137001,discharge,541
9,0.955672747760216,1.0525883,2.886186122894287,-4.40006160736084,36.668609619140625,0.013212176971137001,discharge,541
9,0.95533850539228,1.0525883,2.886886835098266,-4.400073528289795,36.66737365722656,0.013212176971137001,discharge,541
9,0.954974042762955,1.0525883,2.887587547302246,-4.400084018707275,36.66333770751953,0.013212176971137001,discharge,541
9,0.9546012880867971,1.0525883,2.888288259506225,-4.400094985961914,36.65853500366211,0.013212176971137001,discharge,541
9,0.9542285334106391,1.0525883,2.888988971710205,-4.400105476379394,36.65372848510742,0.013212176971137001,discharge,541
9,0.95385577873448,1.0525883,2.889689683914184,-4.400115966796875,36.64892578125,0.013212176971137001,discharge,541
9,0.9534830240583221,1.0525883,2.890390396118164,-4.4001264572143555,36.64411926269531,0.013212176971137001,discharge,541
9,0.953110269382164,1.0525883,2.891091108322143,-4.400136947631836,36.63931655883789,0.013212176971137001,discharge,541
9,0.9527375147060051,1.0525883,2.891791820526123,-4.400147438049316,36.63451385498047,0.013212176971137001,discharge,541
9,0.952364760029847,1.0525883,2.892492532730102,-4.400158405303955,36.62970733642578,0.013212176971137001,discharge,541
9,0.9519920053536891,1.0525883,2.893193244934082,-4.400168895721435,36.62490463256836,0.013212176971137001,discharge,541
9,0.9516192506775301,1.0525883,2.893893957138061,-4.400179386138916,36.62010192871094,0.013212176971137001,discharge,541
9,0.9512464960013721,1.0525883,2.894594669342041,-4.4001898765563965,36.61529541015625,0.013212176971137001,discharge,541
9,0.9508737413252141,1.0525883,2.89529538154602,-4.400200366973877,36.61049270629883,0.013212176971137001,discharge,541
9,0.950500986649055,1.0525883,2.89599609375,-4.400211334228516,36.60568618774414,0.013212176971137001,discharge,541
9,0.9501282319728971,1.0525883,2.896696805953979,-4.400221824645996,36.60088348388672,0.013212176971137001,discharge,541
9,0.9497380394494571,1.0525883,2.89739727973938,-4.40022611618042,36.597476959228516,0.013212176971137001,discharge,541
9,0.9493260884085961,1.0525883,2.898097991943359,-4.4002227783203125,36.5958137512207,0.013212176971137001,discharge,541
9,0.9489141373677361,1.0525883,2.898798704147339,-4.400219440460205,36.59415054321289,0.013212176971137001,discharge,541
9,0.9485021863268761,1.0525883,2.899499416351318,-4.400216102600098,36.59248733520508,0.013212176971137001,discharge,541
9,0.9480902352860161,1.0525883,2.900200128555298,-4.40021276473999,36.5908203125,0.013212176971137001,discharge,541
9,0.9476782842451561,1.0525883,2.9009008407592773,-4.400209426879883,36.58915710449219,0.013212176971137001,discharge,541
9,0.9472663332042951,1.0525883,2.901601552963257,-4.400205612182617,36.587493896484375,0.013212176971137001,discharge,541
9,0.9468543821634351,1.0525883,2.9023022651672363,-4.40020227432251,36.58583068847656,0.013212176971137001,discharge,541
9,0.9464424311225751,1.0525883,2.903002977371216,-4.400198936462402,36.58416748046875,0.013212176971137001,discharge,541
9,0.9460304800817151,1.0525883,2.9037036895751953,-4.400195598602295,36.58250427246094,0.013212176971137001,discharge,541
9,0.9456185290408541,1.0525883,2.904404401779175,-4.4001922607421875,36.580841064453125,0.013212176971137001,discharge,541
9,0.9452065779999941,1.0525883,2.9051051139831543,-4.40018892288208,36.57917404174805,0.013212176971137001,discharge,541
9,0.9447946269591341,1.0525883,2.9058058261871342,-4.400185585021973,36.577510833740234,0.013212176971137001,discharge,541
9,0.9443826759182741,1.0525883,2.9065065383911133,-4.400182247161865,36.57584762573242,0.013212176971137001,discharge,541
9,0.9439644789853221,1.052588299999999,2.907207250595092,-4.400179386138916,36.57415008544922,0.013212176971137001,discharge,541
9,0.9435084886402361,1.0525883,2.9079079627990723,-4.4001784324646,36.57223892211914,0.013212176971137001,discharge,541
9,0.943052498295151,1.0525883,2.908608675003051,-4.400177478790283,36.57033157348633,0.013212176971137001,discharge,541
9,0.9425965079500651,1.052588299999999,2.9093093872070312,-4.400176525115967,36.56842041015625,0.013212176971137001,discharge,541
9,0.9421405176049791,1.052588299999999,2.91001009941101,-4.40017557144165,36.56651306152344,0.013212176971137001,discharge,541
9,0.941684527259894,1.0525883,2.9107108116149902,-4.400174617767334,36.56460189819336,0.013212176971137001,discharge,541
9,0.9412285369148081,1.0525883,2.911411523818969,-4.400173664093018,36.56269454956055,0.013212176971137001,discharge,541
9,0.9407725465697221,1.0525883,2.91211199760437,-4.400172710418701,36.56078338623047,0.013212176971137001,discharge,541
9,0.9403165562246371,1.0525883,2.912812709808349,-4.400171756744385,36.55887222290039,0.013212176971137001,discharge,541
9,0.939860565879551,1.0525883,2.913513422012329,-4.400170803070068,36.55696487426758,0.013212176971137001,discharge,541
9,0.9394045755344651,1.0525883,2.914214134216308,-4.400169849395752,36.5550537109375,0.013212176971137001,discharge,541
9,0.93894858518938,1.0525883,2.914914846420288,-4.400168895721435,36.55314636230469,0.013212176971137001,discharge,541
9,0.938492594844294,1.0525883,2.915615558624267,-4.400167942047119,36.55123519897461,0.013212176971137001,discharge,541
9,0.9380366044992081,1.0525883,2.916316270828247,-4.400166988372803,36.5493278503418,0.013212176971137001,discharge,541
9,0.9375479820443211,1.0525883,2.917016983032226,-4.4001545906066895,36.54119873046875,0.013212176971137001,discharge,541
9,0.9370477175139571,1.0525883,2.917717695236206,-4.40013837814331,36.53084945678711,0.013212176971137001,discharge,541
9,0.9365474529835941,1.0525883,2.918418407440185,-4.40012264251709,36.520503997802734,0.013212176971137001,discharge,541
9,0.9360471884532301,1.0525883,2.919119119644165,-4.400106430053711,36.51015853881836,0.013212176971137001,discharge,541
9,0.9355469239228671,1.0525883,2.919819831848144,-4.400090217590332,36.49980926513672,0.013212176971137001,discharge,541
9,0.9350466593925041,1.0525883,2.920520544052124,-4.400074005126953,36.489463806152344,0.013212176971137001,discharge,541
9,0.9345463948621401,1.0525883,2.921221256256103,-4.400058269500732,36.47911834716797,0.013212176971137001,discharge,541
9,0.9340461303317771,1.0525883,2.921921968460083,-4.400042057037353,36.46876907348633,0.013212176971137001,discharge,541
9,0.9335458658014141,1.0525883,2.922622680664062,-4.400025844573975,36.45842361450195,0.013212176971137001,discharge,541
9,0.9330456012710501,1.0525883,2.923323392868042,-4.400009632110596,36.44807434082031,0.013212176971137001,discharge,541
9,0.9325453367406871,1.0525883,2.924024105072021,-4.399993419647217,36.43772888183594,0.013212176971137001,discharge,541
9,0.9320450722103231,1.0525883,2.924724817276001,-4.399977684020996,36.42738342285156,0.013212176971137001,discharge,541
9,0.9315229430331031,1.0525883,2.92542552947998,-4.399967193603516,36.422359466552734,0.013212176971137001,discharge,541
9,0.9309768303201451,1.0525883,2.92612624168396,-4.39996337890625,36.42317581176758,0.013212176971137001,discharge,541
9,0.9304307176071861,1.0525883,2.92682671546936,-4.399959564208984,36.42399215698242,0.013212176971137001,discharge,541
9,0.9298846048942281,1.0525883,2.92752742767334,-4.39995527267456,36.424808502197266,0.013212176971137001,discharge,541
9,0.9293384921812691,1.0525883,2.9282281398773193,-4.399951457977295,36.42562484741211,0.013212176971137001,discharge,541
9,0.9287923794683111,1.0525883,2.928928852081299,-4.399947643280029,36.42644119262695,0.013212176971137001,discharge,541
9,0.928246266755352,1.0525883,2.9296295642852783,-4.399943828582764,36.4272575378418,0.013212176971137001,discharge,541
9,0.927700154042393,1.0525883,2.930330276489258,-4.399940013885498,36.428077697753906,0.013212176971137001,discharge,541
9,0.927154041329435,1.0525883,2.9310309886932373,-4.399935722351074,36.42889404296875,0.013212176971137001,discharge,541
9,0.9266079286164761,1.0525883,2.931731700897217,-4.399931907653809,36.429710388183594,0.013212176971137001,discharge,541
9,0.9260618159035181,1.0525883,2.9324324131011963,-4.399928092956543,36.43052673339844,0.013212176971137001,discharge,541
9,0.9255044691925031,1.0525883,2.9331331253051762,-4.399930953979492,36.43001937866211,0.013212176971137001,discharge,541
9,0.9249148014027251,1.052588299999999,2.9338338375091553,-4.399952411651611,36.42570877075195,0.013212176971137001,discharge,541
9,0.9243251336129471,1.052588299999999,2.934534549713134,-4.399974346160889,36.42140197753906,0.013212176971137001,discharge,541
9,0.9237354658231681,1.0525883,2.9352352619171143,-4.399996280670166,36.417091369628906,0.013212176971137001,discharge,541
9,0.923145798033389,1.0525883,2.935935974121093,-4.400017738342285,36.41278076171875,0.013212176971137001,discharge,541
9,0.922556130243611,1.0525883,2.9366366863250732,-4.4000396728515625,36.408470153808594,0.013212176971137001,discharge,541
9,0.9219664624538321,1.052588299999999,2.937337398529052,-4.40006160736084,36.40415954589844,0.013212176971137001,discharge,541
9,0.9213767946640541,1.0525883,2.9380381107330322,-4.400083065032959,36.39984893798828,0.013212176971137001,discharge,541
9,0.9207871268742751,1.052588299999999,2.938738822937011,-4.400104999542236,36.39554214477539,0.013212176971137001,discharge,541
9,0.9201974590844971,1.0525883,2.939439535140991,-4.400126934051514,36.391231536865234,0.013212176971137001,discharge,541
9,0.919607791294718,1.0525883,2.94014024734497,-4.400148391723633,36.38692092895508,0.013212176971137001,discharge,541
9,0.918977069533615,1.0525883,2.94084095954895,-4.400147438049316,36.381710052490234,0.013212176971137001,discharge,541
9,0.918339110553351,1.0525883,2.94154143333435,-4.400142192840576,36.37633514404297,0.013212176971137001,discharge,541
9,0.9177011515730881,1.0525883,2.94224214553833,-4.400136947631836,36.37096405029297,0.013212176971137001,discharge,541
9,0.9170631925928241,1.0525883,2.942942857742309,-4.400131702423096,36.36559295654297,0.013212176971137001,discharge,541
9,0.9164252336125601,1.0525883,2.943643569946289,-4.400126934051514,36.36022186279297,0.013212176971137001,discharge,541
9,0.915787274632296,1.0525883,2.944344282150268,-4.400121688842773,36.35485076904297,0.013212176971137001,discharge,541
9,0.9151493156520331,1.0525883,2.945044994354248,-4.400116443634033,36.34947967529297,0.013212176971137001,discharge,541
9,0.9145113566717691,1.0525883,2.945745706558227,-4.400111198425293,36.34410858154297,0.013212176971137001,discharge,541
9,0.9138733976915051,1.0525883,2.946446418762207,-4.400105953216553,36.33873748779297,0.013212176971137001,discharge,541
9,0.9132268980997711,1.052588299999999,2.947147130966186,-4.40009880065918,36.33397674560547,0.013212176971137001,discharge,541
9,0.912551866846206,1.0525883,2.947847843170166,-4.40008544921875,36.331260681152344,0.013212176971137001,discharge,541
9,0.9118768355926421,1.0525883,2.948548555374145,-4.40007209777832,36.32854461669922,0.013212176971137001,discharge,541
9,0.911201804339077,1.052588299999999,2.949249267578125,-4.400058269500732,36.32582473754883,0.013212176971137001,discharge,541
9,0.9105267730855131,1.0525883,2.949949979782104,-4.400044918060303,36.3231086730957,0.013212176971137001,discharge,541
9,0.9098517418319481,1.0525883,2.950650691986084,-4.400031089782715,36.32039260864258,0.013212176971137001,discharge,541
9,0.9091767105783831,1.0525883,2.951351404190063,-4.400017738342285,36.31767654418945,0.013212176971137001,discharge,541
9,0.9085016793248191,1.0525883,2.952052116394043,-4.400003910064697,36.31496047973633,0.013212176971137001,discharge,541
9,0.907826648071254,1.0525883,2.952752828598022,-4.399990558624268,36.3122444152832,0.013212176971137001,discharge,541
9,0.9071445383582881,1.0525883,2.953453540802002,-4.399977684020996,36.308837890625,0.013212176971137001,discharge,541
9,0.9064234448783751,1.0525883,2.954154253005981,-4.399969100952148,36.30162811279297,0.013212176971137001,discharge,541
9,0.9057023513984611,1.0525883,2.954854965209961,-4.399960517883301,36.29441833496094,0.013212176971137001,discharge,541
9,0.9049812579185471,1.0525883,2.9555554389953613,-4.399951934814453,36.287208557128906,0.013212176971137001,discharge,541
9,0.9042601644386331,1.0525883,2.956256151199341,-4.3999433517456055,36.279998779296875,0.013212176971137001,discharge,541
9,0.9035390709587191,1.0525883,2.9569568634033203,-4.399934768676758,36.272789001464844,0.013212176971137001,discharge,541
9,0.9028179774788061,1.0525883,2.9576575756073,-4.39992618560791,36.26558303833008,0.013212176971137001,discharge,541
9,0.9020968839988921,1.0525883,2.9583582878112793,-4.399918079376221,36.25837326049805,0.013212176971137001,discharge,541
9,0.9013757905189781,1.0525883,2.9590590000152592,-4.399909496307373,36.251163482666016,0.013212176971137001,discharge,541
9,0.9006197847838661,1.0525883,2.9597597122192383,-4.399906635284424,36.25129699707031,0.013212176971137001,discharge,541
9,0.899848051947529,1.0525883,2.960460424423217,-4.399906635284424,36.25474166870117,0.013212176971137001,discharge,541
9,0.8990763191111911,1.0525883,2.9611611366271973,-4.399906635284424,36.258182525634766,0.013212176971137001,discharge,541
9,0.8983045862748541,1.0525883,2.961861848831176,-4.399906635284424,36.261627197265625,0.013212176971137001,discharge,541
9,0.8975328534385161,1.0525883,2.9625625610351562,-4.399906635284424,36.26506805419922,0.013212176971137001,discharge,541
9,0.896761120602179,1.0525883,2.963263273239135,-4.399906635284424,36.26851272583008,0.013212176971137001,discharge,541
9,0.895989387765841,1.0525883,2.9639639854431152,-4.399906635284424,36.27195358276367,0.013212176971137001,discharge,541
9,0.8952176549295041,1.0525883,2.964664697647094,-4.399906635284424,36.27539825439453,0.013212176971137001,discharge,541
9,0.8944092990740341,1.0525883,2.965365409851074,-4.399942398071289,36.26416015625,0.013212176971137001,discharge,541
9,0.8935883244837701,1.0525883,2.966066122055053,-4.399990081787109,36.24786376953125,0.013212176971137001,discharge,541
9,0.892767349893507,1.0525883,2.966766834259033,-4.400038242340088,36.2315673828125,0.013212176971137001,discharge,541
9,0.891946375303243,1.0525883,2.967467546463012,-4.400085926055908,36.215267181396484,0.013212176971137001,discharge,541
9,0.8911254007129791,1.0525883,2.968168258666992,-4.400133609771728,36.198970794677734,0.013212176971137001,discharge,541
9,0.8903044261227151,1.0525883,2.9688689708709712,-4.400181770324707,36.182674407958984,0.013212176971137001,discharge,541
9,0.8894834515324521,1.0525883,2.969569683074951,-4.400229454040527,36.166378021240234,0.013212176971137001,discharge,541
9,0.8886507110015711,1.0525883,2.970270156860351,-4.40026044845581,36.15127944946289,0.013212176971137001,discharge,541
