cycle_index,discharge_capacity,charge_capacity,voltage,current,internal_resistance,temperature,step_type,cycle_life
9,0.9963317530932111,1.073916,2.8231232166290283,-4.400210857391357,0.017405664548277,35.52614212036133,discharge,506
9,0.9960907027185001,1.073916,2.823823928833008,-4.400229930877685,0.017405664548277,35.52213668823242,discharge,506
9,0.9958496523437891,1.073916,2.8245246410369873,-4.400249004364014,0.017405664548277,35.518131256103516,discharge,506
9,0.9956086019690771,1.073916,2.825225114822387,-4.400268077850342,0.017405664548277,35.51412582397461,discharge,506
9,0.9953675515943661,1.073916,2.825925827026367,-4.40028715133667,0.017405664548277,35.5101203918457,discharge,506
9,0.9951265012196551,1.073916,2.826626539230346,-4.400306224822998,0.017405664548277,35.50611114501953,discharge,506
9,0.9948841536598481,1.073916,2.827327251434326,-4.400320529937744,0.017405664548277,35.50264358520508,discharge,506
9,0.9946350316854101,1.073916,2.828027963638305,-4.400309085845947,0.017405664548277,35.501983642578125,discharge,506
9,0.9943859097109731,1.073916,2.828728675842285,-4.400297164916992,0.017405664548277,35.50132369995117,discharge,506
9,0.9941367877365351,1.073916,2.829429388046264,-4.400285243988037,0.017405664548277,35.50065994262695,discharge,506
9,0.9938876657620971,1.073916,2.830130100250244,-4.40027379989624,0.017405664548277,35.5,discharge,506
9,0.99363854378766,1.073916,2.830830812454223,-4.400261878967285,0.017405664548277,35.49934005737305,discharge,506
9,0.9933894218132221,1.073916,2.831531524658203,-4.400250434875488,0.017405664548277,35.498680114746094,discharge,506
9,0.993140299838784,1.073916,2.832232236862182,-4.400238513946533,0.017405664548277,35.498016357421875,discharge,506
9,0.9928911778643471,1.073916,2.832932949066162,-4.400227069854736,0.017405664548277,35.49735641479492,discharge,506
9,0.9926420558899091,1.073916,2.833633661270141,-4.400215148925781,0.017405664548277,35.49669647216797,discharge,506
9,0.9923929339154711,1.073916,2.834334373474121,-4.400203704833984,0.017405664548277,35.496036529541016,discharge,506
9,0.9921438119410341,1.073916,2.8350350856781,-4.400191783905029,0.017405664548277,35.4953727722168,discharge,506
9,0.9918946899665961,1.073916,2.83573579788208,-4.400180339813232,0.017405664548277,35.494712829589844,discharge,506
9,0.9916455679921591,1.073916,2.836436510086059,-4.400168418884277,0.017405664548277,35.49405288696289,discharge,506
9,0.991396446017721,1.073916,2.837137222290039,-4.4001569747924805,0.017405664548277,35.49338912963867,discharge,506
9,0.991129103400836,1.073916,2.837837934494018,-4.4001545906066895,0.017405664548277,35.44264602661133,discharge,506
9,0.9908517468267691,1.073916,2.838538646697998,-4.400157928466797,0.017405664548277,35.44635009765625,discharge,506
9,0.9905743902527011,1.073916,2.839239120483398,-4.400161266326904,0.017405664548277,35.450050354003906,discharge,506
9,0.9902970336786341,1.073916,2.839939832687378,-4.400164127349853,0.017405664548277,35.45375061035156,discharge,506
9,0.9900196771045671,1.073916,2.840640544891357,-4.400167465209961,0.017405664548277,35.457454681396484,discharge,506
9,0.989742320530499,1.073916,2.841341257095337,-4.400170803070068,0.017405664548277,35.46115493774414,discharge,506
9,0.9894649639564321,1.073916,2.842041969299316,-4.400173664093018,0.017405664548277,35.4648551940918,discharge,506
9,0.9891876073823641,1.073916,2.842742681503296,-4.400177001953125,0.017405664548277,35.46855926513672,discharge,506
9,0.9889102508082971,1.073916,2.843443393707275,-4.400179862976074,0.017405664548277,35.472259521484375,discharge,506
9,0.98863289423423,1.073916,2.844144105911255,-4.400183200836182,0.017405664548277,35.47595977783203,discharge,506
9,0.988355537660162,1.073916,2.844844818115234,-4.400186538696289,0.017405664548277,35.47966384887695,discharge,506
9,0.9880781810860951,1.073916,2.845545530319214,-4.400189399719238,0.017405664548277,35.48336410522461,discharge,506
9,0.9878008245120271,1.073916,2.846246242523193,-4.400192737579346,0.017405664548277,35.487064361572266,discharge,506
9,0.9875234679379601,1.073916,2.846946954727173,-4.400196075439453,0.017405664548277,35.49076843261719,discharge,506
9,0.9872373717917391,1.073916,2.847647666931152,-4.4001874923706055,0.017405664548277,35.48964309692383,discharge,506
9,0.9869353634184881,1.073916,2.848348379135132,-4.400157451629639,0.017405664548277,35.479736328125,discharge,506
9,0.9866333550452361,1.073916,2.8490490913391113,-4.40012788772583,0.017405664548277,35.469825744628906,discharge,506
9,0.9863313466719851,1.073916,2.849749803543091,-4.400097846984863,0.017405664548277,35.45991897583008,discharge,506
9,0.9860293382987341,1.073916,2.8504505157470703,-4.400068283081055,0.017405664548277,35.45001220703125,discharge,506
9,0.9857273299254831,1.073916,2.85115122795105,-4.400038242340088,0.017405664548277,35.440101623535156,discharge,506
9,0.9854253215522311,1.073916,2.8518519401550293,-4.400008678436279,0.017405664548277,35.43019485473633,discharge,506
9,0.98512331317898,1.073916,2.852552652359009,-4.3999786376953125,0.017405664548277,35.420284271240234,discharge,506
9,0.984821304805729,1.073916,2.8532533645629883,-4.399949073791504,0.017405664548277,35.410377502441406,discharge,506
9,0.984519296432477,1.073916,2.8539538383483882,-4.399919033050537,0.017405664548277,35.40046691894531,discharge,506
9,0.984217288059226,1.073916,2.854654550552368,-4.399889469146728,0.017405664548277,35.390560150146484,discharge,506
9,0.983915279685975,1.073916,2.855355262756347,-4.399859428405762,0.017405664548277,35.380653381347656,discharge,506
9,0.983613271312723,1.073916,2.856055974960327,-4.399829864501953,0.017405664548277,35.37074279785156,discharge,506
9,0.9833112629394721,1.073916,2.856756687164306,-4.399799823760986,0.017405664548277,35.360836029052734,discharge,506
9,0.983007285006762,1.073916,2.857457399368286,-4.399774074554443,0.017405664548277,35.351627349853516,discharge,506
9,0.9826767963321461,1.073916,2.858158111572265,-4.399797916412353,0.017405664548277,35.351871490478516,discharge,506
9,0.9823463076575311,1.073916,2.858858823776245,-4.399822235107422,0.017405664548277,35.352115631103516,discharge,506
9,0.9820158189829151,1.073916,2.859559535980224,-4.39984655380249,0.017405664548277,35.352359771728516,discharge,506
9,0.9816853303082991,1.073916,2.860260248184204,-4.399870872497559,0.017405664548277,35.352603912353516,discharge,506
9,0.981354841633683,1.073916,2.860960960388183,-4.399895191192627,0.017405664548277,35.352848052978516,discharge,506
9,0.9810243529590681,1.073916,2.861661672592163,-4.399919509887695,0.017405664548277,35.353092193603516,discharge,506
9,0.980693864284452,1.073916,2.862362384796142,-4.399943828582764,0.017405664548277,35.353336334228516,discharge,506
9,0.9803633756098371,1.073916,2.863063097000122,-4.399968147277832,0.017405664548277,35.353580474853516,discharge,506
9,0.9800328869352211,1.073916,2.863763809204101,-4.3999924659729,0.017405664548277,35.353824615478516,discharge,506
9,0.9797023982606051,1.073916,2.864464521408081,-4.400016784667969,0.017405664548277,35.35406494140625,discharge,506
9,0.9793719095859901,1.073916,2.86516523361206,-4.400041103363037,0.017405664548277,35.35430908203125,discharge,506
9,0.979041420911374,1.073916,2.86586594581604,-4.4000654220581055,0.017405664548277,35.35455322265625,discharge,506
9,0.9787109322367581,1.073916,2.866566658020019,-4.400089740753174,0.017405664548277,35.35479736328125,discharge,506
9,0.978380443562142,1.073916,2.867267370223999,-4.400114059448242,0.017405664548277,35.35504150390625,discharge,506
9,0.9780305172208841,1.073916,2.867968082427978,-4.400104999542236,0.017405664548277,35.35039138793945,discharge,506
9,0.97767239816463,1.073916,2.868668556213379,-4.400081634521484,0.017405664548277,35.34367752075195,discharge,506
9,0.9773142791083761,1.073916,2.869369268417358,-4.400058269500732,0.017405664548277,35.33696365356445,discharge,506
9,0.976956160052123,1.073916,2.870069980621338,-4.400035381317139,0.017405664548277,35.33024978637695,discharge,506
9,0.9765980409958691,1.073916,2.870770692825317,-4.400012016296387,0.017405664548277,35.32353591918945,discharge,506
9,0.9762399219396151,1.073916,2.871471405029297,-4.399988651275635,0.017405664548277,35.31682205200195,discharge,506
9,0.9758818028833621,1.073916,2.872172117233276,-4.399965763092041,0.017405664548277,35.31010818481445,discharge,506
9,0.9755236838271081,1.073916,2.872872829437256,-4.399942398071289,0.017405664548277,35.30339431762695,discharge,506
9,0.975165564770855,1.073916,2.873573541641235,-4.399919509887695,0.017405664548277,35.29668045043945,discharge,506
9,0.9748074457146011,1.073916,2.874274253845215,-4.399896144866943,0.017405664548277,35.28996658325195,discharge,506
9,0.974449326658347,1.073916,2.8749749660491943,-4.399872779846191,0.017405664548277,35.28325271606445,discharge,506
9,0.9740912076020941,1.073916,2.875675678253174,-4.399849891662598,0.017405664548277,35.27653884887695,discharge,506
9,0.9737330885458401,1.073916,2.8763763904571533,-4.399826526641846,0.017405664548277,35.26982498168945,discharge,506
9,0.9733749694895871,1.073916,2.877077102661133,-4.399803161621094,0.017405664548277,35.26311111450195,discharge,506
9,0.973006190876994,1.073916,2.8777778148651123,-4.3997907638549805,0.017405664548277,35.33417892456055,discharge,506
9,0.9726144885990571,1.073916,2.878478527069092,-4.399801254272461,0.017405664548277,35.32877731323242,discharge,506
9,0.972222786321119,1.073916,2.8791792392730713,-4.399811267852783,0.017405664548277,35.32337951660156,discharge,506
9,0.9718310840431821,1.073916,2.8798799514770512,-4.399821758270264,0.017405664548277,35.3179817199707,discharge,506
9,0.971439381765244,1.073916,2.8805806636810303,-4.399832248687744,0.017405664548277,35.31258010864258,discharge,506
9,0.9710476794873071,1.073916,2.881281375885009,-4.399842739105225,0.017405664548277,35.30718231201172,discharge,506
9,0.970655977209369,1.073916,2.8819820880889893,-4.399853229522705,0.017405664548277,35.30178451538086,discharge,506
9,0.9702642749314321,1.073916,2.882682800292968,-4.399863243103027,0.017405664548277,35.29638671875,discharge,506
9,0.969872572653494,1.073916,2.883383274078369,-4.399873733520508,0.017405664548277,35.290985107421875,discharge,506
9,0.9694808703755571,1.073916,2.884083986282348,-4.399884223937988,0.017405664548277,35.285587310791016,discharge,506
9,0.969089168097619,1.073916,2.884784698486328,-4.399894714355469,0.017405664548277,35.280189514160156,discharge,506
9,0.9686974658196821,1.073916,2.885485410690307,-4.399904727935791,0.017405664548277,35.27478790283203,discharge,506
9,0.968305763541744,1.073916,2.886186122894287,-4.3999152183532715,0.017405664548277,35.26939010620117,discharge,506
9,0.9679140612638071,1.073916,2.886886835098266,-4.399925708770752,0.017405664548277,35.26399230957031,discharge,506
9,0.967522358985869,1.073916,2.887587547302246,-4.399936199188232,0.017405664548277,35.25859069824219,discharge,506
9,0.9670986295764831,1.073916,2.888288259506225,-4.399935722351074,0.017405664548277,35.25316619873047,discharge,506
9,0.966674527201227,1.073916,2.888988971710205,-4.399935245513916,0.017405664548277,35.24774169921875,discharge,506
9,0.9662504248259701,1.073916,2.889689683914184,-4.399934768676758,0.017405664548277,35.24231719970703,discharge,506
9,0.9658263224507141,1.073916,2.890390396118164,-4.399934768676758,0.017405664548277,35.23689270019531,discharge,506
9,0.9654022200754571,1.073916,2.891091108322143,-4.3999342918396,0.017405664548277,35.231468200683594,discharge,506
9,0.964978117700201,1.073916,2.891791820526123,-4.399933815002441,0.017405664548277,35.226043701171875,discharge,506
9,0.9645540153249441,1.073916,2.892492532730102,-4.399933338165283,0.017405664548277,35.220619201660156,discharge,506
9,0.9641299129496881,1.073916,2.893193244934082,-4.399932861328125,0.017405664548277,35.21519470214844,discharge,506
9,0.963705810574431,1.073916,2.893893957138061,-4.399932384490967,0.017405664548277,35.20977020263672,discharge,506
9,0.963281708199175,1.073916,2.894594669342041,-4.399932384490967,0.017405664548277,35.204345703125,discharge,506
9,0.9628576058239181,1.073916,2.89529538154602,-4.399931907653809,0.017405664548277,35.19892120361328,discharge,506
9,0.9624335034486621,1.073916,2.89599609375,-4.39993143081665,0.017405664548277,35.19349670410156,discharge,506
9,0.962009401073405,1.073916,2.896696805953979,-4.399930953979492,0.017405664548277,35.188072204589844,discharge,506
9,0.9615852986981491,1.073916,2.89739727973938,-4.399930477142334,0.017405664548277,35.182647705078125,discharge,506
9,0.96112594731022,1.073916,2.898097991943359,-4.399942874908447,0.017405664548277,35.175941467285156,discharge,506
9,0.9606480696471401,1.073916,2.898798704147339,-4.399961471557617,0.017405664548277,35.16856384277344,discharge,506
9,0.9601701919840601,1.073916,2.899499416351318,-4.399980545043945,0.017405664548277,35.16118621826172,discharge,506
9,0.9596923143209791,1.073916,2.900200128555298,-4.399999141693115,0.017405664548277,35.153804779052734,discharge,506
9,0.9592144366578991,1.073916,2.9009008407592773,-4.400018215179443,0.017405664548277,35.146427154541016,discharge,506
9,0.958736558994818,1.073916,2.901601552963257,-4.4000372886657715,0.017405664548277,35.1390495300293,discharge,506
9,0.9582586813317381,1.073916,2.9023022651672363,-4.400055885314941,0.017405664548277,35.13167190551758,discharge,506
9,0.957780803668657,1.073916,2.903002977371216,-4.400074958801269,0.017405664548277,35.12429428100586,discharge,506
9,0.9573029260055771,1.073916,2.9037036895751953,-4.4000935554504395,0.017405664548277,35.116912841796875,discharge,506
9,0.956825048342497,1.073916,2.904404401779175,-4.400112628936768,0.017405664548277,35.109535217285156,discharge,506
9,0.9563471706794161,1.073915999999999,2.9051051139831543,-4.4001312255859375,0.017405664548277,35.10215759277344,discharge,506
9,0.955869293016336,1.073916,2.9058058261871342,-4.400150299072266,0.017405664548277,35.09477996826172,discharge,506
9,0.9553914153532551,1.073916,2.9065065383911133,-4.400168895721435,0.017405664548277,35.087398529052734,discharge,506
9,0.9548857182578101,1.073916,2.907207250595092,-4.4001593589782715,0.017405664548277,35.086097717285156,discharge,506
9,0.954373208543949,1.073916,2.9079079627990723,-4.400142192840576,0.017405664548277,35.08628463745117,discharge,506
9,0.9538606988300891,1.073916,2.908608675003051,-4.400125503540039,0.017405664548277,35.08646774291992,discharge,506
9,0.9533481891162281,1.073916,2.9093093872070312,-4.400108814239502,0.017405664548277,35.08665466308594,discharge,506
9,0.952835679402368,1.073916,2.91001009941101,-4.400092124938965,0.017405664548277,35.08684158325195,discharge,506
9,0.952323169688507,1.073916,2.9107108116149902,-4.400074958801269,0.017405664548277,35.0870246887207,discharge,506
9,0.9518106599746461,1.073916,2.911411523818969,-4.400058269500732,0.017405664548277,35.08721160888672,discharge,506
9,0.9512981502607861,1.073916,2.91211199760437,-4.400041580200195,0.017405664548277,35.087398529052734,discharge,506
9,0.950785640546925,1.073916,2.912812709808349,-4.400024890899658,0.017405664548277,35.087581634521484,discharge,506
9,0.9502731308330651,1.073916,2.913513422012329,-4.400007724761963,0.017405664548277,35.0877685546875,discharge,506
9,0.9497606211192041,1.073916,2.914214134216308,-4.399991035461426,0.017405664548277,35.087955474853516,discharge,506
9,0.949248111405344,1.073916,2.914914846420288,-4.399974346160889,0.017405664548277,35.08814239501953,discharge,506
9,0.948698789189069,1.073916,2.915615558624267,-4.399988651275635,0.017405664548277,35.07896423339844,discharge,506
9,0.948144799316819,1.073916,2.916316270828247,-4.4000067710876465,0.017405664548277,35.068599700927734,discharge,506
9,0.9475908094445691,1.073916,2.917016983032226,-4.400024890899658,0.017405664548277,35.05823516845703,discharge,506
9,0.9470368195723191,1.073916,2.917717695236206,-4.40004301071167,0.017405664548277,35.04787063598633,discharge,506
9,0.946482829700069,1.073916,2.918418407440185,-4.40006160736084,0.017405664548277,35.037506103515625,discharge,506
9,0.9459288398278191,1.073916,2.919119119644165,-4.400079727172852,0.017405664548277,35.02714157104492,discharge,506
9,0.9453748499555691,1.073916,2.919819831848144,-4.400097846984863,0.017405664548277,35.01677703857422,discharge,506
9,0.9448208600833191,1.073916,2.920520544052124,-4.400115966796875,0.017405664548277,35.006412506103516,discharge,506
9,0.944266870211069,1.073916,2.921221256256103,-4.400134086608887,0.017405664548277,34.99604797363281,discharge,506
9,0.9437128803388191,1.073916,2.921921968460083,-4.400152206420898,0.017405664548277,34.98568344116211,discharge,506
9,0.9431588904665691,1.073916,2.922622680664062,-4.400170803070068,0.017405664548277,34.975318908691406,discharge,506
9,0.942570606016988,1.073915999999999,2.923323392868042,-4.400135993957519,0.017405664548277,35.073184967041016,discharge,506
9,0.9419754556244011,1.073916,2.924024105072021,-4.400090217590332,0.017405664548277,35.05521011352539,discharge,506
9,0.941380305231814,1.073915999999999,2.924724817276001,-4.400044918060303,0.017405664548277,35.03723907470703,discharge,506
9,0.9407851548392271,1.073916,2.92542552947998,-4.399999141693115,0.017405664548277,35.019264221191406,discharge,506
9,0.94019000444664,1.073916,2.92612624168396,-4.399953842163086,0.017405664548277,35.00128936767578,discharge,506
9,0.9395948540540531,1.073916,2.92682671546936,-4.399908542633057,0.017405664548277,34.983314514160156,discharge,506
9,0.9389997036614661,1.073916,2.92752742767334,-4.399862766265869,0.017405664548277,34.9653434753418,discharge,506
9,0.9384045532688791,1.073915999999999,2.9282281398773193,-4.39981746673584,0.017405664548277,34.94736862182617,discharge,506
9,0.9378094028762921,1.073916,2.928928852081299,-4.39977216720581,0.017405664548277,34.92939376831055,discharge,506
9,0.937214252483705,1.073915999999999,2.9296295642852783,-4.399726390838623,0.017405664548277,34.91141891479492,discharge,506
9,0.936590047275424,1.073916,2.930330276489258,-4.399715423583984,0.017405664548277,34.973148345947266,discharge,506
9,0.9359436489066281,1.073916,2.9310309886932373,-4.399730682373047,0.017405664548277,34.97236251831055,discharge,506
9,0.9352972505378311,1.073916,2.931731700897217,-4.399745941162109,0.017405664548277,34.971580505371094,discharge,506
9,0.9346508521690351,1.073916,2.9324324131011963,-4.399761199951172,0.017405664548277,34.97079849243164,discharge,506
9,0.9340044538002391,1.073916,2.9331331253051762,-4.399776458740234,0.017405664548277,34.97001266479492,discharge,506
9,0.9333580554314421,1.073916,2.9338338375091553,-4.399791717529297,0.017405664548277,34.96923065185547,discharge,506
9,0.932711657062646,1.073916,2.934534549713134,-4.399806976318359,0.017405664548277,34.968448638916016,discharge,506
9,0.93206525869385,1.073916,2.9352352619171143,-4.399822235107422,0.017405664548277,34.9676628112793,discharge,506
9,0.931418860325053,1.073916,2.935935974121093,-4.399837493896484,0.017405664548277,34.966880798339844,discharge,506
9,0.930767305958593,1.073916,2.9366366863250732,-4.399845600128174,0.017405664548277,34.90431213378906,discharge,506
9,0.9300661616046411,1.073916,2.937337398529052,-4.399783134460449,0.017405664548277,34.911476135253906,discharge,506
9,0.9293650172506881,1.073916,2.9380381107330322,-4.399720668792725,0.017405664548277,34.91864013671875,discharge,506
9,0.928663872896735,1.073916,2.938738822937011,-4.399658203125,0.017405664548277,34.92580032348633,discharge,506
9,0.9279627285427821,1.073916,2.939439535140991,-4.399595737457275,0.017405664548277,34.93296432495117,discharge,506
9,0.9272615841888291,1.073916,2.94014024734497,-4.399533748626709,0.017405664548277,34.940128326416016,discharge,506
9,0.9265604398348761,1.073916,2.94084095954895,-4.399471282958984,0.017405664548277,34.94729232788086,discharge,506
9,0.925859295480923,1.073916,2.94154143333435,-4.39940881729126,0.017405664548277,34.9544563293457,discharge,506
9,0.9251581511269701,1.073916,2.94224214553833,-4.399346351623535,0.017405664548277,34.96162033081055,discharge,506
9,0.9244503392170471,1.073916,2.942942857742309,-4.399343490600586,0.017405664548277,34.866912841796875,discharge,506
9,0.923730904397115,1.073916,2.943643569946289,-4.39944314956665,0.017405664548277,34.866912841796875,discharge,506
9,0.923011469577183,1.073916,2.944344282150268,-4.399543285369873,0.017405664548277,34.866912841796875,discharge,506
9,0.9222920347572511,1.073916,2.945044994354248,-4.399643421173096,0.017405664548277,34.866912841796875,discharge,506
9,0.9215725999373191,1.073916,2.945745706558227,-4.399743556976318,0.017405664548277,34.866912841796875,discharge,506
9,0.920853165117387,1.073916,2.946446418762207,-4.399843692779541,0.017405664548277,34.866912841796875,discharge,506
9,0.920133730297455,1.073916,2.947147130966186,-4.399943828582764,0.017405664548277,34.866912841796875,discharge,506
9,0.9194142954775231,1.073916,2.947847843170166,-4.400043964385986,0.017405664548277,34.866912841796875,discharge,506
9,0.9186948606575911,1.073916,2.948548555374145,-4.400144100189209,0.017405664548277,34.866912841796875,discharge,506
9,0.9178878446144151,1.073916,2.949249267578125,-4.4001264572143555,0.017405664548277,34.855384826660156,discharge,506
9,0.91706730815982,1.073915999999999,2.949949979782104,-4.40009069442749,0.017405664548277,34.84207534790039,discharge,506
9,0.9162467717052251,1.073916,2.950650691986084,-4.400054931640625,0.017405664548277,34.828765869140625,discharge,506
9,0.915426235250629,1.073916,2.951351404190063,-4.40001916885376,0.017405664548277,34.815460205078125,discharge,506
9,0.914605698796035,1.073915999999999,2.952052116394043,-4.399983406066894,0.017405664548277,34.80215072631836,discharge,506
9,0.913785162341439,1.073916,2.952752828598022,-4.399947643280029,0.017405664548277,34.788841247558594,discharge,506
9,0.912964625886845,1.073916,2.953453540802002,-4.399911880493164,0.017405664548277,34.775535583496094,discharge,506
9,0.912131111101892,1.073916,2.954154253005981,-4.39990758895874,0.017405664548277,34.8382568359375,discharge,506
9,0.911278645002749,1.073916,2.954854965209961,-4.3999481201171875,0.017405664548277,34.82575225830078,discharge,506
9,0.9104261789036051,1.073916,2.9555554389953613,-4.399988651275635,0.017405664548277,34.81324768066406,discharge,506
9,0.9095737128044621,1.073916,2.956256151199341,-4.400029182434082,0.017405664548277,34.80073928833008,discharge,506
9,0.9087212467053181,1.073916,2.9569568634033203,-4.400069713592529,0.017405664548277,34.78823471069336,discharge,506
9,0.907868780606175,1.073916,2.9576575756073,-4.400110244750977,0.017405664548277,34.775726318359375,discharge,506
9,0.907016314507031,1.073916,2.9583582878112793,-4.400150775909424,0.017405664548277,34.763221740722656,discharge,506
9,0.9061581252267711,1.073915999999999,2.9590590000152592,-4.400157928466797,0.017405664548277,34.766536712646484,discharge,506
9,0.905281184466676,1.073916,2.9597597122192383,-4.400056838989258,0.017405664548277,34.76184844970703,discharge,506
9,0.9044042437065811,1.073916,2.960460424423217,-4.399955749511719,0.017405664548277,34.75715637207031,discharge,506
9,0.9035273029464861,1.073916,2.9611611366271973,-4.39985466003418,0.017405664548277,34.752464294433594,discharge,506
9,0.90265036218639,1.073916,2.961861848831176,-4.399753570556641,0.017405664548277,34.747772216796875,discharge,506
9,0.901773421426295,1.073916,2.9625625610351562,-4.399652004241943,0.017405664548277,34.743080139160156,discharge,506
9,0.9008964806662001,1.073916,2.963263273239135,-4.399550914764404,0.017405664548277,34.7383918762207,discharge,506
9,0.9000064619775021,1.073916,2.9639639854431152,-4.3994903564453125,0.017405664548277,34.75102233886719,discharge,506
9,0.8990752270188981,1.073916,2.964664697647094,-4.399558067321777,0.017405664548277,34.74015808105469,discharge,506
9,0.898143992060294,1.073916,2.965365409851074,-4.399625301361084,0.017405664548277,34.72929000854492,discharge,506
9,0.89721275710169,1.073916,2.966066122055053,-4.399693012237549,0.017405664548277,34.71842575073242,discharge,506
9,0.8962815221430861,1.073916,2.966766834259033,-4.3997602462768555,0.017405664548277,34.70756149291992,discharge,506
9,0.8953502871844821,1.073916,2.967467546463012,-4.39982795715332,0.017405664548277,34.696693420410156,discharge,506
9,0.894419052225878,1.073916,2.968168258666992,-4.399895191192627,0.017405664548277,34.685829162597656,discharge,506
9,0.8934439246648,1.073916,2.9688689708709712,-4.399913311004639,0.017405664548277,34.729000091552734,discharge,506
9,0.892448593500001,1.073916,2.969569683074951,-4.399908542633057,0.017405664548277,34.72048568725586,discharge,506
9,0.8914532623352031,1.073916,2.970270156860351,-4.399903774261475,0.017405664548277,34.711971282958984,discharge,506
9,0.8904579311704051,1.073916,2.970970869064331,-4.399899005889893,0.017405664548277,34.70345687866211,discharge,506
9,0.8894626000056061,1.073915999999999,2.97167158126831,-4.399894714355469,0.017405664548277,34.694942474365234,discharge,506
9,0.8884672688408071,1.073916,2.97237229347229,-4.399889945983887,0.017405664548277,34.68642807006836,discharge,506
9,0.8874540699921851,1.073916,2.973073005676269,-4.399883270263672,0.017405664548277,34.67505645751953,discharge,506
9,0.886424866127099,1.073916,2.973773717880249,-4.399875164031982,0.017405664548277,34.66112518310547,discharge,506
9,0.885395662262013,1.073916,2.974474430084228,-4.399866580963135,0.017405664548277,34.64719772338867,discharge,506
9,0.8843664583969271,1.073916,2.975175142288208,-4.399858474731445,0.017405664548277,34.63326644897461,discharge,506
9,0.8833372545318411,1.073916,2.975875854492187,-4.399849891662598,0.017405664548277,34.61933517456055,discharge,506
9,0.8823080506667551,1.073916,2.976576566696167,-4.399841785430908,0.017405664548277,34.60540771484375,discharge,506
