Date and Time	Time stamp	Total time (days)	Total test time (days)	Position	Tasks	CellUnit	Cycle - actual	Cycle - normalized	Cycle - total	Cycle - total - normalized	Cycle length (h)	Current_dch (C)	Current_dch std dev (C)	Current_dch_end (C)	Current_cha (C)	Current_cha std dev (C)	Current_cha_end (C)	Temp avg (°C)	Temp std dev (°C)	Temp dch start (°C)	Temp dch avg (°C)	Temp dch max (°C)	Temp dch std dev (°C)	Temp cha start (°C)	Temp cha avg (°C)	Temp cha max (°C)	Temp cha std dev (°C)	Voltage EoD (V)	Voltage EoC (V)	Voltage EoD ocv (V)	Voltage EoC ocv (V)	Voltage charge avg (V)	Voltage discharge avg (V)	Ah_dch (Ah)	Ah_cha (Ah)	Ah_dch (nominal) (%)	Ah_dch (C20 first) (%)	Ah_cha (nominal) (%)	Ah_cha (C20 first) (%)	CE (%)	Wh_dch (Wh)	Wh_cha (Wh)	Efficiency (%)	Ah_balance start (mAh)	Ah_balance end (mAh)	Ah_balance max (mAh)	Ah_balance min (mAh)	SoC - max (nom) (%)	SoC - min (nom) (%)	SoC - max (C20 last) (%)	SoC - min (C20 last) (%)	R_DC 0ms EoC (mOhm)	R_DC 50ms EoC (mOhm)	R_DC 0ms EoD (mOhm)	R_DC 50ms EoD (mOhm)	R_DC 0ms SoC50 dch (mOhm)	R_DC 50ms Soc50 dch (mOhm)	R_DC 0ms SoC50 cha (mOhm)	R_DC 50ms Soc50 cha (mOhm)	Shunt voltage dch (µV)	Shunt voltage cha (µV)	CE Shunt 	Ah_cha slippage (Ah)	Ah_dch slippage (Ah)	Cycle type	TestRegime	TestRegime version
22.03.2021 20:48:45	3699287325.014	7.405	4.149	21.08	15173	SK04A20099	2	1.6509	10	5.6308	4.667	-0.750	0.0000	-0.750	0.750	0.0000	0.050	7.34	0.90	6.00	7.48	9.09	0.84	6.02	7.71	8.62	0.78	3.053121	4.200128	3.512667	4.175093	3.943387	3.608287	52.829025	52.871902	82.545	81.461085	82.612	81.076498	99.9189	191.999939	207.048460	92.7319	0.000	0.000	52829.038	-42.877	100.0670	17.4546	100.0657	18.9892			0.4688	1.2006	0.4688	1.2006			0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC, OCV, Charge CC-CV, OCV	LG05oC 00100S3C4P1s	1
23.03.2021 01:28:46	3699304126.021	7.600	4.328	21.08	15173	SK04A20099	3	2.4783	11	6.4582	4.311	-0.750	0.0000	-0.750	0.750	0.0000	0.050	7.40	0.81	5.99	7.36	8.80	0.74	6.34	7.79	8.68	0.71	2.999994	4.200171	3.510299	4.175992	3.955634	3.581245	52.952760	52.968761	82.739	81.651882	82.764	81.225027	99.9698	192.349800	207.283417	92.7956	0.000	0.000	52952.773	-16.001	100.0250	17.2613	100.0245	18.7995	0.4568	1.0442	0.4709	1.1967	0.4779	1.1860	0.4723	1.0839	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4P1s	1
23.03.2021 05:47:27	3699319647.019	7.779	4.517	21.08	15173	SK04A20099	4	3.3074	12	7.2873	4.539	-0.750	0.0000	-0.750	0.750	0.0000	0.050	7.36	0.85	5.99	7.45	9.00	0.81	6.17	7.71	8.60	0.72	2.999973	4.200092	3.508571	4.173472	3.953660	3.582489	53.064847	53.072116	82.914	81.824717	82.925	81.383517	99.9863	192.838234	207.619172	92.8807	0.000	0.000	53064.860	-7.269	100.0114	17.0862	100.0111	18.6276	0.4537	1.0424	0.4844	1.1845	0.4875	1.1673	0.4487	1.0747	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4P1s	1
23.03.2021 10:19:48	3699335988.020	7.969	4.699	21.08	15173	SK04A20099	5	4.1357	13	8.1156	4.367	-0.750	0.0000	-0.750	0.750	0.0000	0.050	7.54	0.97	5.99	7.38	8.90	0.77	6.20	8.11	9.59	1.03	3.000008	4.200241	3.508846	4.175689	3.953307	3.580866	53.010952	53.079868	82.830	81.741612	82.937	81.395404	99.8702	192.604858	207.588914	92.7819	0.000	0.000	53010.965	-68.916	100.1077	17.1704	100.1057	18.7103	0.4627	0.9886	0.4530	1.1732	0.4626	1.1600	0.4576	1.0446	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4P1s	1
23.03.2021 14:41:50	3699351710.018	8.151	4.882	21.08	15173	SK04A20099	6	4.9675	14	8.9474	4.390	-0.750	0.0000	-0.750	0.750	0.0000	0.050	7.38	0.91	5.99	7.44	9.14	0.86	6.04	7.68	8.64	0.79	2.999991	4.200240	3.505904	4.174701	3.954362	3.583826	53.231691	53.210699	83.175	82.081987	83.142	81.596027	100.0395	193.453973	208.086654	92.9680	0.000	0.000	53231.704	0.000	100.0000	16.8255	100.0000	18.3718	0.4678	1.0264	0.4570	1.1493	0.4546	1.1417	0.4646	1.0649	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4P1s	1
23.03.2021 19:05:14	3699367514.020	8.333	5.057	21.08	15173	SK04A20099	7	5.7955	15	9.7754	4.189	-0.750	0.0000	-0.750	0.750	0.0000	0.050	7.31	0.77	6.00	7.37	8.72	0.71	6.14	7.54	8.40	0.69	2.999990	4.200171	3.508874	4.176108	3.954289	3.582552	52.994300	52.976795	82.804	81.715935	82.776	81.237347	100.0330	192.611964	207.209915	92.9550	0.000	0.000	52994.313	0.000	100.0000	17.1964	100.0000	18.7358	0.4913	1.0182	0.4588	1.1618	0.4772	1.1458	0.4793	1.0518	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4P1s	1
23.03.2021 23:16:36	3699382596.018	8.508	5.228	21.08	15173	SK04A20099	8	6.6218	16	10.6017	4.116	-0.750	0.0000	-0.750	0.750	0.0000	0.050	7.21	0.76	5.99	7.23	8.63	0.69	5.99	7.43	8.36	0.73	2.999985	4.199873	3.509102	4.176406	3.954475	3.584087	52.880828	52.875595	82.626	81.540964	82.618	81.082161	100.0099	192.181875	206.858005	92.9052	0.000	0.000	52880.841	0.000	100.0000	17.3737	100.0000	18.9098	0.4520	1.0112	0.4869	1.1791	0.4788	1.1578	0.4529	1.0591	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4P1s	1
24.03.2021 03:23:35	3699397415.018	8.680	5.392	21.08	15173	SK04A20099	9	7.4485	17	11.4284	3.933	-0.750	0.0000	-0.750	0.750	0.0000	0.050	7.25	0.79	5.99	7.24	8.70	0.72	5.99	7.48	8.41	0.75	2.999945	4.200103	3.507700	4.179194	3.953826	3.581948	52.908573	52.941466	82.670	81.583747	82.721	81.183171	99.9379	192.271051	207.050037	92.8621	0.000	0.000	52908.586	-32.893	100.0514	17.3303	100.0504	18.8672	0.4514	1.0249	0.4594	1.1589	0.4588	1.1441	0.4524	1.0592	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4P1s	1
24.03.2021 07:19:33	3699411573.019	8.843	5.560	21.08	15173	SK04A20099	10	8.2758	18	12.2557	4.026	-0.750	0.0000	-0.750	0.750	0.0000	0.050	7.20	0.79	5.98	7.20	8.74	0.75	5.99	7.44	8.32	0.69	2.999989	4.199977	3.507580	4.176896	3.953477	3.585623	52.950331	52.916200	82.735	81.648136	82.682	81.144427	100.0645	192.447191	206.925967	93.0029	0.000	0.000	52950.344	0.000	100.0000	17.2651	100.0000	18.8032	0.4599	1.0134	0.4792	1.1685	0.4738	1.1510	0.4586	1.0532	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4P1s	1
24.03.2021 11:21:07	3699426067.018	9.011	5.735	21.08	15173	SK04A20099	11	9.1018	19	13.0817	4.198	-0.750	0.0000	-0.750	0.750	0.0000	0.050	7.21	0.78	6.00	7.34	8.65	0.69	6.00	7.45	8.36	0.73	2.999954	4.200213	3.507808	4.175916	3.954126	3.582458	52.865879	52.875577	82.603	81.517913	82.618	81.082134	99.9817	192.187440	206.760221	92.9518	0.000	0.000	52865.892	-9.698	100.0152	17.3970	100.0149	18.9327	0.4567	1.0279	0.4395	1.1563	0.4538	1.1377	0.4431	1.0563	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4P1s	1
24.03.2021 15:32:58	3699441178.020	9.186	5.910	21.08	15173	SK04A20099	12	9.9279	20	13.9078	4.191	-0.750	0.0000	-0.750	0.750	0.0000	0.050	7.24	0.77	6.00	7.28	8.68	0.70	5.99	7.47	8.35	0.71	3.000000	4.200133	3.507373	4.176897	3.953059	3.583992	52.864517	52.914896	82.601	81.515813	82.680	81.142428	99.9048	192.122377	206.916013	92.8504	0.000	0.000	52864.530	-50.379	100.0787	17.3992	100.0773	18.9348	0.4472	1.0247	0.4342	1.1453	0.4423	1.1322	0.4494	1.0363	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4P1s	1
24.03.2021 19:44:27	3699456267.018	9.361	6.083	21.08	15173	SK04A20099	13	10.7560	21	14.7359	4.151	-0.750	0.0000	-0.750	0.750	0.0000	0.050	7.28	0.84	5.99	7.29	8.84	0.77	5.99	7.54	8.56	0.79	2.999984	4.200128	3.506154	4.175965	3.953695	3.581875	52.999344	53.009600	82.811	81.723713	82.828	81.287652	99.9807	192.621777	207.223952	92.9534	0.000	0.000	52999.357	-10.256	100.0160	17.1885	100.0157	18.7281	0.4535	1.0069	0.4402	1.1462	0.4597	1.1284	0.4511	1.0440	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4P1s	1
24.03.2021 23:53:29	3699471209.020	9.534	6.257	21.08	15173	SK04A20099	14	11.5830	22	15.5629	4.191	-0.750	0.0000	-0.750	0.750	0.0000	0.050	7.23	0.81	5.99	7.33	8.72	0.72	6.00	7.51	8.42	0.75	2.999987	4.200207	3.506332	4.176326	3.953050	3.581940	52.928552	52.924405	82.701	81.614554	82.694	81.157009	100.0078	192.408939	206.868830	93.0101	0.000	0.000	52928.565	0.000	100.0000	17.2991	100.0000	18.8366	0.4698	1.0102	0.4365	1.1477	0.4467	1.1258	0.4684	1.0376	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4P1s	1
25.03.2021 04:04:58	3699486298.019	9.708	6.433	21.08	15173	SK04A20099	15	12.4091	23	16.3890	4.216	-0.750	0.0000	-0.750	0.750	0.0000	0.050	7.18	0.74	6.00	7.19	8.64	0.70	6.02	7.45	8.30	0.68	2.999968	4.200366	3.506731	4.176897	3.954368	3.582831	52.873082	52.875237	82.614	81.529020	82.618	81.081612	99.9959	192.147924	206.716750	92.9523	0.000	0.000	52873.095	-2.155	100.0034	17.3858	100.0033	18.9217	0.4234	1.0172	0.4643	1.1568	0.4641	1.1396	0.4427	1.0527	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4P1s	1
25.03.2021 08:17:56	3699501476.019	9.884	6.617	21.08	15173	SK04A20099	16	13.2352	24	17.2151	4.418	-0.750	0.0000	-0.750	0.750	0.0000	0.050	7.23	0.81	6.00	7.22	8.65	0.70	5.99	7.61	8.59	0.80	2.999990	4.200274	3.506349	4.175517	3.952105	3.582823	52.867264	52.910064	82.605	81.520049	82.672	81.135018	99.9191	192.128028	206.797929	92.9062	0.000	0.000	52867.277	-42.800	100.0669	17.3949	100.0656	18.9306	0.4379	0.9992	0.4364	1.1425	0.4457	1.1258	0.4433	1.0265	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4P1s	1
25.03.2021 12:43:01	3699517381.018	10.068	6.803	21.08	15173	SK04A20099	17	14.0649	25	18.0448	4.473	-0.750	0.0000	-0.750	0.750	0.0000	0.050	7.43	0.84	6.00	7.42	8.95	0.79	6.29	7.81	8.66	0.72	2.999953	4.200227	3.504290	4.174405	3.951154	3.583669	53.101675	53.149849	82.971	81.881505	83.047	81.502717	99.9094	193.004813	207.610025	92.9651	0.000	0.000	53101.688	-48.174	100.0753	17.0286	100.0739	18.5711	0.4127	0.9949	0.4208	1.0969	0.4417	1.0983	0.4224	1.0222	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4P1s	1
25.03.2021 17:11:24	3699533484.020	10.254	6.987	21.08	15173	SK04A20099	18	14.8948	26	18.8747	4.405	-0.750	0.0000	-0.750	0.750	0.0000	0.050	7.42	0.84	6.00	7.46	8.94	0.78	6.31	7.78	8.71	0.74	2.999956	4.200158	3.504072	4.174957	3.950766	3.581440	53.112714	53.107439	82.989	81.898527	82.980	81.437683	100.0099	193.077611	207.431270	93.0803	0.000	0.000	53112.727	0.000	100.0000	17.0114	100.0000	18.5542	0.4608	0.9847	0.4398	1.1197	0.4357	1.1086	0.4456	1.0111	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4P1s	1
25.03.2021 21:35:43	3699549343.019	10.438	7.173	21.08	15173	SK04A20099	19	15.7237	27	19.7036	4.458	-0.750	0.0000	-0.750	0.750	0.0000	0.050	7.35	0.82	5.99	7.34	8.89	0.75	6.21	7.71	8.60	0.72	3.000012	4.200331	3.504500	4.175664	3.950738	3.583005	53.051870	53.087898	82.894	81.804707	82.950	81.407718	99.9321	192.819265	207.386349	92.9759	0.000	0.000	53051.883	-36.028	100.0563	17.1064	100.0552	18.6475	0.4329	0.9937	0.4512	1.1295	0.4469	1.1189	0.4351	1.0249	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4P1s	1
26.03.2021 02:03:12	3699565392.020	10.624	7.361	21.08	15173	SK04A20099	20	16.5537	28	20.5336	4.512	-0.750	0.0000	-0.750	0.750	0.0000	0.050	7.38	0.82	5.99	7.40	8.86	0.78	6.42	7.76	8.64	0.69	2.999974	4.200320	3.503864	4.174657	3.950742	3.582073	53.116749	53.129205	82.995	81.904749	83.014	81.471060	99.9766	193.078936	207.510239	93.0455	0.000	0.000	53116.762	-12.456	100.0195	17.0051	100.0191	18.5480	0.4525	0.9675	0.4370	1.1134	0.4464	1.1047	0.4556	0.9915	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4P1s	1
26.03.2021 06:33:54	3699581634.019	10.812	7.550	21.08	15173	SK04A20099	21	17.3832	29	21.3631	4.548	-0.750	0.0000	-0.750	0.750	0.0000	0.050	7.55	0.85	6.00	7.40	8.87	0.75	7.03	8.18	8.99	0.63	2.999988	4.200194	3.504399	4.175631	3.948824	3.581954	53.089597	53.102803	82.952	81.862881	82.973	81.430574	99.9751	192.981384	207.276672	93.1033	0.000	0.000	53089.610	-13.206	100.0206	17.0475	100.0203	18.5897	0.4447	0.9596	0.4762	1.1335	0.4695	1.1092	0.4395	0.9934	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4P1s	1
26.03.2021 11:17:13	3699598633.932	11.008	7.737	21.08	15173	SK04A20099	22	18.2128	30	22.1927	4.490	-0.750	0.0000	-0.750	0.750	0.0000	0.050	7.37	0.83	6.00	7.38	8.82	0.74	6.21	7.73	8.64	0.75	2.999931	4.200238	3.503868	4.175375	3.951090	3.582601	53.093584	53.095820	82.959	81.869029	82.962	81.419866	99.9958	192.973277	207.367250	93.0587	0.000	0.000	53093.597	-2.236	100.0035	17.0413	100.0034	18.5835	0.4556	0.9718	0.4696	1.1340	0.4678	1.1130	0.4410	1.0054	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4P1s	1
26.03.2021 15:46:36	3699614796.930	11.196	7.917	21.08	15173	SK04A20099	23	19.0415	31	23.0214	4.308	-0.750	0.0000	-0.750	0.750	0.0000	0.050	7.31	0.81	5.99	7.34	8.81	0.74	6.11	7.62	8.50	0.72	2.999977	4.200091	3.503757	4.176808	3.950653	3.583736	53.038964	53.065229	82.873	81.784806	82.914	81.372956	99.9505	192.778051	207.281405	93.0031	0.000	0.000	53038.977	-26.265	100.0410	17.1266	100.0403	18.6673	0.4387	0.9925	0.4272	1.1230	0.4602	1.1043	0.4420	1.0186	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4P1s	1
26.03.2021 20:05:04	3699630304.931	11.375	8.098	21.08	15173	SK04A20099	24	19.8711	32	23.8510	4.342	-0.750	0.0000	-0.750	0.750	0.0000	0.050	7.34	0.80	5.99	7.37	8.85	0.78	6.21	7.62	8.48	0.68	2.999982	4.200214	3.503280	4.174757	3.950988	3.583731	53.092770	53.091333	82.957	81.867774	82.955	81.412985	100.0027	192.993900	207.373555	93.0658	0.000	0.000	53092.783	0.000	100.0000	17.0425	100.0000	18.5848	0.4459	0.9721	0.4351	1.1142	0.4470	1.1049	0.4530	1.0157	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4P1s	1
27.03.2021 00:25:35	3699645935.932	11.556	8.275	21.08	15173	SK04A20099	25	20.6983	33	24.6782	4.266	-0.750	0.0000	-0.750	0.750	0.0000	0.050	7.25	0.78	5.99	7.30	8.67	0.70	6.04	7.55	8.48	0.74	3.000004	4.200185	3.504339	4.175728	3.951432	3.584290	52.944321	52.936885	82.726	81.638869	82.714	81.176147	100.0140	192.454290	206.810390	93.0583	0.000	0.000	52944.334	0.000	100.0000	17.2745	100.0000	18.8124	0.4452	0.9880	0.4353	1.1276	0.4543	1.1073	0.4400	1.0218	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4P1s	1
27.03.2021 04:41:32	3699661292.931	11.734	8.458	21.08	15173	SK04A20099	26	21.5256	34	25.5055	4.379	-0.750	0.0000	-0.750	0.750	0.0000	0.050	7.24	0.79	6.00	7.28	8.72	0.71	6.09	7.54	8.46	0.73	2.999997	4.199951	3.504205	4.175444	3.951140	3.583364	52.947424	52.958235	82.730	81.643654	82.747	81.208886	99.9796	192.444959	206.883386	93.0210	0.000	0.000	52947.437	-10.811	100.0169	17.2696	100.0166	18.8077	0.4675	0.9982	0.4462	1.1409	0.4509	1.1142	0.4557	1.0274	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4P1s	1
27.03.2021 09:04:16	3699677056.932	11.916	8.637	21.08	15173	SK04A20099	27	22.3534	35	26.3333	4.311	-0.750	0.0000	-0.750	0.750	0.0000	0.050	7.30	0.81	5.99	7.31	8.70	0.70	6.03	7.60	8.52	0.76	2.999983	4.200151	3.503330	4.175870	3.950492	3.583548	52.979682	53.019342	82.781	81.693395	82.843	81.302590	99.9252	192.553696	207.091242	92.9801	0.000	0.000	52979.695	-39.660	100.0620	17.2192	100.0608	18.7582	0.4271	0.9842	0.4264	1.1202	0.4394	1.0934	0.4449	0.9991	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 00100S3C4P1s	1
