cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
48,1.07547,1.0753434,3.2910669,3.720365,0.015567324124276001,39.102630615234375,35.7891731262207,32.432952880859375,2018-04-15T19:29:04+00:00,0.884608606951199,52.66371154785156,182.26454162597656,640.0,1670.8569661458332,0
49,1.0755632,1.075380899999999,3.2913604,3.7204134,0.015569272451102002,39.16433334350586,35.82837677001953,32.44670867919922,2018-04-15T20:16:00+00:00,0.884675987888872,53.73909378051758,185.98495483398438,640.0,1671.9122395833333,0
50,1.075429,1.0753827,3.291276,3.7204044,0.015564313158392,39.20025634765625,35.84614944458008,32.423614501953125,2018-04-15T21:02:56+00:00,0.8846554422954661,54.814476013183594,189.7053680419922,640.0,1673.7167643229166,0
51,1.075458899999999,1.0753173,3.2913568,3.7197626,0.015557023696601,39.108741760253906,35.91116714477539,32.55754089355469,2018-04-15T21:49:52+00:00,0.8848298006974961,55.889793395996094,193.4251251220703,640.0,1676.6241455078125,0
52,1.0754868,1.0738945,3.2912538,3.7150729,0.015538618899881002,39.12498092651367,35.8973274230957,32.60906982421875,2018-04-15T22:36:48+00:00,0.885919035397663,56.963687896728516,197.14019775390625,640.0,1676.8366455078126,0
53,1.0754191,1.0753722,3.2909924999999998,3.7201570999999998,0.015550004318356,39.15223693847656,35.90372848510742,32.56806945800781,2018-04-15T23:23:44+00:00,0.8846380439148651,58.039058685302734,200.8603515625,640.0,1676.210042317708,0
54,1.0754226,1.0752513,3.2907586,3.7195656,0.015541671775281,39.22823715209961,35.93946075439453,32.482784271240234,2018-04-16T00:10:40+00:00,0.8847158388603221,59.11431121826172,204.57992553710938,640.0,1678.4025634765624,0
55,1.075339399999999,1.0752327,3.2904196,3.7195961,0.01554450392723,39.266990661621094,35.9246826171875,32.527618408203125,2018-04-16T00:57:36+00:00,0.8846174454264,60.189544677734375,208.2995147705078,640.0,1677.4100748697915,0
56,1.075426899999999,1.075251899999999,3.290434599999999,3.7196116,0.015543346293270002,39.345550537109375,35.95146942138672,32.534095764160156,2018-04-16T01:44:32+00:00,0.8846177918146071,61.26479721069336,212.01913452148438,640.0,1678.3622151692707,0
57,1.0755025,1.0753287,3.2902758,3.719992399999999,0.015552247874438001,39.325801849365234,35.96931076049805,32.57404708862305,2018-04-16T02:31:28+00:00,0.8844845489469281,62.340126037597656,215.73912048339844,640.0,1679.3794433593748,0
58,1.0753944,1.0752814,3.2896299,3.720029099999999,0.015546664595603001,39.283992767333984,35.95466232299805,32.5417366027832,2018-04-16T03:18:24+00:00,0.884302195377987,63.4154052734375,219.4591522216797,640.0,1677.788175455729,0
59,1.075411,1.0752684,3.2893093,3.7200153,0.015561205334961001,39.295989990234375,35.92083740234375,32.450557708740234,2018-04-16T04:05:20+00:00,0.8842192933991421,64.49067687988281,223.17916870117188,640.0,1754.6674072265628,0
60,1.0754397,1.075274799999999,3.289144,3.7200487,0.015559786930680001,39.25855255126953,35.88233184814453,32.43326187133789,2018-04-16T04:54:24+00:00,0.8841669196427451,65.56594848632812,226.8992156982422,512.0,1675.423380533854,0
61,1.075445199999999,1.0752897,3.2888355000000002,3.7203095,0.015568439848721001,39.21598434448242,35.86604690551758,32.47333908081055,2018-04-16T05:41:20+00:00,0.884022014835056,66.6412353515625,230.61952209472656,512.0,1674.0896647135417,0
62,1.0754226,1.0752879,3.2885367999999993,3.7203724,0.015570851042866,39.24238967895508,35.8531494140625,32.47858428955078,2018-04-16T06:28:16+00:00,0.8839267810932041,67.7165298461914,234.3398895263672,512.0,1674.0659342447916,0
63,1.0753402,1.0752536,3.2880583,3.7203112000000003,0.015573096461594,39.308204650878906,35.85316467285156,32.410491943359375,2018-04-16T07:15:12+00:00,0.8838127036254381,68.79177856445312,238.06021118164062,640.0,1673.9443115234374,0
64,1.0753136,1.0751876,3.2876065,3.720094,0.015577053651213,39.28913879394531,35.81573486328125,32.42844009399414,2018-04-16T08:02:08+00:00,0.8837428570353331,69.8669662475586,241.78030395507812,640.0,1671.888818359375,0
65,1.0752568,1.0751487,3.2868171,3.7200701,0.015582286752760001,39.226539611816406,35.7972412109375,32.35777282714844,2018-04-16T08:49:04+00:00,0.8835363344362781,70.9421157836914,245.5003662109375,640.0,1670.50341796875,0
66,1.0750926,1.0750388,3.2862101,3.7198324,0.015596927143633001,39.2091178894043,35.75865936279297,32.32299041748047,2018-04-16T09:36:00+00:00,0.8834296136567871,72.01715850830078,249.22019958496094,640.0,1668.3656982421874,0
67,1.0751401999999999,1.074954999999999,3.285912,3.7194629,0.015590541064739002,39.19235610961914,35.76373291015625,32.345428466796875,2018-04-16T10:22:56+00:00,0.8834372296064571,73.09210968017578,252.93966674804688,640.0,1668.7981038411456,0
68,1.075132399999999,1.0749812,3.2852992999999993,3.7199059,0.015603174455463002,39.181392669677734,35.708011627197266,32.17857360839844,2018-04-16T11:09:52+00:00,0.88316731345274,74.1670913696289,256.6595764160156,640.0,1666.3810302734373,0
69,1.075148899999999,1.0749876,3.2848165,3.7202351,0.015621815808117001,39.19510269165039,35.68084716796875,32.24076843261719,2018-04-16T11:56:48+00:00,0.8829593860882611,75.24208068847656,260.37982177734375,640.0,1665.0597412109373,0
70,1.0751787,1.0750387,3.284654099999999,3.7206218,0.015621148981153,39.2787971496582,35.682552337646484,32.22398376464844,2018-04-16T12:43:44+00:00,0.882823967757217,76.3171157836914,264.1004333496094,640.0,1664.6645589192706,0
71,1.075213,1.075025699999999,3.284503,3.7205086,0.015625923871994,39.196205139160156,35.726219177246094,32.313323974609375,2018-04-16T13:30:40+00:00,0.8828102157860881,77.39214324951172,267.8209228515625,640.0,1666.5234944661456,0
72,1.0750917,1.0749948,3.2840369,3.7204559,0.015629755333065,39.27839660644531,35.7175407409668,32.27897262573242,2018-04-16T14:17:36+00:00,0.8826974403862701,78.4671401977539,271.5413818359375,640.0,1666.9997721354166,0
73,1.0751230999999999,1.0749676,3.284102399999999,3.7201988999999998,0.015615020878612001,39.3757209777832,35.734066009521484,32.13029098510742,2018-04-16T15:04:32+00:00,0.8827760257657191,79.54210662841797,275.2615966796875,640.0,1667.3452799479167,0
74,1.0751255,1.074951199999999,3.2838235,3.720055099999999,0.015619187615811,39.10816192626953,35.74883270263672,32.237159729003906,2018-04-16T15:51:28+00:00,0.882735177766587,80.61705780029297,278.9816589355469,640.0,1667.9562662760413,0
75,1.0751725,1.0751128,3.2854148999999992,3.7207468,0.015612775459885,39.78699493408203,36.03640365600586,32.4759407043457,2018-04-16T16:38:24+00:00,0.882998784007554,81.69216918945312,282.702392578125,640.0,1682.128662109375,0
76,1.0751121,1.0750097,3.2835767000000002,3.7200482,0.015611373819410001,39.25437545776367,35.7861213684082,32.28748321533203,2018-04-16T17:25:20+00:00,0.8826704718503371,82.76718139648438,286.4224548339844,640.0,1747.1663899739583,0
77,1.0750563,1.0749434,3.2828169000000003,3.7203679,0.01563211530447,39.240089416503906,35.691375732421875,32.214508056640625,2018-04-16T18:14:24+00:00,0.882390394777892,83.84212493896484,290.142822265625,512.0,1666.2834716796874,0
78,1.074974699999999,1.0748342,3.2825018999999998,3.7201366,0.015637889504432,39.33906936645508,35.71742248535156,32.21016311645508,2018-04-16T19:01:20+00:00,0.8823605832108421,84.91695404052734,293.8629455566406,512.0,1667.2704182942707,0
79,1.0750253,1.0749117,3.2829955,3.7203953,0.015636475756764003,39.40293502807617,35.7591438293457,32.30155944824219,2018-04-16T19:48:16+00:00,0.8824319017928011,85.99186706542969,297.5833435058594,512.0,1668.9035725911458,0
80,1.0750654,1.074894,3.283473,3.7200809,0.015615562908351002,39.3809814453125,35.802093505859375,32.33761978149414,2018-04-16T20:35:12+00:00,0.882634837323027,87.06676483154297,301.3034362792969,512.0,1670.6539713541665,0
81,1.0738661999999999,1.0749403,3.279464,3.7202148,0.015612812712788,39.45271301269531,35.84428787231445,32.43357849121094,2018-04-16T21:22:08+00:00,0.8815254431007581,88.1417007446289,305.0236511230469,640.0,1672.3332356770834,0
82,1.0749897,1.0748919,3.2825811,3.7202373,0.015620391815900001,39.3824348449707,35.81703186035156,32.3906364440918,2018-04-16T22:09:04+00:00,0.8823579882928431,89.21659851074219,308.7438659667969,640.0,1671.8385823567708,0
83,1.0748535,1.0747975,3.2820015,3.7200241,0.015627391636371002,39.38365173339844,35.822731018066406,32.344852447509766,2018-04-16T22:56:00+00:00,0.8822527520722241,90.29138946533203,312.4638977050781,640.0,1671.004475911458,0
84,1.074850399999999,1.0747087,3.282143799999999,3.7194815,0.015629321336746,39.466896057128906,35.87471008300781,32.39997863769531,2018-04-16T23:42:56+00:00,0.882419713607931,91.36610412597656,316.1833801269531,640.0,1673.7747721354167,0
85,1.0749329,1.0747571,3.2830582,3.719469499999999,0.015608133748173,39.3818244934082,35.93132019042969,32.47598648071289,2018-04-17T00:29:52+00:00,0.8826684020395921,92.44085693359375,319.9028625488281,640.0,1677.4496337890623,0
86,1.074960899999999,1.0748081,3.2837045,3.7192670999999997,0.015579601749777001,39.68207550048828,36.00465393066406,32.59111404418945,2018-04-17T01:16:48+00:00,0.8828902070518141,93.51566314697266,323.62213134765625,640.0,1680.563557942708,0
87,1.0750369,1.0748532,3.2838073,3.7193193,0.015572759322822002,39.69055938720703,36.06953811645508,32.65605163574219,2018-04-17T02:03:44+00:00,0.8829054553073731,94.59052276611328,327.3414306640625,640.0,1683.0667805989583,0
88,1.075034399999999,1.074871299999999,3.2834077,3.7193849,0.015573492273688,39.56781768798828,36.07889175415039,32.673152923583984,2018-04-17T02:50:40+00:00,0.882782446097471,95.66539001464844,331.0608215332031,640.0,1684.0286295572914,0
89,1.074992899999999,1.0748544,3.2823775,3.7195506,0.015587533824145001,39.52006149291992,36.02571105957031,32.60841751098633,2018-04-17T03:37:36+00:00,0.882466150615076,96.74024200439453,334.7803649902344,640.0,1681.9547932942708,0
90,1.074857,1.0747795,3.2811565,3.719532299999999,0.015596880577504002,39.48365783691406,35.929744720458984,32.45561218261719,2018-04-17T04:24:32+00:00,0.882142225246975,97.81502532958984,338.4999084472656,640.0,1677.637784830729,0
91,1.0747795,1.0746412,3.2802274,3.7191956,0.015616267919540001,39.490478515625,35.90159225463867,32.42887496948242,2018-04-17T05:11:28+00:00,0.881972273789525,98.88966369628906,342.2190856933594,640.0,1675.409757486979,0
92,1.0748124,1.074617,3.2798808,3.7192988,0.015626709908246002,39.431461334228516,35.859107971191406,32.35488510131836,2018-04-17T05:58:24+00:00,0.8818546119499721,99.96428680419922,345.9383850097656,640.0,1673.4112548828125,0
93,1.074663,1.0746026,3.2791042,3.7194507000000003,0.015626480802893,39.53569030761719,35.87600326538086,32.41801452636719,2018-04-17T06:45:20+00:00,0.8816098032970291,101.03888702392578,349.6578369140625,640.0,1674.768147786458,0
94,1.0746088,1.0745105,3.2784879,3.7190766,0.015630468726158,39.62259292602539,35.872528076171875,32.24444580078125,2018-04-17T07:32:16+00:00,0.881532770795847,102.11339569091797,353.3769226074219,640.0,1673.1589925130206,0
95,1.0745976,1.0744375,3.2781703,3.7188806999999997,0.015634648501873002,39.443336486816406,35.846439361572266,32.4090576171875,2018-04-17T08:19:12+00:00,0.8814938053807421,103.18783569335938,357.0957946777344,640.0,1672.6170084635417,0
96,1.074545399999999,1.074417899999999,3.2777467,3.7189934,0.015644636005163002,39.554264068603516,35.84125900268555,32.28926086425781,2018-04-17T09:06:08+00:00,0.881353190892998,104.26225280761719,360.8147888183594,640.0,1672.3942626953121,0
97,1.0745518,1.0743773,3.2774487,3.7189312,0.015641933307051003,39.44077682495117,35.81742858886719,32.41215133666992,2018-04-17T09:53:04+00:00,0.8812878011833071,105.33663177490234,364.5337219238281,640.0,1670.9770100911455,0
98,1.0744523,1.0743655,3.2770877,3.7189691,0.015643743798136,39.431182861328125,35.828147888183594,32.3709602355957,2018-04-17T10:40:00+00:00,0.8811817500715451,106.41099548339844,368.2527160644531,640.0,1673.2034830729165,0
99,1.0744087,1.0743088,3.2768586,3.7186882,0.015645284205675,39.57034683227539,35.84539031982422,32.24652099609375,2018-04-17T11:26:56+00:00,0.8811867044943421,107.48530578613281,371.97137451171875,640.0,1672.3015299479166,0
100,1.074435,1.0742774,3.2766697,3.7185574,0.015650998800992,39.47762680053711,35.857425689697266,32.219825744628906,2018-04-17T12:13:52+00:00,0.881166900906249,108.55957794189453,375.68994140625,640.0,1673.1560709635414,0
101,1.074439,1.0743107,3.2764261,3.718856299999999,0.015643237158656002,39.359649658203125,35.804954528808594,32.1326904296875,2018-04-17T13:00:48+00:00,0.881030573835294,109.6338882446289,379.4088134765625,640.0,1671.8929768880207,0
102,1.0743299,1.0742837,3.2757351,3.718843,0.015650000423192,39.28792953491211,35.78011703491211,32.450138092041016,2018-04-17T13:47:44+00:00,0.8808479142572031,110.70817565917969,383.1276550292969,640.0,1671.0424235026044,0
103,1.0743666,1.0742121,3.2755971,3.718583299999999,0.01565571501851,39.4478759765625,35.81008529663086,32.26631546020508,2018-04-17T14:34:40+00:00,0.880872320380721,111.78238677978516,386.8462219238281,640.0,1671.2848470052081,0
104,1.074334699999999,1.0742363,3.275414,3.718733099999999,0.015654236078262,39.59178161621094,35.800025939941406,32.21433639526367,2018-04-17T15:21:36+00:00,0.8807875994112081,112.85662078857422,390.5649719238281,640.0,1670.9542643229165,0
105,1.0742781,1.0742166,3.2752991,3.718569999999999,0.015653282403945,39.76227569580078,35.88484191894531,32.32876205444336,2018-04-17T16:08:32+00:00,0.8807953326144191,113.93083953857422,394.2835388183594,640.0,1674.0563069661457,0
106,1.0742468,1.0740821,3.2751167,3.7179067,0.015646040439605,39.63826370239258,35.94150924682617,32.38417053222656,2018-04-17T16:55:28+00:00,0.8809034126649811,115.00492095947266,398.0014343261719,640.0,1676.4384928385416,0
107,1.0741518,1.0740962,3.2750576000000002,3.718016399999999,0.015646561980247,39.72636795043945,35.9562873840332,32.40868377685547,2018-04-17T17:42:24+00:00,0.8808615260545921,116.07901763916016,401.7194519042969,512.0,1679.1672444661458,0
108,1.0741912,1.0740869,3.2757077,3.7175474,0.015621288679540001,39.72785186767578,36.023929595947266,32.52985382080078,2018-04-17T18:29:20+00:00,0.881147527533878,117.15310668945312,405.43701171875,512.0,1603.5360514322915,0
109,1.074211499999999,1.074026899999999,3.2758522,3.717001399999999,0.015606805682182001,39.7613410949707,36.075748443603516,32.61933898925781,2018-04-17T19:14:08+00:00,0.8813158370077561,118.22713470458984,409.15399169921875,640.0,1683.8597900390625,0
110,1.0742135,1.0741094,3.2760496,3.717528299999999,0.015618202276527,39.797122955322266,36.08193588256836,32.5921516418457,2018-04-17T20:01:04+00:00,0.8812440244234321,119.30123901367188,412.87152099609375,640.0,1684.33896484375,0
111,1.074114,1.0737283,3.2757666,3.716056299999999,0.015603913925588,39.83916091918945,36.135128021240234,32.5696907043457,2018-04-17T20:48:00+00:00,0.881516945800848,120.37496948242188,416.58758544921875,640.0,1685.9748779296874,0
112,1.0741951,1.0740148,3.276013399999999,3.7168646,0.015604215674102001,39.89317321777344,36.159149169921875,32.60295486450195,2018-04-17T21:34:56+00:00,0.8813916439140661,121.44898223876953,420.304443359375,640.0,1686.8112467447916,0
113,1.074126199999999,1.0740243,3.2759771,3.717007899999999,0.015594205819070001,39.84077453613281,36.15399932861328,32.59099197387695,2018-04-17T22:21:52+00:00,0.8813478981306441,122.52301025390625,424.0214538574219,640.0,1687.4304443359372,0
114,1.0740618,1.073985199999999,3.2759116,3.716756799999999,0.015588548965752002,39.96752166748047,36.198299407958984,32.65399932861328,2018-04-17T23:08:48+00:00,0.881389818133917,123.59699249267578,427.73822021484375,640.0,1689.1373209635415,0
115,1.0740275,1.0739266,3.2761998,3.7163644,0.015584287233650001,39.96797561645508,36.26314163208008,32.74418640136719,2018-04-17T23:55:44+00:00,0.881560430403434,124.6709213256836,431.45458984375,512.0,1692.8490559895833,0
116,1.0738968,1.0738266,3.2761276,3.715744999999999,0.015582458116114,40.05220031738281,36.33684539794922,32.83345413208008,2018-04-18T00:42:40+00:00,0.8816879522141591,125.7447509765625,435.1703186035156,512.0,1618.847005208333,0
117,1.073937299999999,1.0738382,3.2763264,3.715544,0.015567577444016002,40.1552848815918,36.437652587890625,32.93387222290039,2018-04-18T01:27:28+00:00,0.881789153889712,126.81858825683594,438.8858642578125,640.0,1700.1458007812498,0
