cycle_index,discharge_capacity,charge_capacity,discharge_energy,charge_energy,dc_internal_resistance,temperature_maximum,temperature_average,temperature_minimum,date_time_iso,energy_efficiency,charge_throughput,energy_throughput,charge_duration,time_temperature_integrated,paused
10,1.081143,1.080847,3.2985575,3.7423224,0.016418315470218003,37.328407287597656,33.39280700683594,30.4526424407959,2017-05-14T10:27:12+00:00,0.8814199172150421,11.955931663513184,41.37083435058594,640.0,1771.8378743489584,0
11,1.0813532,1.0809944,3.2997446,3.7427421,0.016419690102338,37.29783630371094,33.389259338378906,30.358104705810547,2017-05-14T11:20:32+00:00,0.8816382512703721,13.03692626953125,45.11357498168945,640.0,1702.7952880859375,0
12,1.0815521,1.08123,3.300246,3.743468499999999,0.016393018886446002,37.3309326171875,33.464759826660156,30.44681167602539,2017-05-14T12:11:44+00:00,0.8816011140470391,14.118156433105469,48.8570442199707,640.0,1705.267236328125,0
13,1.0816373,1.0813231,3.3003674,3.743691,0.016401272267103,37.3134880065918,33.460533142089844,30.487497329711914,2017-05-14T13:02:56+00:00,0.881581145452442,15.199479103088379,52.60073471069336,640.0,1704.902901204427,0
14,1.081743,1.0814148000000001,3.3001745,3.7440224,0.016410768032073,37.329734802246094,33.45716094970703,30.516067504882812,2017-05-14T13:54:08+00:00,0.8814515906742431,16.280893325805664,56.344757080078125,640.0,1704.0462524414065,0
15,1.081792799999999,1.0813979,3.2999525,3.7440381,0.016406565904617,37.2520637512207,33.44339370727539,30.4175968170166,2017-05-14T14:45:20+00:00,0.8813886001854521,17.36229133605957,60.08879470825195,640.0,1773.9123575846356,0
16,1.0819187,1.0815296,3.2994292,3.744632,0.016425792127847002,37.017032623291016,33.34529113769531,30.46114730834961,2017-05-14T15:38:40+00:00,0.881109064922801,18.44382095336914,63.83342742919922,512.0,1699.122644042969,0
17,1.0819497,1.0816041,3.2996392,3.7447255,0.016410404816269,37.155731201171875,33.357357025146484,30.373889923095703,2017-05-14T16:29:52+00:00,0.8811431438699581,19.52542495727539,67.57815551757812,640.0,1697.3576009114583,0
18,1.0820677,1.0817111,3.3001213,3.7452729,0.016412854194641002,37.10894012451172,33.290374755859375,30.297149658203125,2017-05-14T17:21:04+00:00,0.8811430803880801,20.60713768005371,71.32342529296875,640.0,1696.9665934244795,0
19,1.0821428,1.0817496,3.2998464,3.7453616,0.016407703980803,37.14371109008789,33.31853103637695,30.258014678955078,2017-05-14T18:12:16+00:00,0.8810488151531211,21.688886642456055,75.06878662109375,640.0,1698.4062825520834,0
20,1.0820827,1.0817122,3.2997525,3.7453523,0.016424261033535,37.07389450073242,33.25213623046875,30.245391845703125,2017-05-14T19:03:28+00:00,0.881025931792851,22.770599365234375,78.81414031982422,640.0,1694.307450358073,0
21,1.0821656,1.0817783,3.2997406,3.7454666999999997,0.016408430412411003,37.12610626220703,33.33241271972656,30.310476303100586,2017-05-14T19:54:40+00:00,0.8809958449236781,23.85237693786621,82.55960845947266,640.0,1768.9375447591146,0
22,1.082227,1.081875,3.2995684,3.7457273,0.016396617516875,37.14778518676758,33.368492126464844,30.482097625732422,2017-05-14T20:48:00+00:00,0.880888579368818,24.93425178527832,86.30533599853516,640.0,1698.792578125,0
23,1.082285899999999,1.0818763,3.299668299999999,3.7458451,0.016409430652856,37.11513900756836,33.3409423828125,30.356033325195312,2017-05-14T21:39:12+00:00,0.8808875465779401,26.016128540039062,90.05117797851562,640.0,1697.019669596354,0
24,1.0823082,1.0819225000000001,3.2994142,3.7460306,0.016408059746026,37.185977935791016,33.35784912109375,30.326332092285156,2017-05-14T22:30:24+00:00,0.8807760940340421,27.098051071166992,93.79721069335938,640.0,1696.4345703125002,0
25,1.0823022,1.081928,3.2988577,3.746099899999999,0.016420559957623003,37.3415412902832,33.380516052246094,30.560447692871094,2017-05-14T23:21:36+00:00,0.880611245845312,28.17997932434082,97.5433120727539,640.0,1700.166394042969,0
26,1.0822778,1.0818516,3.2984172999999988,3.7459655,0.01642945036292,37.195838928222656,33.395015716552734,30.3531436920166,2017-05-15T00:12:48+00:00,0.8805252744586141,29.261829376220703,101.28927612304688,640.0,1772.8493815104166,0
27,1.082396299999999,1.081993199999999,3.2987761,3.746329099999999,0.016418579965829003,37.199806213378906,33.417022705078125,30.406681060791016,2017-05-15T01:06:08+00:00,0.8805355888248041,30.34382438659668,105.03560638427734,640.0,1702.575467936198,0
28,1.0823883,1.0819674,3.2985480000000003,3.746397,0.016423786059021003,37.0654182434082,33.296443939208984,30.3631591796875,2017-05-15T01:57:20+00:00,0.8804587447619671,31.425790786743164,108.7820053100586,640.0,1698.359891764323,0
29,1.082396,1.0819801,3.2987311,3.7464876,0.016422547399997,37.07914733886719,33.26525115966797,30.342205047607422,2017-05-15T02:48:32+00:00,0.880486325378469,32.50777053833008,112.52848815917969,640.0,1695.8153645833333,0
30,1.0824256,1.0820774,3.2988737,3.746523399999999,0.016398871317505,37.172752380371094,33.37823486328125,30.419870376586914,2017-05-15T03:39:44+00:00,0.8805159738225571,33.589847564697266,116.27500915527344,640.0,1700.644881184896,0
31,1.0824003,1.0820018,3.298871,3.7463419,0.016402492299675,37.15610885620117,33.33318328857422,30.563451766967773,2017-05-15T04:30:56+00:00,0.8805579117058161,34.67184829711914,120.02135467529297,640.0,1771.940633138021,0
32,1.0824438,1.0820491,3.298696,3.7465785,0.016415137797594,37.16837692260742,33.398319244384766,30.469966888427734,2017-05-15T05:24:16+00:00,0.8804555943509521,35.75389862060547,123.76793670654297,640.0,1701.7160603841146,0
33,1.0824423,1.082083,3.2983453000000003,3.746650899999999,0.016419563442468,37.21793746948242,33.423683166503906,30.567562103271484,2017-05-15T06:15:28+00:00,0.8803449768965661,36.83598327636719,127.51458740234375,640.0,1703.2011352539062,0
34,1.0824504,1.0820603,3.2976482000000003,3.7468565,0.016431394964456,37.11656188964844,33.297245025634766,30.398786544799805,2017-05-15T07:06:40+00:00,0.8801106207296701,37.91804122924805,131.26144409179688,640.0,1698.643241373698,0
35,1.0825303999999991,1.0821192,3.2979190000000003,3.746954,0.016417331993579,37.200904846191406,33.4032096862793,30.45050811767578,2017-05-15T07:57:52+00:00,0.8801599912889241,39.000160217285156,135.00839233398438,640.0,1700.8133951822917,0
36,1.0825497,1.0821735000000001,3.2981739,3.7471945,0.016404388472437,37.18381881713867,33.41630554199219,30.516796112060547,2017-05-15T08:49:04+00:00,0.8801715256573951,40.08233642578125,138.75558471679688,640.0,1772.643513997396,0
37,1.0825896,1.0822207,3.2979846,3.7473574,0.016404308378696,37.25457763671875,33.379417419433594,30.479528427124023,2017-05-15T09:42:24+00:00,0.8800827484456111,41.164554595947266,142.50294494628906,640.0,1703.028592936198,0
38,1.0826018,1.082222,3.297892299999999,3.747178299999999,0.016397761180996,37.27284622192383,33.44160079956055,30.497026443481445,2017-05-15T10:33:36+00:00,0.8801001809815131,42.24677658081055,146.2501220703125,640.0,1704.8126912434896,0
39,1.082671,1.0823593,3.298041799999999,3.747640799999999,0.016403347253799,37.24552917480469,33.48825454711914,30.603099822998047,2017-05-15T11:24:48+00:00,0.880031458724646,43.32913589477539,149.99777221679688,640.0,1706.1138346354169,0
40,1.0826923,1.0823382,3.2976382,3.747631299999999,0.016405222937464003,37.31376266479492,33.45751953125,30.519561767578125,2017-05-15T12:16:00+00:00,0.879925994854403,44.411476135253906,153.74539184570312,640.0,1705.9826538085938,0
41,1.0826916,1.0823417,3.2976906,3.747648,0.016400672495365,37.279476165771484,33.494873046875,30.572372436523438,2017-05-15T13:07:12+00:00,0.879936055894256,45.49381637573242,157.4930419921875,640.0,1776.7849039713542,0
42,1.0827057,1.082343,3.2974348,3.7477076,0.016393842175602,37.34218978881836,33.503482818603516,30.54991340637207,2017-05-15T14:00:32+00:00,0.8798538071646781,46.5761604309082,161.24075317382812,640.0,1708.241552734375,0
43,1.0827627,1.0823597,3.2969291,3.747980399999999,0.016403019428253,37.290584564208984,33.50665283203125,30.52140998840332,2017-05-15T14:51:44+00:00,0.879654840244095,47.65851974487305,164.98873901367188,640.0,1706.8460083007812,0
44,1.082693199999999,1.0823112,3.2958426,3.7478864,0.016400163993239,37.13118362426758,33.4051628112793,30.522722244262695,2017-05-15T15:42:56+00:00,0.879387005966883,48.74082946777344,168.7366180419922,640.0,1704.3433634440107,0
45,1.0826765,1.0822957,3.295679799999999,3.7480536,0.016426224261522,37.188270568847656,33.307193756103516,30.36724090576172,2017-05-15T16:34:08+00:00,0.879304340791711,49.82312774658203,172.48468017578125,640.0,1698.4970052083336,0
46,1.0827014,1.0823592,3.295679099999999,3.7481542,0.016428925096988,37.198726654052734,33.31483459472656,30.269075393676758,2017-05-15T17:25:20+00:00,0.8792805536122281,50.905487060546875,176.2328338623047,640.0,1768.1910766601563,0
47,1.0827374,1.0823771,3.2958584,3.7481204999999997,0.016406750306487,37.32632064819336,33.341270446777344,30.360681533813477,2017-05-15T18:18:40+00:00,0.8793362966852311,51.98786163330078,179.98094177246094,512.0,1701.4687459309898,0
48,1.08269,1.082334899999999,3.2951882,3.748092899999999,0.016421988606452,37.24755096435547,33.30385971069336,30.264144897460938,2017-05-15T19:09:52+00:00,0.8791639609573181,53.07019805908203,183.72903442382812,640.0,1698.1892985026043,0
49,1.0827228,1.0823591,3.2949897999999997,3.7484059,0.016434613615274003,37.26041030883789,33.3173942565918,30.27379035949707,2017-05-15T20:01:04+00:00,0.8790376196985491,54.152557373046875,187.47744750976562,640.0,1698.2501180013023,0
50,1.0827541,1.0823697,3.2952225,3.748332,0.016425503417849003,37.31458282470703,33.38827896118164,30.440200805664062,2017-05-15T20:52:16+00:00,0.8791170312555021,55.234928131103516,191.2257843017578,640.0,1701.162003580729,0
51,1.0826718,1.0822822,3.2945797,3.7480583,0.016435217112302003,37.35329818725586,33.39902877807617,30.30213165283203,2017-05-15T21:43:28+00:00,0.8790097261827541,56.31720733642578,194.9738311767578,640.0,1771.5282592773438,0
52,1.082804699999999,1.0824912,3.2980597,3.748621,0.01643456146121,37.82805252075195,33.671756744384766,30.67151641845703,2017-05-15T22:36:48+00:00,0.8798061207041201,57.39970016479492,198.7224578857422,512.0,1717.020780436198,0
53,1.0830295,1.0826707,3.3007042,3.7478461000000003,0.016346774995326,38.1312370300293,34.09499740600586,31.133132934570312,2017-05-15T23:28:00+00:00,0.880693633604645,58.48237228393555,202.47030639648438,640.0,1738.6251586914063,0
54,1.0832416,1.0828582,3.3030345,3.7475417,0.016290862113237003,38.2624397277832,34.34789276123047,31.347591400146484,2017-05-16T00:19:12+00:00,0.8813869903035361,59.56522750854492,206.2178497314453,640.0,1749.7427897135417,0
55,1.0833528000000001,1.082973999999999,3.3040059,3.7473242,0.016245262697339002,38.22978973388672,34.39632034301758,31.43641471862793,2017-05-16T01:10:24+00:00,0.8816973722209571,60.6482048034668,209.9651641845703,640.0,1753.4310017903647,0
56,1.0833936,1.0830293,3.3041608,3.7473235000000003,0.016234220936894,38.35481643676758,34.40409851074219,31.37178611755371,2017-05-16T02:01:36+00:00,0.8817388730916881,61.731231689453125,213.71249389648438,640.0,1753.4971964518231,0
57,1.0829792,1.0826182,3.2955968,3.746483999999999,0.016293691471219,37.46405029296875,33.77617263793945,30.520797729492188,2017-05-16T02:52:48+00:00,0.8796505737112451,62.81385040283203,217.458984375,640.0,1792.6779622395836,0
58,1.0827305,1.0823566,3.2933621,3.7487786,0.01645565778017,37.50728988647461,33.35375213623047,30.343034744262695,2017-05-16T03:46:08+00:00,0.878516031861684,63.89620590209961,221.20774841308594,640.0,1702.7960652669271,0
59,1.0826807999999999,1.0823103,3.292798,3.7484598,0.016440361738204002,37.39059066772461,33.44681930541992,30.37808609008789,2017-05-16T04:37:20+00:00,0.8784402596501101,64.978515625,224.9562225341797,640.0,1704.250496419271,0
60,1.0826533,1.0822607,3.2924027000000002,3.7482467,0.016436047852039,37.42223358154297,33.38687515258789,30.298057556152344,2017-05-16T05:28:32+00:00,0.8783847391901921,66.06077575683594,228.7044677734375,640.0,1701.7042643229167,0
61,1.0826262,1.0822866,3.2920802,3.7481253,0.016458451747894003,37.44536209106445,33.485923767089844,30.319242477416992,2017-05-16T06:19:44+00:00,0.8783271466404821,67.14306640625,232.4525909423828,640.0,1704.763720703125,0
62,1.0825945,1.082267,3.291883,3.748014,0.016437316313385002,37.46478271484375,33.434059143066406,30.292926788330078,2017-05-16T07:10:56+00:00,0.8783006146721971,68.22533416748047,236.2006072998047,640.0,1775.7950317382815,0
63,1.0826278,1.0822482,3.2919302,3.7478887999999992,0.016437236219644002,37.429351806640625,33.44063186645508,30.327348709106445,2017-05-16T08:04:16+00:00,0.8783425484768921,69.30757904052734,239.948486328125,640.0,1704.9281656901044,0
64,1.0826508,1.0822693,3.2920439,3.7481953999999993,0.016419531777501002,37.561363220214844,33.44091796875,30.324256896972656,2017-05-16T08:55:28+00:00,0.8783010352128381,70.38984680175781,243.69668579101562,640.0,1706.4378702799481,0
65,1.082619899999999,1.0822655,3.2914953000000002,3.7480986,0.016436334699392003,37.62845993041992,33.51143264770508,30.318689346313477,2017-05-16T09:46:40+00:00,0.878177351044073,71.47211456298828,247.4447784423828,640.0,1706.2931355794271,0
66,1.0825905,1.0822234,3.2911677,3.7479153,0.016436399891972,37.523170471191406,33.4856071472168,30.353195190429688,2017-05-16T10:37:52+00:00,0.878132891637119,72.55433654785156,251.1927032470703,640.0,1705.5948689778647,0
67,1.082569,1.0822221,3.2908592,3.748065699999999,0.016439927741885,37.626792907714844,33.53058624267578,30.238977432250977,2017-05-16T11:29:04+00:00,0.8780153453553391,73.63655853271484,254.94076538085938,640.0,1706.0723958333335,0
68,1.0825059,1.0821013,3.2904413,3.7476997,0.016443058848381,37.579681396484375,33.499969482421875,30.338058471679688,2017-05-16T12:20:16+00:00,0.8779895838505941,74.71865844726562,258.6884765625,640.0,1777.7294067382813,0
69,1.082452199999999,1.0821134,3.2902405,3.747836799999999,0.016442893072962,37.556034088134766,33.50526428222656,30.273576736450195,2017-05-16T13:13:36+00:00,0.877903888451066,75.80077362060547,262.4363098144531,640.0,1705.5853515625,0
70,1.0824752,1.0821071,3.2896669,3.7477120999999993,0.016427304595708,37.59101867675781,33.51353073120117,30.327695846557617,2017-05-16T14:04:48+00:00,0.8777800461246741,76.88288116455078,266.18402099609375,640.0,1707.462117513021,0
71,1.0823525,1.0820227,3.288840799999999,3.7475955,0.016450649127364003,37.54474639892578,33.4329833984375,30.1059513092041,2017-05-16T14:56:00+00:00,0.8775869220677631,77.96490478515625,269.9316101074219,640.0,1701.5467569986981,0
72,1.082396699999999,1.0820359,3.2893827,3.7476335,0.01646545343101,37.546627044677734,33.44682693481445,30.143993377685547,2017-05-16T15:47:12+00:00,0.877722621489001,79.04694366455078,273.6792297363281,640.0,1701.862687174479,0
73,1.0823592,1.0820138,3.2886992,3.747626799999999,0.016459280624985,37.62793731689453,33.40354919433594,30.20597267150879,2017-05-16T16:38:24+00:00,0.8775418085920401,80.12895202636719,277.4268798828125,640.0,1702.460164388021,0
74,1.0823071,1.0819923,3.288419,3.7476151,0.016465529799461,37.588253021240234,33.35211181640625,30.139705657958984,2017-05-16T17:29:36+00:00,0.8774697807146731,81.21094512939453,281.17449951171875,640.0,1773.9973185221356,0
75,1.0823352,1.0819752,3.2881665,3.7477565,0.01646233163774,37.55165100097656,33.406982421875,30.209854125976562,2017-05-16T18:22:56+00:00,0.877369300807029,82.29292297363281,284.9222412109375,640.0,1702.3193074544272,0
76,1.0823438,1.081951899999999,3.287869,3.747631799999999,0.016468590125441,37.519508361816406,33.376895904541016,30.13338851928711,2017-05-16T19:14:08+00:00,0.8773191112317911,83.37487030029297,288.66986083984375,640.0,1701.3849487304688,0
77,1.0822942,1.0819323,3.287524899999999,3.747786799999999,0.016473328694701,37.61734390258789,33.36314392089844,30.14590072631836,2017-05-16T20:05:20+00:00,0.8771910131067221,84.4568099975586,292.41766357421875,640.0,1698.5476521809896,0
78,1.0822957,1.0819206000000001,3.2873435,3.7474432,0.016457475721836,37.48225402832031,33.40179443359375,30.123043060302734,2017-05-16T20:56:32+00:00,0.8772230356953771,85.53872680664062,296.16510009765625,640.0,1700.567683919271,0
79,1.0822716,1.081922699999999,3.2876035999999997,3.7474775,0.016478957608342,37.6351318359375,33.39106369018555,30.162235260009766,2017-05-16T21:47:44+00:00,0.8772844133153561,86.62065124511719,299.9125671386719,640.0,1700.8759806315106,0
80,1.0822816,1.081941,3.287090799999999,3.7476468,0.016458537429571003,37.55168914794922,33.432926177978516,30.274093627929688,2017-05-16T22:38:56+00:00,0.877107949447103,87.70259094238281,303.66021728515625,640.0,1772.6306559244792,0
81,1.082288,1.081894899999999,3.2868152,3.7474287,0.016472863033413002,37.58040237426758,33.41630172729492,30.246784210205078,2017-05-16T23:32:16+00:00,0.8770854532869431,88.78448486328125,307.40765380859375,512.0,1702.6939778645833,0
82,1.0822551,1.0818866,3.2864997000000002,3.747678299999999,0.016491282731294,37.58346939086914,33.40102005004883,30.20589828491211,2017-05-17T00:23:28+00:00,0.876942852859062,89.86637115478516,311.15533447265625,640.0,1700.920438639323,0
83,1.0822377,1.0818945,3.286572,3.7475541,0.016474610194563002,37.676414489746094,33.488590240478516,30.16645050048828,2017-05-17T01:14:40+00:00,0.8769912087459921,90.9482650756836,314.90289306640625,640.0,1703.168729654948,0
84,1.0822207,1.0818256,3.286368799999999,3.7475355,0.016491595655679002,37.67391586303711,33.45867156982422,30.208829879760742,2017-05-17T02:05:52+00:00,0.876941339181443,92.03009033203125,318.6504211425781,640.0,1701.8310709635418,0
85,1.0822037,1.081863399999999,3.2864141,3.7476637,0.016486013308167,37.75149154663086,33.505374908447266,30.2242374420166,2017-05-17T02:57:04+00:00,0.8769234283214901,93.11195373535156,322.3981018066406,640.0,1703.985428873698,0
86,1.0821881,1.0818214,3.285865099999999,3.7474556000000003,0.016482856124639,37.608604431152344,33.473960876464844,30.281639099121094,2017-05-17T03:48:16+00:00,0.8768256253656471,94.19377899169922,326.1455383300781,640.0,1703.2274251302083,0
87,1.0821688,1.0817912,3.285754,3.7472904,0.016490053385496,37.638893127441406,33.513851165771484,30.3518123626709,2017-05-17T04:39:28+00:00,0.87683463229858,95.27556610107422,329.892822265625,640.0,1704.018005371094,0
88,1.0821601,1.0817685,3.2856998,3.7473707000000003,0.016502328217029003,37.78302764892578,33.46017074584961,30.202842712402344,2017-05-17T05:30:40+00:00,0.8768013796980371,96.35733795166016,333.64019775390625,640.0,1775.5323242187503,0
89,1.082077,1.0816957,3.284784799999999,3.7473736,0.016503365710377003,37.730709075927734,33.4608154296875,30.277908325195312,2017-05-17T06:24:00+00:00,0.876556530152211,97.43903350830078,337.3875732421875,512.0,1706.2646158854168,0
90,1.0820425,1.0817004,3.2844937,3.747519,0.01651813276112,37.68947219848633,33.44194030761719,30.31254768371582,2017-05-17T07:15:12+00:00,0.876444842574514,98.5207290649414,341.1351013183594,640.0,1703.964412434896,0
91,1.082052499999999,1.0816478,3.2842994,3.7473087,0.016523238271474002,37.65485763549805,33.42522048950195,30.31321907043457,2017-05-17T08:06:24+00:00,0.8764421783558951,99.60237884521484,344.8824157714844,640.0,1703.1586385091146,0
92,1.082055199999999,1.081665399999999,3.2842409999999997,3.747386,0.016510721296072003,37.70770263671875,33.41485595703125,30.270280838012695,2017-05-17T08:57:36+00:00,0.8764085151623021,100.68404388427734,348.6297912597656,640.0,1702.2691528320315,0
93,1.0821036,1.0817031,3.2843399,3.747508,0.016513017937541,37.70509338378906,33.42740249633789,30.30768585205078,2017-05-17T09:48:48+00:00,0.876406374582789,101.7657470703125,352.3772888183594,640.0,1703.057576497396,0
94,1.0820476,1.081384699999999,3.2842772,3.746576499999999,0.016520213335752,37.75868225097656,33.46001434326172,30.3189754486084,2017-05-17T10:40:00+00:00,0.876607537574636,102.84713745117188,356.1238708496094,640.0,1702.453963216146,0
95,1.0820169,1.0816511,3.2842717,3.7474117,0.016526225954294,37.81227493286133,33.46935272216797,30.29644012451172,2017-05-17T11:31:12+00:00,0.8764106970152221,103.92878723144531,359.87127685546875,640.0,1704.7230590820313,0
96,1.081981399999999,1.0816047,3.284604799999999,3.747195999999999,0.01652612350881,37.890480041503906,33.468257904052734,30.304567337036133,2017-05-17T12:22:24+00:00,0.8765500390158399,105.01039123535156,363.61846923828125,640.0,1705.566121419271,0
97,1.0820063,1.0816289,3.2841294,3.7471740000000002,0.016526252031326003,37.791133880615234,33.530967712402344,30.46822738647461,2017-05-17T13:13:36+00:00,0.876428316379223,106.0920181274414,367.36566162109375,640.0,1707.895292154948,0
98,1.08198,1.0815945,3.283772899999999,3.7470703,0.016518181189894,37.83034133911133,33.57099151611328,30.416738510131836,2017-05-17T14:04:48+00:00,0.8763574304971,107.17361450195312,371.11273193359375,640.0,1779.9456705729167,0
99,1.081952899999999,1.081556999999999,3.283314,3.7471154,0.01653704419732,37.878414154052734,33.55289840698242,30.403717041015625,2017-05-17T14:58:08+00:00,0.876224415186145,108.25517272949219,374.8598327636719,640.0,1708.4638468424478,0
100,1.0819131,1.0815079,3.2832251,3.7471247,0.016531221568584,37.8555908203125,33.497032165527344,30.39133644104004,2017-05-17T15:49:20+00:00,0.8761985156245261,109.33667755126953,378.6069641113281,640.0,1703.8829223632813,0
101,1.0818927,1.0815011,3.2831794999999993,3.7470472,0.016529496759176,37.90660858154297,33.508445739746094,30.332063674926758,2017-05-17T16:40:32+00:00,0.8762044684144891,110.41818237304688,382.35400390625,640.0,1705.8330688476562,0
102,1.0818591,1.081464399999999,3.2832644,3.746804499999999,0.016536194831132,37.77076721191406,33.51244354248047,30.394704818725586,2017-05-17T17:31:44+00:00,0.876283884040387,111.49964141845703,386.100830078125,640.0,1705.367293294271,0
103,1.0818191,1.0814148000000001,3.2827140999999997,3.7467842,0.016538426280021,37.854671478271484,33.51955032348633,30.450618743896484,2017-05-17T18:22:56+00:00,0.8761417591117201,112.5810546875,389.84759521484375,640.0,1704.9080891927083,0
104,1.0818056,1.0813732,3.2821157,3.7465943999999993,0.016546178609132,37.804622650146484,33.45345687866211,30.250293731689453,2017-05-17T19:14:08+00:00,0.8760264254919081,113.66242980957031,393.5942077636719,640.0,1703.2990641276044,0
105,1.081794899999999,1.0813485,3.2822661,3.7466061,0.016543256118893002,37.83961868286133,33.473716735839844,30.219818115234375,2017-05-17T20:05:20+00:00,0.8760638328112471,114.74378204345703,397.3407897949219,640.0,1703.2992350260417,0
106,1.0817287,1.0813123,3.281961,3.7466328,0.016547171398997,37.86819839477539,33.415855407714844,30.202125549316406,2017-05-17T20:56:32+00:00,0.875976156510453,115.82508850097656,401.0874328613281,640.0,1703.0636271158855,0
107,1.081662999999999,1.0812582,3.2812626,3.7462726,0.016544012352824003,37.87306213378906,33.47307205200195,30.207061767578125,2017-05-17T21:47:44+00:00,0.875873955354984,116.9063491821289,404.8337097167969,640.0,1703.5483561197918,0
108,1.0816591,1.0812125,3.281251,3.7463086,0.016555078327655,37.88870620727539,33.47773361206055,30.25956916809082,2017-05-17T22:38:56+00:00,0.875862442298533,117.98756408691406,408.58001708984375,640.0,1705.4169474283856,0
109,1.081574,1.081165,3.2796826,3.746212999999999,0.016550932079553,38.015342712402344,33.56160354614258,30.392244338989258,2017-05-17T23:30:08+00:00,0.8754661307298861,119.0687255859375,412.32623291015625,640.0,1783.1766642252605,0
110,1.081525,1.0811048,3.27898,3.7459911999999997,0.016556510701775003,37.86372375488281,33.52779006958008,30.137123107910156,2017-05-18T00:23:28+00:00,0.8753304065423321,120.14983367919922,416.0722351074219,512.0,1707.3222615559898,0
111,1.081526499999999,1.0810513,3.2784293,3.7461154,0.016569947823882002,37.68565368652344,33.40705490112305,30.304800033569336,2017-05-18T01:14:40+00:00,0.8751543799211311,121.23088073730469,419.8183288574219,640.0,1701.906766764323,0
112,1.0815303,1.0810925,3.2799346,3.7463467,0.016572162508964,37.898597717285156,33.4530143737793,30.26767921447754,2017-05-18T02:05:52+00:00,0.8755021525370301,122.31197357177734,423.564697265625,640.0,1706.3354248046876,0
113,1.0815368,1.0811079,3.280096499999999,3.7460315,0.016557570546865002,37.98914337158203,33.498680114746094,30.174083709716797,2017-05-18T02:57:04+00:00,0.87561903844108,123.39308166503906,427.31072998046875,640.0,1705.4634887695313,0
114,1.0815409,1.0810762999999999,3.2795715,3.7458538999999993,0.016554154455661,37.900814056396484,33.43335723876953,30.180416107177734,2017-05-18T03:48:16+00:00,0.8755203987000131,124.47415924072266,431.05657958984375,640.0,1703.735729980469,0
115,1.0815393,1.0810902,3.2798724,3.7457409,0.016546960920095,38.01707077026367,33.50406265258789,30.186176300048828,2017-05-18T04:39:28+00:00,0.8756271422831191,125.55525207519531,434.80230712890625,640.0,1704.5740275065104,0
116,1.0815051,1.081079,3.2793913,3.7458787,0.016555259004235,38.05216598510742,33.519432067871094,30.195770263671875,2017-05-18T05:30:40+00:00,0.8754664960186771,126.6363296508789,438.5481872558594,640.0,1705.3920979817708,0
117,1.0814152,1.0810062,3.2784288,3.745717,0.016563549637794002,37.96502685546875,33.56665802001953,30.225080490112305,2017-05-18T06:21:52+00:00,0.8752473291495321,127.71733856201172,442.2939147949219,640.0,1707.1953206380208,0
