Date and Time	Time stamp	Total time (days)	Total test time (days)	Position	Tasks	CellUnit	Cycle - actual	Cycle - normalized	Cycle - total	Cycle - total - normalized	Cycle length (h)	Current_dch (C)	Current_dch std dev (C)	Current_dch_end (C)	Current_cha (C)	Current_cha std dev (C)	Current_cha_end (C)	Temp avg (°C)	Temp std dev (°C)	Temp dch start (°C)	Temp dch avg (°C)	Temp dch max (°C)	Temp dch std dev (°C)	Temp cha start (°C)	Temp cha avg (°C)	Temp cha max (°C)	Temp cha std dev (°C)	Voltage EoD (V)	Voltage EoC (V)	Voltage EoD ocv (V)	Voltage EoC ocv (V)	Voltage charge avg (V)	Voltage discharge avg (V)	Ah_dch (Ah)	Ah_cha (Ah)	Ah_dch (nominal) (%)	Ah_dch (C20 first) (%)	Ah_cha (nominal) (%)	Ah_cha (C20 first) (%)	CE (%)	Wh_dch (Wh)	Wh_cha (Wh)	Efficiency (%)	Ah_balance start (mAh)	Ah_balance end (mAh)	Ah_balance max (mAh)	Ah_balance min (mAh)	SoC - max (nom) (%)	SoC - min (nom) (%)	SoC - max (C20 last) (%)	SoC - min (C20 last) (%)	R_DC 0ms EoC (mOhm)	R_DC 50ms EoC (mOhm)	R_DC 0ms EoD (mOhm)	R_DC 50ms EoD (mOhm)	R_DC 0ms SoC50 dch (mOhm)	R_DC 50ms Soc50 dch (mOhm)	R_DC 0ms SoC50 cha (mOhm)	R_DC 50ms Soc50 cha (mOhm)	Shunt voltage dch (µV)	Shunt voltage cha (µV)	CE Shunt 	Ah_cha slippage (Ah)	Ah_dch slippage (Ah)	Cycle type	TestRegime	TestRegime version
16.12.2020 02:26:17	3690926777.140	19.492	8.388	22.06	14429	SK05A15532	2	1.5645	10	5.5854	4.585	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.40	0.33	5.50	6.24	6.74	0.31	5.99	6.59	6.89	0.29	3.424453	4.079915	3.562870	4.063494	3.854863	3.715554	44.501013	43.562442	69.533	67.497061	68.066	65.738810	102.1545	163.368710	167.315841	97.6409	5562.960	6501.532	50063.980	5562.960	91.3079	21.7750	91.6051	24.4499			0.4261	1.4875	0.4261	1.4875			0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC, OCV, Charge CC-CV, OCV	LG05oC 10090S2C5P1s	1
16.12.2020 07:01:21	3690943281.390	19.683	8.576	22.06	14429	SK05A15532	3	2.2462	11	6.2671	4.523	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.43	0.28	5.97	6.33	6.67	0.17	6.00	6.59	6.88	0.30	3.424418	4.080293	3.559558	4.062223	3.871106	3.687743	43.626878	43.620734	68.167	66.171214	68.157	65.826777	100.0141	160.018515	167.487739	95.5404	6501.532	6507.677	50128.417	6501.532	89.8414	21.6743	90.1887	24.3527	0.4413	1.2621	0.4703	1.4631	0.4589	1.4173	0.4409	1.3057	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 10090S2C5P1s	1
16.12.2020 11:32:43	3690959563.019	19.871	8.763	22.06	14429	SK05A15532	4	2.9275	12	6.9484	4.474	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.43	0.27	5.99	6.34	6.66	0.16	5.99	6.58	6.87	0.29	3.424466	4.080136	3.559423	4.063673	3.869732	3.688401	43.608796	43.620997	68.139	66.143788	68.158	65.827174	99.9720	159.956414	167.469802	95.5136	6507.677	6495.477	50116.480	6495.477	89.8508	21.6930	90.1979	24.3707	0.4303	1.2792	0.4543	1.4558	0.4622	1.4225	0.4072	1.3029	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 10090S2C5P1s	1
16.12.2020 16:01:09	3690975669.019	20.058	8.951	22.06	14429	SK05A15532	5	3.6088	13	7.6297	4.510	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.43	0.26	5.99	6.33	6.68	0.16	5.99	6.58	6.86	0.28	3.424441	4.080246	3.560108	4.063439	3.869665	3.688207	43.601708	43.585853	68.128	66.133037	68.103	65.774139	100.0364	159.947085	167.319378	95.5939	6495.477	6511.333	50097.192	6495.477	89.8508	21.7231	90.1979	24.3998	0.4783	1.2631	0.4443	1.4567	0.4426	1.3473	0.4593	1.2937	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 10090S2C5P1s	1
16.12.2020 20:31:46	3690991906.018	20.246	9.137	22.06	14429	SK05A15532	6	4.2900	14	8.3109	4.486	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.43	0.26	6.00	6.36	6.70	0.17	6.00	6.56	6.84	0.27	3.424487	4.080104	3.559282	4.062760	3.870095	3.688869	43.597612	43.591026	68.121	66.126825	68.111	65.781946	100.0151	159.933049	167.320233	95.5850	6511.333	6517.920	50108.952	6511.333	89.8260	21.7048	90.1739	24.3820	0.4163	1.2572	0.4253	1.4461	0.4309	1.4062	0.4150	1.2916	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 10090S2C5P1s	1
17.12.2020 01:00:56	3691008056.018	20.433	9.320	22.06	14429	SK05A15532	7	4.9700	15	8.9909	4.390	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.40	0.26	6.00	6.30	6.59	0.14	6.00	6.55	6.85	0.29	3.424436	4.080050	3.557970	4.063117	3.869711	3.689258	43.520519	43.518984	68.001	66.009894	67.998	65.673229	100.0035	159.648387	167.032479	95.5792	6517.920	6519.456	50038.446	6517.920	89.8157	21.8149	90.1640	24.4884	0.4204	1.2409	0.4808	1.4632	0.4847	1.4127	0.4420	1.2629	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 10090S2C5P1s	1
17.12.2020 05:24:20	3691023860.020	20.616	9.506	22.06	14429	SK05A15532	8	5.6498	16	9.6707	4.451	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.41	0.27	6.00	6.29	6.63	0.14	6.00	6.57	6.87	0.29	3.424452	4.080115	3.558524	4.063671	3.870055	3.688064	43.506638	43.582460	67.979	65.988840	68.098	65.769019	99.8260	159.593739	167.284682	95.4025	6519.456	6443.635	50026.101	6443.635	89.9318	21.8342	90.2761	24.5071	0.4662	1.2516	0.4409	1.4359	0.4304	1.3757	0.4431	1.2869	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 10090S2C5P1s	1
17.12.2020 09:51:22	3691039882.020	20.801	9.689	22.06	14429	SK05A15532	9	6.3320	17	10.3529	4.395	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.41	0.25	5.99	6.34	6.71	0.17	6.00	6.51	6.80	0.27	3.424462	4.080113	3.557032	4.064153	3.869824	3.688345	43.656030	43.607556	68.213	66.215431	68.137	65.806891	100.1112	160.156489	167.356977	95.6975	6443.635	6492.110	50099.672	6443.635	89.9318	21.7193	90.2761	24.3960	0.4272	1.2312	0.4704	1.4522	0.4533	1.3896	0.4206	1.2705	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 10090S2C5P1s	1
17.12.2020 14:15:03	3691055703.020	20.984	9.874	22.06	14429	SK05A15532	10	7.0123	18	11.0332	4.452	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.43	0.26	5.99	6.35	6.68	0.16	6.00	6.57	6.85	0.28	3.424439	4.080484	3.558034	4.062120	3.868579	3.688981	43.544462	43.521372	68.038	66.046209	68.002	65.676833	100.0531	159.746476	167.015140	95.6479	6492.110	6515.201	50036.579	6492.110	89.8561	21.8178	90.2029	24.4913	0.4738	1.2405	0.4192	1.3821	0.4393	1.3664	0.4657	1.2805	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 10090S2C5P1s	1
17.12.2020 18:42:10	3691071730.019	21.170	10.065	22.06	14429	SK05A15532	11	7.6927	19	11.7136	4.575	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.44	0.28	5.99	6.33	6.70	0.17	5.99	6.61	6.93	0.30	3.424446	4.080226	3.558490	4.062190	3.869382	3.686263	43.544648	43.614899	68.039	66.046491	68.148	65.817972	99.8389	159.721454	167.376221	95.4266	6515.201	6444.951	50059.856	6444.951	89.9298	21.7815	90.2741	24.4561	0.4141	1.2503	0.4824	1.4425	0.4736	1.3939	0.4116	1.2774	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 10090S2C5P1s	1
17.12.2020 23:16:40	3691088200.018	21.360	10.250	22.06	14429	SK05A15532	12	8.3735	20	12.3944	4.436	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.40	0.25	5.99	6.30	6.63	0.13	5.99	6.55	6.84	0.28	3.424436	4.080094	3.557541	4.064302	3.868900	3.687942	43.570855	43.540782	68.079	66.086241	68.032	65.706124	100.0691	159.831093	167.083421	95.6595	6444.951	6475.025	50015.813	6444.951	89.9298	21.8503	90.2741	24.5226	0.4350	1.2001	0.4306	1.4242	0.4560	1.3848	0.4049	1.2458	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 10090S2C5P1s	1
18.12.2020 03:42:51	3691104171.019	21.545	10.437	22.06	14429	SK05A15532	13	9.0540	21	13.0749	4.486	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.42	0.26	6.00	6.35	6.66	0.16	5.99	6.55	6.83	0.28	3.424471	4.079930	3.557358	4.062462	3.868080	3.690474	43.550807	43.557167	68.048	66.055833	68.058	65.730850	99.9854	159.759644	167.140277	95.5842	6475.025	6468.666	50025.839	6468.666	89.8927	21.8346	90.2383	24.5075	0.3706	1.2427	0.4758	1.4396	0.4502	1.3937	0.4041	1.2768	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 10090S2C5P1s	1
18.12.2020 08:11:59	3691120319.020	21.732	10.625	22.06	14429	SK05A15532	14	9.7338	22	13.7547	4.518	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.43	0.29	5.99	6.29	6.62	0.14	5.99	6.63	6.99	0.31	3.424456	4.080199	3.557691	4.062839	3.868525	3.687569	43.509551	43.528192	67.984	65.993258	68.013	65.687125	99.9572	159.596059	167.016836	95.5569	6468.666	6450.026	49978.224	6450.026	89.9218	21.9090	90.2665	24.5793	0.4427	1.2347	0.4322	1.4207	0.4551	1.3938	0.4551	1.2671	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 10090S2C5P1s	1
18.12.2020 12:43:04	3691136584.018	21.920	10.815	22.06	14429	SK05A15532	15	10.4145	23	14.4354	4.561	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.43	0.26	5.99	6.35	6.70	0.16	6.00	6.57	6.86	0.29	3.424450	4.080083	3.557697	4.063050	3.868678	3.687432	43.563808	43.590606	68.068	66.075552	68.110	65.781312	99.9385	159.794412	167.268368	95.5318	6450.026	6423.229	50013.841	6423.229	89.9637	21.8534	90.3069	24.5256	0.4437	1.2068	0.4395	1.4243	0.4372	1.3844	0.4403	1.2491	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 10090S2C5P1s	1
18.12.2020 17:16:44	3691153004.020	22.110	11.007	22.06	14429	SK05A15532	16	11.0957	24	15.1166	4.603	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.46	0.28	5.99	6.37	6.68	0.17	5.99	6.62	6.91	0.30	3.424436	4.079848	3.557041	4.061231	3.867768	3.689880	43.594016	43.561315	68.116	66.121371	68.065	65.737110	100.0751	159.914428	167.127776	95.6839	6423.229	6455.931	50017.252	6423.229	89.9637	21.8480	90.3069	24.5204	0.4826	1.2237	0.5046	1.3948	0.4591	1.3167	0.4720	1.2649	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 10090S2C5P1s	1
18.12.2020 21:52:53	3691169573.020	22.302	11.193	22.06	14429	SK05A15532	17	11.7762	25	15.7971	4.464	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.43	0.26	6.00	6.35	6.71	0.16	5.99	6.56	6.86	0.29	3.424444	4.080079	3.556682	4.064594	3.869210	3.687913	43.553641	43.629726	68.053	66.060132	68.171	65.840347	99.8256	159.738725	167.411008	95.4171	6455.931	6379.847	50009.579	6379.847	90.0315	21.8600	90.3724	24.5320	0.4293	1.2501	0.4435	1.4382	0.4479	1.3893	0.4253	1.2768	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 10090S2C5P1s	1
19.12.2020 02:20:44	3691185644.019	22.488	11.380	22.06	14429	SK05A15532	18	12.4577	26	16.4786	4.496	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.41	0.25	6.00	6.32	6.68	0.16	5.99	6.54	6.82	0.27	3.424402	4.080027	3.556818	4.064041	3.869293	3.687407	43.614572	43.601709	68.148	66.152549	68.128	65.798067	100.0295	159.990016	167.301521	95.6297	6379.847	6392.711	49994.426	6379.847	90.0315	21.8837	90.3724	24.5549	0.4721	1.2502	0.4182	1.4180	0.4303	1.3901	0.4522	1.2674	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 10090S2C5P1s	1
19.12.2020 06:50:29	3691201829.019	22.675	11.566	22.06	14429	SK05A15532	19	13.1381	27	17.1590	4.447	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.42	0.25	5.99	6.34	6.65	0.16	6.00	6.55	6.81	0.28	3.424445	4.080084	3.555815	4.062750	3.868010	3.688342	43.547706	43.547171	68.043	66.051130	68.042	65.715765	100.0012	159.748701	167.086593	95.6083	6392.711	6393.247	49940.424	6392.711	90.0114	21.9681	90.3529	24.6364	0.4314	1.2435	0.4367	1.4272	0.4386	1.3825	0.4372	1.2659	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 10090S2C5P1s	1
19.12.2020 11:17:19	3691217839.018	22.861	11.750	22.06	14429	SK05A15532	20	13.8180	28	17.8389	4.418	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.42	0.26	6.00	6.33	6.62	0.15	5.99	6.57	6.87	0.29	3.424480	4.079951	3.556202	4.063841	3.868030	3.687418	43.513551	43.503078	67.990	65.999325	67.974	65.649226	100.0241	159.617084	166.907173	95.6322	6393.247	6403.721	49906.805	6393.247	90.0106	22.0206	90.3521	24.6871	0.4275	1.2306	0.4388	1.4414	0.4533	1.3895	0.4208	1.2736	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 10090S2C5P1s	1
19.12.2020 15:42:22	3691233742.018	23.045	11.935	22.06	14429	SK05A15532	21	14.4979	29	18.5188	4.451	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.39	0.24	5.99	6.29	6.66	0.15	6.00	6.52	6.78	0.26	3.424446	4.080125	3.555982	4.062408	3.868483	3.688555	43.514957	43.508536	67.992	66.001458	67.982	65.657462	100.0148	159.606030	166.930872	95.6121	6403.721	6410.143	49918.685	6403.721	89.9942	22.0021	90.3363	24.6692	0.4228	1.2357	0.4499	1.4171	0.4464	1.3804	0.4416	1.2585	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 10090S2C5P1s	1
19.12.2020 20:09:26	3691249766.020	23.230	12.122	22.06	14429	SK05A15532	22	15.1780	30	19.1989	4.481	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.44	0.26	5.99	6.38	6.70	0.17	6.00	6.56	6.86	0.29	3.424437	4.079964	3.556170	4.064791	3.867798	3.688083	43.521393	43.592965	68.002	66.011219	68.114	65.784872	99.8358	159.636500	167.259408	95.4425	6410.143	6338.572	49931.543	6338.572	90.0960	21.9820	90.4346	24.6498	0.4404	1.2458	0.4381	1.4242	0.4549	1.3778	0.4338	1.2597	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 10090S2C5P1s	1
20.12.2020 00:38:19	3691265899.019	23.417	12.305	22.06	14429	SK05A15532	23	15.8582	31	19.8791	4.403	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.41	0.27	5.99	6.30	6.63	0.14	5.98	6.57	6.87	0.29	3.424436	4.079984	3.555396	4.062656	3.867669	3.688544	43.537339	43.526877	68.027	66.035406	68.011	65.685140	100.0240	159.702350	166.996158	95.6323	6338.572	6349.035	49875.918	6338.572	90.0960	22.0689	90.4346	24.7337	0.4240	1.2426	0.4124	1.4253	0.4410	1.3893	0.4358	1.2731	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 10090S2C5P1s	1
20.12.2020 05:02:31	3691281751.020	23.600	12.488	22.06	14429	SK05A15532	24	16.5381	32	20.5590	4.375	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.39	0.25	5.99	6.28	6.61	0.14	5.99	6.54	6.82	0.27	3.424446	4.080123	3.555990	4.063686	3.867831	3.687860	43.514173	43.493132	67.991	66.000268	67.958	65.634217	100.0484	159.608296	166.864290	95.6516	6349.035	6370.077	49863.215	6349.035	90.0796	22.0887	90.4189	24.7529	0.4227	1.2470	0.4356	1.4224	0.4519	1.3734	0.4018	1.2679	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 10090S2C5P1s	1
20.12.2020 09:25:02	3691297502.019	23.783	12.672	22.06	14429	SK05A15532	25	17.2178	33	21.2387	4.421	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.41	0.25	5.99	6.33	6.66	0.16	6.00	6.54	6.80	0.26	3.424398	4.079878	3.555178	4.063814	3.867538	3.687232	43.498611	43.495567	67.967	65.976665	67.962	65.637891	100.0070	159.553430	166.867083	95.6171	6370.077	6373.122	49868.695	6370.077	90.0468	22.0802	90.3871	24.7446	0.4512	1.2456	0.4606	1.4313	0.4323	1.3922	0.4256	1.2675	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 10090S2C5P1s	1
20.12.2020 13:50:19	3691313419.020	23.967	12.855	22.06	14429	SK05A15532	26	17.8969	34	21.9178	4.401	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.41	0.27	6.00	6.30	6.64	0.14	6.00	6.56	6.86	0.29	3.424456	4.080112	3.554932	4.063996	3.868003	3.687451	43.464246	43.519948	67.913	65.924541	68.000	65.674684	99.8720	159.412371	166.966272	95.4758	6373.122	6317.421	49837.375	6317.421	90.1290	22.1291	90.4666	24.7919	0.4495	1.2479	0.4481	1.4266	0.4717	1.3820	0.4332	1.2722	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 10090S2C5P1s	1
20.12.2020 18:14:22	3691329262.018	24.150	13.042	22.06	14429	SK05A15532	27	18.5767	35	22.5976	4.485	-0.400	0.0000	-0.400	0.400	0.0000	0.050	6.40	0.27	5.99	6.29	6.65	0.15	5.99	6.57	6.86	0.29	3.424410	4.080068	3.556038	4.063386	3.868962	3.688300	43.505448	43.531202	67.977	65.987035	68.018	65.691667	99.9408	159.575663	167.018140	95.5439	6317.421	6291.668	49822.876	6291.668	90.1693	22.1518	90.5054	24.8138	0.4271	1.2347	0.4033	1.4127	0.4495	1.3777	0.4066	1.2631	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG05oC 10090S2C5P1s	1
