cycle_index,discharge_capacity,charge_capacity,voltage,current,temperature,internal_resistance,step_type,cycle_life
9,0.9795426444766421,1.0698667,2.8805806636810303,-4.399990081787109,36.32553482055664,0.015008535236120002,discharge,1146
9,0.9792434231316661,1.0698667,2.881281375885009,-4.399980068206787,36.32598114013672,0.015008535236120002,discharge,1146
9,0.9789192359581921,1.0698667,2.8819820880889893,-4.399985790252685,36.32744216918945,0.015008535236120002,discharge,1146
9,0.9785884501345011,1.0698667,2.882682800292968,-4.399995803833008,36.32917785644531,0.015008535236120002,discharge,1146
9,0.9782576643108111,1.0698667,2.883383274078369,-4.40000581741333,36.330909729003906,0.015008535236120002,discharge,1146
9,0.9779268784871201,1.0698667,2.884083986282348,-4.400015830993652,36.3326416015625,0.015008535236120002,discharge,1146
9,0.9775960926634301,1.0698667,2.884784698486328,-4.400026321411133,36.33437728881836,0.015008535236120002,discharge,1146
9,0.9772653068397391,1.0698667,2.885485410690307,-4.400036334991455,36.33610916137695,0.015008535236120002,discharge,1146
9,0.976934521016049,1.0698667,2.886186122894287,-4.400046348571777,36.33784484863281,0.015008535236120002,discharge,1146
9,0.9766037351923581,1.0698667,2.886886835098266,-4.4000563621521,36.339576721191406,0.015008535236120002,discharge,1146
9,0.976272949368667,1.0698667,2.887587547302246,-4.40006685256958,36.34130859375,0.015008535236120002,discharge,1146
9,0.9759421635449771,1.0698667,2.888288259506225,-4.400076866149902,36.34304428100586,0.015008535236120002,discharge,1146
9,0.975611377721286,1.0698667,2.888988971710205,-4.400086879730225,36.34477615356445,0.015008535236120002,discharge,1146
9,0.9752805918975961,1.0698667,2.889689683914184,-4.400096893310547,36.34650802612305,0.015008535236120002,discharge,1146
9,0.974949806073905,1.0698667,2.890390396118164,-4.400106906890869,36.348243713378906,0.015008535236120002,discharge,1146
9,0.9746190202502151,1.0698667,2.891091108322143,-4.40011739730835,36.3499755859375,0.015008535236120002,discharge,1146
9,0.9742735382896811,1.0698667,2.891791820526123,-4.400117874145508,36.348758697509766,0.015008535236120002,discharge,1146
9,0.973907519608403,1.0698667,2.892492532730102,-4.400105476379394,36.34341812133789,0.015008535236120002,discharge,1146
9,0.9735415009271251,1.0698667,2.893193244934082,-4.400093078613281,36.338077545166016,0.015008535236120002,discharge,1146
9,0.973175482245847,1.0698667,2.893893957138061,-4.40008020401001,36.33273696899414,0.015008535236120002,discharge,1146
9,0.9728094635645691,1.0698667,2.894594669342041,-4.4000678062438965,36.327396392822266,0.015008535236120002,discharge,1146
9,0.972443444883291,1.0698667,2.89529538154602,-4.400055408477783,36.322052001953125,0.015008535236120002,discharge,1146
9,0.9720774262020131,1.0698667,2.89599609375,-4.40004301071167,36.31671142578125,0.015008535236120002,discharge,1146
9,0.971711407520735,1.0698667,2.896696805953979,-4.400030136108398,36.311370849609375,0.015008535236120002,discharge,1146
9,0.9713453888394571,1.0698667,2.89739727973938,-4.400017738342285,36.3060302734375,0.015008535236120002,discharge,1146
9,0.970979370158179,1.0698667,2.898097991943359,-4.400005340576172,36.300689697265625,0.015008535236120002,discharge,1146
9,0.9706133514769011,1.0698667,2.898798704147339,-4.399992942810059,36.29534912109375,0.015008535236120002,discharge,1146
9,0.970247332795624,1.0698667,2.899499416351318,-4.399980068206787,36.290008544921875,0.015008535236120002,discharge,1146
9,0.9698813141143461,1.0698667,2.900200128555298,-4.399967670440674,36.28466796875,0.015008535236120002,discharge,1146
9,0.969515295433068,1.0698667,2.9009008407592773,-4.39995527267456,36.279327392578125,0.015008535236120002,discharge,1146
9,0.9691456375286471,1.0698667,2.901601552963257,-4.399944305419922,36.27421951293945,0.015008535236120002,discharge,1146
9,0.9687377092336301,1.0698667,2.9023022651672363,-4.399952411651611,36.27156448364258,0.015008535236120002,discharge,1146
9,0.9683297809386141,1.0698667,2.903002977371216,-4.399960517883301,36.2689094543457,0.015008535236120002,discharge,1146
9,0.9679218526435981,1.0698667,2.9037036895751953,-4.399968147277832,36.266258239746094,0.015008535236120002,discharge,1146
9,0.9675139243485821,1.0698667,2.904404401779175,-4.3999762535095215,36.26360321044922,0.015008535236120002,discharge,1146
9,0.9671059960535661,1.0698667,2.9051051139831543,-4.399983882904053,36.26095199584961,0.015008535236120002,discharge,1146
9,0.966698067758549,1.0698667,2.9058058261871342,-4.399991989135742,36.258296966552734,0.015008535236120002,discharge,1146
9,0.966290139463533,1.0698667,2.9065065383911133,-4.400000095367432,36.25564193725586,0.015008535236120002,discharge,1146
9,0.965882211168517,1.0698667,2.907207250595092,-4.400007724761963,36.25299072265625,0.015008535236120002,discharge,1146
9,0.9654742828735011,1.0698667,2.9079079627990723,-4.400015830993652,36.250335693359375,0.015008535236120002,discharge,1146
9,0.9650663545784851,1.0698667,2.908608675003051,-4.400023460388184,36.2476806640625,0.015008535236120002,discharge,1146
9,0.9646584262834691,1.0698667,2.9093093872070312,-4.400031566619873,36.24502944946289,0.015008535236120002,discharge,1146
9,0.9642504979884521,1.0698667,2.91001009941101,-4.4000396728515625,36.242374420166016,0.015008535236120002,discharge,1146
9,0.9638425696934361,1.069866699999999,2.9107108116149902,-4.400047302246094,36.239723205566406,0.015008535236120002,discharge,1146
9,0.96343464139842,1.0698667,2.911411523818969,-4.400055408477783,36.23706817626953,0.015008535236120002,discharge,1146
9,0.962992678452065,1.0698667,2.91211199760437,-4.400042533874512,36.233482360839844,0.015008535236120002,discharge,1146
9,0.9625422126120771,1.0698667,2.912812709808349,-4.4000244140625,36.22966003417969,0.015008535236120002,discharge,1146
9,0.9620917467720891,1.0698667,2.913513422012329,-4.400006294250488,36.22583770751953,0.015008535236120002,discharge,1146
9,0.9616412809321011,1.069866699999999,2.914214134216308,-4.399988174438477,36.222015380859375,0.015008535236120002,discharge,1146
9,0.9611908150921121,1.0698667,2.914914846420288,-4.399970531463623,36.218196868896484,0.015008535236120002,discharge,1146
9,0.960740349252124,1.0698667,2.915615558624267,-4.399952411651611,36.21437454223633,0.015008535236120002,discharge,1146
9,0.9602898834121371,1.0698667,2.916316270828247,-4.3999342918396,36.21055221557617,0.015008535236120002,discharge,1146
9,0.9598394175721491,1.069866699999999,2.917016983032226,-4.399916172027588,36.206729888916016,0.015008535236120002,discharge,1146
9,0.9593889517321611,1.0698667,2.917717695236206,-4.399898052215576,36.202911376953125,0.015008535236120002,discharge,1146
9,0.9589384858921731,1.0698667,2.918418407440185,-4.399880409240723,36.19908905029297,0.015008535236120002,discharge,1146
9,0.958488020052185,1.0698667,2.919119119644165,-4.399862289428711,36.19526672363281,0.015008535236120002,discharge,1146
9,0.958037554212197,1.0698667,2.919819831848144,-4.399844169616699,36.191444396972656,0.015008535236120002,discharge,1146
9,0.9575870883722091,1.0698667,2.920520544052124,-4.3998260498046875,36.187625885009766,0.015008535236120002,discharge,1146
9,0.9571254427435221,1.0698667,2.921221256256103,-4.399815082550049,36.184234619140625,0.015008535236120002,discharge,1146
9,0.9566265049531141,1.0698667,2.921921968460083,-4.399826526641846,36.18228530883789,0.015008535236120002,discharge,1146
9,0.9561275671627061,1.0698667,2.922622680664062,-4.399837970733643,36.18033218383789,0.015008535236120002,discharge,1146
9,0.9556286293722981,1.0698667,2.923323392868042,-4.3998494148254395,36.178382873535156,0.015008535236120002,discharge,1146
9,0.9551296915818901,1.0698667,2.924024105072021,-4.399861335754394,36.17643356323242,0.015008535236120002,discharge,1146
9,0.9546307537914821,1.0698667,2.924724817276001,-4.399872779846191,36.17448043823242,0.015008535236120002,discharge,1146
9,0.9541318160010741,1.0698667,2.92542552947998,-4.399884223937988,36.17253112792969,0.015008535236120002,discharge,1146
9,0.9536328782106661,1.0698667,2.92612624168396,-4.399895668029785,36.17057800292969,0.015008535236120002,discharge,1146
9,0.9531339404202591,1.0698667,2.92682671546936,-4.39990758895874,36.16862869262695,0.015008535236120002,discharge,1146
9,0.9526350026298511,1.0698667,2.92752742767334,-4.399919033050537,36.16667938232422,0.015008535236120002,discharge,1146
9,0.952136064839443,1.0698667,2.9282281398773193,-4.399930477142334,36.16472625732422,0.015008535236120002,discharge,1146
9,0.951637127049035,1.0698667,2.928928852081299,-4.399942398071289,36.162776947021484,0.015008535236120002,discharge,1146
9,0.951138189258627,1.0698667,2.9296295642852783,-4.399953842163086,36.16082763671875,0.015008535236120002,discharge,1146
9,0.9505954438712191,1.0698667,2.930330276489258,-4.399945259094238,36.15534591674805,0.015008535236120002,discharge,1146
9,0.9500503964815251,1.0698667,2.9310309886932373,-4.399935722351074,36.14968490600586,0.015008535236120002,discharge,1146
9,0.949505349091832,1.0698667,2.931731700897217,-4.39992618560791,36.144020080566406,0.015008535236120002,discharge,1146
9,0.9489603017021381,1.0698667,2.9324324131011963,-4.399916648864746,36.13835906982422,0.015008535236120002,discharge,1146
9,0.9484152543124451,1.0698667,2.9331331253051762,-4.399907112121582,36.132694244384766,0.015008535236120002,discharge,1146
9,0.947870206922751,1.0698667,2.9338338375091553,-4.399897575378418,36.12702941894531,0.015008535236120002,discharge,1146
9,0.9473251595330581,1.0698667,2.934534549713134,-4.399888038635254,36.121368408203125,0.015008535236120002,discharge,1146
9,0.9467801121433651,1.0698667,2.9352352619171143,-4.39987850189209,36.11570358276367,0.015008535236120002,discharge,1146
9,0.946235064753671,1.0698667,2.935935974121093,-4.399868965148926,36.11003875732422,0.015008535236120002,discharge,1146
9,0.9456900173639781,1.0698667,2.9366366863250732,-4.399858951568603,36.10437774658203,0.015008535236120002,discharge,1146
9,0.9451449699742851,1.0698667,2.937337398529052,-4.3998494148254395,36.09871292114258,0.015008535236120002,discharge,1146
9,0.944568837612426,1.0698667,2.9380381107330322,-4.399842262268066,36.095211029052734,0.015008535236120002,discharge,1146
9,0.9439811933829271,1.0698667,2.938738822937011,-4.39983606338501,36.09251022338867,0.015008535236120002,discharge,1146
9,0.9433935491534281,1.0698667,2.939439535140991,-4.399829864501953,36.08980941772461,0.015008535236120002,discharge,1146
9,0.9428059049239291,1.0698667,2.94014024734497,-4.3998236656188965,36.08710479736328,0.015008535236120002,discharge,1146
9,0.942218260694429,1.0698667,2.94084095954895,-4.39981746673584,36.08440399169922,0.015008535236120002,discharge,1146
9,0.9416306164649301,1.0698667,2.94154143333435,-4.399811267852783,36.081703186035156,0.015008535236120002,discharge,1146
9,0.9410429722354311,1.0698667,2.94224214553833,-4.399804592132568,36.07899856567383,0.015008535236120002,discharge,1146
9,0.9404553280059321,1.0698667,2.942942857742309,-4.399798393249512,36.076297760009766,0.015008535236120002,discharge,1146
9,0.939867683776433,1.0698667,2.943643569946289,-4.399792194366455,36.0735969543457,0.015008535236120002,discharge,1146
9,0.9392800395469341,1.0698667,2.944344282150268,-4.399785995483398,36.070892333984375,0.015008535236120002,discharge,1146
9,0.938677785812957,1.0698667,2.945044994354248,-4.399796009063721,36.06938934326172,0.015008535236120002,discharge,1146
9,0.938045518775344,1.0698667,2.945745706558227,-4.399838924407959,36.07034683227539,0.015008535236120002,discharge,1146
9,0.937413251737732,1.0698667,2.946446418762207,-4.399881839752197,36.0713005065918,0.015008535236120002,discharge,1146
9,0.9367809847001191,1.0698667,2.947147130966186,-4.399925231933594,36.07225799560547,0.015008535236120002,discharge,1146
9,0.9361487176625071,1.0698667,2.947847843170166,-4.399968147277832,36.073211669921875,0.015008535236120002,discharge,1146
9,0.9355164506248941,1.0698667,2.948548555374145,-4.40001106262207,36.07416915893555,0.015008535236120002,discharge,1146
9,0.9348841835872821,1.0698667,2.949249267578125,-4.400054454803467,36.07512283325195,0.015008535236120002,discharge,1146
9,0.9342519165496691,1.0698667,2.949949979782104,-4.400097370147705,36.076080322265625,0.015008535236120002,discharge,1146
9,0.9336196495120571,1.0698667,2.950650691986084,-4.400140285491943,36.07703399658203,0.015008535236120002,discharge,1146
9,0.9329873824744441,1.0698667,2.951351404190063,-4.40018367767334,36.0779914855957,0.015008535236120002,discharge,1146
9,0.932322238447818,1.0698667,2.952052116394043,-4.400181293487549,36.070186614990234,0.015008535236120002,discharge,1146
9,0.931638894418346,1.0698667,2.952752828598022,-4.400153636932373,36.05753707885742,0.015008535236120002,discharge,1146
9,0.9309555503888751,1.0698667,2.953453540802002,-4.4001264572143555,36.04488754272461,0.015008535236120002,discharge,1146
9,0.9302722063594031,1.0698667,2.954154253005981,-4.40009880065918,36.03223419189453,0.015008535236120002,discharge,1146
9,0.9295888623299321,1.0698667,2.954854965209961,-4.400071620941162,36.01958465576172,0.015008535236120002,discharge,1146
9,0.9289055183004601,1.0698667,2.9555554389953613,-4.400043964385986,36.006935119628906,0.015008535236120002,discharge,1146
9,0.9282221742709881,1.0698667,2.956256151199341,-4.400016784667969,35.99428176879883,0.015008535236120002,discharge,1146
9,0.9275388302415171,1.0698667,2.9569568634033203,-4.399989128112793,35.981632232666016,0.015008535236120002,discharge,1146
9,0.926855486212045,1.0698667,2.9576575756073,-4.399961948394775,35.9689826965332,0.015008535236120002,discharge,1146
9,0.9261463564814381,1.0698667,2.9583582878112793,-4.399961471557617,35.96255111694336,0.015008535236120002,discharge,1146
9,0.9254224932316171,1.0698667,2.9590590000152592,-4.3999762535095215,35.959678649902344,0.015008535236120002,discharge,1146
9,0.9246986299817961,1.0698667,2.9597597122192383,-4.399991035461426,35.95680236816406,0.015008535236120002,discharge,1146
9,0.9239747667319761,1.0698667,2.960460424423217,-4.40000581741333,35.95392608642578,0.015008535236120002,discharge,1146
9,0.9232509034821551,1.0698667,2.9611611366271973,-4.400020599365234,35.9510498046875,0.015008535236120002,discharge,1146
9,0.9225270402323351,1.0698667,2.961861848831176,-4.400035858154297,35.948177337646484,0.015008535236120002,discharge,1146
9,0.921803176982514,1.0698667,2.9625625610351562,-4.400050640106201,35.9453010559082,0.015008535236120002,discharge,1146
9,0.921079313732694,1.0698667,2.963263273239135,-4.4000654220581055,35.94242477416992,0.015008535236120002,discharge,1146
9,0.920345574375903,1.0698667,2.9639639854431152,-4.400078773498535,35.939666748046875,0.015008535236120002,discharge,1146
9,0.9195619770039941,1.0698667,2.964664697647094,-4.400084495544434,35.9375,0.015008535236120002,discharge,1146
9,0.9187783796320861,1.0698667,2.965365409851074,-4.400089740753174,35.935333251953125,0.015008535236120002,discharge,1146
9,0.917994782260178,1.0698667,2.966066122055053,-4.400095462799072,35.93316650390625,0.015008535236120002,discharge,1146
9,0.917211184888269,1.0698667,2.966766834259033,-4.4001007080078125,35.930999755859375,0.015008535236120002,discharge,1146
9,0.9164275875163611,1.0698667,2.967467546463012,-4.400106430053711,35.9288330078125,0.015008535236120002,discharge,1146
