Date and Time	Time stamp	Total time (days)	Total test time (days)	Position	Tasks	CellUnit	Cycle - actual	Cycle - normalized	Cycle - total	Cycle - total - normalized	Cycle length (h)	Current_dch (C)	Current_dch std dev (C)	Current_dch_end (C)	Current_cha (C)	Current_cha std dev (C)	Current_cha_end (C)	Temp avg (°C)	Temp std dev (°C)	Temp dch start (°C)	Temp dch avg (°C)	Temp dch max (°C)	Temp dch std dev (°C)	Temp cha start (°C)	Temp cha avg (°C)	Temp cha max (°C)	Temp cha std dev (°C)	Voltage EoD (V)	Voltage EoC (V)	Voltage EoD ocv (V)	Voltage EoC ocv (V)	Voltage charge avg (V)	Voltage discharge avg (V)	Ah_dch (Ah)	Ah_cha (Ah)	Ah_dch (nominal) (%)	Ah_dch (C20 first) (%)	Ah_cha (nominal) (%)	Ah_cha (C20 first) (%)	CE (%)	Wh_dch (Wh)	Wh_cha (Wh)	Efficiency (%)	Ah_balance start (mAh)	Ah_balance end (mAh)	Ah_balance max (mAh)	Ah_balance min (mAh)	SoC - max (nom) (%)	SoC - min (nom) (%)	SoC - max (C20 last) (%)	SoC - min (C20 last) (%)	R_DC 0ms EoC (mOhm)	R_DC 50ms EoC (mOhm)	R_DC 0ms EoD (mOhm)	R_DC 50ms EoD (mOhm)	R_DC 0ms SoC50 dch (mOhm)	R_DC 50ms Soc50 dch (mOhm)	R_DC 0ms SoC50 cha (mOhm)	R_DC 50ms Soc50 cha (mOhm)	Shunt voltage dch (µV)	Shunt voltage cha (µV)	CE Shunt 	Ah_cha slippage (Ah)	Ah_dch slippage (Ah)	Cycle type	TestRegime	TestRegime version
09.07.2020 13:33:00	3677139180.002	8.883	4.162	21.10	13393	SK05A30027	0	0.0000	11	5.5394	1.213	0.000	0.0000	0.000	0.000	0.0000	0.000	24.55	0.11	24.91	24.55	24.98	0.11	24.91	24.55	24.98	0.11	3.587586	3.587586	3.678978	3.678978	3.660206	3.660206	0.000000	0.000000	0.000	0.000000		0.000000	0.0000	0.000000	0.000000	0.0000	32177.221	32177.220	32177.221	32177.220	49.7231	49.7231	51.2324	51.2324									0.000000	0.000000	0	0.000000	0.000000	OCV	OCV generic long HP	8
10.07.2020 09:56:01	3677212561.000	9.732	4.674	21.10	13419	SK05A30027	0	0.0000	12	5.5394	12.300	0.000	0.0000	0.000	0.000	0.0000	0.000	18.22	6.58	24.61	18.22	25.01	6.58	24.61	18.22	25.01	6.58	3.678483	3.678483	3.676071	3.676071	3.677365	3.677365	0.000000	0.000000	0.000	0.000000		0.000000	0.0000	0.000000	0.000000	0.0000	32177.220	32177.207	32177.220	32177.207	49.7231	49.7231	51.2324	51.2324									0.000000	0.000000	0	0.000000	0.000000	OCV	OCV generic long HP	8
10.07.2020 22:21:00	3677257260.001	10.249	4.892	21.10	13446	SK05A30027	0	0.0000	13	5.5394	5.237				0.100	0.0050	0.050	9.70	0.05					9.61	9.71	9.97	0.06		4.198887		4.184509	3.937365			31.620263			49.407	47.923483	0.0000		124.474409	0.0000	32177.207	0.000	32177.207	0.000	100.0000	49.7231	100.0000	51.2324									0.000000	0.000000	0	0.000000	0.000000	OCV, Charge CC-CV, OCV	LG 10oC C4	1
11.07.2020 03:35:14	3677276114.639	10.468	5.457	21.10	13446	SK05A30027	1	0.9352	14	6.4746	13.546	-0.250	0.0140	-0.250	0.100	0.0010	0.049	9.88	0.28	9.69	10.11	11.29	0.31	10.29	9.77	10.29	0.10	2.999997	4.196730	3.444098	4.178345	3.784853	3.694176	59.850864	59.485598	93.517	91.167610	92.946	90.156019	100.6140	221.376308	225.082689	98.3533	0.000	0.000	59850.866	0.000	100.0000	6.4830	100.0000	9.2904	0.3899	0.9545	0.5612	1.2767	0.5283	1.1460	0.4188	1.0592	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG 10oC C4	1
11.07.2020 17:07:58	3677324878.488	11.032	5.670	21.10	13446	SK05A30027	2	1.4028	15	6.9422	5.122	-0.250	0.0060	-0.250				9.82	0.22	9.63	10.05	10.59	0.17					3.647139		3.686972			3.868239	29.926221		46.760	45.585007			0.0000	115.882532		0.0000	0.000	29926.220	29926.223	0.000	100.0000	53.2403	100.0000	54.6440			0.5251	1.1115	0.5251	1.1115			0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC, OCV	LG 10oC C4	1
12.07.2020 11:52:00	3677392320.002	11.812	6.606	21.10	13449	SK05A30027	0	0.0000	16	6.9422	22.462	0.000	0.0000	0.000	0.000	0.0000	0.000	2.02	7.36	9.69	2.02	14.28	7.36	9.69	2.02	14.28	7.36	3.687988	3.687988	3.685376	3.685376	3.686756	3.686756	0.000000	0.000000	0.000	0.000000		0.000000	0.0000	0.000000	0.000000	0.0000	29926.220	29926.196	29926.220	29926.196	53.2403	53.2403	54.6440	54.6440									0.000000	0.000000	0	0.000000	0.000000	OCV	OCV generic long HP	8
13.07.2020 10:47:00	3677474820.001	12.767	7.097	21.10	13459	SK05A30027	0	0.0000	17	6.9422	11.790				0.040	0.0000	0.040	-5.47	0.25					-5.60	-5.47	-3.59	0.26		4.200002		4.179688	3.942048			29.495543			46.087	44.703270	0.0000		116.331376	0.0000	29926.196	0.000	29926.196	0.000	100.0000	53.2403	100.0000	54.6440									0.000000	0.000000	0	0.000000	0.000000	OCV, Charge CC, OCV	LG -05oC C4 dch	3
13.07.2020 22:34:25	3677517265.141	13.259	8.109	21.10	13459	SK05A30027	1	0.8188	18	7.7610	24.281	-0.250	0.0150	-0.250	0.040	0.0010	0.037	-5.21	0.64	-5.50	-4.26	-1.77	0.77	-4.57	-5.40	-3.01	0.39	2.999999	4.198699	3.497960	4.179016	3.812026	3.660677	52.404467	52.472920	81.882	79.824913	81.989	79.527646	99.8695	191.586960	200.142575	95.7252	0.000	0.000	52404.469	-68.452	100.1070	18.1180	100.1037	20.5761	0.4760	2.2916	0.6173	2.3300	0.6272	2.3846	0.4720	2.4447	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge - pulses, OCV	LG -05oC C4 dch	3
14.07.2020 22:51:15	3677604675.544	14.270	8.313	21.10	13459	SK05A30027	2	1.2282	19	8.1704	4.889	-0.250	0.0070	-0.250				-4.95	0.83	-5.47	-4.20	-2.07	0.82					3.623779		3.725318			3.847916	26.203223		40.943	39.913964			0.0000	100.590971		0.0000	0.000	26203.221	26203.225	0.000	100.0000	59.0575	100.0000	60.2865			0.6304	2.3571	0.6304	2.3571			0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC, OCV	LG -05oC C4 dch	3
16.07.2020 10:40:00	3677733600.002	15.763	11.390	21.10	13509	SK05A30027	0	0.0000	20	8.1704	73.859	0.000	0.0000	0.000	0.000	0.0000	0.000	1.24	4.47	-5.63	1.24	4.96	4.47	-5.63	1.24	4.96	4.47	3.728394	3.728394	3.729277	3.729277	3.729286	3.729286	0.000000	0.000000	0.000	0.000000		0.000000	0.0000	0.000000	0.000000	0.0000	26203.221	26203.150	26203.221	26203.150	59.0576	59.0575	60.2867	60.2866									0.000000	0.000000	0	0.000000	0.000000	OCV	OCV generic long HP	8
19.07.2020 12:33:00	3677999580.001	18.841	11.577	21.10	13518	SK05A30027	0	0.0000	21	8.1704	4.476				0.100	0.0060	0.050	4.63	0.06					4.52	4.63	5.06	0.06		4.198992		4.181580	3.974900			26.698252			41.716	40.463712	0.0000		106.094950	0.0000	26203.150	-0.001	26203.150	-495.103	100.7736	59.0576	100.7504	60.2867									0.000000	0.000000	0	0.000000	0.000000	OCV, Charge CC-CV, OCV	LG 05oC C4	2
19.07.2020 17:01:35	3678015695.037	19.027	12.118	21.10	13518	SK05A30027	1	0.8974	22	9.0678	13.000	-0.250	0.0140	-0.250	0.100	0.0010	0.049	4.83	0.30	4.58	5.10	6.39	0.31	5.26	4.69	5.26	0.11	2.999994	4.195544	3.458469	4.172363	3.794992	3.688315	57.434953	56.961054	89.742	87.487582	89.002	86.329836	100.8320	211.955083	216.130403	98.0681	-0.001	0.000	57434.955	-0.001	100.0000	10.2579	100.0000	12.9519	0.4911	1.3104	0.5551	1.5342	0.5495	1.4549	0.4532	1.3981	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG 05oC C4	2
20.07.2020 06:01:34	3678062494.141	19.569	12.329	21.10	13518	SK05A30027	2	1.3461	23	9.5165	5.046	-0.250	0.0070	-0.250				4.76	0.25	4.64	5.05	5.20	0.14					3.640824		3.692412			3.860641	28.718224		44.872	43.744930			0.0000	110.923772		0.0000	0.000	28718.224	28718.226	0.000	100.0000	55.1278	100.0000	56.4748			0.5364	1.4275	0.5364	1.4275			0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC, OCV	LG 05oC C4	2
20.07.2020 11:42:01	3678082921.000	19.806	12.745	21.10	13534	SK05A30027	0	0.0000	24	9.5165	9.991	0.000	0.0000	0.000	0.000	0.0000	0.000	9.07	13.13	4.51	9.07	19.72	13.13	4.51	9.07	19.72	13.13	3.692599	3.692599	3.695829	3.695829	3.693382	3.693382	0.000000	0.000000	0.000	0.000000		0.000000	0.0000	0.000000	0.000000	0.0000	28718.224	28718.214	28718.224	28718.214	55.1278	55.1278	56.4748	56.4748									0.000000	0.000000	0	0.000000	0.000000	OCV	OCV generic long HP	8
20.07.2020 22:29:00	3678121740.001	20.255	12.838	21.10	13538	SK05A30027	0	0.0000	25	9.5165	2.240				0.250	0.0430	0.050	20.00	0.08					19.71	20.02	20.09	0.06		4.199338		4.187744	3.968618			30.010691			46.892	45.484025	0.0000		118.826685	0.0000	28718.214	0.000	28718.214	-1292.479	102.0195	55.1278	101.9589	56.4748									0.000000	0.000000	0	0.000000	0.000000	OCV, Charge CC-CV, OCV	LG 20oC C4	2
21.07.2020 00:43:22	3678129802.787	20.348	13.195	21.10	13538	SK05A30027	1	0.9852	26	10.5017	8.559	-0.250	0.0140	-0.250	0.240	0.0230	0.050	20.07	0.29	19.84	20.04	21.20	0.29	20.30	20.08	20.52	0.24	2.999998	4.199088	3.253371	4.188110	3.770983	3.696105	63.050187	63.131665	98.516	96.040967	98.643	95.681977	99.8709	233.572434	238.632902	97.8794	0.000	-0.001	63050.189	-81.478	100.1273	1.4841	100.1235	4.4415	0.4217	0.5917	0.4976	0.9171	0.4774	0.7280	0.4125	0.6408	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG 20oC C4	2
21.07.2020 09:16:53	3678160613.937	20.705	13.377	21.10	13538	SK05A30027	2	1.4778	27	10.9943	4.381	-0.250	0.0060	-0.250				19.84	0.15	19.75	19.98	20.11	0.09					3.655100		3.680323			3.881801	31.526222		49.260	48.022202			0.0000	122.540074		0.0000	-0.001	31526.221	31526.223	-0.001	100.0000	50.7403	100.0000	52.2190			0.4618	0.6899	0.4618	0.6899			0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC, OCV	LG 20oC C4	2
21.07.2020 13:41:01	3678176461.000	20.888	13.515	21.10	13542	SK05A30027	0	0.0000	28	10.9943	3.312	0.000	0.0000	0.000	0.000	0.0000	0.000	18.73	1.58	19.71	18.73	19.73	1.58	19.71	18.73	19.73	1.58	3.680310	3.680310	3.679556	3.679556	3.679950	3.679950	0.000000	0.000000	0.000	0.000000		0.000000	0.0000	0.000000	0.000000	0.0000	31526.221	31526.218	31526.221	31526.218	50.7403	50.7403	52.2191	52.2190									0.000000	0.000000	0	0.000000	0.000000	OCV	OCV generic long HP	8
21.07.2020 17:53:00	3678191580.001	21.063	13.732	21.10	13545	SK05A30027	0	0.0000	29	10.9943	5.191				0.100	0.0040	0.050	14.81	0.05					14.68	14.82	14.98	0.05		4.198954		4.186706	3.936447			31.369543			49.015	47.543493	0.0000		123.464464	0.0000	31526.218	-0.001	31526.218	-0.001	100.0000	50.7403	100.0000	52.2191									0.000000	0.000000	0	0.000000	0.000000	OCV, Charge CC-CV, OCV	LG 15oC C4	2
21.07.2020 23:04:28	3678210268.830	21.280	14.314	21.10	13545	SK05A30027	1	0.9648	30	11.9591	13.977	-0.250	0.0140	-0.250	0.100	0.0010	0.012	14.94	0.25	14.81	15.14	16.27	0.28	15.35	14.84	15.35	0.10	2.999995	4.194746	3.356104	4.183288	3.770484	3.694954	61.746358	61.488665	96.479	94.054914	96.076	93.191856	100.4191	228.627636	231.961033	98.5629	-0.001	-0.001	61746.359	-0.001	100.0000	3.5213	100.0000	6.4176	0.3864	0.7168	0.5142	1.0295	0.4967	0.8652	0.3980	0.7773	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG 15oC C4	2
22.07.2020 13:03:06	3678260586.665	21.862	14.530	21.10	13545	SK05A30027	2	1.4472	31	12.4415	5.181	-0.250	0.0060	-0.250				14.85	0.18	14.78	15.06	15.34	0.11					3.650240		3.680945			3.875087	30.874220		48.241	47.029043			0.0000	119.756030		0.0000	-0.001	30874.219	30874.221	-0.001	100.0000	51.7590	100.0000	53.2072			0.4900	0.8385	0.4900	0.8385			0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC, OCV	LG 15oC C4	2
22.07.2020 22:17:01	3678293821.000	22.247	14.990	21.10	13548	SK05A30027	0	0.0000	32	12.4415	11.040	0.000	0.0000	0.000	0.000	0.0000	0.000	20.49	6.35	14.74	20.49	29.80	6.35	14.74	20.49	29.80	6.35	3.681452	3.681452	3.684475	3.684475	3.681712	3.681712	0.000000	0.000000	0.000	0.000000		0.000000	0.0000	0.000000	0.000000	0.0000	30874.219	30874.208	30874.219	30874.208	51.7591	51.7590	53.2072	53.2072									0.000000	0.000000	0	0.000000	0.000000	OCV	OCV generic long HP	8
23.07.2020 09:22:00	3678333720.001	22.708	15.086	21.10	13568	SK05A30027	0	0.0000	33	12.4415	2.315				0.250	0.0380	0.050	30.03	0.10					29.70	30.06	30.20	0.07		4.199199		4.189392	3.952471			31.584482			49.351	47.869254	0.0000		124.609583	0.0000	30874.208	-0.001	30874.208	-710.276	101.1098	51.7591	101.0765	53.2072									0.000000	0.000000	0	0.000000	0.000000	OCV, Charge CC-CV, OCV	LG 30oC C4	2
23.07.2020 11:40:53	3678342053.589	22.805	15.447	21.10	13568	SK05A30027	1	1.0077	34	13.4492	8.643	-0.250	0.0140	-0.250	0.250	0.0130	0.050	30.03	0.29	29.86	30.00	31.00	0.31	30.28	30.03	30.48	0.25	3.000000	4.199017	3.090675	4.188843	3.751740	3.700376	64.491005	64.504568	100.767	98.235688	100.788	97.762741	99.9790	239.115950	242.833804	98.4690	-0.001	0.000	64491.006	-13.564	100.0212	-0.7672	100.0206	2.2578	0.3716	0.4279	0.4379	0.6998	0.4238	0.5353	0.3540	0.4607	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG 30oC C4	2
23.07.2020 20:19:28	3678373168.302	23.165	15.550	21.10	13568	SK05A30027	2	1.5115	35	13.9530	2.487	-0.250	0.0060	-0.250				29.94	0.13	29.83	29.98	30.10	0.09					3.659248		3.676860			3.886253	32.246224		50.385	49.118943			0.0000	125.494612		0.0000	0.000	32246.226	32246.226	0.000	100.0000	49.6153	100.0000	51.1278			0.4180	0.4980	0.4180	0.4980			0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC, OCV	LG 30oC C4	2
23.07.2020 22:50:01	3678382201.000	23.269	16.009	21.10	13572	SK05A30027	0	0.0000	36	13.9530	11.019	0.000	0.0000	0.000	0.000	0.0000	0.000	16.13	12.04	29.71	16.13	29.80	12.04	29.71	16.13	29.80	12.04	3.676966	3.676966	3.672682	3.672682	3.675386	3.675386	0.000000	0.000000	0.000	0.000000		0.000000	0.0000	0.000000	0.000000	0.0000	32246.226	32246.216	32246.226	32246.216	49.6153	49.6153	51.1278	51.1278									0.000000	0.000000	0	0.000000	0.000000	OCV	OCV generic long HP	8
24.07.2020 09:54:00	3678422040.001	23.731	16.531	21.10	13575	SK05A30027	0	0.0000	37	13.9530	12.533				0.040	0.0000	0.040	-0.51	0.09					-0.59	-0.51	0.11	0.09		4.200001		4.186157	3.929100			31.397302			49.058	47.585565	0.0000		123.387393	0.0000	32246.216	0.000	32246.216	0.000	100.0000	49.6153	100.0000	51.1278									0.000000	0.000000	0	0.000000	0.000000	OCV, Charge CC, OCV	LG 00oC C4 dch	1
24.07.2020 22:25:59	3678467159.902	24.253	17.603	21.10	13575	SK05A30027	1	0.8681	38	14.8211	25.712	-0.250	0.0150	-0.250	0.040	0.0010	0.035	-0.40	0.38	-0.41	0.25	1.61	0.34	0.42	-0.53	0.42	0.15	2.999997	4.198591	3.472989	4.185669	3.798324	3.679531	55.561053	55.629967	86.814	84.633171	86.922	84.312448	99.8761	204.526371	211.267806	96.8091	0.000	0.000	55561.055	-68.913	100.1077	13.1859	100.1044	15.7920	0.4063	1.5817	0.5833	1.7252	0.5816	1.7422	0.3880	1.6760	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge - pulses, OCV	LG 00oC C4 dch	1
26.07.2020 00:08:41	3678559721.386	25.324	17.811	21.10	13575	SK05A30027	2	1.3022	39	15.2552	4.988	-0.250	0.0070	-0.250				-0.41	0.30	-0.69	-0.08	0.14	0.19					3.639644		3.709622			3.862440	27.781220		43.408	42.317642			0.0000	107.272856		0.0000	0.000	27781.219	27781.222	0.000	100.0000	56.5918	100.0000	57.8949			0.6138	1.7350	0.6138	1.7350			0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC, OCV	LG 00oC C4 dch	1
26.07.2020 10:14:00	3678596040.002	25.744	19.015	21.10	13585	SK05A30027	0	0.0000	40	15.2552	28.902	0.000	0.0000	0.000	0.000	0.0000	0.000	7.73	10.52	-0.61	7.73	24.81	10.52	-0.61	7.73	24.81	10.52	3.711304	3.711304	3.713027	3.713027	3.712579	3.712579	0.000000	0.000000	0.000	0.000000		0.000000	0.0000	0.000000	0.000000	0.0000	27781.219	27781.190	27781.219	27781.190	56.5919	56.5918	57.8950	57.8949									0.000000	0.000000	0	0.000000	0.000000	OCV	OCV generic long HP	8
27.07.2020 15:10:00	3678700200.001	26.950	19.104	21.10	13593	SK05A30027	0	0.0000	41	15.2552	2.142				0.250	0.0420	0.050	24.96	0.08					24.72	24.98	25.21	0.06		4.199294		4.188721	3.975488			28.673970			44.803	43.458099	0.0000		113.773789	0.0000	27781.190	-0.001	27781.190	-892.782	101.3950	56.5919	101.3531	57.8950									0.000000	0.000000	0	0.000000	0.000000	OCV, Charge CC-CV, OCV	LG 25oC C4	2
27.07.2020 17:18:32	3678707912.507	27.039	19.464	21.10	13593	SK05A30027	1	0.9983	42	16.2535	8.638	-0.250	0.0140	-0.250	0.240	0.0210	0.050	25.05	0.30	24.81	25.02	26.11	0.31	25.25	25.06	25.51	0.26	2.999999	4.199301	3.140778	4.189758	3.761083	3.700517	63.889335	63.962835	99.827	97.319196	99.942	96.941693	99.8851	236.738127	241.114956	98.1848	-0.001	-0.001	63889.336	-73.501	100.1148	0.1729	100.1114	3.1697	0.3576	0.4930	0.4554	0.7892	0.4388	0.6050	0.3773	0.5323	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG 25oC C4	2
