discharge_capacity,cycle_life
-0.0013387030282000015,508
-0.001253722222426,508
-0.0011687414166500036,508
-0.0010837606108749995,508
-0.001079825724348997,508
-0.0010847161683179979,508
-0.0010896066122859996,508
-0.001094497056253002,508
-0.0010993875002210003,508
-0.001104277944189002,508
-0.0011091683881570003,508
-0.0011140588321249985,508
-0.001118949276092001,508
-0.0010591627072380032,508
-0.0009965741062399995,508
-0.0009339855052410001,508
-0.0008713969042440026,508
-0.0008088083032449997,508
-0.0007859519106819986,508
-0.000786425795394001,508
-0.000786899680103998,508
-0.0007873735648150013,508
-0.0007878474495249983,508
-0.0007883213342359981,508
-0.0007887952189470013,508
-0.0007892691036569983,508
-0.0007897429883670024,508
-0.0007701813861940021,508
-0.0007369351624520008,508
-0.0007036889387090003,508
-0.0006704427149669991,508
-0.000637196491224002,508
-0.000613174060983001,508
-0.0006155499204209998,508
-0.0006179257798590021,508
-0.0006203016392989993,508
-0.0006226774987369982,508
-0.0006250533581769989,508
-0.0006274292176150012,508
-0.0006298050770540027,508
-0.0006321809364930008,508
-0.0006266343293799999,508
-0.0005968308658440002,508
-0.000567027402309999,508
-0.0005372239387739994,508
-0.0005074204752390024,508
-0.0004776170117029993,508
-0.0004769442983120001,508
-0.00047761628982699936,508
-0.0004782882813430013,508
-0.0004789602728580006,508
-0.00047963226437499826,508
-0.00048030425588999753,508
-0.0004809762474059995,508
-0.0004816482389210022,508
-0.0004823202304370007,508
-0.0004655938370019992,508
-0.0004461966557069985,508
-0.0004267994744130005,508
-0.000407402293118999,508
-0.00038800511182600014,508
-0.00038110910256100236,508
-0.00038429915858500044,508
-0.0003874892146079993,508
-0.0003906792706319974,508
-0.00039386932665499974,508
-0.0003970593826790013,508
-0.00040024943870200017,508
-0.0004034394947260017,508
-0.0004066295507499998,508
-0.00040099592260799816,508
-0.0003871829571420009,508
-0.00037336999167699933,508
-0.00035955702621200125,508
-0.0003457440607469997,508
-0.00033422807060699833,508
-0.0003329182086149983,508
-0.00033160834662300173,508
-0.0003302984846300025,508
-0.00032898862263900167,508
-0.00032767876064699816,508
-0.0003263688986550016,508
-0.00032505903666200237,508
-0.00032374917467100153,508
-0.0003190479626079979,508
-0.0003030480562519998,508
-0.0002870481498970009,508
-0.00027104824354300117,508
-0.0002550483371869996,508
-0.00023904843083200067,508
-0.00023943236562300012,508
-0.0002413980405719992,508
-0.00024336371551999907,508
-0.00024532939046699974,508
-0.00024729506541600055,508
-0.0002492607403629995,508
-0.0002512264153120003,508
-0.00025319209026000017,508
-0.00025515776520800004,508
-0.00024811649651300047,508
-0.00023942027480700068,508
-0.0002307240531020001,508
-0.0002220278313969995,508
-0.00021333160969200064,508
-0.00020853477368000008,508
-0.00021075790242300156,508
-0.0002129810311670005,508
-0.00021520415990999853,508
-0.00021742728865500015,508
-0.0002196504173979999,508
-0.00022187354614099965,508
-0.00022409667488500033,508
-0.00022631980362800008,508
-0.00022396016114299873,508
-0.00021496033119700053,508
-0.0002059605012510006,508
-0.00019696067130500067,508
-0.0001879608413579998,508
-0.00017896101141199987,508
-0.00018043947942700082,508
-0.00018221549906100032,508
-0.00018399151869699995,508
-0.00018576753833100118,508
-0.00018754355796699908,508
-0.00018931957760200124,508
-0.00019109559723699994,508
-0.00019287161687200037,508
-0.00019464763650699907,508
-0.00019182259691799888,508
-0.00018875602176299938,508
-0.00018568944660599974,508
-0.0001826228714499993,508
-0.0001795562962940006,508
-0.00018073415927600048,508
-0.00018515005241100113,508
-0.00018956594554600005,508
-0.0001939818386819999,508
-0.00019839773181599962,508
-0.00020281362495099854,508
-0.00020722951808700013,508
-0.00021164541122099985,508
-0.0002160613043560005,508
-0.00021132527520400027,508
-0.00020165664778899924,508
-0.00019198802037300074,508
-0.00018231939295800144,508
-0.0001726507655430004,508
-0.0001654133008729998,508
-0.00016436931808600126,508
-0.00016332533529800006,508
-0.0001622813525109998,508
-0.00016123736972399952,508
-0.00016019338693699925,508
-0.00015914940415000071,508
-0.0001581054213629987,508
-0.00015706143857499924,508
-0.0001553168364879995,508
-0.000150079313192001,508
-0.00014484178989499982,508
-0.0001396042665989996,508
-0.00013436674330299936,508
-0.00012912922000599993,508
-0.00013063914489300048,508
-0.00013222857742500004,508
-0.00013381800995800053,508
-0.00013540744249000009,508
-0.00013699687502199964,508
-0.00013858630755400007,508
-0.00014017574008700056,508
-0.00014176517261900012,508
-0.00014335460515100054,508
-0.00013881810741300012,508
-0.00013239619615799947,508
-0.00012597428490399975,508
-0.00011955237364899996,508
-0.00011313046239500024,508
-7.993757773799934e-05,508
-2.14123194700001e-05,508
3.711293879699994e-05,508
9.563819706500006e-05,508
0.0001541634553320001,508
0.00021268871359900014,508
0.00027121397186700025,508
0.00032973923013399943,508
0.0003882644884020004,508
0.00043018361131800034,508
0.00043726054712900017,508
0.00044433748294100007,508
0.00045141441875200077,508
0.0004584913545630006,508
0.00044361718002200023,508
0.0003301926911659994,508
0.00021676820230999948,508
0.00010334371345299947,508
-1.0080775403000473e-05,508
-0.00012350526425899955,508
-0.0002369297531149995,508
-0.0003503542419719995,508
-0.00046377873082799944,508
-0.0005772032196839994,508
-0.0005907133000000002,508
-0.0005907133000000002,508
-0.0005907133000000002,508
-0.0005907133000000002,508
-0.0005907132999999993,508
-0.0005353259997379995,508
-0.000439327039598,508
-0.00034332807945899966,508
-0.0002473291193190001,508
-0.0001513301591789997,508
-5.533119903900017e-05,508
4.066776110000017e-05,508
0.0001366667212399997,508
0.00023266568138000012,508
0.0003093562056410001,508
0.0003164407333219998,508
0.0003235252610030003,508
0.000330609788684,508
0.00033769431636500053,508
0.000327630901827,508
0.00023871646936800012,508
0.00014980203690999946,508
6.088760445000039e-05,508
-2.802682800799941e-05,508
-0.00011694126046600008,508
-0.000205855692926,508
-0.0002947701253849999,508
-0.00038368455784399975,508
-0.0004725989903029996,508
-0.0005028666999999996,508
-0.0005028666999999996,508
-0.0005028666999999996,508
-0.0005028666999999996,508
-0.0005028666999990004,508
-0.00043533014407700016,508
-0.00035622816391999964,508
-0.00027712618376400005,508
-0.0001980242036079996,508
-0.000118922223452,508
-3.982024329599997e-05,508
3.928173686000005e-05,508
0.00011838371701600008,508
0.00019748569717100003,508
0.00026027153383300023,508
0.00023859435415700013,508
0.00021691717447999996,508
0.00019523999480300022,508
0.00017356281512700012,508
0.00010746035734200037,508
6.681197510000243e-06,508
-9.409796232299995e-05,508
-0.00019487712215500008,508
-0.00029565628198799983,508
-0.00039643544181999996,508
-0.0004972146016529997,508
-0.0005979937614849998,508
-0.000698772921318,508
-0.0007995520811499997,508
-0.0008162468999999999,508
-0.0008162468999999999,508
-0.0008162468999999999,508
-0.0008162468999999999,508
-0.0008162468999999999,508
-0.0007312026501840002,508
-0.0006406066287940001,508
-0.0005500106074029999,508
-0.0004594145860120002,508
-0.0003688185646220001,508
-0.00027822254323099996,508
-0.00018762652184099986,508
-9.703050045000014e-05,508
-6.434479060000043e-06,508
8.416154233100012e-05,508
0.00017475756372099978,508
0.00026535358511199994,508
0.00035594960650099997,508
0.000446545627893,508
0.000491390500001,508
0.000491390500001,508
0.0004913905000000001,508
0.0004913905000000001,508
0.0004913905000000001,508
0.0004913905000000001,508
0.0004913905000000001,508
0.0004913905000000001,508
0.0004913905000000001,508
0.0004853907798750001,508
0.00041275019327600016,508
0.00034010960667800005,508
0.00026746902007800024,508
0.00019482843347900028,508
0.00012218784688099995,508
4.954726028199999e-05,508
-2.3093326318999888e-05,508
-9.573391291799985e-05,508
-0.00016837449951599996,508
-0.000241015086116,508
-0.00031365567271499995,508
-0.0003862962593139999,508
-0.00045893684591299987,508
-0.0005315774325119998,508
-0.0005699358,508
-0.0005699357999990001,508
-0.0005699358000009998,508
-0.0005699358,508
-0.0005699357999990001,508
-0.0005187611840910002,508
-0.00042911889848100014,508
-0.00033947661287100006,508
-0.0002498343272600001,508
-0.00016019204165000005,508
-7.054975603900011e-05,508
1.9092529570999967e-05,508
0.0001087348151819999,508
0.00019837710079199998,508
0.0002880193864029999,508
0.000377661672013,508
0.0004673039576239999,508
0.000556946243234,508
0.0006465885288449999,508
0.000736230814455,508
0.0007482148,508
0.0007482148,508
0.0007482148,508
0.0007482148,508
0.000748214800001,508
0.0007482148,508
0.0007482148,508
0.0007482148,508
0.000748214800001,508
0.0007220213086750002,508
0.0006384020925800001,508
0.000554782876484,508
0.00047116366038800006,508
0.000387544444294,508
0.00030392522819700006,508
0.00022030601210100008,508
0.00013668679600600006,508
5.306757991100004e-05,508
-3.055163618599996e-05,508
-0.00011417085228099998,508
-0.00019779006837699996,508
-0.000281409284473,508
-0.000365028500568,508
-0.0004486477166636141,508
-0.00044950289599999995,508
-0.00044950289599900004,508
-0.00044950289599999995,508
-0.000449502896,508
-0.000449502896,508
-0.00044950289599999995,508
-0.000449502896,508
-0.000449502896,508
-0.000449502896,508
-0.000449502896,508
-0.00044950289599999995,508
-0.000449502896,508
-0.000449502896,508
-0.00044950289599999995,508
-0.000449502896,508
-0.000449502896,508
-0.000449502896,508
-0.000449502896,508
-0.000449502896,508
-0.000449502896,508
-0.000449502896,508
-0.000449502896,508
-0.000449502896,508
-0.000449502896,508
-0.000449502896,508
-0.00044950289599900004,508
-0.000449502896,508
-0.000449502896,508
-0.000449502896,508
-0.000449502896,508
-0.000449502896,508
-0.000449502895999,508
-0.000449502896,508
-0.000449502896,508
-0.000448735505398,508
-0.00041616974526900003,508
-0.00038360398513900005,508
-0.00035103822500900006,508
-0.00031847246488000004,508
-0.00028590670475000005,508
-0.00025334094462100003,508
-0.00022077518449100002,508
-0.000188209424361,508
-0.00015564366423200004,508
-0.000123077904102,508
-9.0512143973e-05,508
-5.7946383843e-05,508
-2.538062371385339e-05,508
7.185136415737396e-06,508
3.853721500000001e-05,508
3.8537214999999995e-05,508
3.853721500000001e-05,508
3.853721500000001e-05,508
3.8537214999999995e-05,508
3.853721500000001e-05,508
3.853721500000001e-05,508
3.8537214999999995e-05,508
3.853721500000001e-05,508
3.8537214999999995e-05,508
3.853721500000001e-05,508
3.853721500000001e-05,508
