discharge_capacity,cycle_life
-0.0021792065456719967,1315
-0.0018091386619050187,1315
-0.0016887632842499944,1315
-0.0016328641743839634,1315
-0.001524851857561016,1315
-0.0014141212594769859,1315
-0.0012163607594820047,1315
-0.0010784139410640048,1315
-0.0010907041786880067,1315
-0.0008352785406779972,1315
-0.0005778443280189949,1315
-0.0005017664066280236,1315
-0.00039567424962599906,1315
-0.0005201335714130062,1315
-0.00036518197215396064,1315
-9.47942258290313e-05,1315
0.0001158438441419829,1315
0.00016124186206301072,1315
0.00013800051768997346,1315
0.00026365332650196693,1315
0.0005937592395299784,1315
0.0009244748266349911,1315
0.0008668940299739747,1315
0.0009305989236629841,1315
0.0012833832703490478,1315
0.001343792321021997,1315
0.001398960437670016,1315
0.0017754230404560256,1315
0.001951329190094997,1315
0.001810737596689982,1315
0.0013174940653820078,1315
0.0013978833162159865,1315
0.0018581775564950331,1315
0.0020838805123020165,1315
0.002511889833217984,1315
0.0026151019290360233,1315
0.0020948543756690308,1315
0.002049025679111971,1315
0.0022506191461680314,1315
0.002772222841125993,1315
0.0029933915916779963,1315
0.0032978243763939763,1315
0.0035847933091330275,1315
0.0034587166610609565,1315
0.003548359451679972,1315
0.003741844225231994,1315
0.003976516137336017,1315
0.004253763833002022,1315
0.00455598616889602,1315
0.004612535263488982,1315
0.004519349939427986,1315
0.004808009138025038,1315
0.005237970632355982,1315
0.00565093134316802,1315
0.005851855693232044,1315
0.005997011299251009,1315
0.006243994677822995,1315
0.006200566392723983,1315
0.006044584136932013,1315
0.006033338967014995,1315
0.006671720667080022,1315
0.006819370057666002,1315
0.006955439498921995,1315
0.006858862258879994,1315
0.0074746240190629865,1315
0.007631626757445997,1315
0.007747715004975009,1315
0.007913125240961993,1315
0.008097050422196994,1315
0.008230525099224006,1315
0.008435353218152003,1315
0.008486869754867982,1315
0.008396559901602013,1315
0.008313851513790022,1315
0.008152091252299987,1315
0.00833571589957402,1315
0.008594640867194026,1315
0.008401402330623003,1315
0.008480394395635,1315
0.008619838095092008,1315
0.008340401999737984,1315
0.00822867025385099,1315
0.008187048402925001,1315
0.007981334584570982,1315
0.007943172056641995,1315
0.007791436467339985,1315
0.007540773397493997,1315
0.007523151793554006,1315
0.0074728518107400055,1315
0.007346640960893991,1315
0.007319110695102993,1315
0.007081712798188006,1315
0.0067817509659389985,1315
0.006353449026945998,1315
0.006090835495552005,1315
0.005750882191845011,1315
0.005656285019181001,1315
0.00523709725864499,1315
0.005160804324884999,1315
0.005089099296140001,1315
0.0050024625803510026,1315
0.004908679634679003,1315
0.0046180110940979985,1315
0.004495078230015007,1315
0.004380318613685999,1315
0.004127134628912996,1315
0.0038497711991319905,1315
0.0035724077693509992,1315
0.003295044339569994,1315
0.0031557829977860025,1315
0.0029903458944659927,1315
0.002824908791146004,1315
0.002659471687824995,1315
0.002663805311646998,1315
0.002495031904225002,1315
0.002326258496802,1315
0.002157485089379997,1315
0.0020079740505449944,1315
0.002121474950353003,1315
0.0020731311767510016,1315
0.0019514460498959996,1315
0.0018297609230409975,1315
0.0017080757961860024,1315
0.0015863906693310004,1315
0.0016654641061419964,1315
0.0017622064315409997,1315
0.001716330517193998,1315
0.0015861529702710028,1315
0.0014559754233470015,1315
0.0013257978764230002,1315
0.001195620329500005,1315
0.001067249726750999,1315
0.0011422837356469956,1315
0.0012173177445439984,1315
0.0012923517534410012,1315
0.0013453050155649987,1315
0.001252082023529999,1315
0.0011588590314959984,1315
0.0010656360394610057,1315
0.0009724130474270051,1315
0.0008791900553929977,1315
0.0007859670633579979,1315
0.0007211527969250009,1315
0.0007902555985470003,1315
0.0008593584001690066,1315
0.0009284612017919983,1315
0.0009975640034139976,1315
0.001066666805036004,1315
0.0011134107711609983,1315
0.0010561593364859997,1315
0.0009989079018110011,1315
0.0009416564671370017,1315
0.0008844050324619962,1315
0.0008271535977870045,1315
0.000769902163111999,1315
0.0007126507284379996,1315
0.000655399293763001,1315
0.0006743861369340048,1315
0.000711970205890998,1315
0.0007495542748480015,1315
0.0007871383438049981,1315
0.0008247224127619981,1315
0.0008623064817199974,1315
0.0008266273850499987,1315
0.0007825386152639988,1315
0.000738449845478998,1315
0.000694361075692998,1315
0.0006502723059080007,1315
0.0006061835361220007,1315
0.0005620947663379991,1315
0.0005180059965519991,1315
0.0005101119468839989,1315
0.0005347428706240012,1315
0.0005593737943649993,1315
0.0005840047181049982,1315
0.0006086356418460032,1315
0.000633266565586002,1315
0.0006277909264809992,1315
0.0006017351223039993,1315
0.0005756793181269995,1315
0.0005496235139499997,1315
0.0005235677097739991,1315
0.0004975119055969993,1315
0.00047145610141900024,1315
0.0004454002972420004,1315
0.00042726490539999815,1315
0.00044485975530499794,1315
0.00046245460520799933,1315
0.0004800494551119999,1315
0.0004976443050160005,1315
0.0005152391549200011,1315
0.0005255462818779984,1315
0.0005089803123909976,1315
0.0004924143429040004,1315
0.00047584837341699965,1315
0.0004592824039310016,1315
0.00044271643444400086,1315
0.0004261504649560009,1315
0.0004095844954690002,1315
0.00039301852598300213,1315
0.00040394879799200006,1315
0.0004185890819709999,1315
0.0004332293659509989,1315
0.00044786964993099795,1315
0.00046250993391000125,1315
0.0004771502178890011,1315
0.00046872583363100073,1315
0.0004570441322270004,1315
0.00044536243082300003,1315
0.0004336807294189997,1315
0.00042199902801499933,1315
0.000410317326610999,1315
0.00039863562520699863,1315
0.0003869539238019991,1315
0.0003869066289689978,1315
0.00039502542605599975,1315
0.00040314422314399745,1315
0.0004112630202300002,1315
0.0004193818173179979,1315
0.0004275006144059991,1315
0.00042535020103299723,1315
0.00041356854394000025,1315
0.0004017868868460006,1315
0.00039000522975300017,1315
0.00037822357265900053,1315
0.0003664419155660001,1315
0.00035466025847299965,1315
0.000342878601379,1315
0.00033445275023899837,1315
0.00033990734418400115,1315
0.0003453619381279978,1315
0.00035081653207300056,1315
0.00035627112601800334,1315
0.000361725719962,1315
0.00036534224615800137,1315
0.0003576183144600002,1315
0.0003498943827609999,1315
0.00034217045106199953,1315
0.0003344465193629992,1315
0.0003267225876650015,1315
0.0003189986559649985,1315
0.0003112747242659999,1315
0.00030355079256800047,1315
0.00031070354426499837,1315
0.000319242312898,1315
0.0003277810815309999,1315
0.0003363198501630006,1315
0.0003448586187969997,1315
0.0003533973874290004,1315
0.00034939122178400013,1315
0.000343148024846,1315
0.000336904827908999,1315
0.00033066163097099886,1315
0.00032441843403300044,1315
0.0003181752370959995,1315
0.00031193204015799933,1315
0.0003056888432210001,1315
0.00030303065133199976,1315
0.0003047827229269995,1315
0.00030653479452200094,1315
0.00030828686611700067,1315
0.00031003893771000025,1315
0.000311791009305,1315
0.0003093822104640008,1315
0.0003013943339639988,1315
0.0002934064574629993,1315
0.0002854185809619998,1315
0.00027743070446100034,1315
0.0002694428279599991,1315
0.00026145495145899963,1315
0.00025346707495800015,1315
0.00024728289267600054,1315
0.0002531312072720001,1315
0.00025897952186799966,1315
0.0002648278364639992,1315
0.0002706761510589996,1315
0.0002765244656550009,1315
0.0002813072661810006,1315
0.0002793431342799999,1315
0.0002773790023809994,1315
0.00027541487048000045,1315
0.00027345073858100165,1315
0.0002714866066810002,1315
0.00026952247478100044,1315
0.00026755834288099897,1315
0.00026559421098099924,1315
0.0002688252399940007,1315
0.000273984523553001,1315
0.00027914380711100036,1315
0.0002843030906689997,1315
0.00028946237422700083,1315
0.00029462165778600113,1315
0.00029181655499000043,1315
0.00028570684281500024,1315
0.00027959713064000004,1315
0.0002734874184639989,1315
0.0002673777062879995,1315
0.0002612679941129993,1315
0.0002551582819369999,1315
0.0002490485697619997,1315
0.00024433880912599903,1315
0.00024601082712299993,1315
0.00024768284512100003,1315
0.0002493548631180009,1315
0.0002510268811150001,1315
0.000252698899112001,1315
0.00025352481255999995,1315
0.0002507439198570008,1315
0.0002479630271549991,1315
0.0002451821344529991,1315
0.00024240124174999995,1315
0.000239620349048,1315
0.0002368394563449991,1315
0.00023405856364300086,1315
0.00023127767093999996,1315
0.00023383756084500128,1315
0.00023817517069099972,1315
0.0002425127805369999,1315
0.0002468503903830001,1315
0.0002511880002300012,1315
0.00025552561007599964,1315
0.00030140801885599963,1315
0.00035923385111000065,1315
0.00041705968336399994,1315
0.00047488551561799923,1315
0.0005327113478720003,1315
0.0005905371801260013,1315
0.0006483630123799997,1315
0.0007061888446330006,1315
0.000748134314271,1315
0.0007537737344250001,1315
0.0007594131545780002,1315
0.0007650525747330003,1315
0.0007706919948870005,1315
0.0007763314150409997,1315
0.0007474608044849996,1315
0.0006250462449380002,1315
0.0005026316853909999,1315
0.0003802171258439997,1315
0.00025780256629699943,1315
0.00013538800675200018,1315
1.297344720399985e-05,1315
-0.0001094411123430004,1315
-0.0002318556718899998,1315
-0.00024603210000000066,1315
-0.00024603209999899973,1315
-0.00024603210000000066,1315
-0.00024603210000000066,1315
-0.00024603210000000066,1315
-0.0002460320999999998,1315
-0.00021358554444999948,1315
-0.00015929059796299973,1315
-0.00010499565147600084,1315
-5.0700704989999415e-05,1315
3.5942414970003417e-06,1315
5.78891879840001e-05,1315
0.00011218413447099986,1315
0.00016647908095699954,1315
0.00015984639975700002,1315
0.00011443603238000047,1315
6.902566500400012e-05,1315
2.3615297625999634e-05,1315
-2.1795069749999847e-05,1315
-6.72054371269994e-05,1315
-0.00011261580450399981,1315
-0.00012001563812999959,1315
-0.00012609924733199968,1315
-0.00013218285653499983,1315
-0.00013826646573599985,1315
-0.000144350074939,1315
-0.00015043368414099922,1315
-0.00015651729334300018,1315
-0.00016260090254500027,1315
-8.345687610800036e-05,1315
1.0164828553999722e-05,1315
0.00010378653321499974,1315
0.00019740823787599976,1315
0.00029102994253799985,1315
0.00038465164719899986,1315
0.0004338696000000001,1315
0.0004338696000000001,1315
0.0004338696000000001,1315
0.0004338696000000001,1315
0.0004338696000000001,1315
0.0004338696000000001,1315
0.00043386959999900006,1315
0.0004338696000000001,1315
0.00039761600438700025,1315
0.00031600329883799995,1315
0.0002343905932899997,1315
0.00015277788774100028,1315
7.116518219300004e-05,1315
-1.0447523355000196e-05,1315
-9.206022890400007e-05,1315
-0.00010428465186800018,1315
-0.0001095249300379999,1315
-0.00011476520820800007,1315
-0.00012000548637799979,1315
-0.00012524576454700032,1315
-0.00013048604271599998,1315
-0.00013572632088600014,1315
-0.00014096659905500023,1315
-8.162089838600027e-05,1315
-5.248471007000127e-06,1315
7.112395637200002e-05,1315
0.00014749638375099973,1315
0.00022386881112999987,1315
0.000300241238509,1315
0.0003618660999999998,1315
0.0003618660999999998,1315
0.0003618660999999998,1315
0.0003618660999999998,1315
0.0003618660999999998,1315
0.0003618660999999998,1315
0.0003618660999999998,1315
0.0003618660999999998,1315
0.00033833852517000003,1315
0.0002704898944609997,1315
0.0002026412637520002,1315
0.0001347926330430003,1315
6.694400233500045e-05,1315
-9.046283739998912e-07,1315
-6.875325908300024e-05,1315
-4.157501174900007e-05,1315
-1.1669888370000568e-06,1315
3.9241034074999955e-05,1315
7.96490569859999e-05,1315
0.00012005707989799991,1315
0.0001604651028090003,1315
0.00020087312572099987,1315
0.00024128114863299988,1315
0.00034465400700599996,1315
0.0004529106606269999,1315
0.000561167314247,1315
0.000669423967867,1315
0.000777680621488,1315
0.000885937275108,1315
0.000981481599999,1315
0.0009814816,1315
0.0009814816,1315
0.0009814816,1315
0.0009814816,1315
0.0009814816,1315
0.0009814816,1315
0.0009814816,1315
0.000939016303719,1315
0.0008475669988990001,1315
0.0007561176940790002,1315
0.000664668389259,1315
0.0005732190844390001,1315
0.00048176977962,1315
0.0003903204748000001,1315
0.00029887116997999994,1315
0.00020742186516000002,1315
0.00011597256033999987,1315
2.4523255519999943e-05,1315
-6.692604929900013e-05,1315
-0.00015837535411900006,1315
-0.000249824658939,1315
-0.000341273963759,1315
-0.0003898759800010001,1315
-0.0003898759800010001,1315
-0.0003898759800010001,1315
-0.0003898759800010001,1315
-0.0003898759800010001,1315
-0.0003898759800010001,1315
-0.0003898759800010001,1315
-0.0003898759800010001,1315
-0.0003898759800010001,1315
-0.0003898759800010001,1315
-0.0003898759800010001,1315
-0.0003898759800010001,1315
-0.0003898759800010001,1315
-0.0003898759800010001,1315
-0.0003898759800010001,1315
-0.0003898759800010001,1315
-0.0003898759800010001,1315
-0.0003898759800010001,1315
-0.0003898759800010001,1315
-0.0003898759800010001,1315
-0.0003898759800010001,1315
-0.0003898759800010001,1315
-0.000329169013666,1315
-0.000256463643312,1315
-0.0001837582729570001,1315
-0.00011105290260300009,1315
-3.8347532248000004e-05,1315
3.4357838106999976e-05,1315
0.000107063208461,1315
0.00017976857881599998,1315
0.00025247394917099996,1315
0.000325179319525,1315
0.00039788468988099986,1315
0.00047059006023400003,1315
0.0005432954305890001,1315
0.000616000800944,1315
0.0006887061712980001,1315
0.0007235561499990001,1315
0.0007235561499999999,1315
0.0007235561499999999,1315
0.0007235561499990001,1315
0.0007235561499990001,1315
0.0007235561499999999,1315
0.0007235561499999999,1315
0.0007103937760020001,1315
0.0006553580806290001,1315
0.0006003223852560001,1315
0.0005452866898830001,1315
0.0004902509945100001,1315
0.0004352152991370001,1315
0.0003801796037640001,1315
0.0003251439083910001,1315
0.00027010821301800007,1315
0.00021507251764500004,1315
0.00016003682227200004,1315
0.00010500112689900004,1315
4.9965431526000006e-05,1315
-5.070263846000011e-06,1315
-6.010595921940708e-05,1315
-0.00011514165459242267,1315
-0.0001337339136,1315
-0.0001337339136,1315
-0.0001337339136,1315
-0.0001337339136,1315
-0.0001337339136,1315
-0.0001337339136,1315
-0.0001337339136,1315
-0.0001337339136,1315
-0.000133733913599,1315
-0.0001337339136,1315
-0.000133733913599,1315
-0.0001337339136,1315
-0.000133733913599,1315
-0.0001337339136,1315
-0.000133733913599,1315
-0.000133733913599,1315
-0.0001337339136,1315
-0.0001337339136,1315
-0.0001337339136,1315
-0.0001337339136,1315
-0.000133733913599,1315
-0.0001337339136,1315
-0.0001337339136,1315
-0.0001337339136,1315
