Date and Time	Time stamp	Total time (days)	Total test time (days)	Position	Tasks	CellUnit	Cycle - actual	Cycle - normalized	Cycle - total	Cycle - total - normalized	Cycle length (h)	Current_dch (C)	Current_dch std dev (C)	Current_dch_end (C)	Current_cha (C)	Current_cha std dev (C)	Current_cha_end (C)	Temp avg (°C)	Temp std dev (°C)	Temp dch start (°C)	Temp dch avg (°C)	Temp dch max (°C)	Temp dch std dev (°C)	Temp cha start (°C)	Temp cha avg (°C)	Temp cha max (°C)	Temp cha std dev (°C)	Voltage EoD (V)	Voltage EoC (V)	Voltage EoD ocv (V)	Voltage EoC ocv (V)	Voltage charge avg (V)	Voltage discharge avg (V)	Ah_dch (Ah)	Ah_cha (Ah)	Ah_dch (nominal) (%)	Ah_dch (C20 first) (%)	Ah_cha (nominal) (%)	Ah_cha (C20 first) (%)	CE (%)	Wh_dch (Wh)	Wh_cha (Wh)	Efficiency (%)	Ah_balance start (mAh)	Ah_balance end (mAh)	Ah_balance max (mAh)	Ah_balance min (mAh)	SoC - max (nom) (%)	SoC - min (nom) (%)	SoC - max (C20 last) (%)	SoC - min (C20 last) (%)	R_DC 0ms EoC (mOhm)	R_DC 50ms EoC (mOhm)	R_DC 0ms EoD (mOhm)	R_DC 50ms EoD (mOhm)	R_DC 0ms SoC50 dch (mOhm)	R_DC 50ms Soc50 dch (mOhm)	R_DC 0ms SoC50 cha (mOhm)	R_DC 50ms Soc50 cha (mOhm)	Shunt voltage dch (µV)	Shunt voltage cha (µV)	CE Shunt 	Ah_cha slippage (Ah)	Ah_dch slippage (Ah)	Cycle type	TestRegime	TestRegime version
23.07.2020 04:07:48	3678314868.010	12.541	10.340	24.03	13553	SK05A30031	2	2.0321	10	6.0896	4.592	-0.750	0.0220	-0.750	0.750	0.1580	0.050	38.67	1.84	35.99	38.86	42.50	1.71	35.89	38.52	40.71	1.99	3.004104	4.198007	3.169907	4.186948	3.740642	3.612346	65.026006	65.224695	101.603	98.809839	101.914	98.628069	99.6954	239.600050	247.288721	96.8908	0.000	0.000	65026.011	-198.689	100.3105	-1.6031	100.3004	1.6724			0.3711	0.5819	0.3711	0.5819			0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC, OCV, Charge CC-CV, OCV	LG35oC 00100S3C4 P1a	1
23.07.2020 08:43:19	3678331399.017	12.732	10.528	24.03	13553	SK05A30031	3	3.0510	11	7.1085	4.532	-0.750	0.0310	-0.750	0.750	0.0330	0.050	38.62	1.79	35.97	38.80	42.28	1.62	35.89	38.55	40.83	2.04	2.999985	4.198246	3.166001	4.187780	3.790395	3.607176	65.213017	65.296389	101.895	99.094010	102.026	98.736480	99.8723	240.320652	247.514495	97.0936	0.000	0.000	65213.023	-83.372	100.1303	-1.8953	100.1261	1.3896	0.3448	0.3686	0.3615	0.5832	0.3597	0.4893	0.3482	0.3732	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	1
23.07.2020 13:15:15	3678347715.013	12.921	10.720	24.03	13553	SK05A30031	4	4.0708	12	8.1283	4.589	-0.750	0.0300	-0.750	0.750	0.0330	0.050	38.65	1.81	35.97	38.88	42.32	1.58	35.89	38.46	40.76	2.03	2.999990	4.197968	3.163647	4.187414	3.788773	3.605756	65.265001	65.304939	101.977	99.173002	102.039	98.749408	99.9388	240.513894	247.498507	97.1779	0.000	-0.001	65265.007	-39.938	100.0624	-1.9766	100.0604	1.3110	0.3422	0.3642	0.3557	0.5751	0.3610	0.4832	0.3407	0.3688	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	1
23.07.2020 17:50:36	3678364236.013	13.112	10.908	24.03	13553	SK05A30031	5	5.0906	13	9.1481	4.517	-0.750	0.0310	-0.750	0.750	0.0330	0.050	38.69	1.85	35.97	38.94	42.54	1.73	35.89	38.47	40.71	2.01	3.000000	4.197848	3.160635	4.187494	3.787802	3.606839	65.269149	65.329086	101.983	99.179305	102.077	98.785922	99.9083	240.508163	247.561483	97.1509	-0.001	-0.001	65269.153	-59.939	100.0937	-1.9831	100.0906	1.3047	0.3465	0.3710	0.3512	0.5711	0.3589	0.4807	0.3493	0.3734	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	1
23.07.2020 22:21:37	3678380497.013	13.300	11.078	24.03	13553	SK05A30031	6	6.1023	14	10.1598	4.084	-0.750	0.0450	-0.750	0.750	0.0340	0.050	37.96	1.70	35.98	37.66	40.49	1.52	35.89	38.64	40.82	1.98	2.999999	4.197919	3.220805	4.187264	3.810150	3.602043	64.745813	64.797196	101.165	98.384073	101.246	97.981636	99.9207	238.780519	245.818377	97.1370	-0.001	-0.001	64745.818	-51.384	100.0803	-1.1653	100.0777	2.0961	0.3443	0.3639	0.3814	0.6603	0.3678	0.5238	0.3507	0.3689	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	1
24.07.2020 12:46:33	3678432393.013	13.901	11.268	24.03	13553	SK05A30031	7	7.1217	15	11.1792	4.549	-0.750	0.0310	-0.750	0.750	0.0330	0.050	38.60	1.83	35.97	38.82	42.38	1.71	35.97	38.37	40.61	2.03	2.999995	4.198256	3.161054	4.187879	3.786350	3.606668	65.245560	65.314899	101.946	99.143461	102.055	98.764469	99.8938	240.426199	247.493891	97.1443	-0.001	0.001	65245.564	-69.340	100.1083	-1.9462	100.1049	1.3404	0.3433	0.3671	0.3600	0.5692	0.3612	0.4804	0.3491	0.3716	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	1
24.07.2020 17:19:31	3678448771.013	14.091	11.457	24.03	13553	SK05A30031	8	8.1417	16	12.1992	4.558	-0.750	0.0300	-0.750	0.750	0.0330	0.050	38.62	1.82	35.97	38.86	42.41	1.69	35.97	38.41	40.63	2.04	3.000000	4.198437	3.158903	4.188275	3.788428	3.606370	65.280340	65.320560	102.001	99.196310	102.063	98.773029	99.9384	240.563409	247.488972	97.2017	0.001	0.001	65280.346	-40.220	100.0628	-2.0005	100.0608	1.2878	0.3425	0.3637	0.3522	0.5649	0.3535	0.4741	0.3454	0.3706	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	1
24.07.2020 21:53:00	3678465180.013	14.281	11.648	24.03	13553	SK05A30031	9	9.1617	17	13.2192	4.563	-0.750	0.0300	-0.750	0.750	0.0330	0.050	38.65	1.82	35.96	38.88	42.44	1.67	35.89	38.46	40.61	2.01	2.999999	4.198214	3.157968	4.187843	3.789289	3.605655	65.277448	65.306993	101.996	99.191916	102.042	98.752514	99.9548	240.552151	247.416209	97.2257	0.001	0.000	65277.454	-29.544	100.0462	-1.9960	100.0447	1.2922	0.3409	0.3648	0.3522	0.5601	0.3570	0.4736	0.3458	0.3695	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	1
25.07.2020 02:26:48	3678481608.013	14.471	11.838	24.03	13553	SK05A30031	10	10.1814	18	14.2389	4.574	-0.750	0.0310	-0.750	0.750	0.0330	0.050	38.60	1.84	35.97	38.87	42.42	1.69	35.89	38.39	40.71	2.05	2.999990	4.198271	3.156986	4.187947	3.786782	3.606760	65.263869	65.301899	101.975	99.171282	102.034	98.744812	99.9418	240.497541	247.384976	97.2159	0.000	-0.001	65263.874	-38.030	100.0594	-1.9748	100.0575	1.3127	0.3451	0.3654	0.3562	0.5598	0.3595	0.4738	0.3460	0.3678	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	1
25.07.2020 07:01:13	3678498073.013	14.661	12.028	24.03	13553	SK05A30031	11	11.2011	19	15.2586	4.546	-0.750	0.0310	-0.750	0.750	0.0330	0.050	38.67	1.83	35.97	38.85	42.46	1.69	35.91	38.52	40.71	2.01	2.999995	4.198436	3.155504	4.187891	3.787465	3.607923	65.261707	65.289415	101.971	99.167997	102.015	98.725934	99.9576	240.491695	247.319209	97.2394	-0.001	0.001	65261.711	-27.710	100.0433	-1.9714	100.0419	1.3160	0.3340	0.3643	0.3560	0.5566	0.3595	0.4732	0.3426	0.3704	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	1
25.07.2020 11:33:58	3678514438.013	14.851	12.199	24.03	13553	SK05A30031	12	12.2140	20	16.2715	4.122	-0.750	0.0450	-0.750	0.750	0.0340	0.050	37.91	1.64	35.99	37.44	39.94	1.35	35.89	38.58	40.81	2.04	2.999993	4.198560	3.200645	4.188682	3.801513	3.602501	64.822485	64.881419	101.285	98.500580	101.377	98.108992	99.9092	238.975188	246.031421	97.1320	0.001	0.000	64822.491	-58.933	100.0921	-1.2851	100.0891	1.9801	0.3427	0.3647	0.3733	0.6252	0.3625	0.5049	0.3472	0.3707	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	1
26.07.2020 13:12:50	3678606770.013	15.919	12.255	24.03	13553	SK05A30031	13	13.2238	21	17.2813	1.347	-0.730	0.0540	0.000				37.43	1.50	35.99	37.43	40.41	1.50					3.243429		3.243429			3.634847	64.627297		100.980	98.203983			0.0000	238.386131		0.0000	0.000	64627.302	64627.302	0.000	100.0000	-0.9802	100.0000	2.2753					0.3558	0.3838			0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC	LG35oC 00100S3C4 P1a	1
27.07.2020 12:50:01	3678691801.000	16.903	12.611	24.03	13589	SK05A30031	0	0.0000	22	17.2813	8.527	0.000	0.0000	0.000	0.000	0.0000	0.000	31.08	4.11	34.39	31.08	34.40	4.11	34.39	31.08	34.40	4.11	3.243362	3.243362	3.249025	3.249025	3.245200	3.245200	0.000000	0.000000	0.000	0.000000		0.000000	0.0000	0.000000	0.000000	0.0000	64627.302	64627.299	64627.302	64627.299	-0.9802	-0.9802	2.2753	2.2753									0.000000	0.000000	0	0.000000	0.000000	OCV	OCV generic long HP	8
27.07.2020 21:24:00	3678722640.005	17.260	12.704	24.03	13598	SK05A30031	0	0.0000	23	17.2813	2.246				0.750	0.1720	0.050	28.48	2.13					24.49	28.76	31.32	2.35		4.197940		4.186428	3.780864			64.433051			100.677	97.431002	0.0000		245.187626	0.0000	64627.299	-0.000	64627.299	-0.000	100.0000	-0.9802	100.0000	2.2753									0.000000	0.000000	0	0.000000	0.000000	OCV, Charge CC-CV, OCV	LG25oC charact P1a	2
27.07.2020 23:38:44	3678730724.012	17.354	12.999	24.03	13598	SK05A30031	1	0.9990	24	18.2803	7.070	-0.750	0.0590	-0.750	0.750	0.0610	0.050	28.00	2.49	25.99	29.27	33.26	1.90	25.91	29.03	31.27	2.05	2.999990	4.198430	3.287903	4.184101	3.786367	3.681201	63.937933	63.969170	99.903	97.156465	99.952	96.729555	99.9512	235.267787	243.381457	96.6663	-0.000	-0.001	63937.938	-31.238	100.0488	0.0970	100.0472	3.3177	0.3704	0.4200	0.3852	0.6463	0.3911	0.4972	0.3861	0.4725	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC charact P1a	2
28.07.2020 06:42:56	3678756176.451	17.649	13.367	24.03	13598	SK05A30031	2	2.0124	25	19.2937	8.837	-0.250	0.0130	-0.250	0.250	0.0130	0.050	25.45	0.60	24.61	25.36	27.31	0.58	25.91	25.44	26.41	0.54	2.999989	4.198975	3.153998	4.188333	3.758667	3.695432	64.857132	64.756234	101.339	98.553228	101.182	97.919696	100.1558	240.165762	243.901773	98.4682	-0.001	-0.001	64857.134	-0.001	100.0000	-1.3393	100.0000	1.9277	0.3837	0.5021	0.4134	0.7238	0.4152	0.5623	0.4036	0.5380	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG25oC charact P1a	2
28.07.2020 15:33:11	3678787991.049	18.017	15.099	24.03	13598	SK05A30031	3	3.0362	26	20.3175	41.571	-0.050	0.0020	-0.050	0.050	0.0020	0.008	24.62	0.20	24.95	24.60	25.14	0.20	24.87	24.64	24.91	0.19	2.999995	4.197902	3.032628	4.192627	3.749380	3.709932	65.523973	65.870528	102.381	99.566521	102.923	99.604651	99.4739	243.450302	246.732387	98.6698	-0.001	-0.001	65523.973	-346.555	100.5415	-2.3812	100.5261	0.5261	0.3370	0.5324	0.3669	0.7201	0.3640	0.5625	0.3545	0.5846	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge - pulses, OCV	LG25oC charact P1a	2
30.07.2020 09:07:26	3678937646.878	19.749	15.835	24.03	13598	SK05A30031	4	4.0605	27	21.3418	17.656	-0.200	0.7170	-0.050				25.10	0.29	24.69	25.10	26.43	0.30					2.999992		3.045189			3.741167	65.554899		102.430	99.613515			0.0000	241.311973		0.0000	-0.001	65554.903	65554.903	-0.001	100.0000	-2.4295	100.0000	0.4792	0.4064	0.5219	0.4859	0.7969	0.4212	0.5754	0.4102	0.5549	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge - HPPC, OCV	LG25oC charact P1a	2
31.07.2020 02:46:47	3679001207.345	20.485	16.124	24.03	13598	SK05A30031	5	4.0605	28	21.3418	6.934				0.750	0.0270	0.751	25.56	1.58					24.92	26.84	29.98	1.72		3.745470		3.682132	3.482256			32.778665			51.217	49.565528	0.0000		118.625012	0.0000	65554.903	32776.231	65554.903	32776.231	48.7871	-2.4295	50.2414	0.4792	0.3874	0.4400					0.3874	0.4400	0.000000	0.000000	0	0.000000	0.000000	OCV, Charge CC, OCV	LG25oC charact P1a	2
03.08.2020 08:04:00	3679279440.004	23.705	17.167	24.03	13617	SK05A30031	0	0.0000	29	21.3418	25.036	0.000	0.0000	0.000	0.000	0.0000	0.000	29.20	4.63	24.59	29.20	34.69	4.63	24.59	29.20	34.69	4.63	3.680718	3.680718	3.681314	3.681314	3.681135	3.681135	0.000000	0.000000	0.000	0.000000		0.000000	0.0000	0.000000	0.000000	0.0000	32776.231	32776.225	32776.231	32776.225	48.7871	48.7871	50.2414	50.2414									0.000000	0.000000	0	0.000000	0.000000	OCV	OCV generic long HP	8
04.08.2020 10:16:00	3679373760.005	24.797	17.223	24.03	13636	SK05A30031	0	0.0000	30	21.3418	1.351				0.750	0.2040	0.050	36.97	1.13					34.71	37.12	38.73	1.17		4.198475		4.188625	3.984652			32.807881			51.262	49.609706	0.0000		130.034812	0.0000	32776.225	-0.001	32776.225	-31.661	100.0495	48.7871	100.0481	50.2414									0.000000	0.000000	0	0.000000	0.000000	OCV, Charge CC-CV, OCV	LG35oC 00100S3C4 P1a	3
04.08.2020 11:37:03	3679378623.012	24.853	17.398	24.03	13636	SK05A30031	1	1.0133	31	22.3551	4.191	-0.750	0.0590	-0.750	0.750	0.0250	0.055	38.35	1.63	35.97	38.55	41.55	1.43	35.90	38.20	40.29	1.91	2.999990	4.197884	3.154412	4.187622	3.779715	3.683070	64.850832	64.850993	101.329	98.543654	101.330	98.062984	99.9998	239.008991	245.648544	97.2971	-0.001	0.000	64850.836	-0.163	100.0003	-1.3294	100.0002	1.5480	0.3418	0.3657	0.3518	0.5242	0.3588	0.4112	0.3418	0.3657	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge - pulses, OCV	LG35oC 00100S3C4 P1a	3
04.08.2020 15:48:29	3679393709.010	25.027	17.574	24.03	13636	SK05A30031	2	2.0266	32	23.3684	4.221	-0.750	0.0230	-0.750	0.750	0.1480	0.050	38.41	1.75	35.96	38.63	42.04	1.62	35.89	38.14	40.44	1.97	3.016614	4.197971	3.159316	4.188197	3.730440	3.619150	64.851003	64.904837	101.330	98.543914	101.414	98.144403	99.9171	239.022901	245.864692	97.2173	0.000	0.000	64851.009	-53.833	100.0841	-1.3297	100.0817	1.5478			0.3546	0.5387	0.3546	0.5387			0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC, OCV, Charge CC-CV, OCV	LG35oC 00100S3C4 P1a	3
04.08.2020 20:01:43	3679408903.017	25.203	17.751	24.03	13636	SK05A30031	3	3.0419	33	24.3837	4.259	-0.750	0.0300	-0.750	0.750	0.0330	0.050	38.43	1.77	35.97	38.61	42.08	1.57	35.89	38.21	40.45	2.01	2.999999	4.198023	3.147463	4.188166	3.783129	3.607217	64.978762	65.007392	101.529	98.738050	101.574	98.299479	99.9560	239.448413	246.203633	97.2562	0.000	0.000	64978.767	-28.630	100.0447	-1.5293	100.0435	1.3538	0.3411	0.3628	0.3530	0.5423	0.3525	0.4629	0.3446	0.3684	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	3
05.08.2020 00:17:16	3679424236.013	25.381	17.931	24.03	13636	SK05A30031	4	4.0577	34	25.3995	4.312	-0.750	0.0310	-0.750	0.750	0.0330	0.050	38.48	1.80	35.96	38.64	42.40	1.71	35.89	38.21	40.36	1.90	2.999998	4.198003	3.144275	4.187773	3.781078	3.607119	65.009418	65.012215	101.577	98.784633	101.582	98.306772	99.9957	239.552207	246.191455	97.3032	0.000	0.000	65009.423	-2.797	100.0044	-1.5772	100.0042	1.3073	0.3475	0.3634	0.3586	0.5377	0.3608	0.4636	0.3473	0.3677	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	3
05.08.2020 04:35:59	3679439759.013	25.560	18.110	24.03	13636	SK05A30031	5	5.0731	35	26.4149	4.308	-0.750	0.0310	-0.750	0.750	0.0330	0.050	38.46	1.77	35.99	38.61	42.02	1.64	35.89	38.27	40.57	2.03	2.999988	4.198019	3.145036	4.188290	3.782142	3.604571	64.987518	65.008558	101.543	98.751355	101.576	98.301242	99.9676	239.463440	246.178058	97.2725	0.000	0.000	64987.523	-21.041	100.0329	-1.5430	100.0319	1.3405	0.3479	0.3597	0.3531	0.5381	0.3560	0.4622	0.3390	0.3657	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	3
05.08.2020 08:54:29	3679455269.013	25.740	18.277	24.03	13636	SK05A30031	6	6.0884	36	27.4302	4.009	-0.750	0.0310	-0.750	0.750	0.0480	0.050	37.75	1.92	35.96	38.60	42.00	1.56	35.89	36.32	38.99	1.30	2.999997	4.197784	3.145172	4.188694	3.778014	3.605498	64.979267	64.940871	101.530	98.738817	101.470	98.198891	100.0591	239.440445	245.995352	97.3354	0.000	0.000	64979.272	0.000	100.0000	-1.5301	100.0000	1.3530	0.3542	0.3755	0.3553	0.5396	0.3586	0.4618	0.3647	0.3964	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	3
05.08.2020 14:36:24	3679475784.013	25.977	18.443	24.03	13636	SK05A30031	7	7.1015	37	28.4433	3.978	-0.750	0.0310	-0.750	0.750	0.0330	0.050	37.82	1.48	35.97	37.89	41.05	1.42	35.89	37.57	39.34	1.53	2.999996	4.197922	3.149841	4.188374	3.781899	3.604694	64.836585	64.870499	101.307	98.522005	101.360	98.092480	99.9477	238.883437	245.695065	97.2276	0.000	-0.000	64836.590	-33.914	100.0530	-1.3072	100.0515	1.5697	0.3390	0.3660	0.3576	0.5529	0.3331	0.4724	0.3498	0.3731	0.000000	0.000000	0	0.000000	0.000000	OCV, Discharge CC - R_DC, OCV, Charge CC -CV - R_DC, OCV	LG35oC 00100S3C4 P1a	3
